"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",1,5,4,50,"conv1_1","pool1","conv1_1-relu1_1-conv1_2-relu1_2-pool1","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",59702.,59907.466700000004,119427.,"{119427., 59834., 59891., 59994., 59927., 59916., 60102., 60040., 59838., 60134., 60067., 60054., 59851., 60009., 59834., 59900., 59717., 59802., 59750., 59872., 59817., 59844., 59833., 60233., 60074., 59907., 59866., 60003., 59733., 59738., 59841., 60013., 59733., 59702., 59791., 59759., 59715., 60005., 59899., 59870., 60270., 59898., 59930., 59912., 59902., 60019., 59933., 59960., 60014., 59911.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",6,10,4,50,"conv2_1","pool2","conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",44251.,44750.8,82204.,"{82204., 45428., 45142., 45082., 44960., 44895., 44994., 44829., 44900., 44809., 44632., 44861., 44403., 44889., 44390., 44841., 44341., 44866., 44251., 44625., 44747., 44617., 44742., 44586., 44768., 44757., 44705., 44370., 44731., 44730., 44965., 44649., 44741., 44420., 44819., 44284., 44636., 44627., 44742., 44750., 44615., 45631., 45456., 44705., 44750., 44744., 44601., 44802., 44479., 45069.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",11,15,4,50,"conv3_1","conv3_3","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",49409.,49928.833300000006,64295.,"{64295., 49937., 49934., 49626., 49576., 49613., 49563., 49409., 49481., 49655., 49505., 49660., 49699., 49846., 49868., 50193., 49892., 49868., 50138., 49963., 49920., 50142., 49970., 49938., 49900., 49949., 49895., 49917., 49925., 50047., 49947., 49882., 49987., 49915., 49953., 49887., 49935., 49940., 50026., 49967., 49985., 50124., 50062., 49898., 50042., 49877., 50089., 50085., 49955., 49989.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",16,20,4,50,"relu3_3","conv4_1","relu3_3-conv3_4-relu3_4-pool3-conv4_1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Pooling-Convolution",29613.,29846.1667,43063.,"{43063., 29705., 29797., 29676., 29835., 29718., 29741., 30424., 30487., 30364., 30263., 29819., 29613., 29769., 29812., 29824., 29680., 29827., 30019., 29756., 29712., 29689., 29707., 29627., 29751., 29738., 29812., 29668., 29729., 29689., 29674., 29928., 29987., 29846., 29974., 29788., 29832., 29873., 29910., 30060., 29897., 29941., 30124., 29937., 30006., 29955., 30027., 29974., 29897., 30025.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",21,25,4,50,"relu4_1","relu4_3","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",31060.,31315.1667,33123.,"{33123., 31850., 31449., 31631., 31340., 31160., 31240., 31347., 31584., 31314., 31497., 31407., 31108., 31149., 31291., 31419., 31223., 31254., 31436., 31214., 31070., 31153., 31396., 31518., 31168., 31284., 31393., 31178., 31220., 31435., 31340., 31226., 31795., 31625., 31498., 31185., 31413., 31356., 31060., 31111., 31442., 31291., 31082., 31161., 31372., 31445., 31118., 31277., 31388., 31159.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",26,30,4,50,"conv4_4","relu5_1","conv4_4-relu4_4-pool4-conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise-Pooling-Convolution-Elementwise",20397.,20630.7333,22058.,"{22058., 20991., 20861., 20624., 20682., 20678., 20745., 20720., 20766., 20454., 20449., 20498., 20626., 20758., 20715., 20707., 20705., 20560., 20563., 20473., 20754., 20735., 20638., 20635., 20415., 20546., 20489., 20400., 20644., 20793., 20732., 20665., 20671., 20524., 20498., 20446., 20486., 20711., 20651., 20560., 20487., 20600., 20397., 20439., 20426., 20751., 20797., 20682., 20631., 20799.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",31,35,4,50,"conv5_2","conv5_4","conv5_2-relu5_2-conv5_3-relu5_3-conv5_4","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",12739.,12966.8667,17099.,"{15580., 13193., 12916., 12898., 13030., 13199., 12992., 12792., 13205., 12885., 12881., 13047., 12856., 12930., 12901., 13136., 12872., 12821., 13162., 12739., 12890., 12998., 13031., 12839., 12887., 13183., 12825., 12803., 13234., 17099., 13229., 12815., 12932., 13186., 12977., 12877., 12968., 13116., 12901., 12853., 13220., 12832., 12869., 13124., 13018., 12914., 12938., 13135., 12925., 12834.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",36,40,4,50,"relu5_4","relu6","relu5_4-pool5-flatten_0-fc6-relu6","Elementwise","Elementwise","Elementwise-Pooling-Flatten-Linear-Elementwise",15612.,15767.300000000001,16292.,"{16292., 15981., 15999., 15963., 15853., 15965., 15830., 15933., 15862., 15882., 15859., 15794., 15889., 15797., 15820., 15854., 15756., 15844., 15740., 15844., 15783., 15808., 15758., 15750., 15766., 15704., 15860., 15777., 15681., 15720., 15736., 15725., 15688., 15756., 15738., 15642., 15712., 15621., 15707., 15656., 15737., 15717., 15658., 15691., 15630., 15700., 15626., 15720., 15714., 15612.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",41,45,4,50,"drop6","fc8","drop6-fc7-relu7-drop7-fc8","Dropout","Linear","Dropout-Linear-Elementwise-Dropout-Linear",2730.,2814.3,6783.,"{6783., 2968., 2905., 2952., 2851., 2852., 2822., 2879., 2793., 2830., 2878., 2799., 2819., 2776., 2862., 2784., 2871., 2869., 2822., 2820., 2764., 2859., 2775., 2805., 2843., 2795., 2760., 2779., 2837., 2769., 2805., 2817., 2817., 2748., 2776., 2870., 2788., 2799., 2800., 2813., 2742., 2775., 2871., 2745., 2730., 2781., 2841., 2749., 2773., 2878.}"
"VGG-19 Trained on ImageNet Competition Data","g4dn.xlarge",46,46,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",67.,68.6667,126.,"{104., 70., 69., 68., 68., 68., 126., 69., 69., 69., 68., 68., 67., 67., 67., 68., 68., 68., 69., 68., 67., 67., 68., 68., 68., 69., 70., 68., 68., 68., 68., 69., 69., 69., 69., 68., 68., 67., 68., 76., 88., 71., 70., 70., 70., 71., 71., 71., 71., 71.}"
