"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",1,5,4,50,"1/1","1/5","1/1-1/2-1/3-1/4-1/5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",21590.,21942.9333,41386.,"{41386., 22252., 22206., 22433., 21952., 21756., 21885., 22051., 22224., 21810., 21704., 21910., 22015., 22169., 21877., 21638., 21803., 21867., 22366., 21963., 21764., 21768., 21906., 22370., 21834., 21590., 21630., 21870., 22295., 21976., 21796., 21598., 21886., 22524., 22061., 21765., 21698., 21830., 22212., 22077., 21747., 21627., 21845., 22867., 24153., 22070., 21978., 22387., 21908., 21774.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",6,10,4,50,"1/6","1/10","1/6-1/7-1/8-1/9-1/10","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",15141.,15389.3667,23484.,"{23484., 15750., 15386., 15437., 15344., 15411., 15327., 15149., 15386., 15272., 15579., 15349., 15750., 15352., 15398., 15201., 15486., 15380., 15299., 15379., 15141., 15327., 15264., 15543., 15581., 15666., 15294., 15442., 15311., 15373., 15274., 15231., 15341., 15218., 15338., 15245., 15607., 15662., 15625., 15529., 15490., 15404., 15327., 15415., 15196., 15427., 15269., 15685., 15366., 15546.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",11,15,4,50,"1/11","1/15","1/11-1/12-1/13-1/14-1/15","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",32636.,32934.8,40932.,"{40932., 32993., 33146., 32836., 32943., 32672., 33499., 32740., 32670., 33318., 33009., 33035., 33031., 32850., 32879., 32636., 33137., 32869., 32700., 33108., 32741., 32917., 32699., 33220., 33182., 33057., 33442., 32742., 33049., 33427., 32859., 32961., 33009., 32950., 33193., 32891., 33188., 32851., 32772., 33236., 32637., 32684., 32709., 32854., 32765., 32691., 33559., 32834., 32819., 32955.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",104.,105.7,146.,"{146., 110., 108., 106., 105., 106., 107., 106., 105., 106., 104., 105., 105., 106., 124., 107., 105., 106., 105., 106., 106., 105., 105., 106., 104., 106., 106., 105., 106., 105., 106., 106., 106., 105., 107., 105., 106., 106., 105., 105., 106., 105., 106., 107., 106., 105., 106., 105., 107., 107.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",17,21,4,50,"2/1","2/5","2/1-2/2-2/3-2/4-2/5","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise",16826.,17197.100000000002,31419.,"{31419., 17427., 17468., 17273., 17013., 17360., 17513., 17038., 17097., 17527., 22047., 17452., 17235., 16941., 17241., 17197., 17099., 17326., 17371., 17292., 16945., 17121., 17334., 17250., 16895., 17204., 17217., 16950., 17102., 17311., 17158., 16858., 17239., 17245., 16949., 17051., 17374., 17197., 16826., 17320., 17248., 16858., 17055., 17388., 17154., 16838., 17276., 17159., 16919., 17101.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",22,26,4,50,"2/6","2/10","2/6-2/7-2/8-2/9-2/10","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",21802.,22205.333300000002,23741.,"{23741., 22653., 22233., 22048., 22472., 22270., 22370., 21810., 22288., 22346., 22380., 22060., 22169., 22222., 21999., 22199., 21900., 22228., 22200., 22299., 21984., 21855., 22277., 22026., 22386., 21950., 22060., 22229., 21876., 22351., 22084., 22790., 22498., 22547., 21883., 22431., 22262., 22299., 22090., 21876., 22308., 22022., 22296., 21856., 22495., 22328., 22297., 22050., 21802., 22250.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",27,31,4,50,"2/11","2/15","2/11-2/12-2/13-2/14-2/15","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",12247.,12434.4333,13107.,"{13107., 12659., 12485., 12537., 12292., 12400., 12583., 12791., 12247., 12493., 12475., 12707., 12391., 12424., 12348., 12476., 12335., 12438., 12372., 12419., 12288., 12368., 12385., 12618., 12362., 12372., 12389., 12569., 12377., 12369., 12446., 12592., 12376., 12362., 12367., 12614., 12443., 12386., 12373., 12672., 12510., 12441., 12449., 12742., 12460., 12383., 12365., 12659., 12390., 12422.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",32,36,4,50,"2/16","2/20","2/16-2/17-2/18-2/19-2/20","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",7327.,7601.,8048.,"{8048., 7553., 7532., 7684., 7619., 7517., 7473., 7667., 7640., 7742., 7331., 7639., 7699., 7687., 7327., 7662., 7701., 7691., 7355., 7601., 7634., 7663., 7341., 7541., 7621., 7642., 7356., 7517., 7647., 7638., 7528., 7490., 7632., 7604., 7508., 7451., 7625., 7737., 7642., 7333., 7628., 7648., 7627., 7332., 7603., 7651., 7619., 7328., 7604., 7618.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",37,41,4,50,"2/21","2/25","2/21-2/22-2/23-2/24-2/25","Elementwise","Linear","Elementwise-Flatten-Linear-Elementwise-Linear",3693.,3807.7333000000003,4172.,"{4172., 3922., 3892., 3976., 3913., 3957., 3905., 3843., 4008., 3924., 3883., 3853., 3800., 3961., 3790., 3779., 3870., 3773., 3863., 3773., 3769., 3857., 3756., 3825., 3832., 3753., 3843., 3753., 3760., 3836., 3724., 3815., 3780., 3750., 3831., 3746., 3732., 3833., 3723., 3826., 3724., 3715., 3823., 3727., 3753., 3792., 3710., 3818., 3702., 3693.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",19.,20.,41.,"{37., 41., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 19., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
