"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",1,5,4,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/pool1","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",105857.,106213.1333,210862.,"{210862., 106436., 106071., 106480., 106129., 106046., 106012., 106369., 106339., 106077., 106122., 106466., 106395., 106212., 106565., 106752., 106080., 105857., 105904., 106306., 106081., 106599., 105937., 106100., 106114., 106605., 106037., 106510., 105908., 106154., 106313., 106373., 106357., 106067., 106113., 106519., 106227., 106234., 106351., 106196., 106202., 106133., 106264., 106602., 105981., 106085., 105914., 106281., 105986., 106213.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",6,10,4,50,"1/1/blockNet4/conv2a/1","1/1/blockNet4/pool2","1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1-1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",81863.,82389.3333,155432.,"{155432., 82960., 82598., 82060., 82555., 82642., 81993., 82013., 82238., 82243., 82560., 81982., 82371., 82571., 82524., 82240., 82176., 82419., 82355., 82089., 82051., 82143., 82610., 82280., 81967., 82401., 82422., 82515., 82216., 81863., 82547., 82588., 82247., 81970., 83588., 84284., 82836., 82329., 82620., 83492., 82804., 82590., 82229., 82017., 81994., 83470., 82802., 82119., 82466., 82419.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",11,15,4,50,"1/1/blockNet4/conv3a/1","1/1/blockNet4/conv3c/1","1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2-1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",90938.,91492.6,127657.,"{127657., 91705., 92035., 91224., 91386., 91325., 91955., 91598., 91526., 91742., 91868., 92036., 91334., 91520., 91339., 91497., 91248., 91818., 91808., 91728., 91437., 91504., 91773., 91613., 90938., 91121., 91460., 91373., 91310., 91303., 91616., 91240., 91297., 91656., 91472., 91340., 91451., 91605., 91248., 91441., 91580., 91949., 91389., 91505., 91570., 91346., 91620., 91329., 91513., 91325.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",16,20,4,50,"1/1/blockNet4/conv3c/2","1/1/blockNet4/conv4a/2","1/1/blockNet4/conv3c/2-1/1/blockNet4/pool3/1-1/1/blockNet4/pool3/2-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2","Elementwise","Elementwise","Elementwise-Padding-Pooling-Convolution-Elementwise",18123.,18270.5,25309.,"{25309., 18461., 18514., 18313., 18293., 18256., 18247., 18286., 18367., 18162., 18329., 18383., 18310., 18250., 18430., 18209., 18228., 18253., 18294., 18218., 18276., 18220., 18305., 18274., 18523., 18273., 18393., 18173., 18168., 18354., 18294., 18236., 18325., 18176., 18255., 18179., 18166., 18431., 18123., 18179., 18215., 18176., 18205., 18396., 18168., 18214., 18224., 18209., 18439., 18679.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",21,25,4,50,"1/1/blockNet4/conv4b/1","1/1/blockNet7/pool4","1/1/blockNet4/conv4b/1-1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",57548.,57876.933300000004,60140.,"{60140., 57985., 57680., 58106., 57863., 57758., 58309., 57548., 57910., 57626., 58142., 57984., 57633., 57921., 57821., 57863., 57746., 57621., 57590., 57867., 57847., 57940., 57830., 57657., 58766., 59083., 58153., 57982., 58507., 58426., 58377., 58698., 59011., 57772., 57606., 57748., 57853., 57827., 57557., 58231., 57654., 57961., 57903., 57648., 57800., 57808., 58056., 57723., 57562., 57802.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",26,30,4,50,"1/1/blockNet7/conv5a/1","1/1/blockNet7/conv5c/1","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",22651.,22947.6333,23465.,"{23465., 23252., 23018., 22795., 22946., 23058., 22829., 22967., 23250., 22844., 22877., 23056., 23004., 22766., 22937., 23016., 22778., 22907., 23283., 22797., 22651., 23001., 23016., 22894., 22930., 23230., 22679., 22972., 23425., 23093., 22898., 23062., 23092., 22846., 22901., 22996., 22880., 22881., 23211., 22797., 22686., 22900., 23051., 22881., 22851., 23144., 22664., 22783., 23039., 22971.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",31,35,4,50,"1/1/blockNet7/conv5c/2","1/1/blockNet7/conv7/1","1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1-1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1","Elementwise","Convolution","Elementwise-Pooling-Convolution-Elementwise-Convolution",17796.,18048.,18410.,"{18340., 18185., 18142., 18148., 17818., 17955., 18043., 18154., 18093., 17858., 17990., 17993., 18129., 18158., 17839., 17965., 17950., 18237., 18140., 17897., 17939., 17964., 18090., 18410., 18002., 17871., 17869., 18090., 18182., 18152., 17875., 17908., 18160., 18140., 18168., 17796., 17837., 18144., 18160., 18100., 17889., 17836., 18119., 18140., 18131., 17825., 17871., 18037., 18190., 18121.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",36,40,4,50,"1/1/blockNet7/conv7/2","1/1/blockNet8/conv8b/1","1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1-1/1/blockNet8/conv8a/2-1/1/blockNet8/pad2-1/1/blockNet8/conv8b/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Padding-Convolution",2299.,2359.9667,2735.,"{2546., 2696., 2397., 2310., 2328., 2636., 2342., 2319., 2300., 2735., 2332., 2309., 2314., 2507., 2456., 2322., 2299., 2414., 2520., 2327., 2320., 2304., 2622., 2315., 2323., 2319., 2663., 2349., 2303., 2313., 2671., 2338., 2318., 2303., 2629., 2324., 2300., 2305., 2563., 2372., 2334., 2304., 2469., 2470., 2335., 2328., 2343., 2565., 2340., 2311.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",41,45,4,50,"1/1/blockNet8/conv8b/2","1/1/blockNet9/conv9b/2","1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1-1/1/blockNet9/conv9a/2-1/1/blockNet9/conv9b/1-1/1/blockNet9/conv9b/2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",348.,351.90000000000003,478.,"{470., 375., 355., 352., 352., 353., 352., 478., 445., 440., 352., 352., 352., 351., 352., 361., 351., 352., 352., 350., 363., 350., 349., 350., 348., 349., 349., 349., 349., 348., 349., 364., 349., 394., 441., 441., 395., 348., 348., 349., 348., 348., 368., 350., 349., 348., 349., 348., 350., 349.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",46,46,0,50,"1/1/multiboxLayer4/multiboxClasses/1","1/1/multiboxLayer4/multiboxClasses/1","1/1/multiboxLayer4/multiboxClasses/1","Convolution","Convolution","Convolution",257.,261.7,402.,"{402., 274., 266., 263., 263., 263., 263., 288., 268., 264., 264., 263., 263., 263., 260., 261., 259., 261., 260., 260., 261., 261., 271., 261., 290., 334., 336., 335., 297., 259., 261., 261., 260., 260., 260., 276., 262., 260., 259., 260., 259., 258., 259., 259., 258., 259., 260., 259., 257., 260.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",47,47,0,50,"1/1/multiboxLayer4/multiboxClasses/2","1/1/multiboxLayer4/multiboxClasses/2","1/1/multiboxLayer4/multiboxClasses/2","Reshape","Reshape","Reshape",21.,22.5,58.,"{58., 25., 22., 22., 22., 21., 22., 33., 21., 21., 26., 24., 23., 23., 23., 23., 23., 23., 22., 22., 23., 23., 23., 22., 22., 23., 23., 22., 22., 22., 22., 23., 23., 22., 22., 23., 23., 22., 23., 23., 22., 22., 23., 22., 22., 23., 22., 22., 22., 23.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",48,48,0,50,"1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","1/1/multiboxLayer4/multiboxClasses/3","Softmax","Softmax","Softmax",157.,160.,190.,"{190., 161., 158., 160., 160., 160., 160., 159., 160., 160., 160., 160., 160., 160., 160., 160., 160., 160., 160., 177., 160., 160., 159., 188., 166., 165., 165., 165., 165., 165., 175., 161., 160., 159., 159., 160., 160., 159., 158., 157., 158., 158., 165., 159., 158., 159., 158., 158., 157., 158.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",49,49,0,50,"1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","Part","Part","Part",25.,25.0333,62.,"{62., 28., 26., 25., 25., 26., 26., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 25., 26., 25., 25., 25., 25., 26., 25., 25., 26., 25., 25., 26., 25., 25., 25.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",50,50,0,50,"1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",122.,123.86670000000001,223.,"{223., 132., 125., 124., 123., 124., 123., 123., 142., 127., 124., 123., 122., 124., 123., 124., 123., 123., 124., 123., 122., 123., 123., 124., 123., 123., 123., 124., 123., 124., 123., 123., 123., 123., 123., 123., 123., 122., 123., 138., 130., 125., 124., 124., 157., 165., 163., 163., 164., 163.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",51,51,0,50,"1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","Reshape","Reshape","Reshape",20.,20.2667,35.,"{35., 23., 21., 21., 21., 20., 21., 20., 21., 20., 20., 20., 20., 21., 20., 20., 21., 20., 21., 20., 21., 20., 21., 20., 20., 20., 20., 20., 21., 20., 21., 20., 20., 21., 20., 20., 20., 21., 20., 21., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",52,56,4,50,"1/1/multiboxLayer1/channelNorm1/1","1/1/multiboxLayer1/channelNorm1/5","1/1/multiboxLayer1/channelNorm1/1-1/1/multiboxLayer1/channelNorm1/2-1/1/multiboxLayer1/channelNorm1/3-1/1/multiboxLayer1/channelNorm1/4-1/1/multiboxLayer1/channelNorm1/5","Transpose","Transpose","Transpose-Elementwise-Softmax-Elementwise-Transpose",63928.,64021.600000000006,65856.,"{65184., 64079., 64150., 64069., 64116., 64032., 63994., 64073., 63984., 64035., 63977., 63969., 64045., 63974., 64062., 63956., 63928., 64065., 63999., 64147., 64064., 63972., 64068., 63964., 64016., 63956., 63933., 64031., 63977., 64037., 63962., 63976., 64046., 63973., 64029., 64099., 63996., 64065., 63982., 64063., 63992., 63961., 64067., 63960., 64062., 64985., 65856., 63999., 64028., 64010.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",57,61,4,50,"1/1/multiboxLayer1/channelNorm1/6","1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/channelNorm1/6-1/1/multiboxLayer1/multiboxClasses/1-1/1/multiboxLayer1/multiboxClasses/2-1/1/multiboxLayer1/multiboxClasses/3-1/1/multiboxLayer1/multiboxClasses/4","ConstantTimes","Part","ConstantTimes-Convolution-Reshape-Softmax-Part",14169.,14407.300000000001,27076.,"{27076., 15046., 14708., 14683., 14612., 14469., 14567., 14357., 14529., 14310., 14569., 14292., 14400., 14488., 14383., 14497., 14312., 14489., 14277., 14560., 14246., 14327., 14414., 14332., 14446., 14262., 14487., 14199., 14458., 14353., 14349., 14465., 14310., 14449., 14169., 14503., 14226., 14326., 14459., 14421., 14402., 14203., 14503., 14223., 14462., 14288., 14352., 14424., 14259., 14483.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",62,62,0,50,"1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","1/1/multiboxLayer1/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",8209.,8391.9333,9408.,"{9408., 9223., 9008., 8822., 8847., 8874., 8642., 8705., 8597., 8531., 8518., 8522., 8604., 8460., 8448., 8409., 8410., 8362., 8480., 8445., 8399., 8363., 8318., 8318., 8430., 8462., 8310., 8301., 8322., 8321., 8396., 8459., 8307., 8276., 8309., 8269., 8368., 8373., 8297., 8233., 8268., 8254., 8381., 8351., 8209., 8242., 8243., 8222., 8373., 8312.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",63,63,0,50,"1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","1/1/multiboxLayer1/multiboxLocs/reshape","Reshape","Reshape","Reshape",18.,23.8667,50.,"{50., 21., 27., 25., 24., 23., 23., 24., 24., 18., 25., 25., 25., 24., 24., 23., 24., 19., 25., 24., 23., 24., 23., 24., 24., 19., 24., 24., 25., 24., 24., 23., 24., 19., 24., 24., 24., 24., 24., 24., 24., 19., 24., 24., 23., 24., 24., 24., 24., 19.}"
