"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",1,5,4,50,"1","4/1/1/2/1/1","1-2-3-4/1/1/1-4/1/1/2/1/1","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Pooling-Convolution",56924.,57386.600000000006,102990.,"{102990., 57808., 57750., 57634., 57238., 57415., 57477., 57153., 57614., 57235., 57447., 57528., 57371., 56924., 57339., 57267., 57286., 57465., 57497., 57418., 57893., 57349., 57253., 57205., 57089., 57519., 57540., 57190., 57230., 58223., 57866., 57252., 57182., 57701., 57346., 57341., 57091., 57392., 57624., 57316., 57016., 57496., 57181., 57543., 57286., 57628., 57076., 57408., 57235., 57495.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",6,6,0,50,"4/1/1/2/1/2","4/1/1/2/1/2","4/1/1/2/1/2","BatchNormalization","BatchNormalization","BatchNormalization",253.,257.6667,1298.,"{1298., 294., 285., 259., 291., 264., 264., 263., 263., 274., 259., 258., 257., 258., 258., 258., 256., 273., 259., 256., 254., 256., 255., 256., 256., 256., 255., 256., 255., 256., 255., 255., 270., 256., 256., 256., 256., 255., 254., 254., 254., 284., 259., 258., 259., 259., 288., 257., 253., 253.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",7,7,0,50,"4/1/1/2/1/3","4/1/1/2/1/3","4/1/1/2/1/3","Elementwise","Elementwise","Elementwise",239.,244.13330000000002,274.,"{274., 249., 246., 245., 244., 245., 243., 245., 245., 243., 245., 245., 244., 244., 246., 256., 245., 245., 245., 242., 245., 245., 245., 245., 244., 274., 246., 245., 244., 245., 274., 243., 242., 243., 243., 243., 243., 243., 242., 242., 242., 243., 243., 243., 244., 243., 256., 241., 240., 239.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",8,12,4,50,"4/1/1/2/2/1","4/1/1/2/2/5","4/1/1/2/2/1-4/1/1/2/2/2-4/1/1/2/2/3-4/1/1/2/2/4-4/1/1/2/2/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",8866.,9024.5,20466.,"{20466., 9310., 9163., 9146., 9227., 9187., 9144., 8956., 9091., 9130., 8919., 9022., 8950., 8924., 8997., 9159., 9146., 8989., 8947., 9125., 9023., 8970., 8921., 8898., 8942., 9089., 9116., 9012., 8866., 9037., 9071., 8924., 8909., 8905., 8921., 9074., 9088., 9065., 8896., 9118., 9073., 8902., 8932., 8906., 8875., 9048., 9083., 9134., 8896., 9097.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",13,13,0,50,"4/1/1/2/2/6","4/1/1/2/2/6","4/1/1/2/2/6","Elementwise","Elementwise","Elementwise",239.,242.8,310.,"{310., 250., 245., 244., 243., 242., 242., 244., 244., 243., 268., 246., 244., 244., 243., 243., 243., 243., 243., 243., 244., 243., 243., 243., 243., 241., 253., 242., 255., 263., 243., 242., 244., 258., 241., 241., 241., 242., 242., 241., 242., 242., 243., 241., 241., 241., 240., 239., 239., 239.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",14,18,4,50,"4/1/1/2/3/1","4/1/1/2/3/5","4/1/1/2/3/1-4/1/1/2/3/2-4/1/1/2/3/3-4/1/1/2/3/4-4/1/1/2/3/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",22084.,22385.3,49706.,"{49706., 22457., 22205., 22601., 22494., 22381., 22216., 22372., 22614., 22370., 22293., 22250., 22524., 22474., 22332., 22127., 22624., 22397., 22336., 22084., 22514., 22402., 22475., 22160., 22563., 22347., 22347., 22152., 22486., 22371., 22337., 22240., 22263., 22400., 22427., 22386., 22205., 22547., 22240., 22331., 22172., 22779., 22367., 22477., 22231., 22653., 22417., 22292., 22564., 22630.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",19,19,0,50,"4/1/1/2/3/6","4/1/1/2/3/6","4/1/1/2/3/6","Elementwise","Elementwise","Elementwise",238.,243.3,328.,"{328., 258., 246., 245., 244., 245., 243., 244., 262., 245., 243., 244., 244., 243., 243., 244., 243., 243., 275., 247., 245., 244., 245., 277., 246., 244., 242., 244., 243., 242., 242., 243., 242., 242., 242., 242., 242., 242., 242., 255., 242., 242., 243., 244., 241., 242., 241., 240., 240., 238.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",20,24,4,50,"4/1/1/2/4/1","4/1/1/2/4/5","4/1/1/2/4/1-4/1/1/2/4/2-4/1/1/2/4/3-4/1/1/2/4/4-4/1/1/2/4/5","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",41937.,42225.6,95085.,"{95085., 42194., 42159., 42197., 42349., 42060., 42022., 41997., 42729., 42310., 41966., 41937., 42381., 42711., 42220., 42069., 42034., 42508., 42222., 42064., 42054., 42683., 42425., 42244., 41981., 42021., 42171., 42475., 42153., 42101., 42378., 42047., 42100., 42004., 42611., 42351., 42444., 42317., 41943., 42434., 42300., 42246., 42194., 42565., 42297., 42083., 42268., 42523., 42303., 42124.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",25,25,0,50,"4/1/1/2/4/6","4/1/1/2/4/6","4/1/1/2/4/6","Elementwise","Elementwise","Elementwise",240.,244.10000000000002,328.,"{328., 249., 261., 244., 244., 243., 244., 243., 243., 243., 243., 243., 281., 248., 246., 248., 249., 277., 246., 246., 245., 243., 244., 244., 244., 245., 244., 243., 244., 244., 243., 245., 242., 253., 245., 244., 244., 244., 244., 244., 244., 244., 243., 241., 240., 241., 241., 241., 260., 243.}"
"Single-Image Depth Perception Net Trained on NYU Depth V2 and Depth in the Wild Data","g4dn.xlarge",26,26,0,50,"4/1/1/2/5","4/1/1/2/5","4/1/1/2/5","Catenate","Catenate","Catenate",881.,894.7667,5450.,"{5450., 1407., 1137., 927., 893., 920., 936., 916., 895., 904., 894., 890., 885., 882., 909., 887., 881., 918., 918., 891., 882., 886., 886., 899., 883., 886., 887., 909., 922., 913., 889., 883., 886., 884., 885., 885., 898., 888., 892., 923., 928., 888., 884., 885., 884., 908., 893., 884., 885., 898.}"
