"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",1,2,1,50,"1/conv1","1/conv1_bn","1/conv1-1/conv1_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",1140.,1164.6667,6683.,"{6683., 1274., 1176., 1154., 1166., 1164., 1351., 1187., 1158., 1150., 1140., 1166., 1151., 1163., 1332., 1193., 1189., 1168., 1154., 1156., 1147., 1158., 1223., 1302., 1168., 1153., 1144., 1156., 1151., 1147., 1155., 1463., 1163., 1148., 1165., 1152., 1154., 1173., 1172., 1317., 1196., 1166., 1150., 1149., 1162., 1147., 1146., 1214., 1317., 1151.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",3,4,1,50,"1/relu1","2_1/1/conv2_1_dwise","1/relu1-2_1/1/conv2_1_dwise","Elementwise","Convolution","Elementwise-Convolution",6249.,6433.8667000000005,16735.,"{16735., 6462., 6472., 6467., 6412., 6407., 6471., 6394., 6417., 6471., 6370., 6492., 6314., 6367., 6375., 6249., 6338., 6470., 6340., 6422., 6486., 6422., 6364., 6303., 6458., 6333., 6271., 6418., 6453., 6306., 6376., 6522., 6321., 6469., 6531., 6479., 6434., 6449., 6516., 6495., 6460., 6563., 6468., 6446., 6442., 6480., 6355., 6421., 6578., 6545.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",5,6,1,50,"2_1/1/conv2_1_dwise_bn","2_1/1/relu2_1_dwise","2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise","BatchNormalization","Elementwise","BatchNormalization-Elementwise",849.,861.3000000000001,1149.,"{1149., 927., 894., 860., 855., 855., 855., 869., 853., 851., 851., 895., 882., 871., 851., 853., 867., 850., 851., 850., 851., 864., 852., 898., 884., 871., 855., 851., 850., 852., 865., 852., 849., 852., 892., 878., 870., 944., 860., 875., 853., 850., 851., 864., 853., 852., 903., 880., 869., 898.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",7,8,1,50,"2_1/2/conv2_1_linear","2_1/2/conv2_1_linear_bn","2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",410.,415.8,699.,"{699., 481., 426., 416., 412., 413., 412., 414., 434., 415., 413., 412., 442., 520., 517., 446., 430., 420., 419., 413., 411., 412., 411., 411., 411., 410., 426., 411., 411., 411., 411., 411., 412., 410., 412., 457., 521., 514., 432., 411., 412., 417., 410., 410., 431., 417., 411., 411., 410., 411.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",9,10,1,50,"2_2/1/conv2_2_expand","2_2/1/conv2_2_expand_bn","2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",2068.,2133.5667000000003,6945.,"{6945., 2298., 2169., 2109., 2140., 2372., 2097., 2090., 2083., 2161., 2162., 2132., 2121., 2138., 2364., 2115., 2110., 2104., 2142., 2257., 2150., 2096., 2117., 2242., 2175., 2132., 2146., 2131., 2360., 2136., 2124., 2140., 2192., 2176., 2081., 2085., 2076., 2331., 2084., 2104., 2108., 2100., 2315., 2101., 2111., 2098., 2214., 2087., 2163., 2068.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",11,12,1,50,"2_2/1/relu2_2_expand","2_2/2/conv2_2_dwise","2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise","Elementwise","Convolution","Elementwise-Convolution",8388.,8537.6,16145.,"{16145., 8949., 8574., 8564., 8631., 8508., 8503., 8419., 8615., 8638., 8529., 8563., 8539., 8479., 8435., 8527., 8412., 8619., 8595., 8585., 8500., 8444., 8528., 8388., 8579., 8748., 8580., 8535., 8571., 8521., 8415., 8425., 8526., 8524., 8498., 8556., 8681., 8460., 8465., 8425., 8571., 8651., 8646., 8596., 8437., 8457., 8528., 8503., 8546., 8575.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",13,14,1,50,"2_2/2/conv2_2_dwise_bn","2_2/2/relu2_2_dwise","2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise","BatchNormalization","Elementwise","BatchNormalization-Elementwise",624.,631.1333000000001,830.,"{830., 638., 628., 642., 630., 628., 627., 626., 627., 652., 631., 626., 663., 644., 646., 642., 628., 625., 624., 624., 625., 640., 627., 624., 625., 624., 624., 625., 679., 645., 639., 625., 626., 626., 684., 636., 626., 635., 627., 625., 639., 625., 626., 667., 646., 645., 643., 627., 625., 625.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",15,16,1,50,"2_2/3/conv2_2_linear","2_2/3/conv2_2_linear_bn","2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",218.,220.9,378.,"{378., 263., 231., 223., 221., 221., 221., 220., 222., 221., 222., 221., 221., 221., 221., 219., 248., 220., 242., 225., 222., 221., 221., 219., 221., 221., 233., 285., 283., 284., 292., 219., 218., 218., 235., 220., 218., 218., 218., 219., 218., 218., 218., 219., 219., 218., 218., 219., 219., 218.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",17,18,1,50,"3_1/1/conv3_1_expand","3_1/1/conv3_1_expand_bn","3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",614.,626.0667000000001,933.,"{933., 783., 664., 627., 622., 619., 617., 617., 634., 626., 617., 618., 800., 738., 632., 623., 617., 619., 653., 623., 619., 645., 623., 621., 624., 619., 618., 761., 789., 620., 620., 619., 622., 642., 623., 621., 619., 617., 618., 662., 626., 618., 703., 780., 648., 635., 622., 614., 616., 615.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",19,20,1,50,"3_1/1/relu3_1_expand","3_1/2/conv3_1_dwise","3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise","Elementwise","Convolution","Elementwise-Convolution",6794.,6919.3,16560.,"{16560., 6986., 7028., 6912., 6889., 6919., 6832., 7028., 6963., 6920., 7088., 6869., 6863., 6986., 6794., 6909., 6856., 6945., 6904., 6921., 7028., 6832., 6896., 6958., 6815., 6940., 6975., 6950., 6930., 6904., 7028., 6854., 7088., 7026., 6831., 6883., 6924., 6870., 6922., 6909., 6908., 6918., 6875., 7148., 6837., 6897., 6992., 6819., 6927., 6870.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",21,22,1,50,"3_1/2/conv3_1_dwise_bn","3_1/2/relu3_1_dwise","3_1/2/conv3_1_dwise_bn-3_1/2/relu3_1_dwise","BatchNormalization","Elementwise","BatchNormalization-Elementwise",839.,849.0333,1004.,"{1004., 914., 875., 848., 845., 844., 843., 906., 870., 843., 842., 862., 847., 843., 841., 840., 854., 842., 875., 866., 860., 865., 841., 841., 841., 856., 839., 841., 841., 841., 900., 875., 842., 841., 857., 842., 841., 841., 842., 858., 842., 869., 870., 863., 851., 841., 841., 841., 863., 846.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",23,24,1,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear-3_1/3/conv3_1_linear_bn","Convolution","BatchNormalization","Convolution-BatchNormalization",253.,258.0667,458.,"{458., 295., 265., 258., 259., 259., 257., 257., 358., 333., 329., 334., 258., 257., 272., 258., 257., 257., 256., 257., 257., 257., 256., 256., 256., 257., 257., 257., 257., 271., 257., 255., 255., 254., 254., 254., 254., 254., 254., 253., 256., 255., 255., 254., 335., 332., 327., 326., 256., 254.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",25,26,1,50,"3_1/4","3_2/1/conv3_2_expand","3_1/4-3_2/1/conv3_2_expand","Threading","Convolution","Threading-Convolution",486.,498.0667,644.,"{644., 605., 639., 580., 521., 502., 500., 500., 497., 498., 495., 498., 512., 496., 495., 491., 492., 492., 495., 491., 595., 618., 544., 495., 490., 492., 490., 509., 494., 495., 494., 493., 488., 491., 490., 502., 491., 490., 487., 538., 620., 599., 492., 506., 488., 487., 489., 489., 486., 523.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",27,28,1,50,"3_2/1/conv3_2_expand_bn","3_2/1/relu3_2_expand","3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand","BatchNormalization","Elementwise","BatchNormalization-Elementwise",835.,845.7667,987.,"{934., 860., 866., 843., 840., 889., 865., 856., 838., 837., 836., 836., 849., 839., 837., 838., 987., 865., 852., 838., 836., 861., 837., 837., 835., 849., 836., 837., 887., 866., 856., 837., 837., 838., 835., 847., 837., 839., 836., 883., 867., 856., 836., 837., 850., 872., 840., 838., 928., 857.}"
