"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5245.,5351.0333,14709.,"{14709., 5593., 5658., 5404., 5573., 5266., 5469., 5343., 5355., 5345., 5298., 5380., 5268., 5351., 5271., 5490., 5274., 5539., 5245., 5480., 5263., 5393., 5368., 5288., 5360., 5340., 5354., 5275., 5395., 5249., 5492., 5264., 5515., 5282., 5452., 5323., 5310., 5318., 5272., 5377., 5270., 5344., 5258., 5488., 5274., 5541., 5270., 5469., 5320., 5318.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",49053.,49348.933300000004,102381.,"{102381., 49585., 49547., 49400., 49360., 49505., 49234., 49358., 49264., 49309., 49250., 49304., 49333., 49569., 49236., 49634., 49654., 49364., 49352., 49338., 49325., 49636., 49239., 49122., 49614., 49886., 49354., 49171., 49303., 49273., 49346., 49263., 49364., 49118., 49510., 49468., 49644., 49392., 49302., 49215., 49363., 49390., 49232., 49303., 49053., 49095., 49255., 49267., 49400., 49453.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",17943.,18350.366700000002,31737.,"{31737., 18565., 18647., 18091., 18043., 18549., 18503., 18394., 18338., 18053., 18251., 18564., 18707., 18696., 18421., 18406., 18162., 18377., 18276., 18455., 18370., 18264., 17943., 18385., 18499., 18340., 18249., 18370., 18208., 18193., 18436., 18300., 18338., 18238., 18160., 18473., 18282., 18392., 18311., 18188., 18138., 18472., 18365., 18215., 18439., 18436., 18089., 18359., 18446., 18378.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",28246.,28671.4667,54361.,"{54361., 28504., 28570., 28600., 28719., 28722., 28634., 28640., 28404., 28617., 28511., 28958., 28761., 28795., 28550., 28258., 28554., 28320., 28903., 28822., 28645., 28734., 28318., 28430., 28423., 28730., 28854., 28879., 28793., 28246., 28510., 28531., 28656., 28829., 28795., 29185., 28764., 28782., 28377., 28666., 28527., 28845., 28860., 28820., 28978., 28485., 28628., 28441., 28735., 28917.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2758.,2791.1,3217.,"{3217., 2900., 2829., 2778., 2762., 2859., 2781., 2758., 2780., 2847., 2760., 2776., 2853., 2785., 2765., 2775., 2852., 2761., 2768., 2834., 2784., 2784., 2788., 2844., 2762., 2780., 2813., 2793., 2767., 2778., 2839., 2781., 2780., 2802., 2799., 2782., 2779., 2840., 2773., 2779., 2767., 2850., 2780., 2780., 2821., 2806., 2792., 2764., 2865., 2782.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",9985.,10184.2,12157.,"{12157., 10703., 10357., 10250., 10171., 10130., 10141., 10080., 10048., 10106., 10100., 10081., 10065., 10041., 10110., 10008., 10083., 10150., 10082., 10092., 10100., 9985., 10041., 10109., 10082., 10114., 10109., 10090., 10049., 10153., 10161., 10369., 10455., 10265., 10296., 10368., 10298., 10332., 10318., 10452., 10437., 10253., 10326., 10322., 10450., 10485., 10275., 10187., 10237., 10166.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",20066.,20304.100000000002,21340.,"{21300., 20808., 20612., 20513., 20428., 20339., 21340., 20544., 20343., 20389., 20224., 20536., 20351., 20225., 20330., 20303., 20249., 20196., 20359., 20488., 20290., 20490., 20488., 20471., 20458., 20366., 20262., 20183., 20306., 20284., 20066., 20315., 20278., 20125., 20297., 20275., 20226., 20300., 20210., 20223., 20180., 20215., 20214., 20251., 20248., 20289., 20135., 20150., 20156., 20229.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",20067.,20318.9333,21343.,"{21343., 20579., 20430., 20352., 20382., 20357., 20271., 20432., 20345., 20343., 20487., 20153., 20253., 20190., 20220., 20067., 20374., 20424., 20303., 20728., 20924., 20730., 20626., 20352., 20324., 20338., 20406., 20201., 20238., 20305., 20276., 20196., 20199., 20094., 20170., 20164., 20275., 20228., 20238., 20264., 20218., 20101., 20179., 20238., 20180., 20495., 20614., 20516., 20509., 20770.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",17,18,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",8655.,8893.7,9919.,"{9919., 9260., 9118., 9006., 8955., 9026., 8897., 8661., 8676., 8728., 8963., 8953., 8981., 9084., 8978., 8866., 8707., 8669., 8707., 8971., 8981., 9000., 8908., 8863., 8785., 8756., 8655., 8780., 8948., 8918., 8942., 8959., 8888., 8693., 8735., 8716., 8841., 8979., 9009., 9069., 9011., 8889., 8751., 8687., 8745., 8805., 8969., 8926., 8932., 8947.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",15425.,15699.8667,16564.,"{16564., 16284., 16073., 15755., 15611., 15559., 15779., 16094., 15680., 15842., 15698., 15730., 15603., 15578., 15958., 15623., 15780., 15425., 15706., 15584., 15729., 15719., 15569., 16010., 15747., 15520., 15576., 15613., 15981., 15523., 15870., 15583., 15672., 15657., 15538., 15857., 15756., 16012., 15657., 15796., 15765., 15652., 15907., 15566., 15625., 15678., 15603., 15491., 15626., 15916.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",21,22,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",15458.,15789.5,16561.,"{16561., 16127., 16227., 15644., 15979., 15899., 16051., 16039., 15583., 16013., 15812., 15797., 15533., 15753., 15949., 15699., 15634., 15644., 15728., 15711., 15773., 15962., 15817., 15739., 15458., 15642., 15877., 15854., 15894., 15574., 15800., 15765., 15769., 15886., 15677., 15965., 15915., 15655., 15731., 15721., 15961., 15550., 15750., 15713., 15767., 15827., 15697., 15930., 15682., 15753.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",23,24,1,50,"relu4_3","pool4","relu4_3-pool4","Elementwise","Pooling","Elementwise-Pooling",716.,722.0667000000001,838.,"{838., 754., 726., 725., 723., 720., 722., 724., 719., 718., 762., 747., 733., 720., 718., 719., 718., 719., 742., 723., 718., 718., 718., 769., 741., 733., 717., 716., 730., 718., 718., 720., 717., 719., 734., 720., 718., 751., 749., 739., 722., 718., 719., 717., 719., 726., 718., 719., 720., 718.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",25,26,1,50,"conv5_1","relu5_1","conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise",4144.,4276.6,4732.,"{4732., 4189., 4398., 4343., 4186., 4468., 4154., 4666., 4170., 4515., 4170., 4207., 4383., 4156., 4465., 4144., 4520., 4162., 4224., 4355., 4160., 4497., 4152., 4506., 4159., 4155., 4372., 4153., 4489., 4157., 4521., 4159., 4181., 4425., 4165., 4486., 4152., 4509., 4148., 4198., 4312., 4171., 4464., 4147., 4516., 4158., 4229., 4302., 4154., 4480.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",27,28,1,50,"conv5_2","relu5_2","conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise",4148.,4280.6667,4538.,"{4365., 4203., 4402., 4172., 4526., 4173., 4538., 4176., 4156., 4476., 4159., 4531., 4163., 4479., 4181., 4170., 4361., 4153., 4520., 4160., 4473., 4182., 4199., 4363., 4149., 4508., 4157., 4496., 4148., 4238., 4303., 4272., 4533., 4160., 4481., 4168., 4306., 4307., 4184., 4521., 4166., 4503., 4150., 4356., 4285., 4149., 4495., 4152., 4485., 4171.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",29,30,1,50,"conv5_3","relu5_3","conv5_3-relu5_3","Convolution","Elementwise","Convolution-Elementwise",4143.,4289.,4585.,"{4375., 4535., 4171., 4500., 4146., 4223., 4343., 4156., 4536., 4217., 4505., 4163., 4300., 4353., 4161., 4524., 4162., 4470., 4148., 4419., 4253., 4143., 4474., 4162., 4486., 4158., 4418., 4253., 4277., 4447., 4159., 4474., 4164., 4465., 4162., 4153., 4420., 4165., 4474., 4159., 4483., 4207., 4160., 4420., 4152., 4585., 4165., 4464., 4208., 4189.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",31,32,1,50,"pool5","flatten_0","pool5-flatten_0","Pooling","Flatten","Pooling-Flatten",156.,157.76670000000001,200.,"{200., 164., 159., 159., 159., 158., 158., 158., 159., 159., 158., 158., 159., 158., 158., 157., 157., 157., 157., 157., 157., 156., 157., 156., 195., 166., 162., 162., 162., 161., 162., 162., 156., 157., 157., 156., 156., 156., 157., 156., 156., 156., 156., 156., 157., 156., 156., 157., 169., 160.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",33,34,1,50,"fc6","relu6","fc6-relu6","Linear","Elementwise","Linear-Elementwise",15602.,15766.2333,16588.,"{16588., 16014., 15991., 15977., 15877., 15807., 15842., 15787., 15794., 15747., 15811., 15775., 15764., 15686., 15788., 15732., 15806., 15625., 15824., 15712., 15782., 15682., 15712., 15817., 15792., 15759., 15602., 15916., 15774., 15732., 15685., 15680., 15929., 15614., 15690., 15772., 15734., 15791., 15607., 15981., 15684., 15840., 15755., 15646., 15865., 15723., 15744., 15650., 15847., 15695.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",35,36,1,50,"drop6","fc7","drop6-fc7","Dropout","Linear","Dropout-Linear",2097.,2205.0333,4927.,"{4927., 2657., 2511., 2365., 2338., 2366., 2439., 2226., 2206., 2183., 2282., 2255., 2174., 2225., 2273., 2333., 2157., 2163., 2134., 2230., 2249., 2129., 2166., 2267., 2236., 2097., 2117., 2130., 2232., 2236., 2101., 2121., 2170., 2245., 2099., 2151., 2131., 2255., 2204., 2138., 2137., 2167., 2200., 2223., 2197., 2134., 2301., 2239., 2186., 2161.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",37,38,1,50,"relu7","drop7","relu7-drop7","Elementwise","Dropout","Elementwise-Dropout",16.,16.7333,46.,"{46., 19., 17., 16., 16., 17., 16., 19., 18., 16., 17., 17., 16., 16., 17., 19., 17., 16., 17., 17., 17., 16., 16., 19., 18., 16., 17., 17., 16., 17., 16., 19., 18., 17., 16., 17., 17., 17., 16., 19., 17., 17., 16., 16., 16., 16., 16., 19., 17., 17.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",39,40,1,50,"fc8_101","prob","fc8_101-prob","Linear","Softmax","Linear-Softmax",55.,56.400000000000006,3272.,"{3272., 93., 61., 60., 57., 56., 56., 56., 60., 59., 57., 56., 56., 57., 56., 56., 58., 58., 56., 56., 56., 56., 56., 56., 58., 58., 56., 55., 56., 56., 56., 56., 57., 57., 57., 56., 56., 56., 56., 56., 57., 57., 56., 57., 55., 56., 56., 56., 57., 58.}"
