"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",1,2,1,50,"1","2","1-2","Convolution","BatchNormalization","Convolution-BatchNormalization",640.,651.3333,4590.,"{4590., 763., 666., 642., 640., 640., 640., 640., 644., 642., 654., 774., 850., 669., 648., 643., 643., 645., 644., 654., 646., 645., 645., 645., 644., 673., 909., 735., 645., 646., 643., 658., 646., 644., 646., 647., 646., 665., 649., 696., 744., 942., 670., 658., 652., 652., 650., 649., 661., 651.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",3,4,1,50,"3","4","3-4","Elementwise","Pooling","Elementwise-Pooling",376.,378.5333,441.,"{441., 386., 380., 377., 377., 376., 377., 402., 381., 378., 376., 377., 377., 377., 377., 376., 378., 377., 421., 391., 389., 393., 378., 378., 377., 376., 377., 376., 386., 377., 376., 376., 376., 376., 376., 377., 376., 376., 389., 378., 376., 376., 377., 376., 408., 389., 388., 389., 388., 376.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",5,6,1,50,"5","6","5-6","LocalResponseNormalization","Convolution","LocalResponseNormalization-Convolution",2842.,2925.8,3084.,"{3024., 3019., 2906., 2906., 2975., 2893., 2899., 2986., 3008., 2899., 2858., 3021., 2842., 2980., 2965., 2901., 2891., 2909., 3030., 2877., 2884., 2973., 2855., 2892., 2995., 2995., 2908., 2884., 3001., 2857., 2894., 2974., 2899., 2900., 2908., 3084., 2856., 2900., 2933., 2932., 2905., 2982., 3039., 2899., 2848., 2970., 2898., 2852., 2978., 2919.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",7,8,1,50,"7","8","7-8","BatchNormalization","Elementwise","BatchNormalization-Elementwise",55.,56.400000000000006,86.,"{86., 61., 58., 56., 55., 56., 55., 56., 56., 56., 56., 56., 83., 59., 57., 57., 57., 57., 58., 57., 57., 57., 58., 57., 57., 57., 57., 58., 58., 57., 58., 67., 55., 55., 56., 56., 55., 55., 55., 55., 55., 56., 71., 56., 56., 55., 55., 55., 55., 55.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",9,10,1,50,"9","10","9-10","Convolution","BatchNormalization","Convolution-BatchNormalization",809.,826.5,1598.,"{1598., 1021., 1135., 828., 818., 834., 819., 813., 819., 818., 839., 858., 812., 1020., 938., 824., 820., 822., 821., 841., 826., 815., 812., 811., 864., 1120., 820., 811., 812., 834., 816., 813., 814., 816., 826., 812., 938., 1056., 838., 814., 809., 815., 816., 841., 826., 823., 820., 824., 1040., 945.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",11,12,1,50,"11","12","11-12","Elementwise","LocalResponseNormalization","Elementwise-LocalResponseNormalization",8278.,8486.4333,8747.,"{8747., 8544., 8689., 8501., 8504., 8493., 8492., 8515., 8496., 8498., 8479., 8278., 8492., 8510., 8501., 8488., 8496., 8446., 8491., 8516., 8394., 8418., 8501., 8476., 8451., 8486., 8463., 8488., 8489., 8515., 8449., 8453., 8486., 8486., 8495., 8476., 8305., 8428., 8485., 8484., 8487., 8486., 8492., 8445., 8454., 8484., 8483., 8493., 8483., 8491.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",13,14,1,50,"13","14/1/1","13-14/1/1","Pooling","Convolution","Pooling-Convolution",277.,282.6,409.,"{409., 290., 279., 279., 277., 357., 372., 366., 353., 277., 278., 279., 279., 278., 277., 278., 277., 281., 320., 283., 285., 281., 281., 280., 281., 282., 282., 281., 285., 281., 280., 291., 284., 281., 285., 282., 281., 280., 281., 388., 372., 374., 304., 282., 290., 282., 281., 285., 281., 280.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",15,16,1,50,"14/1/2","14/1/3","14/1/2-14/1/3","BatchNormalization","Elementwise","BatchNormalization-Elementwise",36.,37.033300000000004,65.,"{65., 41., 37., 36., 37., 37., 37., 37., 37., 38., 37., 37., 36., 37., 37., 37., 37., 38., 37., 36., 37., 36., 36., 37., 37., 37., 37., 37., 37., 36., 36., 37., 37., 37., 37., 47., 37., 45., 57., 39., 37., 38., 37., 37., 38., 37., 38., 37., 37., 37.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",17,18,1,50,"14/1/4","14/1/5","14/1/4-14/1/5","Convolution","BatchNormalization","Convolution-BatchNormalization",277.,287.8333,435.,"{435., 292., 314., 358., 355., 369., 362., 349., 280., 294., 281., 278., 277., 278., 278., 278., 280., 324., 290., 282., 282., 283., 283., 304., 288., 281., 280., 282., 282., 285., 290., 282., 283., 281., 281., 282., 279., 359., 372., 367., 352., 286., 290., 283., 283., 282., 281., 281., 283., 301.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","g4dn.xlarge",19,20,1,50,"14/1/6","14/6","14/1/6-14/6","Elementwise","Elementwise","Elementwise-Elementwise",24.,24.5667,41.,"{41., 26., 25., 26., 25., 26., 26., 24., 24., 25., 24., 24., 24., 25., 25., 24., 24., 25., 24., 24., 24., 24., 25., 25., 25., 24., 24., 24., 24., 25., 25., 25., 24., 24., 25., 24., 25., 25., 25., 24., 24., 25., 24., 25., 24., 25., 26., 24., 25., 25.}"
