"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",433.,438.1,1337.,"{1337., 452., 463., 438., 437., 435., 435., 436., 446., 436., 435., 445., 437., 435., 433., 435., 435., 437., 436., 451., 453., 435., 437., 437., 437., 437., 437., 436., 434., 451., 448., 445., 434., 438., 436., 436., 450., 438., 453., 439., 436., 440., 438., 438., 438., 438., 438., 456., 439., 437.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",117163.,117866.03330000001,142506.,"{142506., 118013., 118113., 117893., 117695., 117799., 117901., 118115., 117899., 117962., 117896., 117722., 118065., 117992., 118134., 117971., 117671., 117544., 117378., 117827., 117938., 117312., 117329., 117163., 117688., 117971., 117901., 117799., 117584., 117592., 118126., 117956., 117987., 117974., 117912., 117664., 117744., 117924., 117873., 117837., 117721., 117530., 118031., 117983., 118050., 118008., 117858., 117767., 117920., 117660.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",8916.,9183.9333,18014.,"{18014., 9463., 9422., 9270., 9216., 9223., 9195., 9130., 9205., 9136., 9139., 9124., 9146., 9319., 9244., 9162., 9099., 9174., 9552., 9366., 9200., 9143., 9099., 9183., 9130., 9155., 9168., 9200., 9138., 9139., 9248., 9356., 9587., 9281., 9169., 9101., 9075., 9546., 9140., 8966., 9405., 9314., 9141., 9239., 9101., 9166., 9041., 9020., 8948., 8916.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",52594.,52784.200000000004,52949.,"{52820., 52848., 52752., 52786., 52783., 52931., 52772., 52766., 52722., 52833., 52807., 52830., 52788., 52804., 52839., 52732., 52837., 52720., 52731., 52858., 52827., 52824., 52712., 52801., 52746., 52824., 52882., 52906., 52823., 52919., 52871., 52850., 52949., 52867., 52775., 52662., 52673., 52690., 52619., 52744., 52711., 52789., 52779., 52653., 52787., 52659., 52594., 52711., 52672., 52773.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",30127.,30313.066700000003,34787.,"{34787., 30423., 30297., 30257., 30348., 30213., 30203., 30189., 30220., 30163., 30150., 30160., 30154., 30197., 30252., 30261., 30256., 30249., 30239., 30232., 30181., 30241., 30642., 30453., 30440., 30368., 30312., 30156., 30196., 30127., 30201., 30183., 30192., 30178., 30182., 30330., 30327., 30485., 30510., 30544., 30532., 30530., 30514., 30475., 30512., 30573., 30643., 30599., 30680., 30643.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",856.,862.1333000000001,961.,"{961., 890., 865., 858., 881., 858., 857., 857., 857., 878., 868., 857., 856., 879., 869., 858., 858., 858., 880., 858., 857., 867., 881., 858., 857., 856., 856., 884., 861., 859., 859., 879., 858., 865., 869., 857., 896., 863., 861., 861., 880., 856., 857., 857., 867., 883., 861., 859., 859., 859.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",34356.,34856.6333,43060.,"{43060., 34708., 34731., 34646., 34703., 34633., 34650., 34701., 34743., 34945., 34769., 34751., 34696., 34817., 34766., 34731., 34614., 34765., 34936., 34425., 34444., 34426., 34356., 34452., 34745., 35120., 35134., 35073., 35133., 35289., 35257., 35321., 35187., 35146., 35047., 34920., 34773., 34704., 34653., 34672., 34577., 34635., 34809., 35171., 35358., 35330., 35291., 35455., 35322., 35266.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",853.,861.7,1043.,"{1043., 952., 875., 865., 861., 883., 857., 856., 856., 856., 884., 869., 856., 857., 856., 878., 857., 856., 855., 887., 862., 860., 860., 870., 883., 853., 853., 853., 886., 859., 857., 857., 857., 883., 866., 854., 853., 879., 871., 858., 857., 858., 882., 853., 853., 865., 854., 882., 859., 857.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",34723.,35074.433300000004,35656.,"{35656., 35416., 35192., 35048., 34991., 34917., 34898., 34844., 34887., 34793., 34853., 34803., 34918., 34799., 35002., 35186., 35162., 35123., 35183., 35041., 35135., 35076., 35214., 35062., 35197., 35049., 34951., 34804., 34820., 34787., 34750., 34723., 35255., 35483., 35422., 35459., 35346., 35323., 35262., 35403., 35373., 35320., 35374., 35117., 34874., 34814., 34779., 35150., 35180., 35146.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",979.,990.6,1155.,"{1155., 1063., 1007., 1015., 998., 984., 984., 1007., 984., 984., 984., 1012., 986., 987., 996., 1010., 989., 989., 989., 1008., 988., 988., 988., 1004., 998., 989., 988., 1007., 988., 988., 987., 988., 987., 987., 1012., 989., 988., 988., 1012., 987., 986., 980., 999., 987., 980., 980., 1001., 979., 980., 980.}"
