"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",1,2,1,50,"bw_conv1_1","relu1_1","bw_conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",4052.,4140.1,11172.,"{11172., 4228., 4106., 4077., 4071., 4076., 4070., 4087., 4052., 4059., 4064., 4083., 4123., 4075., 4081., 4064., 4064., 4151., 4121., 4156., 4117., 4112., 4128., 4174., 4229., 4185., 4212., 4169., 4174., 4227., 4176., 4204., 4180., 4184., 4212., 4183., 4205., 4154., 4195., 4163., 4169., 4138., 4094., 4143., 4097., 4104., 4121., 4179., 4223., 4151.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",11715.,11963.9667,25076.,"{25076., 12254., 12155., 12087., 12018., 11986., 12092., 12074., 12141., 12190., 12126., 12031., 11940., 12440., 12356., 12180., 12604., 12179., 12015., 12006., 12075., 12064., 11944., 11914., 12083., 12055., 12040., 11867., 11792., 11840., 11820., 11804., 11812., 11749., 11715., 11768., 11770., 11792., 11743., 11752., 11739., 11809., 11769., 11853., 11761., 11853., 12195., 12094., 11879., 11805.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",5,6,1,50,"conv1_2norm","conv2_1","conv1_2norm-conv2_1","BatchNormalization","Convolution","BatchNormalization-Convolution",13859.,14034.1667,27074.,"{27074., 14077., 14097., 14125., 14207., 14175., 14233., 14208., 14169., 14072., 13998., 14047., 14107., 14127., 14043., 14043., 14148., 14015., 14036., 14041., 14064., 14005., 13979., 13949., 14069., 14046., 13976., 14337., 14065., 13911., 13925., 13998., 13898., 13929., 13898., 13907., 13904., 13859., 13957., 13956., 13896., 13961., 14015., 13974., 13988., 14047., 13941., 14296., 14220., 14274.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",7247.,7527.6,14350.,"{14350., 7934., 7739., 7599., 7576., 7544., 7572., 7518., 7523., 7538., 7610., 7486., 7459., 7509., 7518., 7448., 7475., 7513., 7557., 7438., 7455., 7507., 7576., 7486., 7505., 7514., 7556., 7480., 7513., 7491., 7597., 7508., 7572., 7575., 7588., 7461., 7483., 7386., 7589., 7961., 7987., 7792., 7617., 7652., 7498., 7418., 7407., 7418., 7282., 7247.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",9,10,1,50,"relu2_2","conv2_2norm","relu2_2-conv2_2norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization",307.,313.8333,443.,"{443., 377., 325., 310., 309., 308., 308., 308., 309., 308., 307., 337., 315., 313., 313., 326., 314., 313., 313., 314., 313., 313., 314., 337., 315., 313., 315., 314., 314., 313., 314., 313., 315., 313., 314., 314., 315., 324., 315., 314., 314., 313., 313., 314., 313., 313., 323., 315., 335., 324.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",10009.,10193.2333,17537.,"{17537., 10126., 10016., 10054., 10079., 10131., 10218., 10132., 10186., 10138., 10189., 10197., 10202., 10182., 10189., 10203., 10157., 10203., 10266., 10241., 10221., 10271., 10386., 10406., 10388., 10381., 10461., 10429., 10393., 10417., 10338., 10427., 10274., 10244., 10205., 10107., 10164., 10183., 10134., 10091., 10311., 10184., 10078., 10072., 10033., 10052., 10009., 10068., 10034., 10110.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",19712.,20029.7333,20676.,"{20334., 20023., 19945., 19883., 19893., 19853., 19882., 19993., 20042., 20134., 20129., 20676., 20115., 20376., 20366., 20358., 20447., 20328., 20369., 20355., 20503., 20143., 20046., 20229., 20269., 20141., 20360., 20161., 20523., 20259., 20074., 19887., 19828., 19779., 19802., 19768., 19758., 19720., 19755., 19714., 19764., 19744., 19737., 19712., 19744., 19810., 20653., 19906., 19881., 19766.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",4840.,4898.0333,5601.,"{5601., 5363., 5156., 5128., 4999., 5035., 4968., 5011., 4935., 4986., 4903., 4961., 4893., 4929., 4887., 4941., 4861., 4932., 4864., 4943., 4888., 4958., 4892., 4932., 4852., 4884., 4853., 4885., 4911., 4873., 4862., 4850., 4899., 4857., 4861., 4890., 4884., 4869., 4860., 4840., 4861., 4894., 4894., 4855., 4890., 4847., 4932., 4843., 4894., 4841.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",17,18,1,50,"conv3_3norm","conv4_1","conv3_3norm-conv4_1","BatchNormalization","Convolution","BatchNormalization-Convolution",7815.,7900.400000000001,8530.,"{8530., 8129., 8035., 7936., 7903., 8023., 7963., 7906., 7833., 7888., 7914., 7944., 7901., 7957., 7936., 7923., 7858., 7856., 7819., 7897., 7890., 7872., 7815., 7848., 7892., 7873., 7898., 7829., 7857., 7893., 7869., 7858., 7846., 7863., 7880., 7888., 7859., 7819., 7866., 7862., 7876., 7884., 8018., 8053., 8104., 8112., 7979., 7942., 8102., 8193.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",15814.,16182.4667,16552.,"{16546., 16433., 16339., 16339., 16183., 16191., 16230., 16204., 16287., 16165., 16132., 16276., 16189., 16230., 16370., 16292., 16293., 16288., 16301., 16224., 16222., 16552., 16398., 16538., 15974., 15814., 16092., 16114., 16096., 16082., 16120., 16172., 16183., 16181., 16183., 16166., 16180., 16159., 16088., 16129., 16119., 16113., 16092., 16122., 16052., 16177., 16049., 16024., 16147., 16075.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",21,22,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",15915.,16139.1,16682.,"{16486., 16220., 16011., 16030., 15972., 15976., 16052., 15945., 15970., 15940., 15947., 16014., 15930., 15962., 15932., 16081., 16129., 16218., 16223., 16258., 16259., 16271., 16206., 16171., 16258., 16160., 16210., 16206., 16179., 16256., 16139., 16204., 16298., 16203., 16244., 16343., 16298., 16268., 16159., 16496., 16282., 16682., 16191., 16012., 16003., 15975., 15959., 16134., 16051., 15915.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",23,24,1,50,"relu4_3","conv4_3norm","relu4_3-conv4_3norm","Elementwise","BatchNormalization","Elementwise-BatchNormalization",312.,314.8333,477.,"{477., 337., 317., 313., 312., 312., 349., 317., 315., 315., 322., 316., 316., 315., 314., 314., 315., 315., 315., 317., 315., 315., 315., 315., 314., 314., 313., 315., 315., 315., 314., 336., 316., 314., 314., 314., 314., 314., 314., 314., 314., 325., 315., 336., 316., 314., 314., 314., 314., 327.}"
