"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",449.,453.8,1334.,"{1334., 480., 461., 456., 454., 498., 461., 452., 454., 453., 450., 450., 461., 452., 480., 455., 454., 453., 452., 453., 453., 453., 474., 455., 453., 451., 451., 449., 450., 450., 451., 476., 452., 458., 451., 451., 451., 450., 451., 468., 470., 454., 459., 452., 451., 450., 451., 450., 480., 458.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",117466.,117985.9333,142156.,"{142156., 118224., 117896., 118006., 118086., 117983., 117899., 117971., 117930., 117945., 117999., 117981., 118250., 118087., 118133., 117873., 117836., 117613., 117756., 117913., 117827., 117738., 127471., 118062., 118235., 118267., 118266., 118251., 117974., 117714., 117781., 117774., 117532., 117496., 117466., 118153., 118126., 117970., 118090., 117724., 117776., 118205., 118150., 118207., 117991., 117812., 117756., 118048., 118197., 118083.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",8859.,9073.9,17817.,"{17817., 9362., 9150., 9103., 9037., 8975., 8947., 8982., 8984., 8953., 9708., 9080., 8984., 8961., 8952., 9001., 8932., 8923., 8893., 8978., 9015., 8994., 8942., 9027., 9003., 8859., 9101., 9161., 9146., 9317., 9253., 9195., 9310., 9310., 9158., 9124., 9148., 9094., 9102., 9097., 9137., 9056., 9176., 9251., 9142., 9098., 9079., 9065., 9074., 9097.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",52854.,52940.3,53084.,"{52999., 52929., 53084., 52988., 52920., 52976., 52952., 52981., 52944., 52965., 52854., 52909., 52879., 52887., 52923., 52869., 52945., 52915., 52918., 52956., 52882., 52919., 52969., 52973., 52954., 52891., 52904., 52891., 52925., 52889., 52935., 52970., 52965., 52973., 52978., 52975., 52997., 52934., 52926., 52920., 52863., 52916., 52939., 52997., 52955., 52944., 52926., 52942., 52984., 52948.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",30593.,30848.100000000002,35086.,"{35086., 30908., 30915., 30888., 30896., 30891., 30907., 30919., 30824., 30823., 30872., 30785., 30689., 30687., 30619., 30643., 30593., 30623., 30601., 30786., 31041., 31047., 31004., 30948., 30988., 30974., 30995., 31019., 31049., 31068., 31111., 31020., 30887., 30840., 30812., 30823., 30716., 30703., 30739., 30692., 30640., 30694., 30747., 30792., 30762., 30729., 30859., 30900., 30889., 30921.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",851.,857.2333,958.,"{958., 912., 865., 854., 854., 875., 852., 859., 852., 851., 875., 853., 851., 852., 873., 852., 852., 851., 864., 876., 852., 852., 851., 851., 882., 853., 853., 851., 881., 857., 866., 857., 858., 881., 852., 852., 853., 882., 857., 857., 857., 867., 880., 852., 852., 852., 877., 857., 856., 856.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",34545.,35049.8667,43175.,"{43175., 35084., 34990., 34950., 35070., 34968., 35002., 34870., 34776., 34676., 34706., 34643., 35046., 35245., 35345., 35193., 35245., 35185., 35197., 35289., 35236., 35318., 35229., 35132., 34845., 34708., 35017., 35125., 35230., 35222., 35193., 35121., 35034., 35045., 34915., 34982., 35034., 34861., 34714., 34698., 34622., 34605., 34545., 34842., 34715., 35157., 35230., 35307., 35181., 35277.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",847.,855.,985.,"{985., 898., 885., 853., 871., 851., 848., 848., 873., 849., 848., 848., 860., 874., 849., 847., 850., 869., 850., 849., 850., 849., 873., 862., 850., 849., 849., 870., 850., 850., 850., 878., 855., 853., 853., 865., 879., 851., 850., 850., 877., 865., 855., 855., 854., 878., 860., 850., 849., 850.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",34282.,34844.5667,35453.,"{35432., 35389., 35340., 35302., 35223., 35215., 35176., 35289., 35066., 34925., 35163., 34957., 34916., 34952., 35044., 34871., 34917., 34792., 34940., 35277., 35389., 35453., 35235., 35187., 34983., 34926., 34910., 34961., 34816., 34887., 34816., 34872., 34602., 34495., 34397., 34429., 34372., 34293., 34330., 34425., 34504., 34586., 34534., 34407., 34360., 34417., 34282., 34470., 34317., 34335.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",978.,988.3667,1109.,"{1109., 1040., 1027., 983., 979., 979., 1001., 993., 979., 979., 1001., 979., 978., 979., 1032., 982., 981., 990., 1005., 982., 979., 981., 1008., 987., 987., 987., 1009., 993., 980., 986., 1012., 987., 987., 985., 1009., 980., 980., 990., 1014., 988., 986., 986., 1009., 980., 982., 980., 1012., 998., 988., 987.}"
