"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5313.,5452.166700000001,6650.,"{6650., 5643., 5543., 5363., 5489., 5507., 5428., 5344., 5387., 5401., 5453., 5382., 5418., 5512., 5427., 5459., 5416., 5364., 5403., 5450., 5532., 5427., 5502., 5395., 5443., 5451., 5379., 5335., 5518., 5372., 5459., 5404., 5375., 5430., 5313., 5498., 5329., 5350., 5317., 5544., 5783., 5605., 5537., 5528., 5511., 5515., 5540., 5457., 5584., 5516.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",46686.,46944.0333,47235.,"{46913., 46948., 47022., 46756., 46686., 47015., 46988., 47100., 47070., 46918., 46971., 46996., 46960., 47010., 46816., 46959., 46927., 46909., 46944., 47191., 46920., 47235., 46944., 46996., 46927., 47039., 47014., 46988., 46972., 46981., 47020., 46886., 46810., 46801., 46889., 46859., 46892., 46857., 46892., 46866., 46936., 46798., 46946., 46752., 46964., 46847., 47024., 46830., 47007., 47013.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",17823.,18081.833300000002,18873.,"{18652., 18207., 18187., 18174., 18873., 18139., 18103., 18138., 18039., 18081., 18083., 18018., 18098., 18101., 17958., 18079., 18070., 18030., 18401., 18066., 18045., 17919., 17923., 17874., 17823., 17908., 17891., 18095., 17924., 17872., 17875., 17912., 18115., 17994., 17843., 18148., 18135., 18205., 18248., 18128., 18118., 18049., 18093., 18203., 18066., 18065., 18162., 18145., 18247., 18170.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",27449.,27684.033300000003,29598.,"{28561., 28327., 28060., 27787., 27578., 27604., 27607., 27699., 27547., 27449., 27525., 27546., 27555., 27509., 27600., 27560., 27557., 27510., 27456., 27601., 27504., 27605., 27908., 28097., 27728., 27819., 27694., 27933., 29598., 27727., 27684., 27807., 27723., 27913., 27780., 27692., 27597., 27714., 27767., 27679., 27607., 27650., 27696., 27656., 27765., 27655., 27724., 28038., 27898., 27716.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2536.,2575.4333,3102.,"{3102., 2947., 2647., 2577., 2582., 2548., 2571., 2576., 2566., 2583., 2586., 2552., 2597., 2585., 2550., 2591., 2610., 2569., 2598., 2568., 2583., 2583., 2553., 2584., 2574., 2546., 2567., 2580., 2536., 2568., 2576., 2561., 2584., 2600., 2559., 2617., 2557., 2579., 2581., 2565., 2575., 2576., 2553., 2573., 2576., 2551., 2595., 2583., 2557., 2573.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",9938.,10098.4333,10748.,"{10748., 10284., 10125., 10142., 10119., 10054., 10147., 10096., 9983., 10044., 10018., 10010., 9938., 10007., 10030., 10063., 9960., 10062., 9997., 10006., 9958., 10119., 10314., 10108., 10045., 10116., 10113., 10006., 10156., 10150., 10001., 10317., 10216., 10215., 10146., 10146., 10072., 10064., 10151., 10041., 10031., 10118., 10102., 10025., 10135., 10311., 10233., 10379., 10319., 10317.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",19737.,20047.0333,20339.,"{20301., 20004., 19947., 19922., 19954., 20009., 20021., 19949., 20056., 20119., 20020., 19961., 19992., 19893., 19849., 19737., 19770., 19738., 19899., 20175., 20053., 19936., 19864., 19835., 19782., 19754., 20258., 20180., 20097., 20284., 20296., 20251., 20229., 20153., 20061., 20236., 20339., 20286., 20234., 20208., 20137., 20187., 20092., 20255., 20106., 20019., 19943., 19971., 19970., 19940.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",19758.,20089.7667,20518.,"{20518., 20409., 20323., 20023., 19995., 20212., 20280., 20320., 20373., 20377., 20330., 20223., 20187., 20156., 20226., 20243., 20169., 20222., 20262., 20195., 20320., 20226., 20303., 20204., 20276., 20293., 20031., 19911., 19923., 20063., 20180., 20072., 19939., 19929., 20085., 19990., 19890., 19855., 19810., 19781., 19859., 19758., 19852., 19856., 19834., 19797., 19830., 19835., 19866., 19767.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",17,18,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",8676.,8847.1,11588.,"{9356., 9028., 8919., 8844., 9007., 9051., 9141., 9001., 8895., 8828., 8849., 8769., 8766., 8734., 8821., 8913., 8855., 8837., 8780., 8732., 8910., 8810., 8858., 8868., 8852., 8887., 8842., 8783., 8771., 8761., 8750., 8818., 8831., 8812., 8867., 8936., 8821., 8757., 8756., 11588., 9057., 8968., 8957., 8921., 8883., 8842., 8791., 8746., 8676., 8714.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",15620.,15688.533300000001,16294.,"{16294., 16040., 16064., 15890., 15775., 15790., 15941., 15987., 15863., 15679., 15713., 15652., 15694., 15737., 15680., 15728., 15635., 15664., 15632., 15668., 15671., 15727., 15689., 15643., 15707., 15648., 15687., 15710., 15647., 15688., 15662., 15699., 15726., 15676., 15730., 15683., 15749., 15663., 15635., 15648., 15657., 15750., 15624., 15699., 15625., 15675., 15620., 15628., 15644., 15620.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",21,22,1,50,"relu4_2","conv4_3","relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution",15638.,16061.400000000001,16345.,"{16270., 15912., 15770., 15744., 15718., 15755., 15698., 15675., 15638., 15645., 15685., 15713., 16008., 16117., 16009., 16121., 16105., 16138., 16030., 16011., 16344., 16196., 16195., 16345., 16207., 16193., 16262., 16304., 16309., 16256., 16325., 16248., 16239., 16331., 16105., 16089., 16112., 15960., 15987., 15952., 15952., 16009., 15976., 15974., 15973., 15924., 16043., 16038., 16131., 16136.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",23,24,1,50,"relu4_3","pool4","relu4_3-pool4","Elementwise","Pooling","Elementwise-Pooling",666.,672.5333,817.,"{817., 697., 685., 667., 667., 666., 695., 668., 668., 668., 667., 667., 696., 669., 667., 667., 666., 679., 696., 671., 671., 671., 670., 670., 700., 670., 671., 676., 670., 670., 692., 670., 678., 670., 670., 672., 689., 671., 670., 669., 669., 690., 668., 669., 696., 672., 684., 695., 673., 671.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",25,26,1,50,"conv5_1","relu5_1","conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise",4395.,4453.433300000001,4749.,"{4749., 4511., 4522., 4440., 4530., 4437., 4503., 4453., 4478., 4458., 4422., 4489., 4432., 4513., 4431., 4480., 4427., 4504., 4443., 4445., 4493., 4426., 4484., 4403., 4476., 4407., 4482., 4414., 4440., 4435., 4521., 4501., 4432., 4469., 4413., 4488., 4411., 4445., 4434., 4395., 4450., 4399., 4469., 4428., 4493., 4416., 4458., 4422., 4408., 4459.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",27,28,1,50,"conv5_2","relu5_2","conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise",4386.,4429.1333,4566.,"{4520., 4494., 4443., 4566., 4477., 4401., 4489., 4386., 4472., 4422., 4437., 4420., 4417., 4441., 4409., 4482., 4393., 4472., 4400., 4430., 4399., 4399., 4449., 4411., 4493., 4400., 4476., 4412., 4437., 4409., 4403., 4439., 4389., 4510., 4395., 4477., 4399., 4446., 4416., 4405., 4464., 4403., 4487., 4389., 4466., 4395., 4435., 4407., 4399., 4432.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",29,30,1,50,"conv5_3","relu5_3","conv5_3-relu5_3","Convolution","Elementwise","Convolution-Elementwise",4393.,4459.0667,4530.,"{4498., 4461., 4440., 4419., 4482., 4427., 4511., 4430., 4516., 4427., 4434., 4424., 4393., 4475., 4414., 4504., 4424., 4496., 4433., 4490., 4461., 4423., 4488., 4421., 4498., 4442., 4521., 4443., 4530., 4469., 4428., 4491., 4432., 4487., 4438., 4495., 4416., 4504., 4394., 4421., 4468., 4429., 4507., 4422., 4496., 4487., 4508., 4458., 4492., 4449.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",31,32,1,50,"pool5","flatten_0","pool5-flatten_0","Pooling","Flatten","Pooling-Flatten",160.,161.4,194.,"{194., 194., 167., 163., 163., 162., 163., 162., 161., 161., 161., 163., 161., 161., 160., 160., 161., 161., 160., 161., 161., 161., 160., 162., 161., 178., 165., 163., 161., 163., 160., 161., 161., 161., 162., 162., 161., 161., 160., 160., 161., 161., 161., 161., 161., 161., 161., 162., 181., 163.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",33,34,1,50,"fc6","relu6","fc6-relu6","Linear","Elementwise","Linear-Elementwise",14947.,15127.2333,16116.,"{15292., 15155., 15165., 15061., 15121., 15027., 15079., 15155., 15087., 14992., 15054., 16078., 15116., 15167., 15098., 15080., 15045., 14947., 15144., 15105., 15111., 15115., 15158., 15110., 15142., 15151., 15148., 15130., 16116., 15301., 15168., 15212., 15174., 15211., 15106., 15176., 15137., 15144., 15073., 15205., 15178., 15196., 15099., 15118., 15059., 15350., 15050., 15083., 15075., 15060.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",35,36,1,50,"drop6","fc7","drop6-fc7","Dropout","Linear","Dropout-Linear",2314.,2455.8,2681.,"{2681., 2645., 2611., 2565., 2618., 2561., 2533., 2541., 2579., 2509., 2514., 2552., 2534., 2500., 2472., 2490., 2530., 2462., 2483., 2482., 2504., 2469., 2434., 2451., 2484., 2425., 2428., 2425., 2437., 2428., 2408., 2428., 2452., 2413., 2428., 2411., 2465., 2430., 2369., 2378., 2384., 2395., 2355., 2323., 2333., 2351., 2346., 2368., 2314., 2384.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",37,38,1,50,"relu7","drop7","relu7-drop7","Elementwise","Dropout","Elementwise-Dropout",19.,20.,52.,"{46., 23., 21., 20., 21., 20., 20., 21., 20., 20., 20., 21., 20., 21., 20., 20., 52., 22., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20., 20.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",39,40,1,50,"fc8_101","prob","fc8_101-prob","Linear","Softmax","Linear-Softmax",67.,69.4,154.,"{154., 87., 76., 72., 72., 74., 71., 70., 70., 70., 70., 71., 70., 69., 70., 70., 69., 69., 70., 70., 69., 70., 69., 69., 69., 70., 70., 69., 69., 70., 69., 69., 69., 80., 70., 69., 69., 67., 68., 68., 68., 68., 69., 68., 69., 68., 68., 67., 67., 68.}"
