"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",447.,456.,1346.,"{1346., 474., 456., 452., 452., 451., 452., 464., 490., 454., 460., 450., 450., 450., 450., 450., 450., 472., 451., 450., 450., 447., 447., 447., 450., 473., 457., 454., 454., 464., 456., 455., 464., 455., 485., 461., 460., 457., 458., 458., 458., 458., 477., 457., 459., 459., 459., 459., 459., 459.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",117310.,117804.1333,142279.,"{142279., 118080., 117789., 117456., 117818., 117765., 117739., 117906., 117958., 118082., 117943., 117734., 117424., 117517., 117416., 117570., 117662., 117633., 117879., 117998., 117830., 117882., 117908., 118018., 117923., 117913., 117762., 117713., 117461., 117444., 117384., 117464., 117524., 117381., 117310., 117787., 117438., 117467., 118045., 118085., 118089., 118080., 117681., 117785., 118110., 118234., 118237., 118169., 118059., 117916.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",8860.,9053.6667,18015.,"{18015., 9490., 9344., 9262., 9157., 9144., 9186., 9209., 9157., 9046., 9105., 8982., 9162., 9133., 9034., 9076., 9058., 9108., 9077., 8991., 9098., 9045., 9063., 8992., 8980., 9117., 9031., 9047., 8967., 9021., 9014., 9038., 9054., 9002., 8994., 9310., 9109., 8969., 8960., 8905., 8870., 8865., 8860., 8902., 8884., 8902., 8919., 9075., 9172., 9050.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",52804.,52915.1667,53156.,"{52937., 52917., 52961., 52969., 52975., 52901., 52866., 52977., 52948., 53156., 52863., 52920., 52910., 52922., 52927., 52959., 52901., 52910., 52907., 52921., 52857., 52847., 52804., 52859., 52994., 52982., 52975., 52960., 52988., 53011., 52986., 52910., 52912., 52851., 52912., 52849., 52912., 52814., 52881., 52905., 52928., 52898., 52930., 52924., 52921., 52874., 52908., 52871., 52868., 52851.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",30580.,30980.7,34969.,"{34969., 30646., 30843., 31004., 31006., 31014., 31039., 31029., 31022., 30989., 31062., 31038., 31001., 31040., 31030., 31003., 31065., 31071., 31024., 30934., 30945., 30912., 30918., 30857., 30842., 30857., 30854., 30788., 30728., 30676., 30595., 30602., 30580., 30580., 30601., 30964., 31021., 31029., 31057., 31072., 31041., 30982., 31050., 31202., 31051., 31002., 31088., 31127., 31062., 30922.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",848.,858.4000000000001,986.,"{986., 896., 857., 853., 852., 882., 864., 850., 865., 881., 850., 851., 851., 865., 879., 854., 854., 855., 869., 867., 863., 852., 853., 879., 864., 851., 853., 853., 878., 851., 861., 857., 875., 850., 850., 850., 881., 880., 853., 854., 855., 889., 849., 861., 848., 851., 876., 862., 849., 852.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",34615.,35151.8333,43151.,"{43151., 34872., 34898., 34962., 34844., 34918., 34942., 34799., 34975., 35133., 35174., 35170., 35107., 35106., 35270., 35268., 35091., 35095., 35098., 35033., 34809., 34786., 34679., 34704., 34615., 34695., 34934., 35318., 35346., 35333., 35251., 35277., 35223., 35337., 35418., 35450., 35431., 35443., 35045., 34956., 35089., 35515., 35532., 35409., 35321., 35326., 35386., 35282., 35374., 35175.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",854.,861.5333,1002.,"{1002., 908., 872., 874., 884., 869., 854., 854., 879., 856., 854., 855., 854., 881., 856., 856., 868., 878., 856., 856., 856., 855., 879., 857., 855., 857., 868., 877., 865., 855., 855., 882., 856., 856., 855., 855., 880., 857., 869., 867., 880., 855., 855., 855., 856., 876., 856., 856., 856., 891.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",34727.,35126.700000000004,35533.,"{35405., 35250., 35105., 35088., 34967., 35016., 34992., 35366., 35348., 35332., 35358., 35351., 35356., 35327., 35390., 35396., 35533., 35316., 35427., 35294., 35214., 35085., 35072., 34997., 34935., 34882., 34934., 35007., 35042., 35080., 34986., 35182., 35226., 35249., 35162., 35160., 35112., 35141., 35057., 35015., 35008., 35090., 34950., 34905., 34821., 34842., 34739., 34790., 34727., 35229.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",977.,989.0333,1224.,"{1224., 1083., 1016., 1021., 985., 982., 993., 1006., 985., 980., 979., 1004., 981., 980., 979., 1003., 991., 980., 979., 1009., 985., 985., 984., 1010., 980., 979., 989., 1014., 986., 984., 984., 1010., 980., 979., 980., 1011., 995., 985., 985., 1008., 978., 977., 992., 1013., 986., 985., 998., 1010., 981., 980.}"
