"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",448.,455.5,1355.,"{1355., 474., 457., 453., 467., 454., 453., 463., 454., 482., 454., 451., 450., 449., 450., 450., 450., 450., 476., 451., 451., 449., 448., 450., 449., 449., 489., 454., 467., 456., 455., 471., 457., 455., 456., 481., 458., 458., 457., 457., 457., 457., 457., 475., 454., 457., 457., 456., 458., 458.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",117477.,117918.2333,142105.,"{142105., 117506., 117661., 118186., 118147., 118136., 118008., 117760., 117738., 117827., 117951., 117928., 117941., 117902., 117477., 117931., 118107., 118043., 118200., 117833., 117576., 117570., 117827., 117942., 117998., 118034., 117935., 117949., 117980., 117950., 118045., 118057., 117992., 117602., 117654., 117793., 117956., 117977., 117844., 117901., 117619., 117813., 118011., 118101., 118198., 117811., 117945., 117892., 117873., 117626.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",8949.,9140.066700000001,17608.,"{17608., 9363., 9234., 9230., 9298., 9248., 9125., 9160., 9099., 9078., 9123., 9089., 9096., 9018., 9064., 9074., 9144., 9160., 9092., 9046., 9032., 9087., 9127., 9304., 9131., 9050., 9067., 9257., 9157., 9090., 9051., 9063., 9113., 9115., 9190., 9224., 9401., 9315., 9074., 8966., 8971., 9768., 9378., 9268., 9566., 9637., 9193., 8958., 8949., 9093.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",52687.,52833.5,52984.,"{52905., 52902., 52866., 52803., 52860., 52834., 52876., 52869., 52858., 52789., 52886., 52750., 52745., 52926., 52879., 52707., 52765., 52713., 52731., 52864., 52894., 52878., 52957., 52788., 52820., 52984., 52954., 52772., 52814., 52854., 52841., 52807., 52828., 52829., 52877., 52812., 52687., 52808., 52784., 52787., 52810., 52796., 52810., 52861., 52870., 52979., 52880., 52833., 52762., 52751.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",30436.,30761.7333,34941.,"{34941., 30740., 30723., 30645., 30689., 30648., 30659., 30812., 30818., 30811., 30836., 30805., 30810., 30797., 30806., 30757., 30700., 30768., 30724., 30678., 30590., 30573., 30581., 30562., 30600., 30578., 30737., 30905., 30960., 30913., 30967., 30945., 30950., 30924., 30980., 31072., 31062., 31100., 30996., 30916., 30758., 30701., 30595., 30616., 30500., 30492., 30436., 30485., 30722., 30834.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",840.,859.7,941.,"{941., 909., 879., 857., 855., 879., 856., 855., 856., 856., 887., 855., 854., 864., 854., 866., 858., 859., 858., 885., 859., 858., 859., 858., 879., 867., 859., 858., 882., 859., 859., 858., 858., 881., 858., 857., 868., 875., 856., 856., 871., 859., 869., 843., 841., 840., 840., 860., 850., 840.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",34601.,34930.7667,43247.,"{43247., 35000., 34980., 35018., 34998., 34879., 35070., 34898., 34767., 34638., 34742., 34614., 34601., 34683., 34945., 35255., 35200., 35174., 35182., 35261., 35236., 35235., 35357., 35267., 35324., 35334., 35103., 35078., 34967., 34916., 34820., 34830., 34759., 34746., 34824., 34820., 34988., 34814., 34687., 34630., 34690., 34905., 35018., 34922., 34923., 34814., 34787., 34718., 34963., 34761.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",851.,860.5,974.,"{974., 893., 865., 856., 895., 858., 874., 857., 856., 881., 868., 855., 855., 855., 870., 851., 865., 867., 876., 871., 854., 864., 853., 880., 857., 856., 857., 891., 854., 854., 854., 853., 877., 866., 855., 854., 875., 854., 854., 867., 854., 876., 855., 854., 865., 854., 875., 855., 855., 853.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",34263.,34619.5333,35420.,"{35420., 35038., 35104., 35412., 35374., 35274., 35005., 34802., 34847., 34681., 34692., 34501., 34475., 34338., 34448., 34280., 34363., 34601., 35279., 35044., 35101., 35224., 34909., 34798., 34813., 34786., 34758., 34548., 34465., 34532., 34399., 34461., 34331., 34617., 34341., 34324., 34304., 34299., 34338., 34263., 34341., 34280., 34465., 34458., 34465., 34743., 34700., 34594., 34731., 34588.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5n.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",980.,990.9000000000001,1154.,"{1154., 1098., 1008., 1010., 995., 982., 983., 1004., 983., 981., 980., 1004., 981., 980., 991., 1007., 987., 986., 986., 1010., 988., 987., 986., 1008., 995., 987., 986., 1007., 988., 988., 987., 1007., 988., 993., 987., 1007., 988., 986., 988., 1006., 988., 988., 986., 1016., 988., 988., 987., 996., 988., 988.}"
