"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,8,"conv_conv2d","conv_2_batchnorm",7,"conv_conv2d-conv_batchnorm-conv_relu-conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm","Convolution","BatchNormalization","List-List-List-List-List-List-List-List",609.,620.4333,934.,588.,593.0333,874.,15060.,15189.400000000001,16052.,14451.,14568.9667,15118.,14472.,14596.3667,15178.,"{934., 744., 637., 659., 721., 662., 620., 626., 617., 617., 629., 617., 615., 616., 615., 614., 613., 630., 614., 660., 697., 640., 614., 630., 616., 615., 614., 613., 612., 613., 627., 628., 626., 612., 611., 677., 715., 640., 613., 611., 609., 613., 632., 616., 614., 615., 614., 614., 614., 617.}","{874., 806., 668., 600., 608., 592., 590., 588., 590., 589., 588., 603., 589., 598., 589., 589., 588., 588., 606., 593., 592., 592., 593., 592., 597., 594., 591., 591., 590., 592., 601., 608., 593., 592., 592., 592., 592., 592., 607., 593., 592., 591., 591., 593., 591., 604., 592., 602., 594., 593.}","{16052., 15350., 15327., 15153., 15311., 15254., 15236., 15219., 15222., 15248., 15211., 15201., 15210., 15171., 15269., 15096., 15220., 15153., 15168., 15147., 15135., 15172., 15076., 15235., 15077., 15223., 15145., 15258., 15165., 15236., 15164., 15186., 15207., 15140., 15218., 15108., 15193., 15155., 15217., 15220., 15226., 15276., 15060., 15194., 15156., 15115., 15130., 15115., 15155., 15137.}"
2,9,"conv_batchnorm","conv_2_relu",7,"conv_batchnorm-conv_relu-conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu","BatchNormalization","Elementwise","List-List-List-List-List-List-List-List",292.,293.43330000000003,462.,516.,522.7,775.,15359.,15481.1,16107.,15067.,15187.666700000002,15645.,14843.,14958.400000000001,15332.,"{462., 419., 318., 296., 294., 294., 296., 294., 294., 308., 294., 294., 294., 292., 293., 293., 293., 293., 293., 293., 293., 293., 293., 306., 294., 293., 293., 301., 294., 294., 293., 293., 293., 293., 292., 293., 305., 294., 293., 293., 294., 293., 293., 293., 293., 294., 293., 293., 294., 293.}","{775., 729., 615., 546., 519., 518., 528., 520., 518., 516., 518., 534., 519., 516., 516., 517., 516., 517., 516., 530., 520., 519., 520., 519., 519., 529., 540., 528., 523., 525., 526., 525., 524., 525., 538., 521., 520., 519., 518., 519., 518., 538., 525., 525., 533., 524., 527., 523., 524., 537.}","{16107., 15708., 15739., 15608., 15549., 15596., 15539., 15516., 15508., 15504., 15444., 15607., 15531., 15498., 15547., 15447., 15500., 15454., 15477., 15478., 15610., 15477., 15522., 15516., 15433., 15530., 15413., 15368., 15422., 15495., 15439., 15595., 15435., 15477., 15477., 15456., 15488., 15390., 15443., 15367., 15441., 15394., 15517., 15432., 15468., 15410., 15464., 15437., 15359., 15455.}"
3,10,"conv_relu","pool",7,"conv_relu-conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool","Elementwise","Pooling","List-List-List-List-List-List-List-List",273.,275.5,444.,2587.,2607.2667,2723.,17516.,17620.5,18326.,17243.,17345.,17882.,14929.,15013.2333,15603.,"{444., 405., 298., 278., 275., 273., 279., 276., 275., 275., 275., 276., 275., 275., 276., 275., 275., 275., 275., 275., 286., 274., 275., 274., 274., 283., 276., 275., 276., 276., 275., 274., 275., 275., 288., 276., 276., 276., 276., 276., 275., 276., 276., 275., 275., 276., 277., 275., 276., 288.}","{2639., 2640., 2661., 2590., 2602., 2685., 2603., 2606., 2607., 2716., 2604., 2606., 2591., 2611., 2607., 2590., 2604., 2612., 2600., 2607., 2601., 2719., 2676., 2606., 2587., 2650., 2723., 2590., 2600., 2609., 2608., 2606., 2607., 2616., 2608., 2587., 2612., 2653., 2587., 2606., 2611., 2596., 2606., 2602., 2595., 2614., 2606., 2588., 2625., 2606.}","{18326., 17884., 17755., 17694., 17820., 17702., 17693., 17601., 17676., 17713., 17712., 17571., 17602., 17621., 17734., 17567., 17585., 17658., 17620., 17566., 17554., 17730., 17597., 17606., 17546., 17683., 17577., 17603., 17564., 17616., 17602., 17658., 17574., 17533., 17602., 17590., 17557., 17570., 17648., 17624., 17563., 17516., 17667., 17575., 17650., 17522., 17707., 17660., 17625., 17516.}"
4,11,"conv_1_conv2d","conv_3_conv2d",7,"conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List",5905.,5979.1333,6512.,134.,135.3333,299.,17394.,17493.0667,18297.,11489.,11513.9333,11785.,17260.,17357.7333,17998.,"{6512., 6412., 6316., 6282., 6177., 6080., 5990., 6043., 6072., 6028., 5980., 5975., 5966., 6054., 6069., 6018., 5938., 5964., 6052., 5965., 5943., 5936., 5974., 6057., 5946., 5952., 5954., 5961., 5994., 5993., 5924., 5951., 5950., 6002., 5990., 5955., 5931., 5939., 5984., 5994., 5935., 5905., 5915., 5954., 5989., 5967., 5931., 5935., 5928., 6001.}","{299., 178., 140., 138., 137., 136., 136., 136., 135., 136., 136., 136., 135., 135., 135., 136., 136., 136., 134., 136., 136., 135., 135., 135., 135., 134., 135., 149., 136., 135., 135., 135., 135., 135., 134., 136., 135., 135., 137., 135., 135., 135., 134., 135., 135., 134., 135., 135., 135., 135.}","{18297., 17731., 17558., 17540., 17654., 17499., 17460., 17582., 17542., 17481., 17426., 17471., 17682., 17457., 17446., 17422., 17554., 17533., 17462., 17416., 17614., 17450., 17505., 17448., 17556., 17461., 17447., 17394., 17654., 17430., 17525., 17485., 17528., 17452., 17440., 17455., 17532., 17486., 17449., 17536., 17664., 17430., 17490., 17433., 17547., 17438., 17428., 17516., 17555., 17480.}"
5,12,"conv_1_batchnorm","conv_3_batchnorm",7,"conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",287.,289.40000000000003,386.,194.,196.,322.,11444.,11514.8333,11819.,11157.,11225.4333,11433.,11250.,11318.8333,11497.,"{386., 378., 304., 290., 287., 288., 287., 288., 297., 288., 304., 289., 289., 289., 287., 288., 288., 288., 288., 289., 289., 289., 290., 288., 304., 290., 289., 289., 289., 290., 289., 289., 289., 290., 289., 290., 289., 290., 301., 291., 290., 289., 297., 290., 290., 290., 290., 290., 289., 290.}","{322., 274., 204., 198., 195., 197., 212., 197., 196., 196., 196., 197., 196., 194., 194., 196., 196., 196., 194., 196., 196., 195., 195., 196., 207., 196., 208., 196., 196., 196., 195., 196., 195., 196., 195., 196., 196., 195., 196., 196., 196., 195., 196., 196., 196., 195., 196., 202., 197., 196.}","{11819., 11532., 11557., 11490., 11513., 11517., 11508., 11520., 11697., 11509., 11485., 11449., 11559., 11503., 11517., 11580., 11488., 11568., 11496., 11492., 11498., 11546., 11575., 11484., 11484., 11529., 11524., 11455., 11615., 11513., 11492., 11444., 11523., 11475., 11526., 11593., 11541., 11514., 11560., 11457., 11492., 11602., 11498., 11454., 11494., 11589., 11454., 11509., 11639., 11481.}"
6,13,"conv_1_relu","conv_3_relu",7,"conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",269.,270.2667,350.,166.,167.16670000000002,309.,11278.,11365.6,11742.,11009.,11095.3333,11392.,11112.,11198.4333,11433.,"{350., 328., 302., 272., 271., 271., 270., 282., 271., 270., 270., 270., 271., 269., 270., 269., 270., 269., 270., 279., 271., 284., 271., 271., 269., 270., 270., 271., 270., 270., 271., 270., 269., 270., 270., 270., 283., 271., 270., 269., 269., 269., 270., 269., 270., 270., 270., 270., 270., 270.}","{309., 235., 174., 168., 177., 169., 168., 168., 169., 169., 168., 169., 169., 168., 168., 169., 168., 168., 168., 180., 167., 166., 166., 166., 166., 166., 166., 166., 167., 166., 167., 167., 166., 167., 166., 167., 166., 167., 166., 167., 166., 166., 176., 166., 167., 167., 166., 166., 166., 167.}","{11742., 11377., 11428., 11278., 11328., 11556., 11325., 11296., 11308., 11425., 11314., 11308., 11408., 11475., 11331., 11312., 11417., 11390., 11331., 11416., 11480., 11350., 11330., 11407., 11337., 11329., 11375., 11497., 11339., 11339., 11368., 11376., 11368., 11318., 11439., 11356., 11304., 11342., 11488., 11364., 11332., 11454., 11383., 11302., 11472., 11417., 11330., 11330., 11381., 11392.}"
7,14,"conv_2_conv2d","conv_4_conv2d",7,"conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d","Convolution","Convolution","List-List-List-List-List-List-List-List",6110.,6195.433300000001,6595.,4755.,4839.900000000001,5338.,15993.,16116.7667,16966.,9883.,9921.3333,10371.,11238.,11276.8667,11628.,"{6595., 6456., 6367., 6366., 6328., 6315., 6244., 6255., 6326., 6189., 6220., 6244., 6246., 6188., 6168., 6169., 6336., 6186., 6180., 6218., 6185., 6178., 6149., 6193., 6253., 6154., 6142., 6152., 6199., 6277., 6110., 6190., 6224., 6197., 6144., 6127., 6138., 6292., 6147., 6134., 6126., 6182., 6193., 6126., 6155., 6245., 6170., 6190., 6127., 6126.}","{5338., 5239., 4964., 4956., 4833., 4920., 4796., 4949., 4802., 4942., 4820., 4935., 4779., 4946., 4770., 4933., 4778., 4928., 4779., 4902., 4821., 4841., 4813., 4812., 4868., 4771., 4837., 4763., 4814., 4763., 4797., 4755., 4791., 4760., 4854., 4774., 4892., 4775., 4914., 4789., 4912., 4767., 4917., 4767., 4941., 4772., 4928., 4767., 4897., 4814.}","{16966., 16387., 16307., 16217., 16165., 16045., 16263., 16038., 16157., 16179., 16150., 16277., 16102., 16017., 16062., 16288., 16198., 16017., 16015., 16274., 16069., 16117., 16038., 16084., 16282., 16037., 16062., 16035., 16122., 16252., 16120., 16038., 16138., 16128., 16264., 15993., 16031., 16289., 16083., 16084., 16023., 16098., 16417., 16008., 16020., 16039., 16156., 16227., 16010., 16014.}"
8,15,"conv_2_batchnorm","conv_4_batchnorm",7,"conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm","BatchNormalization","BatchNormalization","List-List-List-List-List-List-List-List",601.,605.2667,877.,392.,395.40000000000003,607.,10102.,10190.533300000001,10660.,9501.,9585.2667,9783.,9710.,9795.133300000001,10053.,"{877., 845., 700., 612., 619., 605., 602., 601., 602., 602., 618., 606., 603., 616., 606., 605., 605., 619., 606., 603., 604., 604., 603., 615., 602., 604., 602., 603., 602., 612., 619., 605., 603., 605., 603., 603., 604., 613., 603., 604., 603., 603., 603., 617., 604., 604., 611., 606., 605., 604.}","{607., 557., 429., 399., 395., 394., 394., 393., 393., 392., 393., 411., 394., 394., 392., 395., 393., 394., 393., 394., 393., 410., 397., 396., 404., 396., 396., 396., 396., 395., 396., 413., 397., 396., 395., 397., 395., 396., 396., 394., 396., 410., 395., 395., 395., 395., 395., 395., 396., 403.}","{10660., 10346., 10247., 10235., 10222., 10207., 10182., 10165., 10212., 10180., 10207., 10185., 10229., 10244., 10235., 10318., 10344., 10324., 10353., 10321., 10285., 10200., 10204., 10162., 10139., 10174., 10149., 10132., 10152., 10121., 10145., 10149., 10119., 10145., 10149., 10193., 10199., 10264., 10211., 10242., 10204., 10218., 10132., 10149., 10164., 10128., 10149., 10114., 10126., 10102.}"
9,16,"conv_2_relu","conv_4_relu",7,"conv_2_relu-pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu","Elementwise","Elementwise","List-List-List-List-List-List-List-List",522.,530.7333,749.,357.,358.6667,572.,9920.,9969.5,10471.,9398.,9438.7667,9722.,9563.,9610.8333,9899.,"{749., 709., 619., 542., 529., 532., 530., 528., 538., 547., 533., 531., 529., 530., 529., 530., 532., 545., 532., 528., 529., 528., 530., 530., 542., 530., 529., 536., 530., 528., 528., 543., 541., 533., 530., 530., 532., 531., 529., 535., 523., 523., 522., 523., 524., 524., 532., 535., 523., 523.}","{572., 524., 388., 362., 370., 360., 373., 359., 359., 359., 359., 358., 357., 359., 358., 358., 358., 372., 358., 359., 358., 358., 358., 358., 359., 358., 359., 357., 371., 359., 358., 359., 366., 359., 358., 357., 358., 359., 357., 380., 361., 359., 358., 359., 358., 358., 358., 359., 358., 358.}","{10471., 10174., 10081., 9993., 10060., 9970., 9983., 9945., 10033., 9933., 9967., 9976., 9992., 9960., 9952., 9962., 9974., 9999., 9985., 9954., 9968., 9972., 9966., 9971., 9970., 9952., 10051., 9954., 9981., 9968., 9946., 9973., 9971., 9965., 9957., 9971., 10052., 9975., 10036., 9938., 9920., 10085., 9928., 9958., 10002., 9932., 9932., 9933., 9924., 9928.}"
10,17,"pool","pool1",7,"pool-conv_3_conv2d-conv_3_batchnorm-conv_3_relu-conv_4_conv2d-conv_4_batchnorm-conv_4_relu-pool1","Pooling","Pooling","List-List-List-List-List-List-List-List",2588.,2603.5333,2717.,1831.,1842.8000000000002,1925.,10861.,10984.2,11620.,8273.,8380.6667,8903.,9030.,9141.4,9695.,"{2645., 2618., 2589., 2610., 2588., 2599., 2605., 2599., 2604., 2644., 2603., 2604., 2606., 2707., 2611., 2605., 2589., 2602., 2615., 2591., 2603., 2604., 2597., 2605., 2605., 2706., 2629., 2717., 2590., 2603., 2597., 2601., 2604., 2599., 2602., 2648., 2589., 2609., 2603., 2589., 2602., 2613., 2591., 2603., 2602., 2598., 2605., 2602., 2589., 2611.}","{1885., 1923., 1920., 1833., 1845., 1832., 1858., 1833., 1846., 1831., 1849., 1845., 1847., 1834., 1834., 1925., 1846., 1846., 1834., 1849., 1913., 1886., 1843., 1850., 1834., 1846., 1834., 1873., 1836., 1834., 1846., 1834., 1849., 1841., 1847., 1835., 1875., 1834., 1853., 1834., 1847., 1834., 1834., 1851., 1834., 1848., 1833., 1847., 1833., 1858.}","{11620., 11195., 11065., 11110., 10998., 11130., 11166., 11014., 10962., 10945., 11023., 10911., 10953., 10983., 11072., 11066., 11050., 11023., 10911., 10896., 11002., 10889., 11021., 10934., 10960., 11137., 11061., 10970., 10906., 10916., 11011., 10932., 10990., 10924., 10895., 11009., 11133., 11003., 10861., 10914., 10998., 10967., 10918., 10897., 10931., 10977., 11044., 11056., 10951., 10903.}"
