"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",1,2,1,50,"conv1_1","relu1_1","conv1_1-relu1_1","Convolution","Elementwise","Convolution-Elementwise",5577.,6978.3333,11698.,"{11097., 11579., 11577., 11548., 11698., 11602., 11606., 11535., 11525., 11552., 11480., 11499., 11641., 11685., 11662., 11510., 8586., 5729., 5683., 5677., 5697., 5763., 5826., 5881., 6050., 5775., 5719., 5726., 5700., 5671., 5749., 5731., 5666., 5714., 5614., 5644., 5577., 5661., 5700., 5637., 5658., 5592., 5674., 5650., 5678., 5697., 5622., 5684., 5720., 5874.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",3,4,1,50,"conv1_2","relu1_2","conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise",61189.,61325.866700000006,116108.,"{115950., 115532., 115939., 115429., 116108., 91577., 61230., 61372., 61319., 61199., 61266., 61282., 61345., 61278., 61347., 61292., 61381., 61300., 61231., 61322., 61305., 61340., 61292., 61217., 61359., 61327., 61345., 61321., 61292., 61306., 61272., 61273., 61277., 61235., 61395., 61291., 61432., 61597., 61364., 61406., 61497., 61269., 61189., 61262., 61350., 61359., 61293., 61361., 61384., 61304.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",5,6,1,50,"pool1","conv2_1","pool1-conv2_1","Pooling","Convolution","Pooling-Convolution",24226.,24304.,28017.,"{24235., 24248., 24325., 24326., 24368., 24293., 24328., 24312., 24324., 24270., 24282., 24284., 24281., 24427., 24318., 24370., 24328., 24325., 24375., 24247., 24398., 24320., 28017., 24314., 24343., 24330., 24340., 24329., 24298., 24255., 24271., 24302., 24339., 24259., 24226., 24301., 24309., 24307., 24290., 24266., 24267., 24283., 24298., 24256., 24248., 24274., 24279., 24280., 24342., 24347.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",7,8,1,50,"relu2_1","conv2_2","relu2_1-conv2_2","Elementwise","Convolution","Elementwise-Convolution",38863.,39031.6333,41658.,"{38863., 39010., 39078., 41624., 39053., 38977., 39060., 39069., 39359., 39057., 39012., 38938., 38956., 38913., 39043., 38983., 39037., 39008., 39005., 39255., 41658., 39009., 39052., 39028., 39085., 39069., 39058., 39065., 39048., 38990., 39031., 38989., 39095., 38946., 39031., 39067., 38988., 39647., 39771., 39009., 39107., 39071., 38993., 38975., 38967., 38930., 39004., 39032., 39165., 38968.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",9,10,1,50,"relu2_2","pool2","relu2_2-pool2","Elementwise","Pooling","Elementwise-Pooling",2861.,2921.7333000000003,3324.,"{3324., 3055., 2881., 2905., 2950., 2867., 2910., 2961., 2931., 2879., 2922., 2916., 2916., 2861., 2939., 2999., 2953., 2887., 2951., 2900., 2910., 2933., 2920., 2919., 2885., 2945., 2898., 2930., 2912., 2920., 2908., 2899., 2875., 3014., 3131., 3091., 2968., 2936., 2909., 2940., 2900., 2919., 2938., 2900., 2862., 2903., 2946., 2883., 2963., 2925.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",11,12,1,50,"conv3_1","relu3_1","conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise",15244.,15365.2,15793.,"{15593., 15423., 15452., 15383., 15317., 15426., 15410., 15477., 15529., 15345., 15459., 15391., 15410., 15365., 15793., 15456., 15369., 15382., 15480., 15303., 15296., 15430., 15373., 15331., 15310., 15255., 15332., 15332., 15356., 15326., 15318., 15257., 15356., 15290., 15308., 15460., 15269., 15247., 15244., 15285., 15289., 15378., 15333., 15516., 15376., 15379., 15369., 15411., 15343., 15374.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",13,14,1,50,"conv3_2","relu3_2","conv3_2-relu3_2","Convolution","Elementwise","Convolution-Elementwise",30832.,31007.1667,33708.,"{30957., 30956., 31001., 31012., 31045., 30966., 31047., 30993., 31007., 33621., 31030., 31240., 30939., 30989., 30985., 31042., 30980., 31045., 33708., 31273., 31050., 30983., 30970., 30892., 30968., 31006., 31525., 32071., 31024., 31023., 31070., 30954., 30943., 31026., 30947., 31019., 30996., 30952., 31005., 30905., 30991., 31070., 31038., 31011., 31035., 31018., 31090., 31003., 30832., 30935.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",15,16,1,50,"conv3_3","relu3_3","conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise",30905.,30979.1333,31107.,"{30933., 30951., 31022., 30979., 30931., 30917., 30909., 30905., 30943., 30945., 31018., 30973., 31064., 31023., 30982., 30998., 31044., 31043., 31107., 30959., 30937., 31002., 31047., 31022., 31054., 31050., 31063., 31019., 30968., 30997., 30993., 30977., 31000., 30970., 30978., 30945., 30970., 30951., 30931., 30927., 30934., 30938., 30967., 31082., 31001., 31035., 30937., 30986., 30924., 30960.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",17,18,1,50,"pool3","conv4_1","pool3-conv4_1","Pooling","Convolution","Pooling-Convolution",13719.,13808.133300000001,14428.,"{14038., 13838., 13770., 13889., 13769., 13795., 13836., 13789., 13796., 13797., 13811., 13943., 13927., 14001., 13853., 13771., 13799., 13816., 13965., 14428., 13882., 13839., 13817., 13737., 13777., 13824., 13754., 13838., 13826., 14041., 13932., 13819., 13782., 13832., 13787., 13794., 13784., 13797., 13767., 13813., 13797., 13766., 13806., 13734., 13798., 13719., 13753., 13791., 13743., 13822.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",19,20,1,50,"relu4_1","conv4_2","relu4_1-conv4_2","Elementwise","Convolution","Elementwise-Convolution",25958.,26159.866700000002,26376.,"{26137., 25972., 26037., 26040., 26079., 25958., 25990., 26020., 26038., 26074., 26249., 26071., 26078., 26056., 26209., 26197., 26249., 26359., 26233., 26199., 26137., 26376., 26224., 26207., 26262., 26173., 26252., 26175., 26200., 26105., 26312., 26245., 26074., 26254., 26194., 26142., 26191., 26148., 26152., 26176., 26217., 26173., 26095., 26002., 26080., 26126., 26225., 26194., 26251., 26182.}"
