"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",1,2,1,50,"1","2","1-2","Elementwise","Padding","Elementwise-Padding",455.,460.5333,1352.,"{1352., 472., 459., 461., 457., 460., 455., 481., 460., 458., 474., 478., 462., 458., 459., 456., 481., 465., 459., 459., 459., 459., 459., 459., 483., 462., 459., 458., 458., 459., 467., 471., 478., 503., 463., 458., 459., 459., 459., 459., 458., 483., 463., 460., 460., 459., 459., 459., 458., 459.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",3,4,1,50,"3","4","3-4","Convolution","Normalization","Convolution-Normalization",130472.,131030.83330000001,155045.,"{155045., 131040., 131002., 130768., 130945., 133288., 131055., 130809., 130911., 131208., 130954., 131071., 130882., 131678., 131228., 131058., 131330., 131215., 130941., 130870., 130790., 130838., 131483., 131265., 130938., 130898., 131091., 130990., 131301., 131207., 131210., 131102., 131020., 130959., 131099., 131004., 130913., 130983., 130920., 131027., 131523., 131337., 131184., 131256., 130498., 130472., 130776., 130692., 130679., 130620.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",5,6,1,50,"5","6","5-6","Elementwise","Convolution","Elementwise-Convolution",17234.,17484.0333,25662.,"{25662., 17628., 17400., 17474., 17462., 17521., 18326., 17959., 17479., 17504., 17340., 17522., 17325., 17349., 17450., 17355., 17258., 17234., 17414., 17291., 17317., 17355., 17444., 17260., 17414., 17888., 18167., 17500., 17446., 17518., 17318., 17561., 17420., 17392., 17460., 17475., 17380., 17460., 17338., 17924., 17810., 17564., 17605., 17970., 18451., 18141., 17866., 17483., 17507., 17518.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",7,8,1,50,"7","8","7-8","Normalization","Elementwise","Normalization-Elementwise",55209.,55334.0333,55596.,"{55596., 55484., 55475., 55444., 55451., 55367., 55379., 55345., 55325., 55395., 55367., 55364., 55340., 55255., 55264., 55281., 55320., 55319., 55324., 55268., 55253., 55347., 55353., 55316., 55349., 55306., 55316., 55285., 55388., 55352., 55287., 55305., 55315., 55338., 55368., 55470., 55283., 55249., 55209., 55335., 55292., 55246., 55380., 55354., 55326., 55386., 55453., 55364., 55238., 55248.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",9,10,1,50,"9","10","9-10","Convolution","Normalization","Convolution-Normalization",36357.,36580.5333,37430.,"{37430., 36481., 36408., 36703., 36993., 36735., 36622., 36639., 36609., 36456., 36554., 37040., 36694., 36555., 36512., 36509., 36542., 36616., 36565., 36443., 36562., 37206., 36731., 36520., 36518., 36524., 36616., 36673., 36717., 36480., 36635., 36622., 36405., 36357., 36537., 36508., 36463., 36505., 36530., 37275., 36649., 36587., 36608., 36529., 36596., 36555., 36527., 36495., 36881., 37307.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",11,12,1,50,"11","12/1/1","11-12/1/1","Elementwise","Padding","Elementwise-Padding",1042.,1059.7667000000001,1231.,"{1231., 1060., 1089., 1052., 1051., 1050., 1085., 1051., 1060., 1049., 1079., 1050., 1048., 1061., 1068., 1061., 1059., 1081., 1060., 1059., 1059., 1089., 1062., 1043., 1042., 1071., 1068., 1049., 1069., 1046., 1046., 1049., 1074., 1083., 1064., 1053., 1074., 1053., 1062., 1053., 1061., 1065., 1053., 1090., 1054., 1064., 1063., 1084., 1052., 1051.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",13,14,1,50,"12/1/2","12/1/3","12/1/2-12/1/3","Convolution","Normalization","Convolution-Normalization",41374.,41605.200000000004,49773.,"{49773., 41722., 41637., 41673., 41759., 41525., 41460., 41523., 41673., 41741., 41532., 41414., 41871., 41522., 41448., 41374., 41431., 41451., 41409., 41540., 41712., 41567., 41527., 41511., 41517., 41631., 41569., 41604., 41634., 41622., 41558., 41557., 41585., 41698., 41563., 41552., 41916., 41726., 41663., 41654., 41851., 41727., 41679., 41583., 41950., 41643., 41844., 41619., 41568., 41543.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",15,16,1,50,"12/1/4","12/1/5","12/1/4-12/1/5","Elementwise","Padding","Elementwise-Padding",1038.,1054.4333000000001,1142.,"{1142., 1067., 1093., 1044., 1043., 1050., 1074., 1061., 1042., 1065., 1040., 1038., 1039., 1070., 1047., 1081., 1047., 1076., 1065., 1064., 1063., 1089., 1064., 1066., 1094., 1047., 1046., 1046., 1078., 1046., 1045., 1045., 1080., 1060., 1046., 1045., 1049., 1046., 1046., 1072., 1047., 1041., 1049., 1072., 1042., 1042., 1048., 1077., 1043., 1049.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",17,18,1,50,"12/1/6","12/1/7","12/1/6-12/1/7","Convolution","Normalization","Convolution-Normalization",41466.,41612.7667,41817.,"{41690., 41584., 41507., 41570., 41642., 41547., 41466., 41588., 41722., 41718., 41621., 41489., 41576., 41605., 41504., 41580., 41623., 41766., 41659., 41651., 41683., 41503., 41602., 41757., 41687., 41684., 41544., 41655., 41640., 41706., 41570., 41595., 41817., 41630., 41561., 41570., 41585., 41580., 41617., 41589., 41659., 41642., 41638., 41541., 41705., 41541., 41605., 41760., 41579., 41537.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.xlarge",19,20,1,50,"12/2","13/1/1","12/2-13/1/1","Total","Padding","Total-Padding",1193.,1215.6667,1301.,"{1301., 1263., 1214., 1216., 1226., 1212., 1234., 1238., 1206., 1212., 1202., 1196., 1204., 1218., 1236., 1200., 1215., 1251., 1197., 1194., 1229., 1213., 1193., 1195., 1196., 1196., 1196., 1247., 1217., 1216., 1233., 1214., 1211., 1246., 1200., 1202., 1199., 1254., 1236., 1237., 1266., 1232., 1211., 1234., 1214., 1199., 1238., 1206., 1199., 1208.}"
