"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c4.xlarge",1,2,1,50,"conv1","relu2","conv1-relu2","Convolution","Elementwise","Convolution-Elementwise",5775.,6315.8333,20572.,"{20572., 12132., 12147., 12222., 12047., 11948., 12088., 11975., 11958., 12071., 12007., 10212., 5889., 6057., 5990., 6063., 6101., 6034., 5821., 6029., 5863., 5973., 5875., 5924., 5779., 5936., 5905., 6063., 6105., 5946., 5885., 5912., 5913., 5970., 5997., 5945., 5775., 5900., 5965., 5896., 5823., 5790., 5984., 5971., 5939., 6051., 5933., 5848., 5919., 5894.}"
"Very Deep Net for Super-Resolution","c4.xlarge",3,4,1,50,"conv2","relu3","conv2-relu3","Convolution","Elementwise","Convolution-Elementwise",78355.,78608.1,145039.,"{145039., 78679., 78600., 78500., 78644., 78447., 78380., 78561., 78658., 78676., 78474., 78355., 78696., 78694., 78886., 78691., 78639., 78698., 78985., 78886., 78624., 78968., 78515., 78476., 78444., 78693., 78457., 78384., 78566., 78459., 78558., 78549., 78581., 78624., 80248., 78452., 78746., 78716., 78566., 78786., 79048., 78978., 78748., 78755., 78496., 78427., 78375., 78445., 78622., 78494.}"
"Very Deep Net for Super-Resolution","c4.xlarge",5,6,1,50,"conv3","relu4","conv3-relu4","Convolution","Elementwise","Convolution-Elementwise",79001.,79453.9667,139680.,"{139680., 79205., 79180., 79304., 83553., 79105., 79517., 79542., 79319., 79231., 79514., 80095., 79401., 79290., 79319., 79690., 79732., 79697., 79056., 79208., 79001., 79107., 79637., 79683., 79533., 79653., 79273., 79156., 79290., 79143., 79041., 79189., 79747., 79748., 79578., 79593., 79645., 79246., 79192., 79625., 79235., 79156., 79136., 79531., 79905., 79924., 79818., 80104., 79994., 80068.}"
"Very Deep Net for Super-Resolution","c4.xlarge",7,8,1,50,"conv4","relu5","conv4-relu5","Convolution","Elementwise","Convolution-Elementwise",78663.,78920.1,139475.,"{139475., 78791., 78855., 78947., 78808., 78971., 78866., 78859., 78758., 78774., 78663., 78786., 78917., 79662., 79819., 79715., 79908., 79913., 79922., 79511., 79042., 78870., 78742., 78772., 78873., 78875., 78704., 78923., 79006., 78917., 78812., 78919., 78751., 78915., 78818., 79015., 78766., 78766., 78961., 78862., 78896., 78744., 78884., 78902., 78772., 79175., 79314., 79396., 79151., 79213.}"
"Very Deep Net for Super-Resolution","c4.xlarge",9,10,1,50,"conv5","relu6","conv5-relu6","Convolution","Elementwise","Convolution-Elementwise",78762.,79004.90000000001,139530.,"{139530., 79034., 78900., 79122., 79149., 78958., 78805., 78762., 78868., 79142., 78835., 78859., 78899., 78864., 78981., 78825., 79270., 79109., 78983., 79150., 79315., 79575., 79479., 79259., 78949., 79695., 78980., 79064., 78889., 79004., 79511., 78920., 78983., 78796., 79700., 78918., 78951., 78880., 78832., 79374., 78959., 78984., 79088., 78887., 79023., 78926., 78957., 78844., 79557., 79099.}"
"Very Deep Net for Super-Resolution","c4.xlarge",11,12,1,50,"conv6","relu7","conv6-relu7","Convolution","Elementwise","Convolution-Elementwise",78371.,78721.4667,79327.,"{78867., 79123., 79327., 78732., 79139., 78461., 78536., 78442., 78560., 78568., 78491., 78665., 78769., 78371., 78812., 78601., 78467., 78536., 78692., 78628., 78680., 79039., 78714., 78775., 78682., 78815., 78553., 78701., 78542., 79015., 79040., 78810., 78556., 78984., 79081., 79140., 78795., 79014., 78851., 78589., 78716., 78572., 78789., 78732., 78695., 78757., 78874., 78800., 78823., 78580.}"
"Very Deep Net for Super-Resolution","c4.xlarge",13,14,1,50,"conv7","relu8","conv7-relu8","Convolution","Elementwise","Convolution-Elementwise",78998.,79318.3333,79748.,"{79533., 79211., 79141., 79098., 79177., 79176., 79526., 79397., 79332., 79368., 79304., 79388., 79333., 79398., 79391., 79371., 79474., 79279., 79356., 79470., 79424., 79352., 79343., 79328., 78998., 79141., 79177., 79354., 79463., 79159., 79278., 79371., 79510., 79696., 79632., 79748., 79535., 79252., 79440., 79290., 79074., 79109., 79187., 79078., 79224., 79286., 79140., 79228., 79477., 79248.}"
"Very Deep Net for Super-Resolution","c4.xlarge",15,16,1,50,"conv8","relu9","conv8-relu9","Convolution","Elementwise","Convolution-Elementwise",78546.,79048.1,79717.,"{78734., 79373., 79114., 79381., 79041., 79643., 79576., 79514., 79084., 79281., 78992., 78897., 79717., 78847., 79107., 79000., 78914., 78948., 78866., 79200., 78925., 78965., 78953., 79165., 79146., 79134., 79193., 79382., 79595., 79414., 79197., 79188., 79272., 79054., 78944., 78890., 78846., 78747., 78904., 78803., 78888., 78822., 78887., 78772., 78546., 78889., 79034., 79284., 78934., 79190.}"
"Very Deep Net for Super-Resolution","c4.xlarge",17,18,1,50,"conv9","relu10","conv9-relu10","Convolution","Elementwise","Convolution-Elementwise",78531.,78880.2333,79225.,"{79189., 79225., 79081., 78929., 78856., 78759., 79176., 78929., 78806., 78846., 78910., 78861., 78917., 78960., 78847., 78907., 78666., 78954., 78780., 79179., 78792., 78980., 78969., 78914., 78723., 78858., 78724., 78911., 79163., 78844., 78737., 78879., 79166., 78902., 78905., 78901., 78966., 78938., 78531., 78671., 78922., 78730., 78649., 78775., 78927., 78811., 78776., 78855., 78805., 78965.}"
"Very Deep Net for Super-Resolution","c4.xlarge",19,20,1,50,"conv10","relu11","conv10-relu11","Convolution","Elementwise","Convolution-Elementwise",78369.,78617.2333,79097.,"{78440., 78537., 78548., 78536., 78571., 78478., 78949., 78792., 78731., 78614., 78992., 79097., 78673., 78741., 78538., 78594., 78465., 78501., 78670., 78369., 78405., 78572., 78533., 78654., 78511., 78656., 78518., 78487., 78600., 78778., 78784., 78552., 78732., 78595., 78884., 78678., 78664., 78547., 78722., 78570., 78719., 78916., 78700., 78575., 78751., 78573., 78652., 78614., 78597., 78515.}"
