"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",1,2,1,50,"56","50","56-50","Elementwise","Convolution","Elementwise-Convolution",4469.,4499.9667,9332.,"{9332., 4553., 4567., 4487., 4498., 4486., 4488., 4487., 4479., 4503., 4481., 4478., 4498., 4485., 4474., 4486., 4477., 4513., 4489., 4487., 4474., 4489., 4478., 4479., 4495., 4499., 4482., 4501., 4501., 4478., 4484., 4469., 4546., 4575., 4527., 4536., 4490., 4486., 4517., 4546., 4541., 4532., 4499., 4521., 4516., 4496., 4521., 4565., 4538., 4549.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",3,4,1,50,"41","43","41-43","Elementwise","Convolution","Elementwise-Convolution",17895.,18714.600000000002,29537.,"{29537., 19053., 19371., 19111., 19100., 18887., 19389., 18908., 19380., 19293., 19005., 19139., 19268., 19403., 19171., 19237., 19468., 19377., 19362., 19291., 19492., 19304., 19163., 18995., 19206., 18573., 18117., 17895., 17953., 18026., 17909., 17967., 18071., 17990., 17950., 18160., 18497., 18042., 18077., 18062., 17928., 17930., 18010., 18079., 18000., 18323., 18573., 18844., 18581., 18586.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",5,6,1,50,"45","34","45-34","Normalization","Elementwise","Normalization-Elementwise",28251.,28293.566700000003,28563.,"{28563., 28486., 28440., 28419., 28376., 28375., 28343., 28309., 28359., 28333., 28295., 28329., 28301., 28323., 28320., 28267., 28278., 28319., 28262., 28276., 28278., 28266., 28257., 28274., 28313., 28280., 28254., 28284., 28263., 28261., 28268., 28289., 28255., 28259., 28251., 28273., 28333., 28291., 28304., 28259., 28277., 28295., 28279., 28347., 28309., 28276., 28276., 28280., 28278., 28429.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",7,8,1,50,"36","38","36-38","Convolution","Normalization","Convolution-Normalization",22654.,22733.7333,26572.,"{26572., 22793., 22700., 22755., 22717., 22737., 22677., 22746., 22711., 22767., 22726., 22769., 22737., 22772., 22733., 22701., 22729., 22724., 22722., 22687., 22686., 22730., 22848., 22881., 22739., 22746., 22707., 22829., 22730., 22721., 22715., 22699., 22691., 22750., 22753., 22841., 22855., 22742., 22712., 22734., 22730., 22716., 22844., 22793., 22762., 22751., 22686., 22654., 22693., 22682.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",9,10,1,50,"27","29","27-29","Elementwise","Convolution","Elementwise-Convolution",8938.,8999.4,9333.,"{9220., 9024., 9067., 9173., 9333., 9043., 9017., 8991., 8989., 9067., 9002., 9007., 8993., 9062., 8960., 8945., 8938., 8993., 8941., 9011., 8944., 8983., 8993., 8964., 8958., 9012., 8973., 8973., 8998., 8996., 8994., 8974., 8991., 9004., 8978., 8989., 8995., 9030., 9008., 8998., 9020., 9020., 8990., 8987., 9047., 9099., 9005., 9009., 8973., 9011.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",11,12,1,50,"31","20","31-20","Normalization","Elementwise","Normalization-Elementwise",7108.,7144.933300000001,7244.,"{7244., 7138., 7147., 7157., 7152., 7142., 7121., 7175., 7168., 7146., 7136., 7151., 7163., 7152., 7143., 7159., 7138., 7152., 7154., 7173., 7139., 7144., 7184., 7162., 7184., 7241., 7197., 7187., 7155., 7176., 7129., 7115., 7132., 7125., 7137., 7110., 7152., 7132., 7133., 7126., 7118., 7135., 7125., 7179., 7116., 7128., 7130., 7129., 7141., 7108.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",13,14,1,50,"22","24","22-24","Convolution","Normalization","Convolution-Normalization",5779.,5871.700000000001,12965.,"{6149., 5908., 5876., 5875., 5884., 5981., 5983., 6103., 6005., 6030., 6059., 6022., 5950., 5938., 5860., 5864., 5796., 5840., 5811., 5824., 5854., 5810., 5850., 5787., 5858., 5852., 5820., 5796., 5820., 5814., 5840., 5839., 5809., 5829., 5832., 5858., 5839., 5842., 5836., 5828., 5798., 5856., 5873., 5857., 5779., 12646., 12965., 12908., 12898., 12609.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",15,16,1,50,"12","14","12-14","Elementwise","Convolution","Elementwise-Convolution",2599.,2886.7667,3066.,"{3045., 2894., 2628., 2848., 2950., 3009., 2683., 2996., 2827., 2599., 2869., 2977., 3062., 2711., 2991., 2940., 2830., 2849., 2924., 2946., 2688., 2846., 2947., 2997., 2723., 2956., 3017., 3028., 2762., 2920., 2738., 2750., 2900., 2816., 3045., 2832., 2859., 2889., 2994., 2805., 2927., 2906., 2682., 2796., 2823., 2969., 2859., 2946., 3066., 2705.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",17,18,1,50,"16","4","16-4","Normalization","Elementwise","Normalization-Elementwise",885.,893.4000000000001,940.,"{940., 895., 918., 897., 887., 886., 889., 919., 895., 886., 886., 913., 892., 886., 885., 885., 915., 899., 899., 892., 916., 895., 889., 889., 891., 897., 891., 889., 892., 926., 902., 891., 893., 919., 894., 890., 888., 889., 917., 895., 895., 894., 920., 894., 890., 889., 892., 901., 891., 889.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",19,20,1,50,"6","8","6-8","Convolution","Normalization","Convolution-Normalization",2238.,2484.1667,2737.,"{2393., 2384., 2596., 2594., 2408., 2589., 2625., 2455., 2436., 2286., 2640., 2521., 2348., 2550., 2644., 2466., 2412., 2238., 2595., 2737., 2360., 2616., 2635., 2464., 2341., 2269., 2646., 2598., 2285., 2582., 2474., 2327., 2360., 2343., 2652., 2532., 2402., 2622., 2619., 2433., 2358., 2284., 2611., 2471., 2387., 2655., 2603., 2452., 2423., 2254.}"
