"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",1,12,11,50,"1","12","1-2-3-4-5-6-7-8-9-10-11-12","Convolution","LocalResponseNormalization","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-LocalResponseNormalization",5670.,5718.2333,16240.,"{16240., 11734., 11615., 5717., 5718., 5765., 5713., 5731., 5712., 5756., 5727., 5702., 5705., 5697., 5700., 5723., 5767., 5677., 5729., 5718., 5707., 5707., 5723., 5720., 5716., 5724., 5670., 5717., 5732., 5699., 5707., 5726., 5744., 5686., 5718., 5716., 5723., 5733., 5691., 5737., 5692., 5704., 5718., 5730., 5711., 5706., 5737., 5701., 5725., 5724.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",13,13,0,50,"13","13","13","Pooling","Pooling","Pooling",307.,308.7,367.,"{367., 315., 310., 311., 309., 308., 309., 310., 309., 308., 308., 308., 334., 331., 311., 310., 310., 310., 309., 309., 307., 308., 308., 308., 308., 324., 311., 308., 307., 307., 308., 309., 310., 307., 308., 308., 307., 334., 312., 309., 309., 308., 308., 308., 308., 308., 308., 308., 307., 309.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",14,14,0,50,"14/1/1","14/1/1","14/1/1","Convolution","Convolution","Convolution",108.,109.86670000000001,186.,"{186., 117., 127., 117., 112., 110., 111., 110., 110., 110., 110., 109., 109., 110., 110., 108., 110., 110., 110., 109., 110., 110., 120., 109., 110., 110., 109., 108., 110., 110., 109., 110., 111., 109., 109., 130., 114., 110., 110., 110., 111., 110., 110., 109., 109., 109., 111., 109., 109., 109.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",15,15,0,50,"14/1/2","14/1/2","14/1/2","BatchNormalization","BatchNormalization","BatchNormalization",62.,68.,94.,"{94., 73., 69., 68., 68., 68., 70., 68., 67., 68., 68., 67., 68., 68., 68., 68., 68., 68., 68., 68., 68., 68., 68., 68., 68., 69., 68., 68., 68., 69., 68., 68., 68., 67., 68., 68., 68., 68., 67., 68., 67., 68., 62., 69., 69., 67., 68., 68., 68., 67.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",16,16,0,50,"14/1/3","14/1/3","14/1/3","Elementwise","Elementwise","Elementwise",61.,62.633300000000006,93.,"{82., 68., 64., 63., 63., 63., 63., 63., 63., 63., 62., 93., 66., 63., 63., 63., 63., 62., 62., 63., 63., 62., 63., 61., 62., 63., 62., 74., 64., 62., 62., 63., 63., 62., 62., 63., 62., 63., 62., 62., 62., 63., 62., 63., 63., 61., 61., 62., 62., 62.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Convolution","Convolution","Convolution",317.,320.0667,482.,"{482., 400., 323., 325., 361., 324., 321., 320., 319., 319., 338., 321., 319., 318., 320., 319., 354., 322., 319., 319., 319., 322., 319., 319., 318., 319., 320., 318., 354., 322., 319., 321., 320., 320., 319., 319., 318., 320., 319., 318., 355., 325., 326., 320., 320., 319., 318., 317., 318., 318.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","BatchNormalization","BatchNormalization","BatchNormalization",69.,71.1333,98.,"{98., 77., 75., 72., 72., 72., 72., 72., 72., 71., 72., 71., 70., 71., 72., 70., 72., 71., 71., 72., 71., 79., 72., 71., 71., 71., 70., 72., 70., 70., 71., 72., 70., 71., 71., 69., 71., 71., 71., 71., 70., 70., 70., 70., 71., 71., 71., 70., 70., 71.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Elementwise","Elementwise","Elementwise",64.,64.5333,82.,"{82., 68., 66., 65., 64., 65., 64., 64., 64., 64., 66., 64., 64., 64., 65., 65., 64., 64., 65., 65., 65., 64., 64., 64., 64., 65., 65., 64., 64., 64., 65., 64., 64., 64., 65., 65., 65., 65., 64., 64., 65., 82., 69., 66., 65., 65., 65., 64., 64., 65.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",20,20,0,50,"14/6","14/6","14/6","Elementwise","Elementwise","Elementwise",61.,62.166700000000006,107.,"{107., 68., 64., 64., 64., 63., 63., 62., 62., 63., 78., 67., 62., 62., 62., 62., 63., 62., 62., 62., 62., 62., 61., 62., 62., 61., 62., 62., 62., 62., 62., 61., 61., 62., 63., 63., 62., 63., 62., 63., 61., 62., 62., 62., 62., 62., 62., 62., 62., 62.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.2xlarge",21,21,0,50,"14/2/1","14/2/1","14/2/1","Convolution","Convolution","Convolution",77.,77.86670000000001,121.,"{121., 85., 80., 79., 79., 79., 78., 79., 78., 77., 77., 77., 77., 78., 78., 79., 101., 83., 79., 78., 78., 79., 77., 77., 78., 77., 77., 78., 78., 78., 78., 79., 77., 77., 81., 77., 77., 77., 78., 78., 77., 77., 77., 78., 77., 77., 78., 78., 78., 78.}"
