"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",1,12,11,50,"56","20","56-50-41-43-45-34-36-38-27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",73599.,73981.53330000001,101285.,"{101285., 75473., 74942., 73993., 73736., 73877., 73864., 73953., 73769., 73830., 73781., 73888., 74462., 74268., 74303., 73875., 74052., 73992., 73739., 73760., 73735., 73807., 73769., 73761., 73599., 73990., 75644., 75641., 74798., 73945., 73685., 73912., 74032., 73772., 74160., 74059., 74397., 74046., 74354., 74384., 74169., 73920., 74399., 73950., 73933., 73837., 73903., 73822., 73839., 74092.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",13,24,11,50,"22","5","22-24-12-14-16-4-6-8-1-2-3-5","Convolution","Deconvolution","Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Elementwise-Deconvolution",8540.,8709.5,9168.,"{8995., 8634., 8634., 8654., 8570., 8646., 8574., 8581., 8569., 8582., 8617., 8585., 8585., 8574., 8664., 8845., 8839., 8880., 8815., 8801., 8812., 8825., 8831., 8837., 8828., 8824., 8837., 8883., 8881., 8897., 8989., 8866., 9149., 9168., 8724., 8693., 8700., 8808., 8719., 8733., 8674., 8580., 8616., 8592., 8557., 8557., 8595., 8540., 8556., 8546.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",190.,191.0667,223.,"{220., 197., 193., 192., 191., 191., 194., 191., 191., 191., 192., 192., 191., 190., 190., 223., 196., 191., 190., 190., 192., 191., 191., 191., 191., 191., 191., 191., 191., 190., 190., 190., 190., 191., 190., 206., 196., 192., 191., 191., 191., 190., 191., 191., 192., 191., 190., 190., 191., 191.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",57.,58.300000000000004,101.,"{101., 64., 60., 60., 59., 59., 59., 59., 59., 58., 59., 58., 58., 58., 58., 59., 59., 58., 60., 59., 58., 76., 61., 58., 57., 58., 58., 57., 57., 58., 58., 58., 59., 58., 58., 64., 58., 58., 58., 57., 57., 58., 58., 57., 57., 58., 58., 59., 57., 57.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",27,27,0,50,"10","10","10","Catenate","Catenate","Catenate",72.,73.2,109.,"{109., 79., 76., 74., 74., 74., 74., 73., 74., 73., 73., 73., 91., 76., 74., 73., 74., 73., 73., 74., 73., 73., 73., 72., 73., 73., 73., 72., 73., 73., 73., 72., 73., 73., 73., 73., 73., 74., 74., 72., 73., 73., 73., 73., 73., 73., 72., 73., 73., 74.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",28,28,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",58.,58.666700000000006,79.,"{79., 64., 61., 60., 60., 59., 60., 63., 59., 59., 58., 59., 59., 59., 59., 58., 59., 59., 58., 58., 58., 58., 59., 59., 59., 58., 58., 59., 59., 59., 60., 58., 60., 59., 58., 58., 59., 58., 58., 58., 58., 59., 59., 59., 58., 58., 58., 58., 59., 58.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",29,29,0,50,"13","13","13","Deconvolution","Deconvolution","Deconvolution",9986.,10039.633300000001,10339.,"{10339., 10162., 10079., 10117., 10024., 10058., 10064., 10038., 10026., 10048., 10008., 10025., 10017., 10021., 9991., 10019., 9987., 10035., 10026., 10046., 10047., 10028., 10029., 10009., 10023., 9999., 10003., 9986., 10060., 10046., 10039., 10006., 10059., 10031., 10076., 10048., 10088., 10024., 10058., 10050., 10057., 10038., 10075., 10096., 10136., 10071., 10025., 10011., 10036., 10061.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",30,30,0,50,"15","15","15","Normalization","Normalization","Normalization",496.,497.93330000000003,528.,"{528., 504., 519., 502., 498., 498., 497., 497., 496., 525., 500., 498., 496., 497., 497., 497., 496., 522., 500., 496., 512., 501., 497., 496., 496., 523., 500., 497., 497., 497., 496., 497., 496., 524., 500., 497., 496., 496., 498., 496., 496., 509., 499., 498., 496., 498., 497., 496., 523., 500.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",59.,60.400000000000006,79.,"{79., 65., 62., 62., 60., 60., 61., 61., 61., 60., 61., 61., 60., 60., 61., 61., 61., 60., 61., 60., 60., 60., 60., 59., 60., 60., 60., 60., 60., 61., 62., 61., 61., 60., 62., 61., 60., 61., 60., 60., 60., 60., 60., 59., 61., 60., 61., 60., 60., 59.}"
"Pix2pix Photo-to-Street-Map Translation","c4.2xlarge",32,32,0,50,"18","18","18","Catenate","Catenate","Catenate",77.,78.0333,97.,"{97., 82., 81., 78., 80., 78., 78., 78., 78., 77., 78., 77., 78., 78., 78., 78., 79., 78., 78., 78., 77., 78., 79., 78., 78., 78., 77., 77., 77., 78., 77., 78., 78., 78., 78., 92., 82., 78., 78., 79., 79., 78., 78., 77., 78., 78., 78., 78., 79., 77.}"
