"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",1,12,11,50,"1","12/1/1","1-2-3-4-5-6-7-8-9-10-11-12/1/1","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Padding",223394.,224006.96670000002,280067.,"{280067., 225721., 223786., 223692., 224406., 223836., 224035., 223976., 223627., 225796., 224237., 223682., 223467., 223602., 224097., 223803., 223428., 223630., 225817., 224955., 223506., 223512., 223394., 223473., 223745., 223413., 224017., 226148., 224298., 224079., 223952., 224184., 224280., 224552., 223943., 223837., 226295., 224065., 223555., 223755., 223652., 224143., 225786., 223981., 224182., 226994., 224556., 226202., 223954., 223854.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",9190.,9259.9,17431.,"{17431., 9292., 9297., 9253., 9281., 9327., 9252., 9238., 9316., 9236., 9190., 9253., 9242., 9238., 9233., 9210., 9489., 9251., 9198., 9238., 9240., 9214., 9229., 9248., 9245., 9234., 9280., 9349., 9258., 9283., 9332., 9254., 9222., 9284., 9294., 9255., 9281., 9259., 9260., 9254., 9245., 9218., 9241., 9302., 9267., 9307., 9323., 9274., 9317., 9240.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",27294.,27352.300000000003,27572.,"{27467., 27429., 27411., 27400., 27424., 27394., 27399., 27366., 27424., 27371., 27313., 27372., 27467., 27548., 27547., 27572., 27460., 27450., 27452., 27353., 27331., 27316., 27332., 27314., 27408., 27323., 27339., 27307., 27318., 27320., 27343., 27325., 27309., 27325., 27294., 27322., 27312., 27366., 27328., 27352., 27354., 27321., 27327., 27304., 27376., 27316., 27315., 27311., 27337., 27305.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",239.,240.26670000000001,276.,"{276., 245., 242., 241., 244., 241., 240., 241., 241., 240., 240., 240., 240., 240., 240., 243., 241., 240., 240., 240., 240., 240., 241., 240., 241., 240., 240., 240., 240., 240., 239., 255., 240., 240., 240., 240., 240., 240., 240., 240., 240., 241., 240., 240., 245., 241., 256., 241., 240., 240.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",829.,849.9000000000001,879.,"{849., 855., 851., 847., 846., 829., 861., 835., 831., 830., 832., 866., 850., 846., 847., 845., 855., 849., 851., 850., 859., 849., 835., 834., 834., 843., 857., 850., 850., 864., 849., 849., 879., 850., 857., 850., 849., 849., 850., 867., 849., 849., 859., 863., 849., 846., 849., 860., 860., 850.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8971.,9073.7,17396.,"{17396., 9231., 9072., 9070., 9044., 9114., 9046., 9010., 9007., 9043., 9005., 9003., 9038., 8983., 8971., 8993., 9022., 9026., 9024., 9053., 9048., 9049., 9035., 9048., 9057., 9190., 9245., 9097., 9080., 9076., 9042., 9033., 9094., 9153., 9206., 9147., 9149., 9448., 9743., 9733., 9838., 9515., 9555., 9145., 9054., 9002., 9018., 9037., 9028., 9119.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27296.,27346.7,27570.,"{27428., 27418., 27346., 27359., 27409., 27405., 27398., 27357., 27369., 27381., 27417., 27367., 27365., 27423., 27507., 27570., 27527., 27560., 27487., 27460., 27350., 27340., 27327., 27325., 27305., 27312., 27334., 27296., 27334., 27305., 27342., 27310., 27358., 27305., 27340., 27300., 27314., 27328., 27299., 27334., 27314., 27323., 27310., 27322., 27304., 27321., 27318., 27368., 27326., 27327.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",370.,371.9667,459.,"{459., 376., 406., 377., 372., 373., 372., 371., 400., 371., 371., 371., 398., 376., 372., 372., 371., 371., 372., 371., 371., 371., 372., 374., 373., 371., 371., 371., 371., 372., 371., 370., 371., 395., 376., 372., 371., 370., 372., 371., 371., 371., 371., 376., 374., 374., 373., 372., 373., 373.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",827.,835.1333000000001,960.,"{847., 831., 828., 827., 855., 835., 830., 829., 829., 845., 833., 830., 829., 852., 835., 829., 829., 831., 852., 838., 833., 833., 833., 852., 836., 834., 960., 850., 853., 835., 833., 832., 852., 835., 833., 832., 832., 847., 847., 832., 832., 836., 844., 834., 833., 833., 868., 834., 832., 832.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c4.2xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",9015.,9082.7333,9271.,"{9271., 9100., 9146., 9046., 9045., 9076., 9096., 9061., 9072., 9094., 9083., 9058., 9168., 9143., 9080., 9106., 9158., 9084., 9096., 9101., 9114., 9065., 9062., 9015., 9033., 9015., 9015., 9016., 9048., 9067., 9052., 9061., 9200., 9223., 9153., 9087., 9099., 9081., 9111., 9107., 9107., 9106., 9098., 9050., 9070., 9066., 9059., 9078., 9094., 9068.}"
