"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",1,12,11,50,"1","4/1/1/9","1-2-3-4/1/1/1-4/1/1/2-4/1/1/3-4/1/1/4-4/1/1/5-4/1/1/6-4/1/1/7-4/1/1/8-4/1/1/9","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",15471.,15784.033300000001,50637.,"{50637., 29620., 29466., 19416., 15656., 15521., 15570., 15471., 15608., 15520., 15487., 15499., 15492., 15581., 15568., 15524., 15507., 15529., 15529., 15555., 15481., 15543., 15509., 15520., 15704., 15734., 15696., 15620., 15649., 15522., 15560., 15486., 15543., 15551., 15874., 16355., 16298., 16571., 16493., 16436., 16361., 16111., 16117., 16253., 16245., 16222., 16275., 16349., 16234., 16129.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",13,13,0,50,"4/1/2/1","4/1/2/1","4/1/2/1","Convolution","Convolution","Convolution",1148.,1156.8667,1312.,"{1312., 1200., 1156., 1155., 1207., 1152., 1152., 1151., 1221., 1155., 1155., 1173., 1153., 1155., 1178., 1154., 1149., 1158., 1174., 1151., 1153., 1181., 1152., 1148., 1151., 1175., 1151., 1151., 1169., 1154., 1152., 1171., 1148., 1172., 1153., 1170., 1151., 1156., 1174., 1152., 1151., 1151., 1169., 1155., 1150., 1163., 1154., 1151., 1162., 1149.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",14,25,11,50,"4/1/3","6/1/2","4/1/3-5-6/1/1/1-6/1/1/2-6/1/1/3-6/1/1/4-6/1/1/5-6/1/1/6-6/1/1/7-6/1/1/8-6/1/1/9-6/1/2","Total","Elementwise","Total-Pooling-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-Elementwise",5883.,5978.7667,6205.,"{6205., 6045., 5984., 5980., 6004., 5988., 5963., 6013., 5946., 5981., 5961., 5915., 5929., 6039., 5990., 5932., 5931., 5903., 5883., 5893., 5908., 5904., 6062., 5951., 5925., 5923., 5990., 5913., 5961., 5907., 5922., 5905., 5988., 6073., 6074., 6061., 6073., 6035., 6038., 6074., 6034., 6019., 5980., 5987., 5954., 5986., 6093., 5973., 6021., 5996.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",26,26,0,50,"6/1/3","6/1/3","6/1/3","Total","Total","Total",253.,255.16670000000002,295.,"{295., 258., 257., 293., 258., 257., 256., 255., 254., 255., 254., 255., 255., 255., 255., 255., 255., 254., 267., 255., 255., 255., 256., 255., 253., 264., 255., 254., 255., 255., 255., 254., 269., 256., 255., 254., 254., 255., 255., 255., 255., 255., 257., 254., 254., 254., 254., 281., 257., 255.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",27,27,0,50,"7/1/1/1","7/1/1/1","7/1/1/1","BatchNormalization","BatchNormalization","BatchNormalization",187.,188.8333,212.,"{212., 193., 191., 190., 198., 190., 189., 189., 189., 188., 189., 190., 188., 187., 187., 188., 188., 188., 188., 187., 188., 189., 188., 203., 192., 189., 189., 189., 188., 188., 188., 189., 188., 188., 189., 190., 190., 191., 188., 189., 188., 189., 189., 205., 191., 189., 189., 189., 188., 189.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",28,28,0,50,"7/1/1/2","7/1/1/2","7/1/1/2","Elementwise","Elementwise","Elementwise",175.,176.3667,195.,"{195., 181., 177., 188., 180., 178., 177., 177., 176., 177., 176., 177., 177., 176., 177., 177., 177., 176., 176., 176., 177., 175., 175., 176., 185., 177., 177., 176., 176., 175., 176., 176., 176., 175., 176., 175., 176., 175., 177., 176., 177., 176., 175., 175., 176., 184., 176., 176., 176., 175.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",29,29,0,50,"7/1/1/3","7/1/1/3","7/1/1/3","Convolution","Convolution","Convolution",441.,443.73330000000004,551.,"{551., 451., 446., 444., 445., 444., 443., 443., 471., 446., 444., 443., 442., 442., 448., 442., 443., 477., 445., 443., 444., 443., 445., 443., 443., 442., 444., 443., 442., 443., 443., 441., 443., 442., 469., 446., 444., 443., 445., 444., 442., 443., 452., 474., 446., 444., 443., 442., 443., 442.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",30,30,0,50,"7/1/1/4","7/1/1/4","7/1/1/4","BatchNormalization","BatchNormalization","BatchNormalization",187.,188.7333,213.,"{213., 195., 191., 190., 191., 190., 190., 189., 188., 188., 189., 189., 198., 192., 188., 190., 189., 188., 188., 189., 187., 189., 189., 188., 188., 189., 189., 189., 188., 189., 188., 187., 204., 192., 188., 188., 187., 189., 189., 188., 189., 189., 188., 189., 188., 188., 189., 189., 188., 188.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",31,31,0,50,"7/1/1/5","7/1/1/5","7/1/1/5","Elementwise","Elementwise","Elementwise",175.,176.26670000000001,194.,"{194., 180., 178., 177., 176., 177., 175., 176., 176., 177., 175., 176., 189., 179., 176., 176., 177., 175., 176., 175., 177., 176., 175., 176., 176., 177., 176., 177., 176., 175., 175., 176., 175., 192., 179., 176., 177., 177., 177., 176., 175., 177., 176., 176., 175., 176., 176., 176., 176., 176.}"
"Unguided Volumetric Regression Net for 3D Face Reconstruction","c4.2xlarge",32,32,0,50,"7/1/1/6","7/1/1/6","7/1/1/6","Convolution","Convolution","Convolution",4836.,4911.2333,9654.,"{9654., 4983., 4934., 4938., 4937., 4925., 4940., 4934., 4943., 4954., 5051., 4981., 4971., 5016., 4963., 4946., 4969., 4948., 4921., 4933., 4948., 4873., 4864., 4900., 4850., 4836., 4889., 4849., 4885., 4843., 4896., 4855., 4857., 4857., 4862., 4885., 4851., 4877., 4859., 4863., 4897., 4895., 4896., 4897., 4899., 4886., 4896., 4999., 4983., 4938.}"
