"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",1,12,11,50,"1/1","1/12","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10-1/11-1/12","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",46761.,47010.466700000004,63866.,"{63866., 46959., 46931., 46957., 48088., 46952., 46943., 46972., 46837., 47573., 48932., 48890., 49542., 48604., 48016., 47487., 46879., 47020., 46874., 46893., 46773., 46761., 46778., 46846., 46905., 47203., 47342., 47107., 46902., 47464., 47635., 47431., 47063., 46995., 46910., 46854., 46921., 46836., 46947., 46912., 46945., 46910., 46897., 46941., 46836., 46999., 47142., 46907., 46888., 46956.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16322.,16693.3,22868.,"{22868., 16367., 16345., 16884., 17170., 17153., 17096., 17115., 17169., 17148., 17186., 17215., 17266., 17073., 17113., 16970., 16960., 16681., 16913., 16979., 16812., 16687., 16744., 16653., 16713., 16551., 16603., 16515., 16627., 16468., 16433., 16449., 16595., 16591., 16544., 16380., 16324., 16366., 16327., 16322., 16330., 16326., 16537., 16696., 16595., 16431., 16704., 16726., 16498., 16502.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",212.,213.26670000000001,277.,"{277., 218., 214., 214., 213., 214., 214., 216., 214., 213., 213., 213., 212., 213., 225., 214., 213., 213., 213., 214., 213., 212., 214., 213., 213., 212., 213., 212., 212., 213., 214., 231., 215., 213., 212., 213., 213., 221., 213., 212., 213., 215., 213., 212., 213., 213., 212., 213., 213., 240.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9786.,9852.1667,16325.,"{16325., 9816., 9963., 9811., 9846., 9827., 9840., 9831., 9971., 9870., 9827., 9846., 9806., 9819., 9786., 9870., 9879., 9845., 9858., 9835., 9792., 9814., 9897., 9870., 9819., 9804., 9808., 9811., 9837., 9951., 9859., 9810., 9828., 9960., 10025., 10001., 9979., 9883., 9861., 9813., 9849., 9965., 9984., 9865., 9839., 9800., 9811., 9795., 9978., 10242.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",136.,136.8667,171.,"{171., 141., 140., 138., 137., 137., 138., 137., 137., 137., 137., 137., 137., 137., 137., 137., 136., 136., 137., 137., 137., 137., 137., 150., 140., 137., 136., 137., 136., 136., 136., 136., 136., 137., 137., 136., 136., 136., 137., 139., 138., 137., 136., 147., 137., 136., 136., 137., 137., 137.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",17,28,11,50,"2/1","2/12","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10-2/11-2/12","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",48403.,48560.8,61759.,"{61759., 48715., 48628., 48562., 48489., 48511., 48525., 48503., 48459., 48403., 48498., 48518., 48872., 50394., 50480., 50356., 49150., 48862., 48563., 48452., 48466., 48474., 48542., 48493., 48548., 48532., 48450., 49723., 50182., 48719., 48467., 48522., 48516., 48505., 48710., 48585., 48584., 48679., 48741., 48658., 48562., 48510., 48450., 48470., 48552., 48525., 48435., 48506., 48520., 48544.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",29,40,11,50,"2/13","2/24","2/13-2/14-2/15-2/16-2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",14234.,14381.666700000002,14852.,"{14437., 14322., 14308., 14331., 14317., 14635., 14824., 14677., 14683., 14688., 14683., 14818., 14725., 14852., 14823., 14726., 14552., 14549., 14486., 14614., 14619., 14505., 14492., 14348., 14349., 14417., 14258., 14294., 14238., 14313., 14247., 14276., 14349., 14276., 14333., 14243., 14254., 14237., 14266., 14292., 14252., 14290., 14258., 14243., 14286., 14234., 14340., 14258., 14299., 14297.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",90.,91.1667,144.,"{144., 97., 94., 93., 91., 94., 93., 92., 91., 90., 90., 91., 91., 92., 92., 92., 92., 91., 91., 91., 91., 90., 91., 91., 91., 90., 91., 90., 92., 90., 90., 90., 92., 91., 91., 91., 90., 91., 91., 92., 91., 90., 91., 100., 92., 91., 91., 91., 90., 91.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",58.,58.7333,97.,"{77., 63., 60., 60., 59., 59., 59., 60., 59., 58., 59., 59., 58., 59., 58., 59., 58., 60., 58., 58., 59., 58., 59., 59., 58., 58., 59., 58., 58., 58., 59., 58., 60., 58., 60., 58., 58., 58., 59., 60., 59., 97., 62., 60., 59., 58., 59., 58., 58., 59.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.2xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",75.,76.5,110.,"{110., 82., 79., 78., 77., 78., 77., 77., 76., 76., 76., 77., 76., 77., 77., 77., 76., 77., 76., 76., 77., 77., 77., 76., 76., 77., 76., 77., 76., 76., 76., 77., 76., 92., 81., 77., 77., 77., 76., 76., 75., 76., 76., 76., 76., 76., 76., 77., 76., 76.}"
