"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",43183.,43664.1333,60899.,"{60899., 43526., 43774., 43224., 43299., 43502., 43235., 43183., 43364., 43491., 43429., 43697., 43804., 44798., 43629., 43685., 44015., 44654., 44560., 44087., 43470., 45648., 44213., 43788., 43897., 45475., 43651., 47688., 43667., 43512., 43406., 43863., 43290., 50512., 43488., 45394., 44882., 43311., 43487., 43902., 43781., 43370., 43318., 43346., 43519., 43315., 43233., 43782., 43755., 43370.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",36093.,36528.0333,38150.,"{36838., 36553., 36441., 36358., 36487., 36572., 36385., 36548., 36416., 36478., 36439., 36686., 36251., 36779., 37064., 37025., 36494., 36571., 36303., 36419., 36409., 36412., 36199., 36587., 36546., 37167., 37401., 38150., 37419., 36598., 36416., 36188., 36196., 36840., 36635., 36222., 36316., 36093., 36544., 36309., 36552., 36816., 36778., 36755., 36345., 36181., 36558., 36940., 36701., 36379.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",9924.,11505.533300000001,21752.,"{10476., 10081., 9985., 10211., 10252., 10207., 10166., 10130., 10189., 10118., 10033., 10081., 10017., 9924., 9984., 10111., 10034., 10112., 9999., 10034., 19342., 12569., 10251., 10152., 10100., 10945., 11084., 11192., 21752., 19588., 19444., 19625., 19370., 19581., 19375., 19397., 19316., 19655., 19348., 19420., 17413., 10154., 10115., 10136., 10299., 10101., 10002., 10214., 10226., 10156.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",26403.,26758.066700000003,28189.,"{28189., 26948., 27086., 26882., 26673., 26824., 26689., 26908., 27796., 26713., 26786., 26673., 26657., 26509., 26914., 26925., 26880., 26585., 26927., 26627., 26758., 26821., 26510., 26682., 26403., 26777., 26530., 26766., 26813., 26823., 26670., 26723., 26788., 26721., 26702., 26690., 26746., 26767., 26856., 26904., 27252., 26687., 26590., 26787., 26768., 26689., 26736., 26676., 26612., 26846.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",19047.,19284.833300000002,34776.,"{34776., 21193., 19307., 19481., 19523., 19262., 19138., 19063., 19078., 19340., 19311., 19146., 19047., 19227., 19394., 19317., 19129., 19288., 19116., 19190., 19155., 19073., 19375., 19114., 19172., 19274., 19266., 19373., 19169., 19207., 19318., 19492., 19669., 19303., 19321., 19077., 19975., 19708., 19228., 19504., 19282., 19356., 19317., 19163., 19152., 19335., 19170., 19605., 19807., 19511.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",13009.,13459.633300000001,24255.,"{13299., 13223., 13474., 13477., 13316., 13198., 13653., 13502., 13422., 15414., 15340., 17098., 13250., 13563., 13221., 13202., 13307., 14538., 13191., 13169., 13169., 13161., 24255., 13124., 15771., 14826., 13009., 13028., 13388., 14113., 13834., 13506., 13112., 16621., 19367., 16337., 13149., 13158., 13170., 13326., 13089., 13569., 13378., 13225., 13216., 14327., 13088., 14613., 13357., 13375.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",5686.,5781.7667,11027.,"{5961., 6197., 5920., 10999., 11027., 5801., 6232., 5815., 5757., 6014., 5771., 5781., 6002., 5699., 5807., 5714., 5823., 5749., 5765., 5761., 5705., 5777., 5686., 5741., 5727., 5718., 5771., 5748., 5796., 5779., 5846., 5819., 5801., 5864., 5722., 5781., 5800., 5688., 5760., 5687., 5780., 5806., 5802., 5808., 5688., 5751., 5702., 5801., 5730., 5845.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",2929.,3002.6667,3194.,"{3194., 2989., 3057., 3021., 3031., 3096., 2975., 3008., 3067., 3029., 2938., 2968., 2992., 2952., 2929., 3015., 2944., 2946., 3005., 3041., 3010., 3029., 3002., 3000., 3023., 3020., 2929., 3033., 3055., 2987., 2978., 3055., 3006., 2949., 2952., 3046., 3015., 2992., 3017., 2997., 3022., 3017., 2974., 2976., 2979., 3052., 2958., 2968., 3071., 2970.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",10329.,10447.4667,10926.,"{10620., 10480., 10423., 10408., 10425., 10344., 10329., 10378., 10368., 10418., 10373., 10421., 10369., 10409., 10353., 10434., 10397., 10563., 10540., 10421., 10446., 10590., 10926., 10703., 10514., 10557., 10499., 10379., 10397., 10468., 10454., 10502., 10436., 10496., 10525., 10525., 10434., 10357., 10462., 10469., 10379., 10469., 10486., 10447., 10567., 10478., 10430., 10427., 10411., 10463.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",275.,281.3,500.,"{500., 455., 343., 295., 280., 278., 305., 316., 277., 277., 289., 276., 283., 276., 278., 275., 276., 279., 280., 279., 289., 280., 281., 279., 281., 278., 278., 278., 280., 280., 282., 281., 278., 311., 277., 281., 281., 282., 280., 278., 280., 314., 292., 282., 293., 281., 282., 320., 283., 280.}"
