"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",43146.,43496.2333,70454.,"{70454., 43671., 43506., 43462., 43528., 43163., 43611., 43339., 43255., 43260., 43296., 43447., 43465., 43506., 43493., 43496., 43261., 43271., 43275., 43448., 44019., 43773., 43873., 43884., 43446., 43755., 43545., 43210., 43146., 43580., 43568., 43264., 43563., 43593., 43162., 43941., 43788., 43877., 43517., 43170., 43191., 43248., 43398., 43880., 43994., 44112., 43731., 43270., 43528., 43542.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",35993.,36502.5667,49565.,"{49565., 36706., 36366., 36010., 36516., 36440., 36268., 36631., 36346., 36447., 36332., 36285., 36343., 36616., 36572., 36620., 36577., 36286., 37036., 36986., 36678., 36700., 36538., 36283., 36602., 36162., 36217., 36499., 36208., 36441., 36136., 36277., 36559., 36598., 36138., 36355., 36445., 36218., 36479., 36452., 35993., 36781., 36711., 36757., 37109., 37170., 36724., 36946., 36721., 36654.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",9886.,10042.2,13711.,"{13711., 10024., 9937., 10099., 10048., 10140., 10210., 10176., 10051., 9956., 9886., 9989., 9963., 10113., 10219., 10130., 10089., 10059., 10020., 9981., 10063., 10033., 9977., 9939., 10027., 10114., 10033., 10070., 10030., 10052., 10191., 10059., 10005., 10110., 10051., 9965., 9967., 10042., 9960., 10054., 9986., 9912., 10060., 10021., 10111., 10017., 9945., 10075., 10074., 10067.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",26394.,26672.800000000003,32914.,"{32914., 26641., 26544., 26837., 26789., 26908., 26833., 26586., 26836., 27078., 26978., 27220., 26784., 26994., 26716., 26790., 26674., 26442., 26573., 26541., 26832., 26795., 26428., 26702., 26521., 26681., 26394., 26667., 26467., 26530., 26539., 26659., 26612., 26747., 26520., 26575., 26556., 26624., 26525., 26653., 26571., 26811., 26523., 26592., 26534., 26738., 26843., 26723., 26636., 26838.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",18746.,18973.6333,19306.,"{19306., 19302., 19057., 18903., 19165., 19272., 18907., 19044., 18986., 18990., 18899., 19034., 19088., 18890., 18829., 18958., 18974., 19008., 19080., 19159., 18922., 19100., 18797., 18886., 18778., 18889., 19093., 18980., 18960., 19164., 18994., 18911., 19042., 19039., 18847., 18862., 18951., 19202., 18961., 18903., 19033., 19043., 18896., 18762., 18952., 18966., 18994., 18887., 18746., 18932.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",12683.,12834.400000000001,13126.,"{12815., 12831., 12941., 12860., 12742., 12782., 13126., 13026., 12837., 12897., 13060., 13084., 13019., 12898., 12860., 12893., 12794., 12856., 12711., 12882., 12867., 13019., 12922., 12773., 12729., 12765., 12891., 12872., 12797., 12848., 12780., 12763., 12683., 12706., 12877., 12902., 12901., 12916., 12806., 12776., 12763., 12834., 12746., 12710., 12830., 12869., 12784., 12794., 12746., 12694.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",5646.,5739.6,5954.,"{5954., 5793., 5794., 5774., 5793., 5700., 5765., 5686., 5764., 5745., 5739., 5805., 5661., 5713., 5749., 5810., 5859., 5800., 5794., 5688., 5816., 5702., 5765., 5773., 5662., 5777., 5646., 5790., 5655., 5713., 5784., 5685., 5756., 5655., 5760., 5707., 5691., 5752., 5710., 5778., 5687., 5720., 5706., 5680., 5772., 5654., 5755., 5700., 5751., 5689.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",2911.,2972.8,3122.,"{3122., 2958., 3008., 2970., 2945., 2944., 3081., 2952., 2984., 2974., 2969., 2938., 2950., 2994., 2957., 2943., 3045., 2944., 2956., 3007., 2995., 2914., 2924., 2994., 2916., 2942., 3079., 3016., 2960., 3020., 2993., 2968., 2956., 2992., 2992., 2951., 3023., 2945., 2987., 3020., 2930., 2944., 2959., 3000., 2911., 2953., 3057., 2982., 2989., 3088.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",10436.,10539.066700000001,10709.,"{10709., 10641., 10587., 10565., 10495., 10538., 10543., 10489., 10469., 10465., 10507., 10470., 10485., 10543., 10559., 10580., 10518., 10553., 10558., 10488., 10503., 10451., 10477., 10568., 10554., 10540., 10492., 10576., 10632., 10522., 10548., 10617., 10622., 10628., 10533., 10436., 10474., 10571., 10513., 10532., 10613., 10500., 10495., 10527., 10605., 10583., 10571., 10556., 10627., 10529.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.2xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",49.,50.7,131.,"{131., 62., 64., 53., 51., 50., 50., 50., 49., 62., 62., 53., 52., 54., 52., 51., 51., 52., 50., 51., 52., 52., 51., 51., 51., 51., 51., 51., 50., 49., 49., 49., 49., 49., 49., 49., 50., 49., 49., 79., 56., 53., 50., 50., 50., 49., 50., 49., 51., 49.}"
