"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",1,14,13,50,"encoder_content/1","encoder_content/14","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7-encoder_content/8-encoder_content/9-encoder_content/10-encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",890547.,892955.1667000001,1.203126e6,"{1.203126*^6, 891722., 892042., 891851., 892632., 891971., 893526., 890610., 891767., 890547., 892613., 892930., 892089., 894036., 893293., 892589., 892947., 892890., 892632., 895652., 893571., 891990., 891901., 892697., 892226., 892178., 892726., 891765., 890906., 892190., 892132., 891594., 891542., 896584., 894255., 893070., 893709., 892518., 895353., 893972., 894345., 892848., 895378., 895315., 894647., 893785., 895252., 894253., 894395., 894865.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",15,28,13,50,"encoder_content/15","encoder_content/28","encoder_content/15-encoder_content/16-encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20-encoder_content/21-encoder_content/22-encoder_content/23-encoder_content/24-encoder_content/25-encoder_content/26-encoder_content/27-encoder_content/28","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",500399.,501394.8667,610346.,"{610346., 501617., 501481., 501783., 500712., 500965., 501776., 502019., 501636., 501807., 501425., 501908., 501224., 502269., 501851., 501824., 501591., 500741., 501712., 501078., 501615., 501659., 501776., 501820., 501442., 501260., 501038., 500399., 500979., 500998., 501407., 501071., 500399., 500920., 500953., 501626., 501283., 501585., 501180., 501068., 500708., 502037., 501286., 501696., 501670., 501524., 501145., 500697., 500931., 500998.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",40360.,40490.8333,56665.,"{56665., 40400., 40360., 40386., 40533., 40457., 40363., 40408., 40384., 40381., 40855., 40364., 40439., 40392., 40683., 40660., 40620., 40580., 40659., 40589., 40471., 40472., 40493., 40573., 40530., 40506., 40473., 40556., 40530., 40475., 40485., 40513., 40462., 40391., 40484., 40458., 40517., 40520., 40487., 40615., 40550., 40554., 40492., 40499., 40449., 40458., 40497., 40482., 40381., 40475.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",852.,860.9667000000001,1388.,"{1388., 977., 899., 876., 860., 860., 884., 856., 866., 856., 854., 887., 858., 857., 858., 886., 862., 855., 853., 858., 889., 860., 856., 854., 878., 859., 857., 857., 856., 883., 857., 861., 856., 883., 861., 857., 852., 856., 886., 861., 860., 860., 862., 865., 854., 854., 853., 880., 858., 857.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",31,44,13,50,"encoder_style/1","encoder_style/14","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7-encoder_style/8-encoder_style/9-encoder_style/10-encoder_style/11-encoder_style/12-encoder_style/13-encoder_style/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",909126.,910876.7333000001,1.192452e6,"{1.192452*^6, 909723., 913006., 909579., 912331., 910063., 909326., 912476., 909945., 910520., 912289., 913365., 910306., 909809., 910208., 910966., 910825., 910132., 912753., 910083., 911155., 912479., 910752., 911101., 909839., 910960., 912351., 911858., 909160., 911058., 910449., 910263., 910676., 911802., 911094., 911822., 910272., 912925., 910530., 911059., 911041., 909126., 909977., 912499., 910884., 910192., 910566., 910364., 910958., 912117.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",45,58,13,50,"encoder_style/15","encoder_style/28","encoder_style/15-encoder_style/16-encoder_style/17-encoder_style/18-encoder_style/19-encoder_style/20-encoder_style/21-encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25-encoder_style/26-encoder_style/27-encoder_style/28","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",499664.,500415.,503466.,"{503466., 499824., 499808., 500154., 500271., 500458., 500153., 500037., 500121., 500921., 500896., 500910., 500861., 500370., 500125., 500984., 500734., 500790., 500638., 500436., 500609., 500682., 500853., 500475., 501030., 500729., 500616., 500762., 499913., 500501., 500019., 500366., 501431., 499664., 499775., 499980., 500248., 500426., 500920., 499801., 500559., 500482., 501271., 499899., 500103., 500079., 500419., 500058., 500196., 499762.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",59,59,0,50,"encoder_style/29","encoder_style/29","encoder_style/29","Convolution","Convolution","Convolution",41927.,42036.9,42520.,"{42030., 41975., 41989., 42024., 42157., 42296., 42113., 42009., 42015., 41929., 42520., 42177., 42058., 41927., 42062., 42101., 42037., 41992., 42082., 42163., 41990., 41984., 42044., 42035., 42020., 42101., 41985., 42077., 42024., 42062., 42041., 42021., 42003., 41972., 42022., 41958., 42164., 41961., 42240., 42119., 41979., 42023., 42114., 42034., 42036., 41939., 42137., 42009., 42033., 42020.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",60,60,0,50,"encoder_style/30","encoder_style/30","encoder_style/30","Elementwise","Elementwise","Elementwise",848.,866.5,1432.,"{1432., 942., 856., 854., 881., 848., 849., 848., 850., 891., 862., 853., 851., 890., 857., 852., 851., 850., 883., 857., 857., 860., 884., 858., 853., 855., 854., 884., 858., 866., 885., 940., 900., 870., 860., 860., 894., 864., 862., 867., 895., 860., 855., 858., 856., 914., 894., 893., 891., 913.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",61,61,0,50,"adaIN/c_m","adaIN/c_m","adaIN/c_m","Aggregation","Aggregation","Aggregation",38881.,38958.1333,39261.,"{39201., 39053., 38980., 38902., 38881., 38896., 38905., 38937., 39000., 38902., 38888., 38882., 38894., 38895., 38894., 38920., 38911., 38911., 38888., 38901., 39261., 39004., 38969., 38950., 38987., 39029., 39006., 38952., 38957., 38976., 38956., 38951., 39006., 38975., 39018., 38957., 38971., 38971., 38956., 38964., 38982., 38990., 38961., 38982., 38982., 38979., 38984., 38978., 38967., 38971.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.2xlarge",62,62,0,50,"adaIN/c_m_br","adaIN/c_m_br","adaIN/c_m_br","Replicate","Replicate","Replicate",64259.,64308.4,64458.,"{64458., 64374., 64354., 64363., 64371., 64410., 64362., 64363., 64356., 64365., 64362., 64354., 64360., 64364., 64354., 64349., 64266., 64270., 64261., 64267., 64292., 64316., 64268., 64281., 64282., 64285., 64285., 64334., 64304., 64291., 64286., 64368., 64285., 64292., 64276., 64275., 64335., 64276., 64276., 64275., 64290., 64284., 64306., 64276., 64288., 64295., 64310., 64259., 64281., 64289.}"
