"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5.large",1,1,0,50,"conv1_7x7_s2","conv1_7x7_s2","conv1_7x7_s2","Convolution","Convolution","Convolution",3633.,3710.8667,11170.,"{11170., 3915., 3787., 3790., 3790., 3815., 3790., 3752., 3720., 3749., 3747., 3702., 3683., 3655., 3756., 3828., 3772., 3706., 3702., 3730., 3688., 3670., 3676., 4151., 3676., 3647., 3694., 3682., 3720., 3662., 3694., 3717., 3683., 3746., 3684., 3659., 3668., 3716., 3701., 3701., 3713., 3742., 3691., 3666., 3711., 3636., 3633., 3685., 3712., 3723.}"
"Inception V1 Trained on Places365 Data","c5.large",2,2,0,50,"conv1_relu_7x7","conv1_relu_7x7","conv1_relu_7x7","Elementwise","Elementwise","Elementwise",314.,326.1333,1879.,"{1879., 485., 398., 360., 345., 360., 368., 329., 332., 329., 341., 327., 328., 325., 325., 323., 327., 325., 352., 323., 324., 320., 321., 316., 318., 325., 316., 318., 316., 316., 356., 331., 327., 322., 321., 383., 331., 327., 325., 322., 330., 322., 351., 317., 318., 316., 319., 320., 317., 314.}"
"Inception V1 Trained on Places365 Data","c5.large",3,3,0,50,"pool1_3x3_s2_pad","pool1_3x3_s2_pad","pool1_3x3_s2_pad","Padding","Padding","Padding",1315.,1331.7333,1524.,"{1524., 1353., 1356., 1320., 1316., 1374., 1319., 1318., 1357., 1337., 1336., 1369., 1319., 1329., 1343., 1335., 1331., 1345., 1318., 1320., 1351., 1318., 1318., 1360., 1327., 1317., 1341., 1318., 1328., 1341., 1332., 1351., 1323., 1318., 1338., 1331., 1329., 1344., 1337., 1320., 1343., 1316., 1315., 1346., 1318., 1332., 1353., 1317., 1330., 1340.}"
"Inception V1 Trained on Places365 Data","c5.large",4,4,0,50,"pool1_3x3_s2","pool1_3x3_s2","pool1_3x3_s2","Pooling","Pooling","Pooling",1544.,1563.9333000000001,1647.,"{1647., 1610., 1550., 1570., 1566., 1548., 1589., 1559., 1584., 1551., 1561., 1578., 1551., 1594., 1551., 1548., 1573., 1558., 1549., 1597., 1550., 1585., 1557., 1552., 1568., 1544., 1633., 1550., 1546., 1571., 1558., 1574., 1575., 1550., 1575., 1548., 1583., 1551., 1566., 1585., 1551., 1575., 1561., 1550., 1590., 1578., 1550., 1569., 1552., 1587.}"
"Inception V1 Trained on Places365 Data","c5.large",5,5,0,50,"pool1_norm1","pool1_norm1","pool1_norm1","LocalResponseNormalization","LocalResponseNormalization","LocalResponseNormalization",3442.,3517.7000000000003,6170.,"{3580., 3554., 3508., 3519., 3541., 6170., 3645., 3486., 3517., 3533., 3514., 3530., 3521., 3519., 3531., 3487., 3521., 3541., 3506., 3442., 3527., 3508., 3511., 3523., 3504., 3532., 3528., 3522., 3517., 3475., 3495., 3508., 3494., 3537., 3527., 3506., 3510., 3525., 3501., 3509., 3509., 3515., 3519., 3526., 3504., 3508., 3526., 3504., 3540., 3521.}"
"Inception V1 Trained on Places365 Data","c5.large",6,6,0,50,"conv2_3x3_reduce","conv2_3x3_reduce","conv2_3x3_reduce","Convolution","Convolution","Convolution",268.,271.86670000000004,371.,"{371., 277., 271., 269., 270., 271., 269., 270., 270., 270., 270., 269., 307., 272., 269., 288., 274., 269., 270., 269., 269., 269., 281., 270., 282., 270., 297., 272., 270., 293., 274., 270., 270., 268., 269., 270., 282., 274., 270., 269., 297., 277., 275., 274., 274., 274., 273., 274., 274., 274.}"
"Inception V1 Trained on Places365 Data","c5.large",7,7,0,50,"conv2_relu_3x3_reduce","conv2_relu_3x3_reduce","conv2_relu_3x3_reduce","Elementwise","Elementwise","Elementwise",93.,94.4333,122.,"{122., 100., 96., 94., 95., 95., 94., 95., 95., 95., 94., 94., 95., 94., 94., 95., 118., 99., 95., 94., 95., 95., 94., 94., 94., 93., 94., 106., 95., 95., 95., 95., 94., 95., 95., 94., 94., 93., 94., 93., 93., 93., 93., 95., 93., 94., 94., 94., 93., 94.}"
"Inception V1 Trained on Places365 Data","c5.large",8,8,0,50,"conv2_3x3","conv2_3x3","conv2_3x3","Convolution","Convolution","Convolution",6135.,6241.8333,8981.,"{8981., 6630., 6372., 6323., 6370., 6302., 6241., 6186., 6172., 6291., 6215., 6195., 6199., 6174., 6235., 6199., 6152., 6182., 6156., 6166., 6208., 6333., 6224., 6164., 6148., 6155., 6152., 6181., 6135., 6233., 6370., 6216., 6260., 6234., 6204., 6293., 6257., 6212., 6262., 6314., 6233., 6267., 6261., 6432., 7629., 6371., 6383., 6289., 6254., 6285.}"
"Inception V1 Trained on Places365 Data","c5.large",9,9,0,50,"conv2_relu_3x3","conv2_relu_3x3","conv2_relu_3x3","Elementwise","Elementwise","Elementwise",247.,252.13330000000002,391.,"{391., 351., 295., 268., 261., 257., 255., 253., 271., 258., 255., 259., 252., 252., 269., 252., 250., 250., 251., 248., 249., 251., 249., 249., 250., 249., 286., 274., 255., 249., 250., 249., 250., 249., 250., 249., 250., 250., 250., 254., 247., 275., 255., 248., 248., 250., 253., 253., 250., 251.}"
"Inception V1 Trained on Places365 Data","c5.large",10,10,0,50,"conv2_norm2","conv2_norm2","conv2_norm2","LocalResponseNormalization","LocalResponseNormalization","LocalResponseNormalization",10406.,10570.5,11761.,"{11761., 10599., 10592., 10444., 10539., 10580., 10496., 10539., 10522., 10561., 10406., 10605., 10538., 10564., 10583., 10520., 10543., 10558., 10565., 10557., 10560., 10579., 10601., 10583., 10617., 10655., 10575., 10590., 10548., 10519., 10528., 10540., 10510., 10525., 10482., 10586., 10572., 10590., 10604., 10614., 10583., 10589., 10597., 10594., 10624., 10611., 10582., 10608., 10637., 10451.}"
