"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",53624.,53940.600000000006,54240.,"{54099., 54002., 54070., 53979., 53885., 53885., 53782., 53725., 53981., 54022., 54042., 53890., 53893., 53935., 54240., 53887., 53949., 54090., 53913., 53747., 53901., 53922., 53624., 53663., 53803., 54033., 53851., 53902., 54014., 53934., 53910., 53822., 53917., 53955., 54069., 53912., 53939., 54138., 54002., 54049., 53811., 54001., 53830., 54194., 54075., 53834., 53919., 53990., 53889., 54006.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",45981.,46641.6667,47372.,"{46987., 46581., 47081., 46744., 46441., 46378., 46427., 46524., 46644., 47321., 47127., 46980., 47048., 46756., 46860., 47075., 47372., 47318., 46607., 46275., 46206., 46063., 45981., 46319., 46338., 46260., 46273., 46144., 47168., 46859., 46651., 46615., 46647., 46633., 46541., 46646., 46318., 46190., 46045., 46110., 46558., 46828., 46780., 46790., 46752., 46583., 46680., 46917., 46853., 47316.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",13180.,13452.066700000001,13716.,"{13716., 13498., 13531., 13557., 13527., 13490., 13469., 13571., 13476., 13519., 13416., 13535., 13605., 13533., 13563., 13506., 13408., 13463., 13393., 13373., 13490., 13535., 13488., 13542., 13504., 13377., 13551., 13616., 13421., 13403., 13441., 13346., 13364., 13350., 13180., 13236., 13199., 13239., 13388., 13442., 13341., 13506., 13332., 13218., 13259., 13324., 13187., 13423., 13482., 13608.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",39588.,40280.6333,41289.,"{40729., 40588., 40194., 40123., 40141., 40310., 40439., 40811., 40625., 40494., 39993., 40122., 39588., 40477., 40419., 40141., 40172., 40138., 40075., 39968., 39894., 39948., 39889., 40156., 40205., 40248., 40186., 40167., 40238., 40422., 40704., 40763., 40456., 40366., 40181., 40326., 40604., 40071., 40058., 40866., 40332., 40275., 40260., 40205., 40191., 40286., 40401., 40470., 41289., 40552.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",17,20,3,50,"conv3_4","conv4_1","conv3_4-relu3_4-pool3-conv4_1","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution",29035.,29392.2667,29778.,"{29778., 29462., 29410., 29492., 29528., 29436., 29333., 29250., 29272., 29552., 29432., 29377., 29320., 29437., 29543., 29217., 29035., 29212., 29119., 29130., 29122., 29039., 29101., 29300., 29336., 29514., 29588., 29471., 29683., 29467., 29408., 29329., 29474., 29406., 29445., 29428., 29622., 29736., 29573., 29426., 29296., 29367., 29300., 29077., 29583., 29463., 29451., 29329., 29292., 29295.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",21,24,3,50,"relu4_1","conv4_3","relu4_1-conv4_2-relu4_2-conv4_3","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",32110.,32482.866700000002,43158.,"{32781., 32484., 32367., 32392., 32342., 32279., 32666., 32890., 32584., 32472., 32488., 32419., 32476., 32374., 32388., 32354., 32455., 32250., 32203., 32195., 32180., 32178., 32142., 32110., 32274., 32236., 32619., 32688., 32476., 32518., 32526., 32517., 32408., 32581., 32594., 32636., 33005., 32839., 43158., 32555., 32552., 32541., 32809., 32495., 32486., 32527., 32565., 32470., 32492., 32588.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",25,28,3,50,"relu4_3","pool4","relu4_3-conv4_4-relu4_4-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",16623.,17105.3,17661.,"{17324., 17039., 16975., 16970., 16941., 16978., 16996., 16988., 17048., 17005., 16954., 16855., 16923., 17037., 16988., 17023., 17138., 17174., 17213., 17175., 17179., 17105., 17122., 17146., 17121., 17109., 17115., 17213., 17098., 17181., 17243., 17193., 17218., 17244., 17305., 17162., 17230., 17661., 17388., 17261., 17229., 17212., 17030., 16716., 17070., 17206., 17079., 16994., 16797., 16623.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",29,32,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",8911.,9037.133300000001,9346.,"{9346., 9105., 9098., 9062., 9088., 9072., 9030., 8955., 8963., 8994., 9096., 9026., 9014., 9032., 9044., 9011., 8996., 9025., 8992., 9031., 8942., 9024., 9028., 9147., 9059., 9126., 9055., 9030., 9038., 9067., 8985., 8971., 8976., 9039., 9049., 9002., 9020., 9038., 9056., 9019., 9004., 8911., 8998., 9056., 9068., 9070., 9090., 9054., 9091., 9065.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",33,36,3,50,"conv5_3","relu5_4","conv5_3-relu5_3-conv5_4-relu5_4","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",9011.,9096.7667,9287.,"{9287., 9086., 9070., 9154., 9272., 9254., 9166., 9162., 9146., 9136., 9125., 9101., 9135., 9090., 9038., 9120., 9113., 9112., 9150., 9176., 9137., 9173., 9112., 9093., 9085., 9011., 9115., 9091., 9071., 9121., 9206., 9099., 9031., 9082., 9041., 9093., 9031., 9011., 9068., 9081., 9093., 9055., 9063., 9030., 9084., 9082., 9042., 9021., 9024., 9044.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",37,40,3,50,"pool5","relu6","pool5-flatten_0-fc6-relu6","Pooling","Elementwise","Pooling-Flatten-Linear-Elementwise",15788.,15953.2,16633.,"{16210., 16045., 16145., 16093., 16091., 15997., 15956., 16001., 15918., 16147., 16633., 16336., 16159., 15990., 15930., 15948., 15911., 15938., 16050., 15898., 15946., 15859., 15916., 15906., 15862., 15903., 15878., 16134., 16057., 16018., 16010., 15970., 16076., 16034., 15958., 15959., 15909., 15929., 15948., 15857., 15847., 15856., 15843., 15788., 15805., 15844., 15821., 15836., 15896., 15915.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",41,44,3,50,"drop6","drop7","drop6-fc7-relu7-drop7","Dropout","Dropout","Dropout-Linear-Elementwise-Dropout",2369.,2486.5333,2686.,"{2630., 2686., 2616., 2586., 2598., 2611., 2577., 2574., 2571., 2584., 2562., 2530., 2586., 2572., 2535., 2543., 2558., 2493., 2508., 2449., 2511., 2496., 2440., 2464., 2498., 2454., 2465., 2423., 2495., 2471., 2439., 2491., 2481., 2446., 2453., 2411., 2486., 2447., 2392., 2422., 2376., 2440., 2408., 2369., 2415., 2431., 2405., 2406., 2371., 2444.}"
"VGG-19 Trained on ImageNet Competition Data","c5n.xlarge",45,46,1,50,"fc8","prob","fc8-prob","Linear","Softmax","Linear-Softmax",419.,427.7667,743.,"{743., 686., 521., 465., 480., 446., 439., 436., 432., 429., 431., 423., 427., 460., 425., 425., 424., 423., 419., 423., 419., 422., 466., 433., 437., 420., 421., 423., 421., 421., 421., 421., 464., 426., 426., 427., 424., 420., 420., 425., 422., 452., 423., 423., 454., 428., 429., 436., 424., 422.}"
