"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",1,4,3,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1b/2","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",289456.,291171.5667,583388.,"{583388., 293515., 290665., 292519., 291855., 292320., 290837., 291673., 291050., 290720., 290647., 290180., 291885., 292174., 291488., 291334., 291200., 291618., 291311., 292399., 291353., 291131., 290409., 290744., 289632., 289456., 290008., 289590., 289907., 290238., 290757., 290398., 291419., 291393., 291275., 290843., 291399., 291022., 291325., 291590., 290793., 290728., 291230., 290877., 291208., 291618., 291808., 291317., 292290., 291229.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",5,8,3,50,"1/1/blockNet4/pool1","1/1/blockNet4/conv2b/1","1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",256851.,258953.8667,673572.,"{673572., 449187., 492450., 488197., 484649., 428560., 258205., 257480., 257863., 259386., 258499., 257574., 258161., 260988., 257555., 257663., 258000., 262198., 261891., 256851., 257702., 258253., 262042., 259322., 261914., 257199., 258964., 258323., 257611., 257649., 259058., 259228., 258336., 257186., 257785., 260202., 257998., 261889., 257739., 258085., 261236., 258451., 257834., 258304., 262694., 257607., 258790., 258183., 258027., 262015.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",9,12,3,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv3a/2","1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",76119.,77194.40000000001,139507.,"{139507., 77060., 77527., 76908., 76913., 77304., 77484., 77014., 76794., 76361., 76651., 76760., 76842., 77112., 77128., 77302., 76941., 76638., 76119., 76699., 77293., 76875., 76653., 77218., 76879., 77071., 77405., 77896., 77400., 77157., 77550., 77177., 78112., 76962., 77108., 77285., 76807., 77528., 78152., 77476., 77885., 77844., 78433., 77104., 77578., 77799., 77043., 77300., 77308., 78134.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",13,16,3,50,"1/1/blockNet4/conv3b/1","1/1/blockNet4/conv3c/2","1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",223454.,224883.63330000002,302679.,"{302679., 226213., 225149., 226158., 226619., 224828., 225010., 224456., 225129., 224939., 225023., 224633., 224520., 225055., 225576., 224533., 228726., 225413., 225033., 224521., 225025., 224985., 225281., 224759., 225400., 225085., 224832., 224484., 224458., 224985., 225183., 225137., 225133., 225300., 224772., 224472., 224831., 225085., 225062., 224802., 224536., 224320., 224416., 224186., 223832., 223454., 224404., 224202., 224246., 224968.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",17,20,3,50,"1/1/blockNet4/pool3","1/1/blockNet4/conv4b/1","1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",127851.,128493.33330000001,137079.,"{137079., 128079., 128249., 128594., 128444., 128654., 128643., 128504., 128373., 128077., 127942., 127851., 128334., 128746., 128322., 128105., 128095., 128388., 128580., 128735., 128509., 128694., 128667., 128478., 128153., 128286., 128677., 128745., 131126., 128391., 128218., 128453., 128634., 128338., 130171., 128291., 128071., 128342., 128719., 128623., 129265., 128297., 128772., 128559., 128508., 128501., 128401., 128596., 130233., 128742.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",21,24,3,50,"1/1/blockNet4/conv4b/2","1/1/blockNet7/pool4","1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",84488.,85087.1333,92002.,"{92002., 84488., 84618., 84655., 84587., 84786., 86931., 84952., 84801., 84965., 84729., 85154., 85090., 85885., 85300., 85096., 85870., 85488., 84767., 84809., 84995., 84866., 85143., 84914., 84991., 85036., 84883., 85074., 84901., 85400., 85198., 85479., 85625., 85647., 85752., 85804., 85158., 84907., 84860., 84840., 85345., 85135., 85117., 85535., 84887., 84757., 84940., 85218., 85369., 85401.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",25,28,3,50,"1/1/blockNet7/conv5a/1","1/1/blockNet7/conv5b/2","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",41308.,41899.0667,43587.,"{43587., 42425., 42409., 42493., 41707., 41957., 41910., 41824., 41874., 41683., 41771., 41706., 41744., 41695., 41333., 41396., 41363., 41342., 41380., 41652., 42164., 42042., 41954., 42041., 42059., 42294., 42190., 42182., 42228., 42428., 41526., 41373., 41308., 41577., 41771., 41548., 41541., 41519., 41410., 41767., 41863., 42017., 42084., 42066., 42448., 42138., 42335., 42217., 42363., 42403.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",29,32,3,50,"1/1/blockNet7/conv5c/1","1/1/blockNet7/conv6/1","1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution",59589.,60236.7667,62860.,"{62860., 60430., 60103., 60016., 60411., 60332., 60296., 60305., 60384., 60498., 60169., 59713., 60215., 60181., 60172., 60350., 60295., 60232., 60248., 59798., 59698., 60200., 60802., 60599., 60537., 60355., 60512., 60526., 60611., 60393., 59865., 59800., 59632., 59589., 59821., 59770., 59874., 60387., 60238., 60207., 60066., 60177., 60161., 59938., 59811., 60149., 60321., 60720., 60789., 60662.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",33,36,3,50,"1/1/blockNet7/conv6/2","1/1/blockNet8/conv8a/1","1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",10419.,10552.1,13548.,"{13548., 10696., 10630., 10625., 10709., 10655., 10654., 10676., 10671., 10673., 10672., 10676., 10650., 10673., 10634., 10755., 10811., 10688., 10588., 10533., 10571., 10552., 10514., 10484., 10509., 10505., 10466., 10448., 10423., 10461., 10564., 10514., 10574., 10471., 10461., 10448., 10419., 10503., 10567., 10464., 10460., 10432., 10439., 10498., 10427., 10456., 10443., 10487., 10571., 10515.}"
"SSD-VGG-512 Trained on MS-COCO Data","c5n.xlarge",37,40,3,50,"1/1/blockNet8/conv8a/2","1/1/blockNet9/conv9a/1","1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",3069.,3156.7333000000003,3340.,"{3340., 3172., 3242., 3184., 3150., 3212., 3106., 3152., 3197., 3143., 3104., 3161., 3144., 3134., 3168., 3133., 3153., 3163., 3188., 3164., 3107., 3177., 3136., 3141., 3236., 3099., 3123., 3205., 3118., 3137., 3216., 3179., 3168., 3190., 3126., 3116., 3185., 3165., 3148., 3174., 3199., 3151., 3139., 3183., 3069., 3100., 3183., 3107., 3134., 3155.}"
