"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",1,4,3,50,"1/1","1/4","1/1-1/2-1/3-1/4","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",15354.,15585.2333,33506.,"{33506., 15433., 15451., 15673., 15410., 15719., 15777., 15595., 15450., 15409., 15462., 15575., 15597., 15597., 15852., 15912., 16439., 16173., 16030., 16144., 16238., 16298., 15860., 15657., 15754., 15592., 15702., 15712., 15657., 15495., 15467., 15493., 15515., 15466., 15582., 15400., 15461., 15363., 15438., 15395., 15540., 15432., 15578., 15724., 15630., 15597., 15354., 15521., 15435., 15518.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",5,8,3,50,"1/5","1/8","1/5-1/6-1/7-1/8","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",16722.,17009.1667,24804.,"{24804., 16871., 16761., 16911., 16722., 16763., 16821., 16925., 17149., 16822., 16813., 17074., 16959., 17185., 17201., 17058., 17345., 17041., 16969., 16968., 16993., 16881., 17022., 17103., 16925., 16871., 17018., 16947., 16895., 17013., 17005., 17008., 17116., 17201., 17003., 16957., 17099., 17171., 16951., 16942., 16919., 16948., 17270., 17401., 17348., 17245., 17283., 17044., 16970., 17067.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",9,12,3,50,"1/9","1/12","1/9-1/10-1/11-1/12","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",12795.,12937.300000000001,17062.,"{17062., 13066., 12912., 12950., 12868., 12828., 12855., 12868., 12847., 12795., 12966., 12941., 12855., 12973., 13002., 12978., 12955., 12961., 13023., 12939., 12984., 12938., 13161., 13141., 12978., 12996., 13027., 13003., 12906., 12876., 12968., 12980., 12837., 12978., 12901., 12943., 12926., 12989., 13072., 12949., 12898., 12889., 12837., 12892., 12860., 12898., 12861., 12919., 13020., 12825.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",13,16,3,50,"1/13","1/16","1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",25260.,26032.7667,32719.,"{32719., 26011., 25948., 26035., 26424., 26701., 26772., 26672., 26458., 26331., 26490., 26351., 26253., 26216., 26323., 26491., 27062., 26943., 27142., 26595., 26740., 26893., 26538., 26142., 26205., 25948., 25784., 25710., 25954., 25563., 25388., 25330., 25320., 25475., 26265., 25875., 25938., 26226., 25796., 25453., 25375., 25506., 25692., 25543., 25459., 25492., 25260., 25452., 25321., 25348.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",17,20,3,50,"2/1","2/4","2/1-2/2-2/3-2/4","Resize","Convolution","Resize-Convolution-Elementwise-Convolution",16105.,16478.9,17402.,"{17402., 16276., 16195., 16105., 16186., 16374., 16383., 16394., 16370., 16426., 16403., 16357., 16382., 16370., 16189., 16609., 16580., 16266., 16349., 16290., 16486., 16439., 16531., 16506., 16496., 16413., 16470., 16652., 16883., 16726., 16756., 16717., 16682., 16784., 16652., 16731., 16550., 16483., 16542., 16604., 16495., 16524., 16588., 16417., 16405., 16547., 16329., 16604., 16559., 16417.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",21,24,3,50,"2/5","2/8","2/5-2/6-2/7-2/8","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",17056.,17392.866700000002,18436.,"{18436., 17265., 17230., 17325., 17221., 17092., 17092., 17202., 17056., 17088., 17378., 17419., 17315., 17362., 17366., 17260., 17498., 17631., 17543., 17561., 17347., 17440., 17530., 17493., 17367., 17368., 17408., 17443., 17392., 17438., 17629., 17594., 17410., 17588., 17643., 17395., 17632., 17504., 18037., 17558., 17351., 17364., 17291., 17297., 17136., 17201., 17427., 17645., 17232., 17148.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",25,28,3,50,"2/9","2/12","2/9-2/10-2/11-2/12","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",12927.,13206.900000000001,13966.,"{13836., 13533., 13082., 13009., 13013., 12987., 12971., 12958., 13017., 12969., 12988., 13082., 13031., 12927., 13184., 13229., 13346., 13234., 13287., 13150., 13136., 13206., 13245., 13324., 13250., 13299., 13223., 13339., 13850., 13966., 13713., 13670., 13813., 13567., 13367., 13202., 13088., 13067., 13254., 13211., 13313., 13726., 13475., 13314., 13286., 13167., 13033., 13180., 13078., 12968.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",29,32,3,50,"2/13","2/16","2/13-2/14-2/15-2/16","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",9148.,9283.133300000001,9477.,"{9424., 9330., 9288., 9285., 9218., 9148., 9180., 9196., 9159., 9198., 9224., 9192., 9201., 9238., 9171., 9206., 9237., 9318., 9286., 9227., 9182., 9265., 9315., 9346., 9328., 9342., 9328., 9302., 9436., 9477., 9375., 9351., 9327., 9343., 9312., 9246., 9282., 9259., 9261., 9287., 9333., 9286., 9255., 9318., 9282., 9308., 9321., 9322., 9267., 9302.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",33,36,3,50,"2/17","2/20","2/17-2/18-2/19-2/20","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",3225.,3329.5333,3574.,"{3574., 3453., 3370., 3330., 3351., 3343., 3346., 3425., 3344., 3321., 3367., 3318., 3319., 3381., 3306., 3304., 3377., 3306., 3303., 3437., 3415., 3428., 3551., 3425., 3422., 3413., 3295., 3269., 3352., 3238., 3245., 3345., 3287., 3265., 3346., 3233., 3270., 3352., 3287., 3280., 3341., 3225., 3272., 3342., 3271., 3265., 3362., 3248., 3280., 3359.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",37,40,3,50,"2/21","2/24","2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Flatten-Linear-Elementwise",3538.,3651.1000000000004,4064.,"{4064., 3898., 3911., 3860., 3824., 3861., 3808., 3790., 3756., 3712., 3743., 3688., 3668., 3712., 3655., 3678., 3675., 3626., 3680., 3644., 3614., 3671., 3607., 3616., 3661., 3635., 3644., 3629., 3600., 3625., 3614., 3599., 3643., 3614., 3590., 3632., 3581., 3609., 3590., 3538., 3611., 3566., 3556., 3603., 3619., 3682., 3730., 3641., 3662., 3643.}"
