"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5n.xlarge",1,4,3,50,"conv1","relu3","conv1-relu2-conv2-relu3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",93287.,93975.8667,224942.,"{224942., 93672., 93516., 93591., 93646., 93352., 93287., 93457., 93757., 93968., 94495., 94234., 93978., 93443., 93810., 93777., 93611., 93481., 93638., 93489., 93418., 93761., 93592., 94143., 94313., 93883., 94081., 94226., 93934., 93791., 93766., 94086., 94185., 94679., 95179., 94949., 94871., 94501., 94229., 94604., 94374., 94431., 94473., 94174., 94762., 93727., 93916., 93760., 93932., 94638.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",5,8,3,50,"conv3","relu5","conv3-relu4-conv4-relu5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",174023.,175904.0667,261875.,"{261875., 175635., 175526., 175627., 176398., 176824., 177563., 177634., 176332., 175847., 176510., 175549., 175372., 176638., 177158., 176012., 176814., 175514., 175799., 177290., 177073., 176505., 175779., 176017., 175691., 175431., 174591., 174776., 176851., 176305., 175419., 175213., 175322., 176124., 177529., 176557., 175242., 175024., 175441., 175631., 175340., 174432., 176552., 176632., 175264., 174474., 175492., 176125., 175083., 174023.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",9,12,3,50,"conv5","relu7","conv5-relu6-conv6-relu7","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",178231.,180678.5333,254615.,"{254615., 180919., 179514., 180131., 180606., 181010., 180505., 179674., 178679., 178731., 178999., 178231., 179650., 179921., 179967., 178477., 179962., 182016., 181162., 179972., 180153., 180374., 180724., 179114., 179389., 182390., 182539., 181558., 180733., 180472., 182164., 182860., 181564., 180136., 180685., 181713., 181866., 179836., 179307., 182260., 182865., 182314., 181037., 180907., 180825., 182913., 182709., 180605., 180078., 181245.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",13,16,3,50,"conv7","relu9","conv7-relu8-conv8-relu9","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",174948.,177168.5667,241704.,"{241704., 176672., 176428., 176477., 178014., 178345., 176889., 176142., 175724., 176906., 177264., 177741., 176739., 176436., 175906., 176354., 176569., 177360., 177781., 177988., 177152., 175896., 175349., 174948., 176095., 175940., 175613., 175486., 175155., 178329., 178921., 177628., 177389., 177771., 177725., 176788., 176479., 177858., 179306., 178463., 176923., 177807., 177795., 178243., 179123., 179440., 177263., 177139., 177580., 178447.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",17,20,3,50,"conv9","relu11","conv9-relu10-conv10-relu11","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",174785.,176329.1667,178280.,"{175482., 174817., 177152., 177111., 175790., 175383., 175936., 176925., 177346., 176852., 175681., 175873., 175980., 176144., 176224., 176247., 176456., 177433., 176297., 175900., 175828., 175942., 177092., 178280., 177542., 177326., 176064., 175902., 176969., 175262., 174785., 176158., 177021., 176833., 175375., 175664., 175958., 177705., 177432., 176974., 177086., 176262., 176018., 176916., 175322., 174970., 176538., 177039., 176062., 175197.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",21,24,3,50,"conv11","relu13","conv11-relu12-conv12-relu13","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",173902.,175945.46670000002,185945.,"{185945., 176792., 175092., 176644., 175948., 175169., 175032., 175427., 176237., 174909., 175918., 176069., 176522., 175788., 174781., 175348., 175250., 177298., 176671., 176421., 176048., 175523., 176044., 174910., 173902., 175067., 177061., 176467., 175098., 175705., 175723., 178103., 177076., 176345., 176277., 176241., 176657., 176412., 175510., 174502., 176573., 176577., 175087., 175378., 175504., 176757., 177082., 176515., 175290., 175491.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",25,28,3,50,"conv13","relu15","conv13-relu14-conv14-relu15","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",178565.,180681.6667,183249.,"{180603., 180770., 179199., 180358., 181826., 181470., 180061., 180803., 180573., 181024., 180618., 182183., 180987., 179910., 180296., 180841., 180920., 179374., 179503., 181712., 181553., 180265., 180378., 180557., 180746., 179247., 178653., 178861., 179222., 178737., 178565., 179198., 181020., 178806., 178720., 180911., 181461., 180120., 180857., 182040., 181259., 180726., 181468., 181317., 183249., 182677., 181900., 181254., 181843., 181473.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",29,32,3,50,"conv15","relu17","conv15-relu16-conv16-relu17","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",175976.,178536.2667,179769.,"{179595., 179570., 179014., 178991., 178571., 178929., 178101., 178586., 177815., 179289., 178778., 177122., 179417., 178307., 178091., 176609., 176324., 179249., 179602., 179356., 179253., 178372., 178067., 177292., 176381., 175976., 176238., 175978., 177302., 179769., 179530., 178855., 178319., 177843., 178578., 179356., 178968., 178009., 178088., 178565., 178368., 178514., 179470., 178637., 179631., 178368., 178081., 178846., 178636., 177767.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",33,36,3,50,"conv17","relu19","conv17-relu18-conv18-relu19","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",176671.,177606.1,178657.,"{176706., 178027., 177841., 177803., 177494., 176999., 177590., 176747., 176689., 177694., 178174., 178221., 177259., 176996., 177291., 178657., 178284., 177990., 178260., 177133., 177146., 177511., 176671., 177050., 178206., 177963., 177609., 177543., 177175., 177978., 178065., 177958., 177733., 177223., 177178., 177141., 177108., 176988., 177532., 178174., 177861., 177953., 177550., 177368., 177828., 177067., 178495., 178079., 178587., 177746.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",37,40,3,50,"conv19","transpose_final","conv19-relu20-conv20-transpose_final","Convolution","Transpose","Convolution-Elementwise-Convolution-Transpose",124155.,124998.06670000001,125889.,"{125192., 125132., 125060., 124746., 124403., 124720., 124230., 124314., 124437., 124395., 124661., 124512., 124732., 124606., 124594., 124411., 124410., 124155., 124749., 124542., 125243., 125889., 125594., 125397., 125440., 125610., 125381., 125110., 125479., 124792., 124993., 124745., 124316., 124913., 124691., 125277., 125340., 124984., 125437., 124968., 125692., 125400., 125633., 125838., 125424., 125864., 125368., 125009., 124989., 125184.}"
