"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",53184.,53580.466700000004,54060.,"{53697., 53184., 53648., 53613., 53428., 53692., 53618., 53705., 53543., 53493., 53498., 53494., 53596., 53548., 53497., 53640., 53689., 53692., 53746., 53720., 54060., 53833., 53605., 53309., 53446., 53321., 53334., 53387., 53371., 53317., 53515., 53385., 53466., 53630., 53471., 53567., 53772., 53491., 53759., 53640., 53556., 53464., 53468., 53467., 53691., 53781., 53854., 53906., 53871., 53722.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",46117.,46720.2667,47672.,"{47672., 46894., 46380., 46255., 46700., 46670., 46568., 46645., 46556., 46855., 46690., 46709., 46357., 46519., 46299., 46401., 46179., 46146., 47045., 47015., 46913., 46802., 46703., 46856., 47251., 47294., 47397., 46685., 46213., 46713., 46117., 46300., 46237., 46795., 46470., 46172., 46408., 47054., 47240., 47213., 47143., 47186., 47063., 47194., 47167., 46732., 46929., 46687., 46457., 46694.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",13039.,13372.3667,13807.,"{13713., 13475., 13441., 13594., 13510., 13414., 13518., 13485., 13448., 13467., 13446., 13313., 13398., 13404., 13303., 13431., 13393., 13263., 13369., 13359., 13267., 13304., 13395., 13301., 13357., 13389., 13355., 13428., 13455., 13320., 13344., 13496., 13807., 13720., 13597., 13509., 13413., 13233., 13311., 13268., 13305., 13287., 13169., 13043., 13039., 13249., 13208., 13255., 13278., 13245.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",39923.,40446.966700000004,40861.,"{40723., 40513., 40510., 40597., 40556., 40755., 40514., 40560., 40255., 40393., 40138., 39996., 39923., 39980., 39950., 40504., 40739., 40587., 40676., 40627., 40736., 40755., 40764., 40648., 40861., 40638., 40415., 40289., 40306., 39941., 40093., 40386., 39968., 40023., 40002., 40210., 40283., 40258., 40401., 40746., 40506., 40582., 40464., 40392., 40550., 40602., 40633., 40185., 40279., 40414.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",25036.,25554.1667,26045.,"{25923., 25623., 25802., 25913., 25841., 25566., 26001., 25808., 25833., 25691., 25669., 25687., 25710., 25723., 25557., 25597., 25716., 25698., 25663., 25815., 26045., 25749., 25559., 25623., 25334., 25036., 25117., 25448., 25477., 25458., 25507., 25392., 25444., 25673., 25721., 25491., 25455., 25334., 25567., 25371., 25312., 25394., 25477., 25233., 25191., 25239., 25147., 25222., 25167., 25264.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",16684.,16971.5,17427.,"{17205., 16941., 17014., 16866., 16832., 16934., 17099., 17047., 17015., 16991., 17015., 16916., 16961., 17009., 17022., 16990., 17081., 17076., 16994., 17061., 17077., 17054., 17111., 17149., 16960., 17119., 17427., 17145., 17181., 17049., 17169., 17216., 16936., 16691., 16887., 16967., 17016., 16888., 16792., 16771., 16844., 16872., 16794., 16815., 16686., 16685., 16830., 16708., 16684., 16722.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",8959.,9038.1667,9242.,"{9242., 9026., 9045., 9087., 9051., 9055., 9056., 9108., 9085., 9073., 9055., 9028., 9020., 9023., 9024., 9001., 8971., 9016., 9086., 9044., 9054., 9052., 9035., 9040., 9035., 9046., 8984., 8967., 9038., 9039., 9023., 9036., 9024., 9057., 9018., 9035., 9082., 8992., 8995., 8988., 9091., 9069., 9057., 9038., 9065., 9019., 9050., 9022., 8959., 9002.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",4578.,4633.5333,4879.,"{4879., 4624., 4700., 4614., 4680., 4639., 4725., 4624., 4711., 4607., 4585., 4659., 4585., 4652., 4618., 4663., 4595., 4674., 4609., 4647., 4590., 4658., 4605., 4623., 4633., 4604., 4648., 4578., 4668., 4581., 4684., 4599., 4662., 4597., 4672., 4602., 4665., 4589., 4585., 4650., 4586., 4668., 4602., 4670., 4614., 4670., 4616., 4666., 4596., 4673.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",17491.,17709.3,18210.,"{17915., 17797., 17728., 17749., 17767., 17729., 18209., 18210., 17897., 17777., 17714., 17654., 17725., 17673., 17686., 17667., 17752., 17898., 17866., 17759., 17745., 17675., 17717., 17674., 17675., 17591., 17680., 17715., 17694., 17581., 17628., 17667., 17631., 17491., 17599., 17606., 17561., 17652., 17566., 17605., 17606., 17623., 17526., 17554., 17854., 18079., 17997., 17925., 17915., 17897.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",69.,70.3,167.,"{167., 98., 75., 73., 71., 72., 71., 71., 71., 71., 71., 70., 71., 70., 70., 70., 70., 71., 70., 70., 70., 70., 70., 70., 70., 70., 70., 69., 69., 70., 69., 70., 70., 70., 70., 70., 70., 96., 75., 84., 72., 71., 70., 69., 69., 70., 73., 69., 70., 69.}"
