"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",1,1,0,50,"1/1","1/1","1/1","Convolution","Convolution","Convolution",565.,578.5333,4394.,"{4394., 596., 634., 626., 604., 589., 568., 566., 598., 569., 568., 567., 567., 567., 572., 590., 570., 567., 571., 617., 658., 609., 632., 571., 567., 567., 570., 569., 565., 601., 578., 575., 573., 574., 572., 597., 566., 602., 606., 587., 571., 569., 600., 574., 571., 571., 570., 573., 572., 595.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",2,2,0,50,"1/2","1/2","1/2","Elementwise","Elementwise","Elementwise",280.,282.5667,1765.,"{1765., 395., 303., 283., 281., 281., 281., 281., 280., 282., 281., 308., 282., 282., 282., 283., 283., 283., 283., 283., 283., 283., 282., 283., 283., 301., 282., 282., 291., 283., 282., 282., 282., 282., 283., 283., 282., 282., 282., 301., 283., 283., 283., 282., 282., 282., 283., 283., 283., 283.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",3,3,0,50,"1/3","1/3","1/3","Convolution","Convolution","Convolution",13325.,13599.1667,27391.,"{27391., 13719., 13630., 13579., 13517., 13653., 13575., 13733., 13837., 13845., 13769., 13731., 13698., 13794., 13793., 13545., 13528., 13505., 13432., 13551., 13474., 13481., 13665., 13435., 13432., 13373., 13355., 13372., 13394., 13325., 13648., 13565., 13520., 13568., 13644., 13466., 13467., 13575., 13473., 13453., 13551., 13659., 13642., 13613., 13762., 13704., 13773., 13910., 13847., 13811.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",4,4,0,50,"1/4","1/4","1/4","Elementwise","Elementwise","Elementwise",552.,562.7333,935.,"{935., 903., 727., 605., 574., 565., 581., 561., 597., 569., 565., 565., 559., 560., 559., 585., 561., 558., 559., 558., 555., 562., 582., 555., 556., 555., 552., 567., 556., 584., 557., 554., 556., 559., 557., 560., 590., 565., 562., 560., 559., 566., 560., 554., 569., 571., 557., 557., 554., 586.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",5,5,0,50,"1/5","1/5","1/5","Convolution","Convolution","Convolution",6200.,6637.9667,13399.,"{13399., 6904., 6764., 6727., 6667., 6561., 6613., 6636., 6697., 6747., 6745., 6747., 6696., 6701., 6756., 6828., 6811., 6762., 6845., 6888., 6857., 6884., 6815., 6796., 6790., 6808., 6957., 6893., 6829., 6788., 6528., 6493., 6457., 6294., 6427., 6418., 6342., 6351., 6200., 6285., 6375., 6335., 6375., 6374., 6347., 6474., 6509., 6402., 6429., 6368.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",6,6,0,50,"1/6","1/6","1/6","Elementwise","Elementwise","Elementwise",165.,168.63330000000002,231.,"{231., 201., 173., 170., 171., 170., 170., 171., 172., 170., 170., 170., 180., 171., 170., 171., 171., 188., 176., 167., 166., 167., 166., 167., 166., 166., 167., 166., 166., 166., 166., 166., 166., 167., 166., 167., 165., 167., 166., 166., 191., 171., 170., 169., 169., 169., 168., 169., 169., 169.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",7,7,0,50,"1/7","1/7","1/7","Convolution","Convolution","Convolution",9387.,9477.5,17190.,"{17190., 9894., 9710., 9645., 9577., 9574., 9499., 9463., 9430., 9451., 9387., 9471., 9481., 9581., 9655., 9507., 9471., 9502., 9593., 9658., 9544., 9484., 9472., 9449., 9455., 9417., 9468., 9420., 9400., 9454., 9501., 9431., 9443., 9469., 9488., 9513., 9413., 9442., 9446., 9411., 9444., 9519., 9617., 9509., 9430., 9515., 9415., 9401., 9387., 9402.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",8,8,0,50,"1/8","1/8","1/8","Elementwise","Elementwise","Elementwise",287.,289.1667,466.,"{466., 400., 331., 293., 288., 290., 289., 289., 288., 288., 289., 288., 309., 289., 288., 289., 289., 288., 288., 289., 288., 288., 288., 288., 289., 288., 288., 287., 287., 288., 289., 288., 287., 288., 288., 287., 295., 288., 289., 309., 292., 292., 291., 291., 291., 292., 292., 292., 291., 291.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",9,9,0,50,"1/9","1/9","1/9","Convolution","Convolution","Convolution",4676.,4733.5,8329.,"{8329., 4879., 4882., 4757., 4837., 4741., 4810., 4751., 4763., 4696., 4754., 4725., 4827., 4691., 4758., 4683., 4733., 4693., 4723., 4708., 4686., 4716., 4703., 4783., 4699., 4770., 4689., 4777., 4688., 4764., 4723., 4776., 4689., 4744., 4703., 4732., 4718., 4707., 4737., 4771., 4720., 4684., 4731., 4685., 4771., 4736., 4761., 4699., 4762., 4676.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",95.,98.10000000000001,131.,"{131., 105., 102., 102., 102., 101., 101., 100., 100., 100., 100., 100., 101., 100., 101., 100., 100., 100., 100., 100., 100., 100., 100., 119., 98., 96., 97., 96., 96., 97., 96., 95., 96., 96., 95., 95., 96., 95., 95., 95., 97., 95., 97., 96., 97., 96., 95., 95., 96., 95.}"
