"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",1,1,0,50,"conv1_1","conv1_1","conv1_1","Convolution","Convolution","Convolution",3604.,3706.9,7372.,"{7302., 7372., 7056., 6867., 6772., 6719., 6634., 6582., 6636., 6646., 3738., 3766., 3665., 3716., 3785., 3775., 3757., 3713., 3649., 3720., 3728., 3754., 3911., 3712., 3676., 3645., 3636., 3689., 3666., 3660., 3689., 3648., 3604., 3655., 3605., 3617., 3659., 3689., 3657., 3664., 3630., 3716., 3643., 3633., 3622., 3672., 3693., 3633., 3617., 3740.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",2,2,0,50,"relu1_1","relu1_1","relu1_1","Elementwise","Elementwise","Elementwise",1418.,1540.7667000000001,2616.,"{2616., 2466., 2429., 2330., 2212., 2129., 1564., 1541., 1570., 1511., 1528., 1539., 1505., 1529., 1483., 1496., 1520., 1502., 1565., 1572., 1575., 1618., 1570., 1643., 1621., 1607., 1671., 1628., 1650., 1581., 1580., 1573., 1529., 1511., 1455., 1444., 1499., 1470., 1442., 1470., 1418., 1462., 1421., 1436., 1503., 1499., 1481., 1510., 1464., 1541.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",3,3,0,50,"conv1_2","conv1_2","conv1_2","Convolution","Convolution","Convolution",44777.,44977.466700000004,51232.,"{51232., 45111., 44788., 44906., 44816., 44777., 44811., 44853., 44844., 44897., 44802., 44920., 44932., 44966., 44876., 44932., 44993., 45093., 44940., 45016., 45090., 44943., 44987., 44960., 45019., 45041., 44987., 45088., 44894., 44967., 44851., 44976., 44973., 44913., 45108., 45216., 45001., 45010., 45065., 45046., 44985., 45041., 45075., 45032., 44969., 44997., 45026., 44989., 44960., 45125.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",4,4,0,50,"relu1_2","relu1_2","relu1_2","Elementwise","Elementwise","Elementwise",1401.,1460.6667,2559.,"{2559., 2502., 2327., 2264., 2197., 1754., 1588., 1580., 1512., 1525., 1558., 1483., 1520., 1485., 1469., 1515., 1458., 1469., 1484., 1461., 1479., 1442., 1457., 1472., 1438., 1423., 1470., 1420., 1433., 1466., 1440., 1457., 1428., 1436., 1449., 1410., 1425., 1449., 1407., 1401., 1452., 1421., 1418., 1456., 1426., 1438., 1431., 1421., 1445., 1401.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",5,5,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",4093.,4128.7667,7172.,"{7172., 7151., 4921., 4404., 4297., 4214., 4182., 4175., 4150., 4137., 4114., 4132., 4144., 4153., 4132., 4122., 4113., 4111., 4101., 4118., 4127., 4143., 4101., 4123., 4133., 4149., 4117., 4102., 4124., 4122., 4134., 4119., 4093., 4131., 4097., 4120., 4131., 4137., 4165., 4119., 4149., 4149., 4130., 4124., 4101., 4104., 4109., 4095., 4101., 4107.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",6,6,0,50,"conv2_1","conv2_1","conv2_1","Convolution","Convolution","Convolution",13264.,13414.6667,14413.,"{14413., 13748., 13830., 13815., 13511., 13385., 13379., 13363., 13421., 13398., 13334., 13421., 13302., 13399., 13317., 13276., 13276., 13380., 13377., 13264., 13342., 13284., 13302., 13326., 13267., 13294., 13427., 13342., 13350., 13405., 13376., 13299., 13413., 13421., 13379., 13360., 13410., 13353., 13576., 13515., 13515., 13615., 13539., 13510., 13544., 13762., 13790., 13784., 13545., 13570.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",7,7,0,50,"relu2_1","relu2_1","relu2_1","Elementwise","Elementwise","Elementwise",620.,875.8667,1216.,"{1216., 1122., 1061., 971., 978., 949., 937., 933., 930., 952., 922., 914., 920., 947., 912., 925., 921., 942., 923., 917., 914., 940., 919., 924., 925., 904., 951., 911., 916., 907., 941., 918., 910., 904., 938., 662., 641., 641., 641., 628., 660., 637., 627., 625., 637., 635., 631., 647., 620., 620.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",8,8,0,50,"conv2_2","conv2_2","conv2_2","Convolution","Convolution","Convolution",26578.,26872.2,51582.,"{51582., 30302., 27180., 27359., 26915., 26864., 26812., 26651., 26639., 26613., 26810., 26659., 26724., 26707., 27053., 26905., 26847., 26844., 26821., 26758., 26852., 26968., 26843., 26853., 26993., 27059., 26849., 27490., 27112., 26909., 26918., 27007., 26871., 26980., 26799., 26758., 26988., 27041., 26994., 26804., 27061., 26929., 26810., 26819., 26738., 26696., 26752., 26894., 26679., 26578.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",9,9,0,50,"relu2_2","relu2_2","relu2_2","Elementwise","Elementwise","Elementwise",616.,880.5,1130.,"{1130., 1060., 991., 988., 940., 929., 929., 956., 905., 901., 903., 931., 890., 900., 908., 899., 934., 902., 898., 900., 927., 907., 878., 883., 895., 889., 868., 866., 868., 911., 880., 873., 874., 904., 871., 870., 882., 891., 803., 642., 619., 617., 616., 620., 669., 617., 639., 620., 618., 618.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5n.xlarge",10,10,0,50,"pool2","pool2","pool2","Pooling","Pooling","Pooling",2027.,2056.9333,2160.,"{2160., 2063., 2083., 2063., 2073., 2032., 2065., 2049., 2087., 2064., 2063., 2042., 2069., 2047., 2070., 2027., 2055., 2053., 2055., 2041., 2055., 2068., 2052., 2053., 2044., 2059., 2036., 2081., 2061., 2064., 2029., 2069., 2045., 2072., 2028., 2061., 2039., 2070., 2043., 2059., 2027., 2067., 2046., 2072., 2039., 2058., 2037., 2075., 2059., 2057.}"
