"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",1,1,0,50,"1","1","1","Elementwise","Elementwise","Elementwise",191.,194.9667,714.,"{714., 207., 198., 226., 198., 198., 196., 195., 195., 195., 196., 193., 195., 195., 195., 195., 194., 195., 195., 193., 194., 193., 194., 217., 193., 195., 195., 194., 195., 195., 195., 195., 195., 195., 195., 196., 194., 196., 194., 195., 196., 194., 205., 194., 191., 201., 192., 200., 191., 191.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",2,2,0,50,"2","2","2","Padding","Padding","Padding",260.,262.7333,690.,"{690., 268., 264., 262., 263., 262., 263., 263., 264., 262., 263., 262., 262., 263., 262., 282., 260., 262., 273., 271., 264., 263., 262., 262., 262., 263., 262., 263., 262., 262., 281., 260., 263., 263., 263., 263., 263., 263., 262., 263., 263., 262., 263., 263., 264., 280., 261., 262., 263., 263.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",3,3,0,50,"3","3","3","Convolution","Convolution","Convolution",12939.,13387.8333,34584.,"{34584., 13308., 13368., 13491., 13567., 13479., 13277., 13144., 13065., 13602., 13116., 13022., 13033., 13009., 12939., 13245., 13539., 13486., 13560., 13645., 13731., 13695., 13678., 13665., 13763., 13601., 13702., 13230., 13171., 13065., 13297., 13341., 13513., 13495., 13518., 13424., 13465., 13529., 13486., 13640., 13284., 13386., 13260., 13137., 13258., 13249., 13175., 13226., 13285., 13293.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",4,4,0,50,"4","4","4","Normalization","Normalization","Normalization",104127.,104225.8333,107947.,"{107947., 104235., 104302., 104166., 104222., 104240., 104252., 104318., 104236., 104235., 104148., 104362., 104247., 104295., 104219., 104222., 104216., 104172., 104210., 104265., 104196., 104211., 104199., 104184., 104267., 104261., 104265., 104238., 104218., 104163., 104164., 104156., 104292., 104215., 104164., 104215., 104241., 104231., 104234., 104242., 104196., 104202., 104299., 104178., 104271., 104127., 104207., 104310., 104221., 104172.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",5,5,0,50,"5","5","5","Elementwise","Elementwise","Elementwise",733.,752.7333,1291.,"{1291., 1159., 975., 822., 828., 754., 760., 762., 747., 792., 748., 741., 754., 751., 782., 738., 749., 751., 737., 770., 741., 738., 738., 747., 778., 749., 746., 771., 752., 751., 781., 745., 748., 751., 756., 779., 753., 745., 745., 742., 781., 733., 744., 750., 740., 763., 744., 756., 742., 735.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",6,6,0,50,"6","6","6","Convolution","Convolution","Convolution",7466.,7607.9667,16747.,"{16747., 8142., 7967., 7859., 7773., 7767., 8326., 8009., 7786., 7966., 8139., 7842., 7693., 7577., 7595., 7477., 7539., 7466., 7675., 7673., 7614., 7549., 7682., 7777., 7542., 7574., 7566., 7510., 7480., 7482., 7599., 7577., 7572., 7481., 7554., 7557., 7542., 7666., 7674., 7557., 7553., 7511., 7518., 7608., 7509., 7508., 7498., 7569., 7558., 7539.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",7,7,0,50,"7","7","7","Normalization","Normalization","Normalization",52069.,52140.9,52239.,"{52239., 52107., 52201., 52118., 52154., 52146., 52131., 52110., 52229., 52157., 52189., 52142., 52121., 52073., 52127., 52104., 52097., 52155., 52144., 52168., 52175., 52177., 52133., 52157., 52152., 52141., 52121., 52120., 52159., 52175., 52120., 52111., 52171., 52138., 52177., 52173., 52187., 52175., 52132., 52092., 52097., 52123., 52168., 52119., 52102., 52126., 52139., 52069., 52139., 52133.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",8,8,0,50,"8","8","8","Elementwise","Elementwise","Elementwise",343.,346.3333,605.,"{605., 526., 392., 351., 375., 343., 346., 346., 346., 346., 346., 346., 352., 344., 344., 371., 344., 346., 357., 343., 344., 344., 344., 354., 344., 344., 367., 345., 346., 347., 345., 346., 345., 346., 345., 345., 345., 368., 345., 346., 346., 347., 345., 346., 345., 345., 357., 345., 346., 365.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",9,9,0,50,"9","9","9","Convolution","Convolution","Convolution",4114.,4207.8,8961.,"{8961., 4505., 4435., 4321., 4312., 4266., 4228., 4296., 4226., 4282., 4251., 4227., 4229., 4215., 4300., 4187., 4225., 4185., 4188., 4242., 4152., 4220., 4172., 4177., 4181., 4179., 4209., 4165., 4209., 4161., 4157., 4225., 4322., 4381., 4267., 4287., 4205., 4145., 4167., 4130., 4195., 4119., 4138., 4114., 4130., 4182., 4171., 4198., 4133., 4131.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c5n.xlarge",10,10,0,50,"10","10","10","Normalization","Normalization","Normalization",26054.,26109.066700000003,26159.,"{26103., 26152., 26106., 26101., 26149., 26099., 26118., 26116., 26157., 26138., 26154., 26139., 26159., 26095., 26085., 26061., 26095., 26105., 26133., 26113., 26119., 26113., 26093., 26089., 26106., 26105., 26087., 26108., 26094., 26104., 26069., 26129., 26054., 26091., 26091., 26132., 26139., 26123., 26121., 26129., 26157., 26064., 26113., 26088., 26109., 26118., 26129., 26094., 26091., 26065.}"
