"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",128052.,128237.,155294.,"{155294., 128231., 128170., 128060., 128446., 128149., 128167., 128175., 128297., 128242., 128238., 130581., 128089., 128887., 128333., 129111., 128203., 128093., 128250., 128163., 128339., 128289., 128170., 128269., 128342., 128194., 128092., 128261., 128155., 128166., 128229., 128106., 128374., 128564., 128426., 128267., 128285., 128213., 128196., 128230., 128159., 128242., 128354., 128255., 128224., 128258., 128100., 128292., 128052., 128262.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",5,8,3,50,"5","8","5-6-7-8","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",77161.,78980.56670000001,89289.,"{89289., 81390., 81158., 81170., 80707., 81781., 79919., 80894., 81228., 80619., 80759., 78829., 78013., 78446., 77832., 78284., 78721., 78412., 79423., 79066., 79054., 78825., 77914., 77161., 77700., 79189., 78481., 78787., 78093., 78569., 79580., 78973., 78264., 79534., 78009., 77378., 77933., 77740., 78311., 78813., 77894., 78252., 79120., 79341., 79218., 79260., 80572., 78803., 79478., 79800.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",9,12,3,50,"9","12/1/1","9-10-11-12/1/1","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",38727.,39095.466700000004,44134.,"{44134., 39696., 38971., 39444., 38994., 38949., 38799., 38894., 39043., 39492., 39001., 38877., 38858., 38923., 39171., 38727., 38935., 39278., 39170., 38771., 38930., 38835., 39045., 38869., 39328., 38836., 39239., 39126., 39382., 38831., 39004., 40117., 40779., 40192., 40297., 40159., 39055., 39704., 39084., 38915., 39007., 38938., 38935., 38966., 39433., 39480., 39273., 39130., 38934., 39261.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",13,16,3,50,"12/1/2","12/1/5","12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",51323.,52246.4,61359.,"{61359., 52573., 53144., 52130., 52064., 52056., 52053., 51957., 51354., 53072., 53230., 52231., 52305., 53166., 52443., 52116., 51753., 51868., 51725., 51809., 52205., 52035., 51979., 52125., 52084., 52167., 52221., 52220., 52705., 52908., 51913., 51852., 52343., 52118., 51584., 51427., 52147., 52009., 51323., 52634., 52125., 53045., 53321., 53233., 53223., 53877., 52767., 52710., 51918., 52044.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",23529.,24086.0667,26571.,"{26571., 23969., 25026., 24814., 24248., 23928., 23955., 24023., 23667., 23986., 24269., 23844., 24653., 24941., 24544., 23706., 24133., 24329., 23529., 23638., 24242., 23819., 23857., 24018., 23791., 24132., 23862., 23816., 24522., 24220., 24107., 24278., 23713., 23885., 23719., 23972., 23784., 24427., 24618., 24263., 23552., 24028., 24355., 25036., 25869., 25038., 24431., 23636., 23873., 23754.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26109.,26164.9,26234.,"{26230., 26209., 26173., 26173., 26152., 26154., 26154., 26180., 26181., 26162., 26186., 26141., 26140., 26160., 26166., 26159., 26182., 26163., 26157., 26159., 26144., 26166., 26217., 26109., 26234., 26189., 26170., 26154., 26157., 26128., 26170., 26140., 26172., 26169., 26192., 26137., 26184., 26164., 26171., 26176., 26180., 26185., 26154., 26150., 26151., 26177., 26151., 26160., 26153., 26161.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",19,22,3,50,"12/2","13/1/3","12/2-13/1/1-13/1/2-13/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51772.,52479.2667,55106.,"{54141., 52313., 52665., 52707., 52811., 52638., 52490., 52929., 52966., 52969., 52698., 52324., 52025., 53850., 52540., 52981., 52370., 52886., 52599., 52264., 52209., 55106., 52216., 53688., 53544., 52223., 52223., 53045., 52797., 52204., 52046., 51772., 51994., 52875., 52126., 51949., 52261., 51853., 52068., 52637., 51933., 52129., 52728., 52289., 52125., 52623., 52383., 52950., 52083., 52221.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",23,26,3,50,"13/1/4","13/1/7","13/1/4-13/1/5-13/1/6-13/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51401.,52187.6667,60414.,"{60414., 52538., 52931., 51736., 52308., 52336., 53164., 52760., 52508., 52500., 53402., 53199., 52668., 52425., 52026., 51487., 51816., 51844., 51401., 52177., 51842., 52142., 51860., 53122., 51882., 51883., 52290., 53081., 52600., 52949., 52538., 52400., 52142., 52133., 51993., 51933., 51839., 51897., 51807., 52176., 52825., 52444., 52080., 51949., 52087., 51787., 51816., 51901., 51970., 51821.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",27,30,3,50,"13/2","14/1/3","13/2-14/1/1-14/1/2-14/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51337.,52333.700000000004,54268.,"{53835., 53403., 52092., 52039., 52525., 51694., 51447., 51538., 52831., 52618., 51840., 52163., 52510., 52238., 51967., 51883., 51874., 51965., 52043., 52585., 52096., 53146., 51628., 51839., 51938., 51337., 51823., 53388., 53521., 53244., 52973., 53862., 53804., 54243., 52909., 52056., 52645., 53099., 51958., 51621., 52171., 51900., 52331., 51979., 51795., 52368., 51865., 53401., 54268., 53268.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",31,34,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51099.,51730.1667,53307.,"{53307., 52035., 51644., 51274., 51332., 52028., 52022., 51398., 51449., 52481., 51706., 52316., 52348., 52388., 51522., 51099., 51890., 51581., 51507., 51822., 51524., 51558., 51382., 51588., 52860., 51932., 51703., 51235., 52763., 51584., 51672., 51189., 51595., 51794., 52321., 51811., 51613., 51588., 51877., 51289., 51925., 51975., 51418., 51476., 51960., 51800., 51526., 51647., 52369., 52481.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",35,38,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51834.,52755.2333,54148.,"{53686., 52525., 53193., 53052., 53100., 52209., 52655., 52839., 53223., 53714., 53366., 52216., 52109., 53019., 53096., 52593., 52534., 53174., 52412., 52127., 52145., 52115., 51942., 52314., 53298., 53133., 53171., 54062., 53848., 54074., 53898., 54148., 52765., 52957., 52127., 52990., 52322., 52707., 52360., 52447., 52092., 52742., 52486., 51834., 52390., 52861., 52630., 53001., 52806., 52383.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",39,42,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51665.,52125.866700000006,53341.,"{52886., 52533., 51966., 52121., 52058., 52010., 52034., 51740., 51796., 51685., 51775., 52181., 52099., 51958., 52033., 52058., 53341., 53094., 52714., 53258., 52540., 51876., 52118., 52070., 51757., 52328., 52139., 52049., 51907., 53203., 52450., 52587., 52017., 52111., 52104., 52004., 52338., 51665., 52706., 52110., 52060., 52237., 52278., 51947., 52199., 51901., 52848., 52096., 52070., 51939.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",43,46,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51561.,52539.333300000006,54539.,"{53511., 51870., 52682., 52934., 52288., 51943., 52693., 53365., 52715., 52318., 52800., 53038., 51915., 52313., 52507., 52212., 52254., 52338., 52141., 51984., 52152., 54539., 52460., 52944., 52522., 51919., 51942., 54059., 52082., 52328., 51722., 51829., 51908., 51629., 52317., 52260., 51561., 52795., 53539., 52804., 52615., 52192., 52896., 53528., 53231., 53915., 54188., 54198., 54169., 53757.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c5.large",47,50,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51559.,54156.0667,55279.,"{55279., 54592., 52203., 52016., 51559., 53437., 53032., 53533., 53921., 53666., 53712., 54666., 54332., 54328., 54182., 54171., 54829., 54727., 54050., 54316., 53442., 54365., 53865., 54311., 54640., 54449., 54677., 54222., 53628., 54077., 54511., 54076., 54392., 54455., 54824., 54580., 53865., 54642., 53790., 54391., 54053., 53876., 54000., 53943., 54221., 54314., 53923., 54582., 53712., 53991.}"
