"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5.large",1,4,3,50,"Conv/conv32/1","Conv/conv64/1","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1","Convolution","Padding","Convolution-BatchNormalization-Elementwise-Padding",34685.,35968.2667,62531.,"{62531., 35475., 35500., 34685., 35137., 35393., 35555., 35900., 35057., 34969., 34940., 35211., 35942., 36351., 36569., 36795., 36023., 36331., 36244., 35326., 35626., 35677., 35767., 35613., 35966., 35655., 36114., 36216., 35481., 35995., 35801., 36070., 35773., 36326., 35923., 36714., 36438., 36665., 36476., 35976., 37110., 37037., 36138., 35856., 36963., 37116., 36672., 36088., 36004., 35704.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",5,8,3,50,"Conv/conv64/2","Conv/conv64/5","Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise",41842.,43140.8667,73849.,"{73849., 42628., 43253., 43663., 43319., 42760., 42916., 42673., 41842., 43456., 43556., 43673., 43651., 43232., 42468., 42846., 43379., 42562., 43154., 43545., 42405., 42874., 43596., 43734., 42951., 42139., 41973., 41978., 43885., 43238., 42877., 42681., 43641., 43845., 42776., 42247., 42460., 43630., 43231., 43351., 42868., 43939., 43763., 43718., 43772., 42389., 42473., 42292., 43645., 43464.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",9,12,3,50,"Conv/conv128/1","Conv/conv128/4","Conv/conv128/1-Conv/conv128/2-Conv/conv128/3-Conv/conv128/4","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization",24801.,25717.100000000002,37743.,"{37743., 25076., 25852., 26396., 26289., 25911., 26058., 25427., 25185., 24958., 24861., 25829., 26360., 25820., 25812., 25877., 25028., 25074., 26258., 26524., 25989., 25967., 25142., 25126., 25555., 26293., 26504., 26270., 26280., 25471., 25140., 25326., 25246., 26212., 26021., 26172., 25993., 25811., 24931., 24891., 24918., 24902., 24801., 25951., 26103., 26937., 25591., 25432., 25832., 25404.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",13,16,3,50,"Conv/conv128/5","Conv/conv128/8","Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise",5607.,5825.5333,7119.,"{7119., 6282., 6186., 6218., 6069., 6053., 5991., 5984., 5943., 6081., 6031., 5994., 5912., 5909., 5880., 5900., 5880., 5834., 5712., 5659., 5664., 5607., 5646., 5626., 5692., 5658., 5644., 5646., 5662., 5648., 5754., 5791., 5745., 5668., 5711., 5665., 5671., 5742., 5704., 5695., 5687., 5670., 5794., 5993., 5936., 6007., 5871., 6112., 6105., 6174.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",17,20,3,50,"Conv/conv128/9","Conv/conv256/1","Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1","Convolution","Padding","Convolution-BatchNormalization-Elementwise-Padding",23109.,23856.300000000003,36572.,"{36572., 24196., 24213., 24203., 24491., 24445., 24360., 23906., 24221., 24330., 23995., 23485., 23427., 23147., 23304., 23130., 23340., 23277., 23189., 23428., 23363., 23227., 23251., 23109., 23197., 23135., 23325., 23357., 23166., 23906., 23890., 24078., 23942., 23994., 23854., 24430., 24111., 24352., 24394., 24175., 24064., 24051., 24114., 23787., 24233., 23848., 23706., 24177., 24340., 24229.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",21,24,3,50,"Conv/conv256/2","Conv/conv256/5","Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5","Pooling","Elementwise","Pooling-Convolution-BatchNormalization-Elementwise",16212.,16716.8,17950.,"{17950., 17358., 17280., 16905., 16930., 16991., 16961., 16828., 16604., 16576., 16643., 16541., 16624., 16513., 16519., 16437., 16329., 16293., 16225., 16394., 16342., 16304., 16344., 16212., 16252., 16229., 16270., 16433., 17054., 17463., 17635., 17205., 17011., 16842., 16804., 16760., 16875., 16875., 16902., 17132., 17234., 16841., 16663., 16915., 17089., 16848., 16855., 16575., 16495., 16322.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",25,28,3,50,"Conv/conv256/6","Conv/conv256/9","Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",15241.,15822.2667,18375.,"{16576., 16149., 16048., 15839., 15995., 15769., 15719., 15310., 15749., 15904., 16006., 16298., 16037., 15886., 15725., 15782., 15799., 15417., 15308., 15381., 15580., 15522., 15979., 15902., 16011., 16404., 16302., 15889., 18375., 15891., 15639., 15736., 15375., 15241., 15375., 16345., 16164., 16007., 15949., 15824., 16461., 15708., 15420., 15496., 15388., 15653., 15593., 15684., 15961., 15930.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",29,32,3,50,"Conv/conv256/10","Conv/conv512/2","Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2","BatchNormalization","Pooling","BatchNormalization-Elementwise-Padding-Pooling",2876.,2917.9667,5888.,"{3507., 3018., 2958., 2911., 2951., 2917., 2963., 2887., 2944., 2908., 2921., 2905., 2897., 2905., 2890., 2906., 2902., 2906., 2896., 2897., 2901., 2912., 2879., 2902., 2893., 2892., 2901., 2918., 5888., 3019., 2965., 2983., 2998., 2986., 2951., 2938., 2899., 2939., 2917., 2953., 2885., 2920., 2928., 2903., 2922., 2902., 2926., 2876., 2913., 2918.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",33,36,3,50,"Conv/conv512/3","Conv/conv512/6","Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",13811.,14183.566700000001,16584.,"{14813., 14207., 14141., 13949., 13934., 14269., 14363., 14467., 14850., 14415., 14303., 14219., 14111., 13973., 13913., 13884., 13963., 13886., 13966., 14228., 14303., 14165., 14040., 13992., 16445., 13944., 13845., 13862., 13828., 13811., 13827., 14056., 14145., 14226., 14190., 14334., 14407., 14457., 16584., 14241., 14423., 14309., 14053., 13985., 14317., 14260., 14377., 14534., 14481., 14425.}"
"YOLO V2 Trained on MS-COCO Data","c5.large",37,40,3,50,"Conv/conv512/7","Conv/conv512/10","Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization",12257.,12596.7333,13635.,"{13277., 12858., 12517., 12584., 12650., 12749., 12665., 12796., 12828., 12838., 12796., 12710., 12771., 12753., 12501., 12483., 12520., 12409., 12350., 12290., 12325., 12257., 12281., 12670., 12544., 12350., 12512., 12532., 12540., 12580., 12568., 12495., 12492., 12518., 12635., 13635., 12451., 12342., 12395., 12686., 12612., 12591., 12553., 12649., 12624., 12717., 12664., 12665., 12676., 12766.}"
