"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",128081.,128413.90000000001,154960.,"{154960., 128675., 128081., 128251., 128571., 128309., 128805., 128488., 128595., 128335., 128252., 128366., 128306., 128302., 128248., 128489., 128739., 128373., 128247., 128429., 128591., 128453., 128460., 128453., 128508., 128540., 128452., 128721., 128493., 128438., 128346., 128431., 128289., 128420., 128294., 128368., 128317., 128566., 128620., 128609., 128465., 128364., 128457., 128263., 128188., 128371., 128232., 128241., 128523., 128301.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",5,8,3,50,"5","8","5-6-7-8","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",77079.,78633.40000000001,89676.,"{89676., 77652., 78849., 78293., 78662., 78268., 79133., 79760., 79266., 78536., 79670., 79404., 79213., 78523., 79563., 77531., 78356., 79540., 78571., 78610., 78416., 77357., 78071., 78777., 78292., 77884., 79263., 78833., 77552., 78486., 78697., 77186., 78204., 77079., 78653., 78104., 79546., 78521., 79024., 78076., 78689., 79384., 79139., 78524., 79344., 78134., 77899., 78296., 79470., 78670.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",9,12,3,50,"9","12","9-10-11-12","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",40050.,40481.6,41550.,"{41550., 40647., 40520., 40139., 40544., 40428., 40558., 40420., 40442., 40413., 40424., 40146., 40278., 40387., 40717., 40370., 40459., 40848., 40320., 40373., 40538., 40470., 40470., 40553., 40349., 40509., 40634., 40421., 40278., 40050., 40226., 40601., 40604., 40835., 40579., 40849., 40905., 40489., 40357., 40521., 40557., 40623., 41026., 40377., 40570., 40373., 40385., 40446., 40394., 40841.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",13,16,3,50,"13","14/1/3","13-14/1/1-14/1/2-14/1/3","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",52382.,53551.700000000004,61708.,"{61708., 53065., 53339., 53338., 52950., 53828., 53931., 52626., 55675., 54579., 53019., 53329., 53583., 53071., 53756., 53243., 52544., 52711., 52867., 55058., 52382., 52824., 54247., 53045., 52524., 53053., 52507., 53266., 52787., 52915., 53670., 53470., 54402., 52984., 53968., 53349., 55310., 54065., 54078., 54170., 53250., 53143., 54971., 53818., 53848., 55699., 54273., 55385., 54627., 55650.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",17,20,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",52530.,53860.7333,55820.,"{54072., 53354., 55820., 55078., 54464., 53718., 52775., 54200., 54427., 53996., 53514., 54068., 52785., 54635., 53327., 54370., 53675., 52530., 53199., 53955., 54855., 53300., 54236., 53654., 53976., 54636., 53156., 53294., 53867., 53145., 54462., 53303., 53918., 55059., 54270., 53515., 54270., 54649., 53993., 53718., 55586., 53583., 53395., 54212., 53962., 53068., 53448., 53362., 53305., 54469.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",21,24,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",54159.,55584.100000000006,58320.,"{57853., 55369., 55290., 55649., 56123., 54991., 55087., 56269., 56080., 55382., 54742., 56101., 55716., 54850., 57743., 55483., 54690., 55861., 55880., 55662., 55409., 56254., 58320., 55210., 55672., 54159., 54653., 56622., 54942., 56505., 55250., 55470., 55376., 56080., 56309., 55319., 56015., 55906., 55320., 56672., 55221., 56570., 55120., 55274., 54835., 55399., 55777., 54958., 56022., 54724.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",25,28,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",52128.,52835.8,61214.,"{61214., 53925., 52564., 53276., 53939., 52786., 52432., 52392., 52898., 52613., 52577., 52705., 52514., 52330., 52570., 53066., 52635., 52671., 52250., 53568., 52455., 53592., 52728., 52998., 52250., 52128., 52853., 52180., 52443., 53441., 53055., 53316., 52465., 52964., 53950., 52976., 54538., 53172., 53696., 53699., 53228., 54098., 52593., 52550., 52679., 52708., 52665., 52523., 52730., 53020.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",29,32,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",52390.,53994.9,55700.,"{54218., 54857., 55689., 55004., 54844., 53705., 54258., 54465., 53721., 54885., 54575., 53852., 53219., 53851., 54439., 53908., 53729., 55013., 53465., 54568., 54405., 52980., 52390., 54335., 54334., 53540., 54510., 54072., 54808., 54156., 54760., 55700., 54387., 53660., 53418., 53288., 53620., 53337., 53874., 53334., 53455., 53491., 53827., 53085., 53371., 54803., 53643., 53807., 53977., 53428.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",33,36,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",52348.,52945.5667,53870.,"{53003., 52509., 53238., 53633., 53404., 53693., 53265., 53022., 52764., 52732., 53094., 52840., 52865., 52949., 53312., 52704., 53128., 52590., 52607., 53405., 53051., 52627., 52949., 53870., 52569., 52696., 52977., 52583., 53469., 52540., 52880., 52348., 53463., 52826., 53385., 53527., 53111., 52566., 52665., 53034., 53030., 52753., 52615., 52813., 52895., 52757., 53049., 53247., 52884., 53146.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.large",37,40,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",54259.,55613.0667,57493.,"{55960., 55440., 56227., 54525., 57493., 56525., 55427., 56042., 55138., 55388., 56111., 54310., 55418., 54662., 55734., 55213., 54997., 55952., 54962., 56222., 55584., 54630., 55266., 56686., 55285., 56242., 55288., 54846., 57309., 55722., 55910., 54820., 55254., 56723., 55055., 54259., 55270., 55353., 55403., 55756., 56116., 56181., 57050., 55657., 55642., 55594., 55584., 56743., 56377., 55482.}"
