"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5.large",1,4,3,50,"conv1","relu3","conv1-relu2-conv2-relu3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",90984.,91488.4333,168600.,"{168600., 91660., 91269., 91123., 91226., 91858., 91772., 92496., 94470., 92142., 92037., 91618., 91076., 91314., 91417., 91905., 92263., 92037., 92313., 92364., 91388., 91198., 91810., 91448., 91512., 91412., 91197., 91105., 90984., 91285., 91234., 91204., 91560., 91640., 91240., 91475., 91496., 91252., 91386., 91258., 91530., 91991., 91521., 91364., 91509., 91183., 91513., 91460., 91408., 91373.}"
"Very Deep Net for Super-Resolution","c5.large",5,8,3,50,"conv3","relu5","conv3-relu4-conv4-relu5","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163099.,164207.30000000002,230445.,"{230445., 163878., 164088., 163878., 164204., 164327., 163982., 163333., 163099., 163494., 163241., 163213., 163750., 163727., 163923., 163448., 163458., 163852., 164604., 163172., 163381., 163802., 164748., 164237., 164233., 164478., 163965., 164541., 164386., 164092., 166106., 164779., 164481., 164551., 164660., 165553., 164204., 164369., 164070., 163750., 164010., 164093., 165167., 164876., 165791., 165307., 164705., 164618., 164598., 164595.}"
"Very Deep Net for Super-Resolution","c5.large",9,12,3,50,"conv5","relu7","conv5-relu6-conv6-relu7","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163532.,164300.46670000002,237990.,"{237990., 164880., 165054., 165431., 164923., 164510., 163950., 164161., 164078., 163923., 164396., 163773., 163934., 163837., 164196., 164116., 164556., 163532., 164059., 163787., 163709., 164083., 163928., 163827., 163889., 163881., 164672., 164829., 165107., 164315., 164997., 164243., 164711., 163840., 164177., 167050., 164537., 164020., 164119., 165302., 163953., 164372., 164661., 166162., 164081., 165188., 164471., 164770., 164313., 163895.}"
"Very Deep Net for Super-Resolution","c5.large",13,16,3,50,"conv7","relu9","conv7-relu8-conv8-relu9","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163432.,164356.9,235649.,"{235649., 164231., 163600., 163432., 164182., 164340., 164539., 164248., 163930., 163944., 164161., 163597., 164018., 164213., 164428., 165061., 165018., 164836., 164688., 164313., 164536., 163862., 166135., 164890., 164902., 164429., 164291., 163798., 165922., 164167., 164377., 164533., 164369., 165775., 164262., 164470., 164088., 164167., 164557., 163852., 164298., 164550., 164912., 164255., 164018., 164815., 164090., 164937., 164139., 164135.}"
"Very Deep Net for Super-Resolution","c5.large",17,20,3,50,"conv9","relu11","conv9-relu10-conv10-relu11","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163635.,164170.1667,166664.,"{164129., 165721., 164132., 164378., 163888., 166664., 163874., 163725., 163690., 164233., 166605., 164478., 164125., 163787., 164275., 164875., 164744., 164775., 164364., 164370., 163975., 164294., 163835., 164240., 164259., 163781., 163818., 163663., 163688., 164181., 164333., 164050., 164160., 164197., 163774., 164366., 164597., 163640., 163655., 164369., 164493., 165006., 164601., 164235., 163910., 163707., 163635., 164337., 164833., 164020.}"
"Very Deep Net for Super-Resolution","c5.large",21,24,3,50,"conv11","relu13","conv11-relu12-conv12-relu13","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163724.,164388.3333,168197.,"{164761., 164823., 164473., 164844., 164697., 166893., 165990., 168197., 164749., 165429., 164642., 164479., 164069., 163908., 163724., 164147., 164768., 164368., 164945., 164934., 163869., 163979., 164104., 163874., 164261., 164687., 164340., 164813., 164782., 163982., 163821., 164080., 163923., 163922., 163983., 164455., 164149., 164187., 163737., 163835., 164064., 164348., 164220., 164748., 164708., 164773., 164689., 164610., 164130., 163943.}"
"Very Deep Net for Super-Resolution","c5.large",25,28,3,50,"conv13","relu15","conv13-relu14-conv14-relu15","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163334.,164223.5,165352.,"{164904., 164992., 165088., 164936., 164778., 164480., 164314., 164400., 165219., 165352., 164747., 164317., 164532., 164835., 165094., 164355., 164576., 164000., 163943., 163737., 163816., 163819., 163692., 163697., 163913., 164022., 164701., 164655., 164235., 163937., 163518., 163334., 163532., 163827., 163779., 163945., 163622., 164034., 164370., 163832., 163986., 163775., 164268., 164304., 164146., 164325., 164681., 164273., 164216., 164299.}"
"Very Deep Net for Super-Resolution","c5.large",29,32,3,50,"conv15","relu17","conv15-relu16-conv16-relu17","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",163047.,163729.1667,168323.,"{163703., 163647., 163941., 163696., 165171., 163604., 163663., 168323., 164202., 163869., 163712., 163822., 163332., 163605., 163458., 163975., 163444., 163047., 164115., 165028., 164153., 163349., 163229., 163477., 163976., 163448., 163435., 164120., 163550., 163816., 163471., 163600., 163414., 163190., 163271., 163902., 163842., 163284., 163807., 164028., 163976., 163823., 163563., 163637., 163590., 164141., 164801., 164053., 163621., 164087.}"
"Very Deep Net for Super-Resolution","c5.large",33,36,3,50,"conv17","relu19","conv17-relu18-conv18-relu19","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",162780.,163501.,164721.,"{163505., 163219., 163121., 163531., 163621., 163695., 163938., 163405., 163167., 163153., 162989., 162947., 162870., 162824., 162780., 163383., 163179., 164200., 164160., 163178., 163080., 163240., 163167., 162860., 163686., 163729., 163582., 163902., 163967., 163662., 164721., 163399., 163099., 163570., 163645., 164367., 163865., 163654., 163779., 164280., 164616., 163517., 163713., 164239., 162991., 163537., 163635., 164370., 163591., 163046.}"
"Very Deep Net for Super-Resolution","c5.large",37,40,3,50,"conv19","transpose_final","conv19-relu20-conv20-transpose_final","Convolution","Transpose","Convolution-Elementwise-Convolution-Transpose",123317.,124527.20000000001,126458.,"{125683., 123379., 124119., 126230., 124252., 125617., 124557., 125602., 125448., 126458., 126443., 126016., 124979., 124566., 126182., 124428., 124055., 124719., 124641., 124291., 124967., 123753., 124171., 123511., 123514., 123709., 123552., 123776., 124336., 124558., 123859., 123349., 125086., 123911., 125301., 125046., 123333., 125000., 124397., 125123., 123317., 125536., 123867., 123935., 124824., 125035., 125338., 123761., 124437., 124242.}"
