"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",96263.,97329.1667,161687.,"{161687., 97376., 96978., 96799., 97156., 97625., 97442., 96412., 97280., 97792., 97263., 96978., 97582., 97682., 97073., 98029., 97364., 97491., 97298., 97355., 97523., 97528., 97028., 97512., 97804., 96803., 98018., 97081., 97470., 97167., 96666., 96263., 97184., 96848., 97692., 97057., 97683., 97563., 97670., 97502., 96441., 97576., 97964., 96921., 96738., 97263., 96990., 97500., 97775., 96815.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",73469.,73975.9333,113272.,"{113272., 75254., 74159., 74130., 74524., 74068., 73981., 73872., 73536., 74180., 73560., 73528., 74025., 73744., 73685., 74169., 73691., 74170., 74384., 74423., 73978., 73776., 73813., 73831., 73469., 74260., 74005., 74425., 73726., 74630., 74434., 74262., 74316., 74039., 74314., 74067., 73788., 73490., 73627., 73692., 73591., 73889., 73926., 73713., 73793., 73911., 74040., 73972., 74243., 73748.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",18361.,18591.0667,21425.,"{20564., 18869., 18691., 18866., 18815., 18668., 18439., 18450., 18530., 18467., 18463., 18535., 18881., 18598., 18575., 18505., 18717., 18658., 18451., 18500., 18703., 18795., 18901., 18631., 18415., 18503., 18407., 18448., 18361., 21425., 18591., 18660., 18552., 18450., 18383., 18584., 18627., 18600., 18568., 18751., 18728., 18812., 18598., 18501., 18558., 18439., 18396., 18648., 18658., 18664.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",62328.,63078.200000000004,76432.,"{76432., 62913., 62538., 62564., 62417., 62634., 62328., 62907., 63102., 62796., 62688., 62563., 62992., 62778., 63233., 62633., 63235., 62942., 62694., 63990., 63541., 64169., 63939., 63874., 62734., 63845., 63813., 63836., 63805., 63698., 64770., 63183., 63273., 63157., 63195., 63693., 63364., 62932., 63283., 62961., 62622., 62599., 62910., 63036., 62669., 62537., 62914., 63439., 62590., 63450.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",41661.,41945.3333,43951.,"{43951., 42361., 42145., 41832., 41985., 41978., 41998., 41862., 41818., 41784., 42158., 41768., 41781., 41921., 42063., 42078., 41858., 41724., 42053., 41735., 41860., 41948., 41939., 41661., 42354., 42092., 42197., 41935., 42073., 41958., 41942., 41834., 41809., 42078., 42106., 41925., 42109., 41803., 41810., 41830., 42320., 42508., 42376., 42070., 41866., 41697., 41768., 41745., 41992., 41847.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",27517.,27843.2667,28748.,"{28748., 28090., 28002., 27744., 27833., 27835., 27818., 28145., 28152., 27750., 27957., 27949., 27778., 27810., 27732., 27810., 27870., 28072., 27806., 27619., 27693., 27742., 27874., 28016., 27958., 27805., 28227., 27872., 27653., 27696., 27605., 27517., 27590., 27618., 27626., 27689., 27626., 27906., 27937., 27774., 27726., 27692., 28036., 27805., 27865., 27950., 27985., 28182., 28179., 28305.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",15951.,16119.,17014.,"{17014., 16453., 16397., 16263., 16340., 16199., 16084., 16018., 16011., 16031., 16033., 16012., 16032., 16026., 16088., 16149., 16044., 15986., 16025., 16109., 16318., 16248., 16095., 16054., 16005., 15983., 15984., 15976., 16001., 15975., 16285., 16362., 16106., 16039., 16009., 16044., 15951., 16082., 16221., 16074., 16294., 16282., 16205., 16183., 16262., 16174., 16103., 16290., 16497., 16530.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",7999.,8106.433300000001,8666.,"{8666., 8285., 8195., 8224., 8248., 8336., 8294., 8236., 8235., 8222., 8251., 8325., 8405., 8216., 8202., 8173., 8110., 8057., 8018., 8028., 8021., 7999., 8034., 8013., 8136., 8105., 8062., 8035., 8010., 8018., 8036., 8024., 8027., 8018., 8129., 8091., 8113., 8156., 8101., 8074., 8117., 8154., 8117., 8072., 8049., 8071., 8039., 8036., 8018., 8039.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",34873.,35148.1333,35760.,"{35760., 35243., 35234., 35001., 34961., 35062., 34975., 34997., 34890., 34937., 34930., 35010., 35355., 35500., 35427., 35112., 34967., 34984., 35303., 35171., 35243., 35111., 34972., 34922., 34915., 34873., 35280., 35425., 35539., 35427., 35479., 35306., 35407., 35518., 35389., 35413., 35548., 35216., 35306., 35049., 35174., 35076., 35204., 35115., 35055., 34956., 34954., 35107., 35020., 34946.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.large",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",117.,120.2667,232.,"{232., 169., 128., 122., 122., 121., 122., 122., 122., 121., 123., 120., 140., 125., 119., 125., 120., 120., 120., 120., 159., 129., 122., 120., 119., 120., 120., 118., 128., 123., 120., 119., 119., 121., 119., 119., 117., 120., 118., 118., 119., 119., 119., 118., 119., 117., 117., 118., 118., 118.}"
