"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5.large",1,4,3,50,"1/1","1/4","1/1-1/2-1/3-1/4","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",24712.,25088.533300000003,44300.,"{44300., 24915., 25645., 24958., 24853., 25173., 24875., 24914., 25167., 24947., 25117., 24786., 25192., 24760., 25188., 27426., 25266., 24848., 25107., 25990., 24937., 24712., 25045., 25035., 25174., 25210., 25005., 25062., 25622., 24971., 25066., 25203., 25032., 25137., 24953., 25438., 25019., 25106., 25201., 25038., 24860., 25326., 25116., 24995., 24883., 25330., 25319., 24917., 27061., 25326.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",5,8,3,50,"1/5","1/8","1/5-1/6-1/7-1/8","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",25673.,26076.9667,32869.,"{32869., 27457., 26697., 25957., 25880., 25861., 26132., 26160., 26250., 27067., 26013., 25832., 25838., 25737., 25735., 25679., 25678., 25739., 25891., 25971., 25736., 25722., 25809., 26033., 26361., 26157., 26410., 25899., 25855., 26150., 25986., 26068., 25828., 25787., 25810., 25673., 25700., 25750., 27772., 26790., 25867., 25852., 26237., 26928., 28587., 28853., 28393., 28615., 28479., 28401.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",9,12,3,50,"1/9","1/12","1/9-1/10-1/11-1/12","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",21118.,21742.7333,26943.,"{26943., 22812., 22807., 22309., 22016., 22425., 22145., 21836., 21447., 22232., 22586., 22319., 22399., 22851., 22474., 22547., 22424., 22881., 22312., 22093., 22220., 22002., 21823., 21854., 22002., 22231., 21960., 21533., 21299., 21368., 21537., 21330., 21238., 21227., 21194., 21197., 21241., 21200., 21118., 21119., 21140., 21283., 21179., 21168., 21154., 21304., 21220., 21164., 21289., 21213.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",13,16,3,50,"1/13","1/16","1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",42081.,42434.5333,49996.,"{49996., 43287., 42645., 42366., 42167., 43101., 42355., 42768., 42738., 42222., 42367., 42099., 42305., 42368., 42240., 42160., 42391., 43308., 42283., 42205., 42304., 42199., 42361., 42081., 42147., 42403., 42454., 42413., 42330., 42553., 42547., 42319., 42470., 42358., 42413., 42800., 42596., 42679., 42346., 43190., 42484., 42187., 42636., 42702., 42173., 42362., 42337., 43431., 43732., 42649.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",17,20,3,50,"2/1","2/4","2/1-2/2-2/3-2/4","Resize","Convolution","Resize-Convolution-Elementwise-Convolution",25468.,25947.333300000002,28983.,"{28983., 25753., 25803., 25572., 25846., 25669., 25726., 25930., 25635., 25839., 25817., 25618., 25789., 25665., 25651., 25537., 26108., 26284., 25992., 25798., 25685., 25988., 25946., 25557., 25468., 26109., 25848., 25755., 25629., 25697., 26047., 25732., 25529., 26509., 25845., 25939., 26213., 26157., 26201., 26324., 26243., 26606., 26847., 26693., 26946., 26482., 26337., 26428., 26378., 26548.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",21,24,3,50,"2/5","2/8","2/5-2/6-2/7-2/8","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",25871.,26282.600000000002,28749.,"{27847., 26179., 26177., 25992., 25896., 26166., 26007., 25899., 25887., 26060., 25871., 26048., 25964., 26205., 26157., 26175., 26533., 26047., 25959., 25953., 25943., 26136., 26248., 25969., 25970., 26602., 26373., 25883., 25945., 25938., 26171., 26029., 26526., 26749., 26526., 27680., 28749., 27894., 27096., 26548., 26217., 26778., 28120., 27801., 27523., 27530., 27702., 27826., 26520., 26310.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",25,28,3,50,"2/9","2/12","2/9-2/10-2/11-2/12","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",20945.,21088.1667,22426.,"{22426., 21283., 21076., 21126., 21128., 21109., 21043., 20962., 21012., 21011., 20996., 20980., 21017., 20968., 21054., 21003., 21208., 21186., 21057., 21037., 21053., 21079., 21356., 21338., 21300., 21411., 21260., 21379., 21382., 21147., 21122., 21075., 21065., 21065., 21112., 21057., 20972., 20946., 21020., 21089., 21108., 21054., 21049., 20971., 20950., 20945., 20973., 21223., 21308., 21751.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",29,32,3,50,"2/13","2/16","2/13-2/14-2/15-2/16","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",16167.,16292.300000000001,16910.,"{16910., 16379., 16356., 16348., 16304., 16300., 16220., 16423., 16584., 16501., 16486., 16538., 16404., 16346., 16348., 16271., 16308., 16235., 16182., 16167., 16256., 16349., 16303., 16342., 16278., 16238., 16234., 16244., 16396., 16365., 16279., 16331., 16229., 16247., 16263., 16208., 16275., 16294., 16207., 16179., 16297., 16192., 16302., 16265., 16258., 16216., 16241., 16197., 16308., 16349.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",33,36,3,50,"2/17","2/20","2/17-2/18-2/19-2/20","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",5018.,5074.400000000001,7884.,"{5484., 5270., 5273., 5244., 5228., 5136., 5104., 5060., 5046., 5053., 5020., 5088., 5018., 5102., 5018., 5110., 7884., 5200., 5058., 5137., 5060., 5081., 5022., 5076., 5024., 5124., 5098., 5091., 5034., 5081., 5019., 5091., 5055., 5062., 5066., 5083., 5048., 5047., 5102., 5037., 5070., 5050., 5089., 5020., 5058., 5079., 5136., 5036., 5062., 5038.}"
"ColorNet Image Colorization Trained on Places Data","c5.large",37,40,3,50,"2/21","2/24","2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Flatten-Linear-Elementwise",6914.,7050.733300000001,7780.,"{7780., 7578., 7510., 7399., 7333., 7257., 7270., 7211., 7131., 7125., 7105., 7148., 7079., 7137., 7083., 7048., 7074., 7010., 6995., 6976., 6983., 7004., 6945., 6980., 7015., 6928., 6920., 6914., 6984., 6949., 7042., 6969., 6967., 6919., 6980., 6921., 6980., 7161., 7027., 6968., 7007., 6977., 7090., 7060., 7013., 6989., 7108., 7267., 7253., 7339.}"
