"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",1,4,3,50,"contract_1/conv_1","contract_1/relu_2","contract_1/conv_1-contract_1/relu_1-contract_1/conv_2-contract_1/relu_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",450661.,451584.5,839097.,"{839097., 451300., 451478., 452008., 451671., 451417., 451154., 451996., 451825., 453935., 452076., 451195., 450977., 451130., 452369., 451193., 451395., 450993., 451531., 450833., 451453., 450661., 451461., 452363., 451473., 454186., 451609., 451639., 451043., 451346., 452143., 452364., 453025., 470453., 452142., 451076., 451690., 451191., 452058., 450833., 451068., 451569., 451230., 451278., 451865., 451729., 451593., 451339., 451785., 453588.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",16815.,17193.5,55556.,"{55556., 18022., 17814., 17747., 17526., 17489., 17424., 17538., 17636., 17585., 17646., 17604., 17639., 17762., 17799., 17978., 17720., 17657., 17413., 17209., 17090., 17051., 17185., 17121., 16964., 16867., 16824., 16922., 16886., 17007., 16848., 16886., 17066., 16905., 17029., 17199., 18810., 16886., 16889., 16932., 16815., 16847., 16924., 16934., 16834., 16976., 17070., 16946., 16845., 16839.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",6,9,3,50,"contract_1/pooling","contract_2/conv_2","contract_1/pooling-contract_2/conv_1-contract_2/relu_1-contract_2/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",462884.,468426.3667,737543.,"{737543., 466728., 468442., 468161., 467256., 469153., 466787., 470185., 467487., 467086., 470225., 467515., 467258., 470033., 469829., 468241., 470388., 469603., 467137., 468100., 467823., 468172., 466559., 504734., 469546., 467067., 467167., 469576., 470127., 468190., 466625., 468475., 462884., 467021., 469251., 467752., 469477., 467470., 469625., 467030., 466702., 470066., 466810., 470502., 470769., 468446., 468405., 471036., 470050., 468065.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",10,10,0,50,"contract_2/relu_2","contract_2/relu_2","contract_2/relu_2","Elementwise","Elementwise","Elementwise",6395.,6524.6,21539.,"{21539., 6884., 6682., 6635., 6605., 6526., 6526., 6544., 6522., 6478., 6491., 6438., 6521., 6504., 6481., 6483., 6445., 6480., 6500., 6478., 6467., 6479., 6491., 6516., 6589., 6501., 6517., 6522., 6432., 6529., 6450., 6496., 6395., 6471., 6573., 6848., 6750., 6699., 6613., 6569., 6605., 6566., 6509., 6625., 6527., 6474., 6526., 6476., 6652., 6562.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",11,11,0,50,"contract_2/cropping","contract_2/cropping","contract_2/cropping","Part","Part","Part",7995.,8110.3667000000005,28716.,"{28716., 8571., 8366., 8293., 8207., 8128., 8092., 8192., 8349., 8246., 8182., 8107., 8049., 8047., 8033., 8084., 8026., 8080., 8043., 8054., 8043., 8021., 8023., 8041., 8060., 8017., 7995., 8001., 8012., 8145., 8337., 8337., 8211., 8192., 8200., 8076., 8020., 8021., 8002., 8004., 8029., 8035., 8172., 8109., 8080., 8170., 8265., 8189., 8235., 8288.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",12,15,3,50,"contract_2/pooling","contract_3/conv_2","contract_2/pooling-contract_3/conv_1-contract_3/relu_1-contract_3/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",309901.,316954.10000000003,551063.,"{442817., 312092., 312553., 313830., 313226., 312280., 315278., 312109., 312764., 312264., 313200., 311949., 311970., 312542., 311803., 314964., 313932., 315057., 312331., 312626., 313283., 312574., 313088., 312934., 312478., 315179., 313103., 312550., 313047., 315064., 317347., 318696., 336028., 344819., 385967., 443162., 356582., 374476., 327691., 353961., 448495., 480977., 551063., 339854., 316305., 375874., 311271., 309901., 310448., 310825.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",16,16,0,50,"contract_3/relu_2","contract_3/relu_2","contract_3/relu_2","Elementwise","Elementwise","Elementwise",2584.,2690.2333000000003,3475.,"{3475., 3330., 3073., 2973., 2883., 2824., 2818., 2798., 2792., 2707., 2754., 2700., 2700., 2714., 2709., 2653., 2684., 2694., 2654., 2630., 2628., 2584., 2658., 2656., 2631., 2682., 2667., 2654., 2781., 2802., 2708., 2676., 2676., 2661., 2689., 2679., 2646., 2677., 2664., 2633., 2669., 2715., 2688., 2703., 2736., 2682., 2649., 2664., 2660., 2590.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",17,17,0,50,"contract_3/cropping","contract_3/cropping","contract_3/cropping","Part","Part","Part",3684.,3827.5,4846.,"{4846., 4662., 4253., 4091., 4039., 4007., 4001., 3963., 3905., 3893., 3839., 3858., 3848., 3817., 3827., 3811., 3812., 3820., 3914., 3875., 3878., 3821., 3878., 3924., 3876., 3872., 3884., 3846., 3896., 3805., 3785., 3765., 3755., 3745., 3749., 3729., 3765., 3695., 3724., 3710., 3727., 3684., 3708., 3730., 3726., 3703., 3708., 3766., 3842., 3862.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",18,21,3,50,"contract_3/pooling","contract_4/conv_2","contract_3/pooling-contract_4/conv_1-contract_4/relu_1-contract_4/conv_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",231710.,232448.30000000002,305788.,"{305788., 254849., 232111., 234039., 233046., 232553., 232235., 232558., 232463., 232319., 232615., 232788., 232517., 232263., 232424., 232605., 232448., 232801., 232642., 232183., 232382., 232119., 232385., 232269., 231857., 231710., 232016., 231961., 232010., 232778., 232615., 232268., 232037., 232977., 234147., 233306., 233119., 232532., 232391., 231839., 232139., 232176., 232573., 232925., 232013., 232375., 232250., 233465., 232646., 232256.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.large",22,22,0,50,"contract_4/relu_2","contract_4/relu_2","contract_4/relu_2","Elementwise","Elementwise","Elementwise",776.,801.7667,1353.,"{1353., 1263., 1104., 881., 853., 846., 824., 807., 826., 844., 831., 799., 789., 816., 788., 786., 808., 817., 824., 787., 779., 783., 789., 810., 791., 792., 785., 783., 807., 795., 791., 785., 797., 820., 786., 800., 794., 787., 831., 785., 780., 776., 798., 831., 805., 797., 791., 801., 817., 780.}"
