"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.large",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",127298.,127571.06670000001,154427.,"{154427., 127758., 127532., 127632., 127692., 127870., 127582., 127486., 127549., 127484., 127689., 127604., 127669., 127773., 127542., 127627., 127947., 127623., 127876., 127826., 128058., 127690., 127811., 127450., 127670., 127837., 127391., 127417., 127469., 127364., 127378., 127485., 127491., 127382., 127298., 127628., 127495., 127486., 127614., 127575., 127376., 127481., 127327., 127352., 127773., 127522., 127336., 127655., 127380., 127535.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",5,8,3,50,"5","8","5-6-7-8","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",79418.,82214.4333,92703.,"{92703., 84168., 81951., 83473., 84061., 82643., 82790., 83012., 81815., 83592., 82719., 83122., 83128., 80567., 82775., 83159., 83043., 83623., 82150., 81909., 81798., 82523., 83665., 81762., 83496., 83209., 81079., 80964., 79418., 82103., 82368., 81976., 81233., 81350., 81542., 80331., 79714., 81353., 81849., 82851., 82488., 81741., 81738., 82116., 80722., 81659., 81034., 80487., 81816., 82343.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",9,12,3,50,"9","12","9-10-11-12","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",39639.,40063.0333,41176.,"{41176., 39966., 40013., 40026., 40230., 40309., 40048., 40524., 39890., 40218., 40054., 39928., 40151., 39868., 39782., 40220., 39975., 39909., 40347., 40255., 40346., 40289., 40078., 39889., 40084., 39975., 39673., 39720., 39655., 39715., 40073., 39810., 39758., 39639., 39836., 39927., 39721., 40300., 40127., 40167., 39926., 40205., 40039., 40287., 40132., 40562., 40591., 40264., 40158., 40096.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",13,16,3,50,"13","14/1/3","13-14/1/1-14/1/2-14/1/3","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",52365.,53398.433300000004,61929.,"{61929., 53439., 54160., 53289., 54232., 53651., 53740., 54201., 53840., 54474., 54534., 54934., 53449., 54109., 53317., 52903., 54018., 54043., 53317., 53881., 53226., 53235., 52965., 52910., 53533., 53855., 53106., 53118., 53379., 53643., 54015., 53154., 52695., 52365., 53296., 52734., 52466., 53105., 52846., 53579., 53187., 52857., 53273., 52482., 52439., 53107., 53694., 53533., 53117., 52854.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",17,20,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51353.,52270.966700000004,53689.,"{52865., 51871., 52284., 52044., 52362., 51792., 52553., 51640., 51703., 52499., 51939., 52087., 51757., 51948., 52203., 52479., 51778., 52607., 52956., 52666., 52289., 52953., 51606., 51858., 51491., 51940., 51791., 52773., 51657., 52188., 52355., 52877., 52106., 51353., 52564., 52982., 53385., 52150., 51793., 52040., 52914., 52115., 52099., 51502., 52837., 53664., 53689., 53380., 53668., 52823.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",21,24,3,50,"14/2","15/1/3","14/2-15/1/1-15/1/2-15/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51965.,53037.0333,54259.,"{53514., 52271., 52378., 51965., 52253., 52549., 52322., 53289., 52454., 52399., 52316., 52432., 53001., 53237., 52774., 53691., 53265., 53556., 53751., 53141., 53263., 53743., 52797., 52803., 52898., 53691., 52735., 51989., 52213., 53272., 52319., 52251., 52207., 52881., 52846., 53945., 52998., 52988., 54047., 54201., 53260., 53309., 54143., 54061., 53699., 53290., 53380., 53030., 54259., 53681.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",25,28,3,50,"15/1/4","15/1/7","15/1/4-15/1/5-15/1/6-15/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51661.,52301.4,60968.,"{60968., 52503., 53808., 52528., 52625., 52589., 52873., 52332., 52400., 52461., 52178., 51978., 52189., 52172., 52202., 51967., 52363., 52427., 52299., 51937., 52328., 54234., 52634., 52417., 52261., 52180., 52212., 52056., 51966., 51910., 52126., 52060., 52724., 52299., 52628., 52380., 51952., 51964., 52544., 52548., 51970., 52329., 53027., 52238., 52900., 52457., 51827., 51986., 51962., 51661.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",29,32,3,50,"15/2","16/1/3","15/2-16/1/1-16/1/2-16/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",52411.,53867.,55461.,"{54687., 54733., 54469., 54309., 53867., 53160., 53040., 52564., 53491., 53912., 53318., 52955., 53419., 53064., 53396., 53221., 53386., 53820., 54187., 55033., 54643., 54059., 55160., 55461., 55160., 54276., 53522., 53961., 54725., 54313., 52982., 52855., 52411., 53252., 53110., 52887., 53734., 53528., 54568., 55026., 53964., 53433., 54112., 53548., 54160., 54196., 53941., 55184., 54668., 54005.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",33,36,3,50,"16/1/4","16/1/7","16/1/4-16/1/5-16/1/6-16/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",51203.,51974.1333,53300.,"{53208., 52770., 52568., 51760., 52396., 52177., 52163., 51518., 52607., 51645., 51842., 51694., 52021., 51584., 51764., 52266., 51792., 51788., 51521., 51868., 51361., 51726., 51589., 51203., 51466., 51473., 51377., 51521., 51609., 52320., 52531., 51611., 52721., 53300., 52991., 52257., 52137., 52394., 52982., 52955., 52058., 51532., 52378., 52650., 51894., 51908., 52578., 51429., 51641., 51843.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",37,40,3,50,"16/2","17/1/3","16/2-17/1/1-17/1/2-17/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",51702.,52513.866700000006,53977.,"{53295., 52313., 52211., 53502., 52523., 52407., 52148., 52325., 51827., 52785., 52961., 52344., 52506., 52362., 52000., 52196., 52028., 52467., 52145., 52357., 52110., 51787., 52609., 52796., 52599., 52457., 52309., 52056., 52426., 52067., 51716., 53977., 53103., 53073., 53399., 53305., 52830., 52552., 52506., 51931., 52592., 53206., 53019., 52754., 52840., 52454., 53578., 52806., 52836., 51702.}"
