"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c5.large",1,4,3,50,"56","43","56-50-41-43","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",26613.,27242.1333,42845.,"{42845., 27134., 27265., 26712., 26923., 27157., 27188., 26754., 27785., 27012., 26872., 26873., 26761., 27119., 27729., 27582., 27914., 28783., 27584., 28006., 27629., 27347., 27640., 26907., 26835., 27020., 26951., 26613., 27053., 27095., 26810., 26988., 26932., 27070., 27281., 27336., 27547., 28058., 27697., 27849., 27219., 27326., 28493., 27453., 27435., 27086., 27288., 27746., 26823., 26876.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",5,8,3,50,"45","38","45-34-36-38","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",49520.,50062.700000000004,53721.,"{53721., 49623., 49520., 49659., 50058., 50125., 50144., 49960., 49732., 49817., 50325., 50353., 50434., 50184., 50156., 50102., 50291., 49999., 49842., 49706., 49898., 50049., 50167., 50265., 50385., 50177., 50341., 50158., 50137., 50078., 50142., 50274., 50065., 50142., 50185., 50107., 49917., 49834., 49756., 49728., 49812., 49988., 49977., 50196., 50206., 50125., 50046., 49900., 49999., 49858.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",9,12,3,50,"27","20","27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",15787.,15956.533300000001,16765.,"{16765., 16113., 15869., 15910., 15821., 15862., 15847., 15818., 15942., 15891., 15893., 15862., 15800., 15853., 15808., 15918., 16074., 15979., 15917., 15914., 15883., 15914., 15940., 15914., 15869., 15863., 15787., 15845., 15885., 16014., 15899., 15986., 15896., 15917., 15940., 16119., 15947., 16010., 16062., 16142., 16112., 16113., 16155., 16125., 16117., 16112., 16203., 16282., 16133., 16269.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",13,16,3,50,"22","14","22-24-12-14","Convolution","Convolution","Convolution-Normalization-Elementwise-Convolution",9855.,10012.7667,10588.,"{10588., 10078., 10000., 10069., 10033., 10186., 9942., 10103., 10155., 10207., 10138., 10152., 10142., 10329., 10148., 9979., 10118., 10064., 10059., 9940., 9920., 9974., 9998., 10022., 10026., 9957., 9900., 9957., 9952., 9972., 9983., 10066., 9932., 9855., 9862., 10034., 9955., 9867., 9984., 9946., 9911., 9967., 9943., 9984., 10019., 10141., 10118., 9969., 9994., 10003.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",17,20,3,50,"16","8","16-4-6-8","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",2368.,2410.3333000000002,2820.,"{2820., 2618., 2455., 2463., 2452., 2393., 2413., 2388., 2430., 2420., 2374., 2429., 2406., 2414., 2411., 2389., 2467., 2522., 2405., 2419., 2391., 2425., 2414., 2380., 2424., 2393., 2410., 2394., 2396., 2429., 2389., 2399., 2428., 2401., 2415., 2373., 2458., 2439., 2381., 2410., 2375., 2404., 2432., 2377., 2431., 2375., 2399., 2398., 2368., 2420.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",21,24,3,50,"1","5","1-2-3-5","Elementwise","Deconvolution","Elementwise-Convolution-Elementwise-Deconvolution",2622.,2687.7333000000003,3106.,"{3106., 2874., 2797., 2758., 2747., 2731., 2705., 2703., 2648., 2692., 2657., 2683., 2685., 2677., 2622., 2686., 2682., 2644., 2676., 2657., 2626., 2662., 2672., 2642., 2786., 2810., 2789., 2829., 2752., 2672., 2709., 2699., 2649., 2719., 2664., 2628., 2657., 2711., 2651., 2697., 2667., 2710., 2679., 2664., 2682., 2624., 2697., 2670., 2686., 2738.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",151.,151.5667,188.,"{178., 155., 152., 152., 152., 152., 151., 152., 152., 151., 151., 151., 151., 151., 151., 151., 151., 151., 152., 152., 152., 180., 188., 155., 151., 151., 151., 151., 152., 151., 151., 151., 152., 152., 152., 152., 152., 152., 151., 151., 152., 152., 151., 151., 152., 169., 153., 152., 151., 151.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",22.,25.400000000000002,52.,"{52., 25., 22., 23., 22., 46., 27., 26., 26., 25., 25., 26., 25., 25., 26., 26., 25., 26., 25., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 26., 25., 25., 25., 26., 25., 26., 25., 26., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",27,30,3,50,"10","15","10-11-13-15","Catenate","Normalization","Catenate-Elementwise-Deconvolution-Normalization",13445.,13678.3667,19716.,"{19716., 13811., 13884., 13636., 13674., 13703., 13598., 13560., 13668., 13800., 13626., 13696., 13892., 13587., 13742., 13686., 13735., 13650., 13756., 13659., 13760., 13653., 13838., 13787., 13803., 13854., 13603., 13906., 13802., 13653., 13471., 13649., 13446., 13490., 13974., 13684., 13578., 13467., 13611., 13456., 13503., 13749., 13617., 13805., 13771., 13577., 13445., 13488., 13576., 13641.}"
"Pix2pix Photo-to-Street-Map Translation","c5.large",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",22.,22.433300000000003,61.,"{49., 26., 23., 23., 22., 23., 22., 22., 22., 22., 22., 23., 23., 22., 23., 22., 22., 22., 22., 61., 24., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 23., 22., 22., 22., 23., 22., 23., 22., 22., 23., 22., 22., 23.}"
