"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",96150.,97015.26670000001,169810.,"{169810., 98035., 97606., 97141., 97072., 96150., 97137., 96318., 97570., 96983., 96922., 97052., 97159., 97779., 96768., 96707., 96843., 97227., 96508., 96237., 96791., 97471., 96751., 97341., 97192., 96721., 96706., 97266., 96952., 97311., 97507., 97003., 97295., 97087., 97115., 96640., 96743., 96675., 97263., 96646., 97248., 96522., 97230., 96971., 97038., 99149., 97129., 96293., 96880., 96772.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",73921.,74660.3333,115191.,"{115191., 74854., 74330., 74270., 75193., 74437., 74602., 73921., 74031., 74015., 74310., 74105., 74039., 74146., 74285., 74410., 74246., 74142., 74131., 74020., 74213., 74483., 74289., 74245., 75130., 75292., 74901., 75675., 75150., 75297., 75079., 75152., 74903., 74530., 74543., 74702., 74571., 74688., 75028., 74884., 75053., 75272., 75342., 74951., 75195., 74618., 74808., 74732., 74854., 75074.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",18983.,19365.3,20960.,"{20960., 19561., 19408., 19804., 19913., 19810., 19630., 19469., 19533., 19470., 19520., 19780., 19991., 19898., 19850., 19489., 19242., 18999., 19017., 18992., 19067., 19751., 19350., 19139., 18983., 19022., 19481., 19913., 19413., 19269., 19423., 19393., 19350., 19302., 19270., 19244., 19131., 19102., 19228., 19261., 19078., 19392., 19457., 19094., 19101., 19100., 19136., 19559., 19497., 19240.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",63216.,64968.8,77269.,"{77269., 65406., 65386., 63765., 64491., 64718., 65037., 64724., 65079., 63875., 65001., 64392., 65096., 65243., 65136., 64937., 65227., 64911., 65040., 65203., 64717., 65489., 65298., 64537., 64551., 65107., 64330., 65424., 65285., 65726., 65351., 65530., 64692., 65237., 65174., 64898., 64744., 65863., 64285., 64651., 64739., 64854., 65945., 65400., 65678., 64304., 63216., 64237., 63645., 64156.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",42337.,42711.6667,44516.,"{44516., 42813., 42675., 42614., 42693., 42579., 42481., 42743., 42762., 42451., 42628., 42799., 42669., 42571., 42778., 42807., 43428., 43744., 43112., 42533., 42555., 43400., 42874., 42984., 42477., 42425., 42386., 42466., 42816., 42640., 42821., 43057., 42841., 42581., 42518., 42684., 42532., 43159., 43085., 43017., 43200., 43000., 43386., 42767., 42547., 42509., 42338., 42460., 42337., 42431.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",27686.,28104.333300000002,29116.,"{29116., 28685., 28377., 28008., 28080., 28190., 28464., 28492., 28527., 28405., 28435., 28390., 28378., 28633., 28535., 28654., 28249., 28113., 28175., 28400., 28108., 28192., 28040., 28254., 28024., 27908., 27938., 27987., 27851., 27781., 27804., 27773., 27686., 27833., 28015., 27907., 28255., 28329., 28001., 27865., 27970., 27919., 27936., 27998., 27977., 27955., 27814., 27926., 28016., 27930.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",15960.,16104.2,16910.,"{16910., 16409., 16216., 16091., 15979., 16079., 16130., 16047., 16043., 16317., 16330., 16240., 16321., 16312., 16270., 16168., 16265., 16405., 16324., 16366., 16275., 16149., 16113., 16017., 15993., 15973., 16013., 16017., 15993., 15977., 15977., 15960., 15999., 16005., 15987., 16179., 16088., 16137., 16027., 15987., 16001., 16092., 16025., 16051., 15978., 16084., 16088., 16231., 16125., 16136.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",7997.,8061.666700000001,8514.,"{8514., 8252., 8169., 8138., 8270., 8243., 8230., 8215., 8152., 8069., 8044., 8054., 8046., 8041., 8053., 8029., 8070., 8053., 8044., 8066., 8022., 8090., 8069., 8067., 8059., 8023., 8086., 8185., 8181., 8144., 8075., 8065., 8056., 8060., 8048., 8085., 8033., 8036., 8036., 8021., 8034., 8021., 8035., 8026., 8034., 8017., 7997., 8031., 8023., 8060.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",34818.,35021.200000000004,35555.,"{35555., 35219., 35268., 35141., 35066., 35061., 35072., 34933., 34878., 34903., 34885., 34913., 35070., 35069., 35080., 35050., 34952., 35166., 35100., 34934., 35027., 35012., 34879., 35002., 34953., 34833., 35064., 35120., 35131., 35065., 35063., 35001., 34905., 35038., 35046., 34960., 34886., 34889., 35005., 34977., 34894., 34818., 34962., 35185., 35086., 35033., 35029., 35064., 35142., 35049.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",117.,118.5,225.,"{225., 178., 127., 121., 120., 121., 120., 120., 121., 120., 120., 119., 119., 120., 119., 118., 118., 130., 117., 117., 118., 117., 117., 119., 117., 117., 118., 118., 117., 118., 118., 117., 141., 119., 119., 117., 118., 134., 117., 117., 118., 117., 118., 155., 119., 117., 117., 117., 119., 118.}"
