"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",1,2,1,50,"embedding/part1","embedding/embeddingtokens","embedding/part1-embedding/embeddingtokens","Part","Embedding","Part-Embedding",21.,22.,89.,"{89., 23., 22., 22., 21., 22., 22., 21., 22., 22., 22., 22., 22., 27., 21., 21., 22., 23., 22., 22., 22., 22., 22., 22., 22., 22., 22., 21., 22., 22., 23., 22., 22., 21., 22., 22., 21., 21., 22., 21., 22., 23., 22., 22., 22., 22., 23., 22., 22., 23.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",3,4,1,50,"embedding/posembed","embedding/embeddingpos","embedding/posembed-embedding/embeddingpos","SequenceIndices","Embedding","SequenceIndices-Embedding",25.,27.166700000000002,72.,"{72., 29., 26., 27., 25., 26., 25., 26., 25., 26., 25., 26., 26., 25., 25., 25., 26., 26., 25., 26., 26., 25., 25., 26., 56., 30., 28., 28., 28., 28., 28., 28., 28., 28., 28., 46., 30., 29., 28., 28., 28., 28., 28., 28., 28., 28., 27., 28., 27., 28.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",5,6,1,50,"embedding/part2","embedding/Clip","embedding/part2-embedding/Clip","Part","Elementwise","Part-Elementwise",15.,15.833300000000001,36.,"{36., 17., 16., 16., 15., 15., 16., 16., 16., 15., 15., 16., 16., 16., 16., 15., 16., 16., 16., 15., 16., 15., 16., 15., 16., 16., 16., 16., 16., 15., 16., 16., 16., 16., 16., 15., 16., 16., 17., 15., 15., 16., 15., 16., 16., 16., 15., 15., 16., 16.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",7,7,0,50,"embedding/embeddingsegments","embedding/embeddingsegments","embedding/embeddingsegments","Embedding","Embedding","Embedding",15.,15.866700000000002,37.,"{37., 17., 17., 15., 16., 16., 16., 16., 16., 16., 15., 16., 15., 16., 15., 16., 17., 15., 16., 16., 16., 16., 16., 16., 15., 16., 17., 16., 16., 16., 16., 15., 15., 16., 16., 16., 15., 16., 16., 15., 16., 16., 15., 16., 16., 15., 16., 15., 15., 16.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",8,9,1,50,"embedding/inputCombine","embedding/normalize","embedding/inputCombine-embedding/normalize","Threading","Normalization","Threading-Normalization",159.,161.4667,239.,"{239., 164., 163., 161., 162., 161., 162., 162., 162., 162., 162., 162., 161., 161., 162., 173., 162., 162., 161., 162., 165., 167., 161., 161., 161., 161., 161., 161., 162., 162., 161., 161., 161., 162., 162., 161., 161., 161., 161., 168., 162., 161., 161., 161., 161., 161., 162., 160., 160., 159.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",10,10,0,50,"embedding/dropout","embedding/dropout","embedding/dropout","Dropout","Dropout","Dropout",15.,15.600000000000001,35.,"{35., 17., 16., 16., 15., 16., 16., 16., 16., 16., 15., 15., 15., 16., 16., 16., 16., 16., 16., 16., 16., 16., 15., 15., 15., 15., 15., 15., 15., 15., 16., 16., 15., 15., 16., 15., 15., 16., 15., 15., 15., 16., 24., 15., 16., 15., 15., 16., 16., 16.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",11,11,0,50,"encoder/1/1/attention/1/key/Net","encoder/1/1/attention/1/key/Net","encoder/1/1/attention/1/key/Net","Linear","Linear","Linear",40.,41.300000000000004,6054.,"{6054., 63., 45., 42., 42., 42., 41., 42., 42., 42., 41., 42., 41., 42., 41., 41., 41., 43., 40., 43., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 42., 41., 41., 41., 41., 42., 41., 49., 50., 41., 41., 40., 41., 43., 41., 42., 41., 41.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",12,12,0,50,"encoder/1/1/attention/1/query/Net","encoder/1/1/attention/1/query/Net","encoder/1/1/attention/1/query/Net","Linear","Linear","Linear",31.,41.1333,76.,"{76., 39., 43., 48., 58., 31., 42., 42., 41., 41., 42., 41., 41., 41., 41., 40., 41., 41., 41., 41., 41., 41., 40., 41., 41., 43., 42., 42., 42., 42., 41., 41., 41., 41., 41., 42., 41., 42., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41., 41.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",13,13,0,50,"encoder/1/1/attention/1/elem","encoder/1/1/attention/1/elem","encoder/1/1/attention/1/elem","Elementwise","Elementwise","Elementwise",15.,15.6667,518.,"{65., 18., 17., 17., 16., 16., 16., 17., 16., 15., 16., 16., 16., 17., 16., 16., 16., 16., 15., 16., 15., 16., 16., 518., 19., 15., 15., 15., 15., 16., 15., 16., 16., 16., 15., 15., 15., 16., 15., 15., 15., 15., 15., 16., 16., 15., 15., 15., 15., 16.}"
"BERT Trained on BookCorpus and English Wikipedia Data","c5.2xlarge",14,14,0,50,"encoder/1/1/attention/1/value/Net","encoder/1/1/attention/1/value/Net","encoder/1/1/attention/1/value/Net","Linear","Linear","Linear",41.,44.1,77.,"{74., 41., 44., 43., 43., 42., 41., 43., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 41., 43., 41., 42., 41., 42., 41., 41., 44., 77., 46., 47., 46., 47., 47., 47., 47., 47., 48., 47., 46., 46., 47., 48., 48., 47., 47., 46., 47., 47.}"
