"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",1,2,1,50,"56","50","56-50","Elementwise","Convolution","Elementwise-Convolution",1466.,1502.8333,6651.,"{6651., 1616., 1561., 1521., 1605., 1522., 1507., 1524., 1500., 1494., 1499., 1579., 1514., 1496., 1478., 1505., 1490., 1579., 1518., 1487., 1501., 1486., 1482., 1504., 1570., 1514., 1478., 1477., 1497., 1495., 1528., 1563., 1492., 1506., 1491., 1487., 1497., 1563., 1514., 1499., 1493., 1493., 1490., 1480., 1580., 1491., 1498., 1489., 1466., 1492.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",3,4,1,50,"41","43","41-43","Elementwise","Convolution","Elementwise-Convolution",7765.,7833.1333,17413.,"{17413., 8014., 7898., 7859., 7835., 7955., 7898., 7831., 7793., 7805., 7926., 7828., 7804., 7798., 7872., 7871., 7815., 7934., 7787., 7868., 7848., 7805., 7849., 7817., 7909., 7792., 7814., 7775., 7765., 8033., 7792., 7810., 7811., 7851., 7821., 7804., 7817., 7804., 7912., 7776., 7876., 7776., 7840., 7879., 7774., 7789., 7787., 7915., 7841., 7830.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",5,6,1,50,"45","34","45-34","Normalization","Elementwise","Normalization-Elementwise",26859.,26947.533300000003,27381.,"{27381., 27022., 27056., 27055., 27020., 27047., 27117., 26963., 26963., 27059., 26953., 26947., 26983., 26911., 26993., 26986., 26859., 26887., 26897., 26952., 27006., 26883., 26868., 26956., 26867., 26862., 26952., 26916., 26919., 26960., 26929., 26982., 26898., 26948., 26928., 26909., 26917., 26984., 26930., 26946., 26925., 26929., 26899., 26942., 26945., 26928., 26942., 26903., 26998., 26988.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",7,8,1,50,"36","38","36-38","Convolution","Normalization","Convolution-Normalization",16474.,16560.100000000002,20661.,"{20661., 16753., 16494., 16568., 16642., 16480., 16572., 16551., 16512., 16543., 16563., 16527., 16616., 16525., 16616., 16601., 16515., 16525., 16601., 16530., 16572., 16663., 16520., 16511., 16668., 16503., 16512., 16669., 16684., 16532., 16683., 16552., 16498., 16672., 16565., 16534., 16691., 16497., 16524., 16696., 16561., 16539., 16662., 16511., 16511., 16607., 16539., 16543., 16546., 16474.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",9,10,1,50,"27","29","27-29","Elementwise","Convolution","Elementwise-Convolution",3211.,3267.7333000000003,4975.,"{4975., 3242., 3378., 3246., 3213., 3330., 3287., 3229., 3324., 3290., 3224., 3328., 3354., 3224., 3338., 3282., 3223., 3324., 3293., 3217., 3283., 3306., 3251., 3224., 3310., 3218., 3229., 3316., 3211., 3223., 3332., 3274., 3236., 3350., 3216., 3233., 3352., 3214., 3223., 3332., 3240., 3249., 3385., 3215., 3246., 3408., 3219., 3234., 3401., 3219.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",11,12,1,50,"31","20","31-20","Normalization","Elementwise","Normalization-Elementwise",6736.,6777.8667000000005,6809.,"{6784., 6807., 6797., 6745., 6797., 6803., 6775., 6801., 6792., 6777., 6792., 6776., 6750., 6796., 6798., 6779., 6795., 6809., 6767., 6795., 6780., 6737., 6760., 6798., 6782., 6741., 6773., 6777., 6774., 6790., 6786., 6764., 6781., 6776., 6767., 6776., 6777., 6772., 6783., 6782., 6747., 6764., 6781., 6775., 6763., 6756., 6749., 6736., 6768., 6771.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",13,14,1,50,"22","24","22-24","Convolution","Normalization","Convolution-Normalization",3333.,3361.7333000000003,3513.,"{3502., 3393., 3513., 3360., 3337., 3505., 3364., 3342., 3487., 3350., 3359., 3420., 3339., 3358., 3404., 3352., 3367., 3413., 3369., 3364., 3366., 3354., 3352., 3352., 3333., 3334., 3346., 3359., 3360., 3345., 3353., 3367., 3339., 3353., 3383., 3353., 3339., 3398., 3365., 3344., 3417., 3348., 3345., 3434., 3358., 3349., 3460., 3345., 3351., 3511.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",15,16,1,50,"12","14","12-14","Elementwise","Convolution","Elementwise-Convolution",602.,609.8000000000001,745.,"{745., 650., 616., 613., 611., 608., 605., 722., 666., 607., 609., 605., 606., 624., 609., 604., 603., 603., 604., 605., 623., 604., 636., 672., 666., 605., 618., 608., 604., 604., 605., 604., 617., 604., 605., 605., 604., 606., 644., 693., 646., 608., 607., 604., 607., 620., 625., 603., 602., 605.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",17,18,1,50,"16","4","16-4","Normalization","Elementwise","Normalization-Elementwise",452.,453.,480.,"{480., 455., 453., 453., 453., 453., 452., 465., 453., 453., 465., 453., 453., 452., 453., 461., 461., 454., 453., 453., 452., 452., 453., 453., 453., 461., 454., 453., 453., 453., 452., 453., 453., 460., 453., 453., 453., 458., 452., 452., 452., 452., 460., 453., 452., 452., 453., 452., 453., 453.}"
"Pix2pix Street-Map-to-Photo Translation","c5.2xlarge",19,20,1,50,"6","8","6-8","Convolution","Normalization","Convolution-Normalization",570.,579.2667,676.,"{676., 596., 577., 574., 572., 571., 573., 571., 578., 573., 614., 641., 610., 571., 592., 574., 574., 571., 572., 605., 574., 583., 574., 574., 573., 572., 570., 637., 646., 631., 597., 574., 572., 571., 585., 602., 573., 573., 573., 573., 572., 593., 576., 574., 674., 629., 572., 612., 575., 572.}"
