"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",181618.,182637.8667,208809.,"{208809., 182609., 182609., 182418., 181906., 181954., 181808., 181618., 182149., 182554., 182948., 183461., 182553., 182738., 183255., 182987., 182773., 182857., 183436., 183570., 183132., 183445., 183561., 183127., 183330., 182435., 182833., 182424., 182342., 182619., 182637., 182576., 182733., 182389., 182455., 182575., 185972., 182843., 182564., 182269., 182231., 182740., 182681., 182366., 182408., 182545., 182531., 182418., 182307., 182557.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",68453.,68749.53330000001,81651.,"{81651., 68836., 68775., 68869., 68944., 68650., 68715., 68927., 68751., 68822., 68982., 68703., 68893., 68838., 68642., 68595., 68887., 68735., 68886., 68833., 68603., 68588., 68692., 68827., 68724., 68637., 68453., 68781., 68708., 71542., 68767., 68655., 68826., 68714., 68897., 68594., 68930., 68565., 68744., 68722., 68743., 68749., 68787., 68693., 68607., 68557., 68680., 68715., 68773., 68659.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8672.,8796.4667,18023.,"{18023., 9217., 9192., 9069., 9001., 9070., 8977., 8803., 8794., 8828., 8857., 8897., 8934., 8876., 8815., 8789., 8762., 8781., 8754., 8777., 8886., 8761., 8747., 8683., 8882., 8888., 8789., 8750., 8889., 8812., 8817., 8789., 8724., 8693., 8852., 8672., 8720., 8731., 8691., 8697., 8747., 8726., 8751., 8819., 8761., 8749., 8748., 8730., 8765., 8745.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26007.,26095.333300000002,26189.,"{26166., 26165., 26105., 26189., 26056., 26181., 26127., 26110., 26173., 26126., 26110., 26074., 26056., 26057., 26013., 26069., 26080., 26175., 26120., 26098., 26049., 26107., 26114., 26050., 26061., 26075., 26128., 26083., 26045., 26007., 26118., 26077., 26076., 26103., 26103., 26041., 26069., 26135., 26132., 26076., 26060., 26127., 26085., 26119., 26011., 26122., 26127., 26082., 26081., 26103.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",71940.,72815.56670000001,81787.,"{81787., 73076., 73111., 73249., 73277., 73195., 73233., 73158., 73272., 72870., 73106., 73071., 72844., 72313., 72202., 72055., 72023., 72501., 72480., 72277., 72087., 72132., 72042., 72034., 72243., 72029., 71940., 72534., 72338., 72640., 72394., 72909., 72843., 72887., 73114., 72770., 73122., 73009., 72803., 72673., 72868., 73076., 73067., 73047., 72897., 73110., 72795., 73331., 73170., 73044.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",73029.,73275.2,73770.,"{73768., 73194., 73029., 73357., 73499., 73342., 73260., 73335., 73454., 73500., 73398., 73296., 73146., 73088., 73183., 73213., 73263., 73333., 73770., 73390., 73115., 73367., 73334., 73096., 73279., 73219., 73255., 73398., 73276., 73581., 73385., 73219., 73208., 73203., 73128., 73164., 73541., 73359., 73369., 73222., 73216., 73270., 73288., 73037., 73119., 73126., 73112., 73311., 73134., 73465.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72980.,73271.8667,74047.,"{74047., 73423., 73303., 73265., 73133., 73303., 73246., 73259., 73047., 73254., 73240., 73224., 73252., 73557., 73383., 73272., 73191., 73240., 73284., 73122., 73038., 73212., 72980., 73155., 73380., 73339., 73342., 73444., 73381., 73147., 73186., 73283., 73328., 73173., 73287., 73203., 73279., 73509., 73203., 73234., 73400., 73377., 73364., 73340., 73218., 73151., 73267., 73434., 73179., 73361.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72927.,73259.4667,74013.,"{74013., 73347., 73278., 73401., 73497., 73181., 73114., 73402., 73028., 72927., 73153., 73096., 73357., 73139., 73181., 73129., 73049., 73251., 73341., 73450., 73160., 73501., 73433., 73270., 73438., 73352., 73204., 73061., 73340., 73169., 73022., 73089., 73314., 73221., 73024., 73546., 73355., 73405., 73335., 73203., 73096., 73150., 73200., 73290., 73629., 73549., 73470., 73309., 73074., 73233.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72121.,72805.56670000001,73811.,"{73811., 73350., 73309., 73402., 73368., 73262., 73375., 73651., 73228., 73453., 73059., 72774., 72700., 72277., 72278., 72519., 72336., 72171., 72671., 72144., 72124., 72498., 72581., 72627., 72255., 72332., 72359., 72254., 72178., 72121., 72320., 72619., 72863., 72600., 72619., 73036., 73296., 72886., 72716., 73407., 72928., 73014., 72833., 72854., 72876., 73152., 73310., 72989., 72821., 73119.}"
"CycleGAN Photo-to-Monet Translation","c5.xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72946.,73209.40000000001,73764.,"{73764., 73382., 73155., 72987., 72987., 73038., 73082., 73314., 73060., 72980., 73090., 73006., 72946., 73194., 73161., 73226., 73218., 73415., 73217., 73170., 73233., 73293., 73273., 73248., 73201., 73202., 73383., 73460., 73291., 73207., 73324., 73299., 73299., 73330., 73173., 73178., 73186., 73001., 73223., 73403., 73404., 73500., 73180., 73182., 73229., 73201., 73070., 73044., 73268., 73089.}"
