"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",183397.,184252.7667,214259.,"{214259., 184636., 184287., 184763., 186722., 184152., 184529., 183839., 184409., 184423., 184264., 184622., 184463., 184311., 184832., 186158., 184512., 184530., 184231., 184158., 184553., 184091., 184305., 184477., 184330., 184318., 184188., 183942., 183914., 184237., 184386., 184006., 184312., 184391., 184025., 184040., 184295., 184125., 184256., 184476., 183588., 183397., 183963., 183494., 183851., 183743., 183651., 183968., 184184., 183704.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",9,16,7,50,"9","14/1/3","9-10-11-12-13-14/1/1-14/1/2-14/1/3","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",69257.,69571.90000000001,82279.,"{82279., 69257., 69389., 69360., 69405., 69499., 69357., 69417., 69586., 69546., 69879., 69374., 69537., 69596., 69549., 69621., 69456., 69437., 69446., 69447., 69550., 69487., 69383., 69512., 69628., 69761., 69749., 69688., 69636., 69690., 69569., 69560., 69671., 69746., 69624., 69739., 69706., 69966., 69739., 69589., 69677., 69540., 69649., 69606., 69588., 69573., 69637., 69596., 69494., 69359.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Elementwise","Elementwise","Elementwise",217.,218.20000000000002,378.,"{378., 259., 222., 219., 219., 219., 234., 220., 218., 218., 218., 217., 218., 218., 218., 218., 218., 231., 219., 217., 218., 217., 219., 217., 218., 218., 219., 219., 218., 217., 218., 218., 218., 218., 218., 229., 218., 217., 218., 218., 219., 218., 218., 219., 218., 218., 218., 218., 218., 218.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","Padding","Padding","Padding",670.,673.3000000000001,746.,"{746., 691., 675., 673., 689., 673., 673., 674., 673., 674., 691., 672., 674., 671., 671., 686., 719., 673., 671., 671., 671., 684., 671., 670., 671., 670., 671., 684., 671., 671., 685., 671., 671., 685., 672., 671., 670., 670., 671., 691., 672., 671., 671., 671., 686., 686., 672., 672., 671., 672.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",8794.,8944.133300000001,17883.,"{17883., 9407., 9201., 9145., 9086., 9075., 9123., 9222., 9064., 9035., 9000., 8993., 8986., 8982., 8927., 8910., 9010., 8909., 8955., 8927., 8880., 8865., 8883., 8859., 8893., 8963., 9007., 8882., 8887., 8839., 8985., 8876., 8914., 8956., 9038., 9007., 8888., 8917., 8794., 8863., 8867., 8873., 8934., 8866., 8941., 8989., 8865., 8865., 8967., 8921.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",26022.,26106.833300000002,26242.,"{26118., 26197., 26085., 26091., 26105., 26090., 26137., 26103., 26089., 26110., 26145., 26118., 26067., 26089., 26136., 26079., 26136., 26022., 26129., 26116., 26107., 26107., 26124., 26135., 26242., 26086., 26090., 26129., 26132., 26080., 26138., 26046., 26135., 26133., 26149., 26132., 26044., 26139., 26070., 26094., 26027., 26087., 26081., 26023., 26051., 26129., 26127., 26054., 26062., 26110.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",21,28,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",73010.,73338.5,81602.,"{81602., 73205., 73076., 73226., 73328., 73231., 73285., 73146., 73010., 73335., 73199., 73156., 73012., 73243., 73202., 73271., 73229., 73256., 73459., 73203., 73286., 73366., 73310., 73360., 73312., 73179., 73145., 73230., 73208., 73297., 73450., 73628., 73580., 73446., 73402., 73349., 73746., 73698., 73598., 73577., 73352., 73328., 73431., 73519., 73574., 73567., 73471., 73575., 73656., 73403.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",29,36,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",73397.,73590.8667,74049.,"{74049., 73805., 73690., 73397., 73658., 73664., 73417., 73698., 73684., 73508., 73688., 73527., 73543., 73630., 73664., 73567., 73581., 73519., 73598., 73847., 73668., 73692., 73620., 73582., 73604., 73512., 73417., 73703., 73623., 73535., 73439., 73497., 73525., 73403., 73536., 73658., 73596., 73485., 73566., 73507., 73536., 73778., 73527., 73593., 73813., 73432., 73645., 73735., 73554., 73523.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",37,44,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",72250.,73144.56670000001,73974.,"{73974., 73954., 73676., 73676., 73561., 73639., 73542., 73304., 73229., 73059., 72678., 72372., 72517., 72250., 72280., 72634., 72372., 72291., 72673., 72750., 72554., 72598., 72907., 72962., 73009., 73260., 72976., 72827., 72843., 73031., 73321., 73087., 73095., 73055., 73323., 73111., 73077., 73141., 73158., 73247., 73392., 73460., 73344., 73583., 73905., 73525., 73540., 73283., 73898., 73343.}"
"CycleGAN Photo-to-Van Gogh Translation","c5.xlarge",45,52,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",73314.,73643.7,82800.,"{74125., 73909., 73952., 73701., 73496., 73706., 73571., 73840., 73990., 73659., 73624., 73393., 76835., 73681., 73407., 73629., 73497., 73521., 73535., 73490., 73673., 73919., 73946., 73958., 73618., 73314., 73415., 73899., 73697., 73446., 73416., 73523., 73426., 73607., 73901., 73601., 73555., 73713., 73649., 73316., 73822., 73723., 73491., 73753., 73642., 73616., 73568., 82800., 73672., 73520.}"
