"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",1,6,5,50,"bw_conv1_1","conv2_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",39677.,39882.3,59886.,"{59886., 40035., 39939., 39900., 39892., 39954., 39968., 39835., 39904., 40056., 39948., 39988., 39881., 40012., 39906., 39916., 39936., 40223., 39845., 39883., 39883., 39910., 39855., 39845., 39855., 39885., 39956., 40125., 39996., 39807., 39767., 39751., 39767., 39677., 39965., 39838., 39995., 39814., 39731., 39711., 39776., 39701., 40103., 39751., 39735., 39809., 39699., 39982., 39781., 39801.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",7,12,5,50,"relu2_1","relu3_1","relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",25974.,26115.2,29498.,"{29498., 26110., 26160., 26066., 26083., 26059., 26095., 25979., 26024., 26168., 26056., 26160., 26414., 26053., 26229., 26408., 26105., 25984., 26046., 26313., 26378., 25987., 26033., 26445., 26637., 26215., 26012., 26447., 26655., 26597., 26109., 26183., 26292., 26465., 26050., 26102., 26053., 26064., 26054., 25974., 26025., 26040., 26001., 26085., 26033., 26009., 26025., 26253., 26109., 26078.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",13,18,5,50,"conv3_2","conv4_1","conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",51748.,52035.433300000004,64282.,"{64282., 51995., 51748., 51983., 51958., 52141., 52115., 52445., 52189., 52061., 52013., 52574., 52373., 51996., 51942., 52059., 51881., 51909., 52170., 52435., 52276., 51979., 52070., 52028., 52203., 51993., 51905., 51952., 51926., 52071., 51939., 51869., 51901., 51890., 51927., 51977., 51925., 51954., 52274., 52011., 52427., 52207., 52025., 52069., 52046., 52027., 52042., 51973., 52847., 52082.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",19,24,5,50,"relu4_1","conv4_3norm","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm","Elementwise","BatchNormalization","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",53076.,53490.9,104936.,"{59510., 53322., 53193., 53288., 53229., 53229., 53301., 53208., 53277., 53123., 53076., 53232., 53192., 53100., 53124., 53321., 53202., 53138., 53160., 53137., 53204., 53335., 53209., 53192., 53146., 53212., 53208., 53214., 53204., 53148., 53191., 53422., 53239., 53195., 53133., 53426., 53163., 53310., 53573., 53926., 104852., 104618., 104936., 104692., 104709., 104780., 104570., 104473., 104604., 104760.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",25,30,5,50,"conv5_1","relu5_3","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",79125.,109478.4333,156314.,"{156018., 156200., 155843., 151773., 154413., 155691., 155461., 156279., 156110., 156126., 155858., 155583., 155610., 155702., 156212., 156307., 154060., 151446., 155823., 155847., 156314., 151206., 79806., 79625., 79252., 79238., 79271., 79125., 79269., 79296., 79377., 79470., 79482., 79292., 79298., 79598., 79258., 79190., 79638., 79575., 79798., 80301., 79285., 79530., 79299., 79510., 79403., 79411., 79186., 79325.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",31,36,5,50,"conv5_3norm","conv6_3","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",80882.,81089.53330000001,84058.,"{81117., 80974., 80903., 80956., 81108., 81112., 81385., 81109., 80942., 81220., 80965., 80993., 81016., 80955., 80902., 80933., 80968., 80991., 81192., 81259., 80928., 80973., 81250., 80987., 80882., 81225., 81000., 80898., 81194., 80964., 81225., 81015., 81167., 80984., 81301., 81000., 80971., 81607., 81837., 81210., 84058., 81431., 81284., 82109., 81049., 81111., 81345., 81268., 81033., 83809.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",37,42,5,50,"relu6_3","relu7_2","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2","Elementwise","Elementwise","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",53795.,53956.7667,55035.,"{54017., 53814., 53949., 54148., 53922., 53873., 53867., 54214., 54138., 54450., 54249., 55035., 53983., 54041., 53938., 54059., 53932., 53986., 53971., 53889., 53823., 53866., 53960., 53912., 53888., 54143., 53966., 53988., 54108., 53843., 53926., 54287., 53934., 53827., 53958., 53795., 54006., 53856., 53795., 53831., 53833., 53948., 53831., 54005., 54073., 53967., 54005., 54294., 53842., 54018.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",43,48,5,50,"conv7_3","conv8_2","conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Convolution","Convolution","Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",271207.,271965.6333,283881.,"{283881., 271566., 271749., 272020., 271741., 271650., 271809., 271775., 271398., 272236., 271651., 271773., 271535., 271768., 271677., 272581., 271461., 272188., 271584., 271819., 273133., 272122., 271597., 271656., 271824., 277332., 273390., 271641., 272388., 272488., 273188., 273559., 272630., 272066., 273487., 272769., 271804., 273100., 271774., 272397., 272278., 271784., 271920., 271683., 271207., 271348., 271518., 272493., 272214., 271586.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",49,54,5,50,"relu8_2","transpose","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose","Elementwise","Transpose","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose",44277.,44487.1333,46868.,"{44498., 44446., 44443., 44484., 44506., 44478., 44396., 44419., 44374., 44342., 44277., 44374., 44335., 44409., 44361., 44559., 44459., 44631., 44667., 44472., 44515., 44477., 44514., 44596., 44596., 46868., 44495., 44569., 44553., 44658., 44906., 44665., 44464., 44513., 44469., 44487., 44466., 44492., 44638., 44468., 44440., 44474., 44513., 44418., 44479., 44512., 44470., 44497., 44442., 44529.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",55,58,3,50,"prob","final_scaling","prob-transpose2-final_conv-final_scaling","Softmax","Elementwise","Softmax-Transpose-Convolution-Elementwise",29791.,29967.800000000003,31052.,"{30366., 29954., 30474., 29958., 29890., 29901., 29894., 30140., 29988., 29821., 29829., 29817., 30149., 30955., 29848., 29997., 29811., 29824., 29791., 29983., 30141., 29889., 30087., 29930., 29829., 30577., 30914., 30026., 29954., 29933., 29825., 29906., 31052., 29865., 29906., 29822., 30275., 29847., 29860., 29906., 29892., 30518., 30788., 30839., 30154., 29996., 29883., 29883., 30193., 29928.}"
