"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c4.xlarge",1,6,5,50,"conv1_7x7_s2","conv2_3x3_reduce","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution",11200.,11247.133300000001,11412.,"{11310., 11240., 11237., 11200., 11208., 11225., 11261., 11231., 11258., 11219., 11231., 11204., 11384., 11281., 11277., 11291., 11293., 11252., 11243., 11228., 11250., 11288., 11250., 11204., 11240., 11215., 11239., 11231., 11259., 11274., 11286., 11281., 11412., 11292., 11247., 11260., 11247., 11232., 11231., 11201., 11246., 11235., 11237., 11224., 11249., 11352., 11285., 11226., 11239., 11228.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",7,12,5,50,"conv2_relu_3x3_reduce","pool2_3x3_s2","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",20820.,20900.9333,21132.,"{21038., 20911., 20858., 20829., 20842., 20856., 20878., 20878., 20904., 20920., 20935., 20911., 20983., 20881., 20883., 20846., 20853., 20839., 20868., 20926., 20881., 20870., 20820., 20926., 20907., 20885., 20919., 20979., 21132., 20914., 20898., 20884., 20913., 20883., 20916., 20874., 20900., 20948., 20968., 20928., 20911., 20912., 20926., 21098., 20916., 20875., 20840., 20949., 20898., 20939.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",212.,216.66670000000002,280.,"{280., 226., 222., 223., 258., 219., 215., 213., 214., 214., 213., 213., 214., 213., 213., 212., 213., 213., 213., 213., 213., 213., 249., 221., 217., 217., 217., 217., 218., 217., 216., 217., 217., 218., 217., 233., 219., 217., 218., 262., 221., 218., 217., 217., 217., 217., 218., 218., 217., 217.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",75.,75.9333,100.,"{95., 80., 78., 77., 77., 77., 76., 77., 77., 76., 76., 75., 75., 76., 75., 76., 75., 75., 76., 76., 76., 76., 76., 75., 75., 76., 75., 75., 75., 100., 81., 76., 76., 76., 75., 76., 77., 76., 76., 76., 76., 77., 75., 76., 76., 76., 75., 76., 76., 75.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",281.,282.9667,341.,"{341., 289., 284., 284., 285., 323., 286., 283., 283., 283., 283., 282., 282., 282., 283., 281., 282., 281., 301., 306., 285., 283., 285., 295., 289., 282., 281., 281., 281., 281., 282., 282., 322., 285., 281., 282., 281., 281., 282., 303., 285., 281., 282., 282., 281., 307., 284., 282., 282., 281.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",84.,85.2,108.,"{103., 91., 87., 87., 86., 85., 85., 86., 85., 85., 84., 85., 86., 85., 85., 85., 85., 84., 85., 85., 85., 85., 84., 85., 85., 85., 86., 85., 86., 84., 85., 84., 85., 85., 85., 85., 85., 108., 89., 86., 86., 85., 84., 86., 85., 86., 85., 85., 84., 87.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1770.,1797.8333,1847.,"{1843., 1847., 1778., 1813., 1777., 1775., 1837., 1782., 1809., 1774., 1816., 1790., 1835., 1777., 1813., 1784., 1781., 1794., 1793., 1816., 1782., 1824., 1780., 1817., 1780., 1818., 1782., 1781., 1813., 1807., 1819., 1782., 1816., 1775., 1819., 1789., 1808., 1775., 1770., 1838., 1813., 1814., 1773., 1820., 1784., 1812., 1791., 1804., 1786., 1783.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",90.,91.7,123.,"{117., 102., 99., 98., 98., 98., 98., 98., 100., 93., 92., 92., 91., 91., 90., 91., 91., 91., 92., 93., 93., 90., 91., 90., 91., 91., 90., 92., 91., 90., 90., 91., 91., 91., 91., 92., 91., 90., 91., 91., 90., 90., 90., 90., 90., 90., 91., 123., 98., 97.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",108.,109.1333,152.,"{152., 114., 112., 110., 111., 110., 114., 110., 109., 109., 109., 109., 109., 108., 109., 122., 111., 110., 110., 108., 108., 109., 117., 109., 108., 133., 113., 108., 111., 109., 108., 108., 109., 109., 109., 112., 108., 108., 109., 108., 112., 108., 108., 108., 109., 108., 108., 108., 108., 109.}"
"Inception V1 Trained on Places365 Data","c4.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",60.,61.2333,81.,"{80., 65., 63., 63., 62., 61., 61., 61., 61., 60., 60., 61., 61., 61., 60., 61., 61., 61., 61., 61., 61., 61., 60., 61., 61., 63., 62., 61., 61., 61., 62., 61., 81., 65., 61., 61., 62., 61., 61., 61., 61., 60., 61., 61., 72., 62., 62., 62., 63., 62.}"
