"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",1,6,5,50,"1/1","1/6","1/1-1/2-1/3-1/4-1/5-1/6","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",32780.,32921.0667,82285.,"{82285., 64296., 64110., 63854., 63798., 61276., 33014., 32965., 32893., 32838., 33004., 33048., 32880., 32837., 32870., 32894., 32847., 32843., 32803., 36086., 32793., 33052., 32852., 32826., 32780., 32826., 32909., 32998., 32864., 32925., 33058., 32939., 32915., 32858., 32902., 32947., 32918., 32868., 32853., 32843., 32816., 32970., 32976., 34902., 33023., 32996., 32791., 32898., 32785., 32920.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",7,12,5,50,"1/7","1/12","1/7-1/8-1/9-1/10-1/11-1/12","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",36372.,36521.5,43335.,"{43335., 36528., 36606., 36505., 36455., 36475., 36571., 36490., 36845., 36742., 36548., 36386., 36372., 36403., 36398., 36378., 36410., 36712., 36754., 36493., 36446., 36501., 36565., 36474., 36486., 36423., 36446., 36719., 36478., 36531., 36466., 36460., 36491., 36587., 36496., 36596., 36547., 36582., 36552., 36535., 36533., 36564., 36585., 36593., 36623., 36583., 36565., 36538., 36461., 36455.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",26385.,26500.600000000002,32875.,"{32875., 26466., 26465., 26391., 26438., 26554., 26674., 26491., 26450., 26439., 26415., 26389., 26467., 26564., 26703., 26556., 26457., 26713., 26486., 26432., 26505., 26447., 26416., 26950., 26523., 26466., 26471., 26540., 26705., 26789., 26713., 26678., 26573., 26523., 26533., 26719., 26530., 26503., 26458., 26456., 26431., 26424., 26465., 26720., 26456., 26468., 26535., 26385., 26451., 26485.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",214.,215.66670000000002,251.,"{251., 220., 219., 217., 216., 216., 217., 217., 215., 216., 216., 216., 215., 214., 217., 216., 215., 220., 216., 216., 215., 216., 216., 216., 215., 215., 216., 215., 217., 216., 215., 215., 216., 215., 250., 218., 216., 215., 217., 215., 216., 215., 215., 215., 215., 215., 215., 215., 215., 215.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",15164.,15239.066700000001,21711.,"{21711., 15255., 15208., 15223., 15185., 15455., 15316., 15275., 15294., 15287., 15268., 15250., 15295., 15297., 15173., 15207., 15204., 15200., 15170., 15213., 15172., 15171., 15251., 15251., 15263., 15226., 15200., 15314., 15502., 15227., 15187., 15164., 15208., 15250., 15217., 15244., 15242., 15226., 15241., 15268., 15243., 15243., 15240., 15225., 15246., 15252., 15230., 15216., 15264., 15388.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",136.,137.4667,172.,"{172., 144., 140., 139., 138., 139., 139., 138., 138., 138., 138., 137., 138., 138., 138., 138., 137., 136., 137., 137., 137., 165., 141., 138., 137., 137., 137., 137., 137., 137., 138., 137., 137., 137., 136., 137., 137., 137., 138., 138., 137., 137., 137., 136., 138., 137., 137., 137., 149., 140.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",17,22,5,50,"2/1","2/6","2/1-2/2-2/3-2/4-2/5-2/6","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution",34497.,34653.1667,35713.,"{35081., 34812., 35713., 34768., 34671., 34925., 34859., 34784., 35012., 34682., 34834., 34700., 34629., 34643., 34621., 34819., 34588., 34636., 34734., 34619., 34609., 34652., 34675., 34605., 34630., 34590., 34497., 34551., 34818., 34615., 34965., 34614., 34564., 34568., 34548., 34691., 34668., 34651., 34606., 34618., 34566., 34613., 34535., 34557., 34635., 34741., 34565., 34590., 34636., 34669.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",23,28,5,50,"2/7","2/12","2/7-2/8-2/9-2/10-2/11-2/12","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",35954.,36119.7667,39102.,"{36123., 36016., 36027., 35997., 35954., 36014., 36343., 36010., 36042., 36096., 36058., 36076., 36078., 36351., 36259., 36201., 36255., 36190., 36034., 35994., 35980., 35989., 36092., 36023., 38041., 36159., 36012., 36124., 39102., 36244., 36408., 36579., 36412., 36589., 36470., 36640., 36253., 35980., 36080., 36073., 36097., 36056., 36233., 36110., 36138., 36153., 36050., 36110., 36032., 36127.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",29,34,5,50,"2/13","2/18","2/13-2/14-2/15-2/16-2/17-2/18","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",16797.,16893.366700000002,16972.,"{16953., 16852., 16953., 16911., 16886., 16912., 16890., 16876., 16905., 16859., 16878., 16874., 16924., 16853., 16893., 16859., 16861., 16835., 16883., 16849., 16797., 16852., 16926., 16928., 16938., 16913., 16926., 16887., 16860., 16892., 16943., 16881., 16940., 16911., 16930., 16899., 16905., 16900., 16972., 16900., 16953., 16931., 16877., 16860., 16904., 16862., 16891., 16914., 16853., 16851.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",35,40,5,50,"2/19","2/24","2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",6173.,6216.0667,6309.,"{6309., 6272., 6190., 6236., 6214., 6204., 6269., 6191., 6263., 6181., 6235., 6218., 6196., 6216., 6178., 6227., 6201., 6229., 6180., 6261., 6231., 6200., 6211., 6227., 6272., 6183., 6231., 6242., 6192., 6240., 6204., 6215., 6210., 6239., 6191., 6187., 6214., 6199., 6218., 6184., 6258., 6173., 6227., 6238., 6204., 6290., 6188., 6218., 6201., 6236.}"
