"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",1,6,5,50,"1","6","1-2-3-4-5-6","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",134689.,135071.5,159858.,"{159858., 135012., 134975., 135875., 135268., 134726., 134896., 134818., 134689., 135011., 135394., 135542., 134828., 135216., 135022., 135226., 134978., 135523., 135072., 135122., 134984., 135300., 135088., 135367., 135144., 134999., 134998., 135423., 135016., 134851., 134941., 135217., 134930., 135088., 134943., 135094., 135297., 135048., 135127., 135033., 134927., 135270., 134812., 134922., 135173., 135120., 135116., 134981., 135117., 135016.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",7,12,5,50,"7","12","7-8-9-10-11-12","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",106762.,107439.7333,115727.,"{115727., 107758., 107975., 107300., 106762., 107133., 107335., 107913., 107759., 107389., 107077., 106921., 107310., 107157., 107276., 107376., 107676., 107822., 107605., 106998., 106978., 107305., 107376., 107253., 107816., 107846., 107789., 106846., 107159., 107176., 107462., 107407., 107664., 107680., 107307., 107291., 107661., 106876., 107364., 107312., 107509., 107411., 107307., 106910., 107259., 108032., 107870., 108324., 107716., 108158.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",13,18,5,50,"13","14/1/5","13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",43379.,43516.3667,51722.,"{51722., 43627., 43617., 43605., 43517., 43574., 43412., 43516., 43798., 43567., 43537., 43508., 43562., 43494., 43510., 43754., 43488., 43484., 43547., 43463., 43449., 43522., 43470., 43512., 43460., 43397., 43526., 43428., 43481., 43428., 43451., 43600., 43385., 43443., 43537., 43601., 43379., 43465., 43743., 43498., 43660., 43477., 43474., 43414., 43640., 43459., 43460., 43699., 43598., 43584.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Convolution","Convolution","Convolution",17344.,17551.,26670.,"{26670., 18307., 17821., 17961., 18066., 17796., 17620., 17495., 18748., 17574., 17438., 17439., 17450., 17459., 18100., 17597., 17501., 17524., 17364., 17540., 17590., 17361., 17388., 17597., 17437., 17537., 18200., 17404., 17415., 17482., 17390., 17560., 17799., 17935., 17457., 17423., 17527., 17514., 17528., 18084., 17747., 17738., 17718., 17399., 17471., 17416., 17344., 17482., 17490., 17363.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",20,20,0,50,"14/1/7","14/1/7","14/1/7","Normalization","Normalization","Normalization",27328.,27361.4667,27481.,"{27481., 27450., 27426., 27427., 27441., 27451., 27395., 27336., 27336., 27380., 27391., 27338., 27351., 27349., 27352., 27349., 27356., 27335., 27358., 27329., 27369., 27347., 27329., 27328., 27343., 27363., 27337., 27369., 27355., 27341., 27358., 27342., 27338., 27411., 27429., 27389., 27407., 27413., 27388., 27427., 27358., 27365., 27357., 27357., 27346., 27349., 27365., 27349., 27345., 27342.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",21,26,5,50,"14/2","15/1/5","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",47771.,47945.966700000004,49223.,"{48250., 47983., 47892., 47937., 47886., 47936., 47920., 47861., 48011., 47917., 47814., 47899., 47800., 47942., 47793., 47991., 48014., 47896., 47960., 47872., 47875., 47913., 48212., 47997., 47913., 48015., 47960., 48224., 48040., 49223., 48102., 47897., 47989., 47771., 48292., 47905., 47930., 47887., 47944., 48272., 47966., 48181., 47982., 47978., 47793., 48481., 47848., 47879., 48217., 47847.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",13345.,13449.7667,13690.,"{13643., 13590., 13430., 13448., 13392., 13383., 13415., 13459., 13345., 13404., 13410., 13386., 13381., 13350., 13405., 13609., 13530., 13380., 13391., 13385., 13452., 13398., 13404., 13455., 13495., 13377., 13564., 13479., 13493., 13418., 13443., 13510., 13531., 13690., 13550., 13475., 13437., 13398., 13378., 13549., 13503., 13474., 13448., 13503., 13484., 13427., 13466., 13496., 13472., 13518.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27322.,27349.4667,27644.,"{27490., 27414., 27406., 27355., 27355., 27375., 27462., 27417., 27338., 27357., 27360., 27347., 27345., 27395., 27362., 27353., 27354., 27340., 27644., 27472., 27479., 27346., 27340., 27374., 27333., 27336., 27339., 27356., 27365., 27344., 27333., 27337., 27357., 27344., 27323., 27343., 27331., 27355., 27327., 27340., 27339., 27345., 27334., 27335., 27346., 27323., 27322., 27343., 27351., 27354.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",29,34,5,50,"15/2","16/1/5","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43421.,43532.4,46457.,"{43574., 43449., 43421., 43422., 43512., 43599., 43473., 43475., 43563., 43703., 43559., 43534., 43576., 43602., 43456., 43564., 43535., 43500., 43481., 46457., 43612., 43546., 44024., 43485., 43535., 43463., 43494., 43468., 43445., 43486., 43464., 43523., 43455., 43532., 43497., 43634., 43689., 43660., 43694., 43681., 43670., 43647., 43493., 43496., 43521., 43586., 43496., 43550., 43521., 43525.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",35,35,0,50,"16/1/6","16/1/6","16/1/6","Convolution","Convolution","Convolution",16383.,16649.,17994.,"{16901., 16460., 16505., 16648., 16429., 16564., 16507., 16388., 16397., 16460., 16828., 16811., 16662., 16540., 16406., 16617., 16935., 16449., 16482., 16383., 16404., 17485., 16617., 16604., 16599., 16513., 16420., 16831., 16571., 17244., 16705., 16428., 16985., 17994., 16702., 17134., 16784., 16425., 16539., 17096., 17121., 16855., 17136., 17211., 16848., 17691., 16912., 16477., 16445., 16544.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",36,36,0,50,"16/1/7","16/1/7","16/1/7","Normalization","Normalization","Normalization",27325.,27368.9,28411.,"{27491., 28411., 27454., 27449., 27435., 27432., 27403., 27377., 27369., 27335., 27362., 27366., 27359., 27399., 27344., 27360., 27348., 27356., 27349., 27372., 27344., 27358., 27406., 27422., 27394., 27420., 27396., 27410., 27410., 27327., 27336., 27351., 27346., 27363., 27352., 27337., 27386., 27410., 27356., 27325., 27334., 27347., 27360., 27357., 27360., 27331., 27360., 27378., 27360., 27353.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",37,42,5,50,"16/2","17/1/5","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",47777.,48560.600000000006,51868.,"{48181., 47929., 48192., 47999., 47838., 48786., 47836., 48106., 47846., 47777., 47807., 47817., 47928., 48303., 49566., 49390., 49136., 48352., 48230., 48539., 48270., 48408., 49083., 51868., 49276., 49047., 49009., 48724., 48442., 48829., 48381., 48327., 49143., 48019., 47946., 48046., 48543., 49534., 49129., 49031., 49156., 49491., 49609., 49268., 48336., 48237., 49069., 48244., 48676., 49288.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",43,43,0,50,"17/1/6","17/1/6","17/1/6","Convolution","Convolution","Convolution",17477.,17945.100000000002,19711.,"{18248., 17889., 18916., 18550., 18113., 17796., 17697., 17603., 17694., 17894., 18122., 17679., 17656., 17984., 17854., 17988., 17577., 17691., 17628., 17574., 17675., 17633., 17569., 17643., 17677., 17623., 17531., 18553., 17692., 17695., 17639., 17747., 17623., 17981., 17634., 17477., 17541., 19159., 17769., 18458., 19398., 19538., 19425., 19711., 19429., 19658., 18786., 19418., 19146., 19098.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",44,44,0,50,"17/1/7","17/1/7","17/1/7","Normalization","Normalization","Normalization",27312.,27403.9333,27559.,"{27559., 27554., 27533., 27534., 27540., 27510., 27524., 27487., 27461., 27528., 27446., 27453., 27466., 27367., 27364., 27355., 27395., 27344., 27377., 27356., 27374., 27403., 27347., 27398., 27362., 27374., 27433., 27478., 27450., 27446., 27420., 27395., 27422., 27400., 27433., 27416., 27392., 27332., 27367., 27312., 27327., 27331., 27365., 27347., 27322., 27352., 27338., 27352., 27398., 27508.}"
"CycleGAN Photo-to-Van Gogh Translation","c4.xlarge",45,50,5,50,"17/2","18/1/5","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5","Total","Padding","Total-Padding-Convolution-Normalization-Elementwise-Padding",43430.,43608.2333,44462.,"{44126., 44275., 44149., 44251., 44283., 44258., 44351., 44462., 44241., 44290., 43804., 43795., 43559., 43601., 43588., 43591., 43555., 43597., 43595., 43552., 43607., 43608., 43553., 43628., 43581., 43556., 43623., 43618., 43591., 43614., 43575., 43617., 43430., 43551., 43645., 43556., 43559., 43600., 43523., 43500., 43530., 43572., 43522., 43554., 43598., 43591., 43616., 43572., 43557., 43633.}"
