"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5.2xlarge",1,6,5,50,"conv1_7x7_s2","conv2_3x3_reduce","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution",9298.,9343.7333,9800.,"{9800., 9625., 9495., 9548., 9424., 9377., 9348., 9334., 9325., 9331., 9445., 9321., 9329., 9349., 9318., 9387., 9354., 9360., 9336., 9318., 9331., 9314., 9320., 9298., 9359., 9310., 9319., 9342., 9323., 9305., 9354., 9510., 9335., 9370., 9317., 9453., 9436., 9315., 9402., 9323., 9397., 9366., 9314., 9321., 9328., 9330., 9340., 9317., 9353., 9350.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",7,12,5,50,"conv2_relu_3x3_reduce","pool2_3x3_s2","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",15801.,15856.300000000001,16241.,"{16241., 16033., 15974., 15954., 15889., 15886., 15859., 15874., 15891., 15858., 15890., 15858., 15878., 15868., 15832., 16004., 15835., 15813., 15922., 15831., 16008., 15815., 15946., 15832., 15819., 15889., 15826., 15826., 15835., 15832., 15846., 15836., 15848., 15819., 15801., 15971., 15813., 15850., 15816., 15806., 15843., 15812., 15852., 15832., 16036., 15857., 15938., 15813., 15823., 15891.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",92.,93.30000000000001,209.,"{209., 104., 96., 95., 94., 95., 94., 93., 93., 95., 118., 97., 95., 94., 95., 92., 94., 93., 93., 93., 93., 93., 93., 93., 94., 92., 94., 93., 93., 93., 93., 93., 93., 92., 93., 93., 92., 93., 93., 94., 93., 93., 93., 93., 92., 93., 92., 92., 93., 109.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",38.,38.7333,65.,"{65., 43., 40., 39., 39., 39., 39., 38., 39., 38., 38., 39., 39., 38., 39., 39., 39., 38., 39., 39., 39., 39., 39., 39., 38., 39., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 39., 41., 39., 39., 39., 39., 39., 39., 39., 39., 38., 38., 38., 39.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",120.,122.4,245.,"{245., 134., 127., 124., 124., 124., 124., 122., 121., 122., 122., 123., 123., 122., 122., 122., 123., 122., 122., 121., 121., 122., 121., 122., 121., 123., 122., 122., 121., 121., 144., 125., 123., 122., 122., 120., 123., 123., 122., 120., 121., 121., 122., 132., 122., 121., 152., 126., 136., 123.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",46.,46.4333,80.,"{80., 52., 48., 47., 47., 47., 46., 47., 46., 47., 48., 46., 47., 46., 46., 46., 46., 47., 46., 46., 46., 47., 47., 47., 47., 46., 47., 46., 47., 47., 47., 46., 46., 47., 47., 46., 46., 46., 46., 46., 46., 46., 46., 46., 47., 46., 46., 46., 46., 47.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1112.,1134.2,1215.,"{1215., 1150., 1149., 1199., 1128., 1160., 1122., 1133., 1145., 1116., 1114., 1135., 1186., 1125., 1115., 1141., 1112., 1123., 1125., 1156., 1154., 1135., 1145., 1121., 1120., 1120., 1143., 1139., 1128., 1177., 1129., 1132., 1127., 1147., 1130., 1127., 1134., 1122., 1196., 1141., 1133., 1122., 1118., 1167., 1131., 1127., 1153., 1175., 1118., 1127.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",58.,59.5,95.,"{95., 65., 61., 73., 63., 60., 60., 60., 60., 60., 60., 59., 60., 60., 59., 59., 59., 59., 59., 59., 59., 59., 61., 60., 60., 59., 59., 59., 59., 59., 59., 59., 82., 63., 60., 60., 60., 60., 60., 59., 60., 59., 60., 59., 59., 58., 59., 58., 59., 59.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",48.,48.8333,127.,"{127., 69., 50., 50., 49., 50., 49., 49., 49., 49., 49., 49., 49., 49., 48., 50., 49., 49., 49., 49., 49., 49., 49., 49., 49., 48., 50., 50., 49., 49., 48., 49., 48., 48., 48., 48., 48., 48., 48., 49., 49., 48., 48., 48., 50., 49., 49., 48., 49., 48.}"
"Inception V1 Trained on Places365 Data","c5.2xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",28.,29.,43.,"{43., 31., 29., 29., 29., 29., 29., 30., 29., 29., 29., 29., 30., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 29., 28., 28., 28., 28., 29., 29., 29., 29., 29., 30., 29., 37., 30., 29., 29., 29., 29., 30., 29., 30., 29., 29., 29., 29., 29.}"
