"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",1,3,2,50,"bw_conv1_1","conv1_2","bw_conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",15353.,15838.533300000001,36296.,"{36296., 16173., 15587., 15911., 15745., 15650., 16193., 15496., 16069., 15989., 15781., 15594., 15353., 15792., 15700., 15702., 15443., 15816., 15679., 15827., 16012., 15785., 16462., 16774., 16251., 16637., 17070., 16103., 15768., 15719., 15841., 15672., 15417., 15819., 15958., 15785., 15526., 15433., 15917., 15878., 15731., 15437., 16029., 15837., 15490., 15681., 15848., 16669., 16769., 16112.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-conv1_2norm-conv2_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",13999.,14551.,28259.,"{28259., 14341., 14761., 14400., 14601., 14370., 14523., 14648., 14183., 14439., 14055., 14670., 14566., 14513., 14310., 14548., 14513., 14227., 14402., 13999., 14499., 14594., 14472., 14436., 14372., 14604., 14189., 14543., 14093., 14451., 14669., 14727., 14774., 14657., 14743., 14686., 14512., 14647., 14615., 14448., 14749., 14353., 14889., 14557., 14698., 14540., 14707., 14849., 14764., 14813.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7806.,8107.,15176.,"{15176., 8293., 8069., 8279., 8299., 7883., 7970., 7889., 8331., 8380., 8070., 8222., 8119., 8178., 8368., 8310., 8056., 8155., 8088., 8246., 8283., 8207., 8134., 8094., 8003., 8205., 8199., 8001., 7948., 8101., 8198., 8138., 7874., 7806., 7884., 8119., 8205., 7962., 8069., 8005., 8220., 8159., 8015., 7979., 7953., 8070., 8155., 8007., 7807., 7834.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",10,12,2,50,"conv2_2norm","relu3_1","conv2_2norm-conv3_1-relu3_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise",10395.,10631.4667,18485.,"{18485., 10898., 10911., 10624., 10460., 10492., 10410., 10501., 10520., 10621., 10741., 10744., 10738., 10730., 10803., 10680., 10747., 10700., 10551., 10395., 10411., 10476., 10540., 10553., 10537., 10567., 10671., 10827., 10715., 10815., 10658., 10564., 10664., 10718., 10508., 10480., 10444., 10490., 10452., 10525., 10455., 10611., 10751., 10712., 10617., 10696., 10783., 10756., 10699., 10888.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",25150.,25502.,26619.,"{26619., 25781., 25972., 25585., 25686., 25516., 25564., 25254., 25379., 25238., 25816., 25629., 25471., 25530., 25449., 25699., 25433., 25223., 25513., 25572., 25587., 25563., 25485., 25682., 25486., 25260., 25437., 25150., 25229., 25456., 25233., 25413., 25643., 25645., 25687., 25457., 25408., 25384., 25520., 25496., 25301., 25870., 25700., 25403., 25543., 25384., 25543., 25394., 25433., 25502.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-conv3_3norm-conv4_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",7664.,7916.,8622.,"{8622., 7991., 8175., 8052., 8069., 7724., 7829., 8062., 7945., 7976., 7664., 7781., 7956., 8035., 7926., 7813., 7892., 7983., 7987., 7796., 7772., 7978., 7993., 8023., 7668., 7885., 7923., 7925., 7963., 7677., 7738., 7946., 7929., 7916., 7766., 7916., 7920., 8018., 8019., 7764., 7898., 7965., 8049., 7752., 7745., 7953., 7969., 7988., 7680., 7707.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16053.,16248.7,16859.,"{16859., 16640., 16317., 16396., 16495., 16134., 16360., 16569., 16056., 16227., 16291., 16187., 16311., 16110., 16270., 16444., 16108., 16268., 16167., 16281., 16261., 16188., 16457., 16370., 16075., 16343., 16429., 16167., 16251., 16155., 16183., 16570., 16138., 16189., 16574., 16170., 16064., 16076., 16168., 16467., 16064., 16188., 16372., 16135., 16290., 16154., 16177., 16475., 16053., 16193.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",22,24,2,50,"conv4_3","conv4_3norm","conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-BatchNormalization",15738.,16038.7667,18460.,"{16985., 16399., 16251., 16325., 16051., 16080., 16051., 15988., 16284., 15935., 15922., 16325., 16086., 16083., 18460., 17349., 16090., 16172., 15819., 16127., 16029., 15869., 16089., 16026., 16154., 15830., 15811., 16126., 15942., 16149., 15813., 15885., 16181., 16013., 15860., 15856., 16016., 16306., 15776., 15971., 16029., 15941., 16212., 15738., 15924., 16075., 15878., 16115., 15904., 16009.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",31066.,31420.5,32465.,"{32465., 31583., 31524., 31688., 31520., 31736., 31506., 31377., 31236., 31475., 31270., 31457., 31554., 31360., 31145., 31066., 31492., 31393., 31306., 31483., 31773., 31136., 31536., 31268., 31726., 31094., 31619., 31274., 31363., 31200., 31557., 31445., 31271., 31632., 31302., 31289., 31196., 31831., 31405., 31165., 31538., 31574., 31290., 31297., 31633., 31558., 31178., 31445., 31441., 31313.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16271.,16518.5667,17497.,"{17497., 17202., 16828., 16668., 16844., 16350., 16446., 17096., 16428., 16322., 17020., 16819., 16794., 16918., 16600., 16607., 16649., 16271., 16416., 16846., 16337., 16362., 16816., 16547., 16399., 16407., 16352., 16735., 16364., 16282., 16692., 16345., 16412., 16691., 16380., 16355., 16641., 16392., 16541., 16682., 16393., 16358., 16710., 16426., 16320., 16447., 16359., 16559., 16452., 16329.}"
