"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",1,3,2,50,"1/1","1/3","1/1-1/2-1/3","Convolution","Convolution","Convolution-Elementwise-Convolution",14412.,14787.7333,33384.,"{33384., 14701., 14876., 14638., 14995., 14541., 14826., 14811., 15048., 14614., 14827., 14801., 14839., 14795., 14849., 14672., 14872., 14832., 14787., 14879., 14616., 14881., 14674., 15012., 14412., 15004., 14554., 14913., 14491., 14711., 14746., 14891., 14650., 14796., 14719., 14865., 14840., 14674., 14799., 14883., 14804., 14855., 14739., 14887., 14711., 14801., 14605., 14621., 14957., 14572.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",4,6,2,50,"1/4","1/6","1/4-1/5-1/6","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7484.,7728.,15218.,"{15218., 8317., 7778., 7640., 7567., 7801., 7749., 7670., 7786., 7861., 7901., 7510., 7580., 7525., 7880., 7678., 7699., 7721., 7941., 7909., 7701., 7563., 7636., 7953., 7639., 7698., 7687., 7907., 7863., 7484., 7524., 7672., 7957., 7589., 7680., 7732., 7906., 7727., 7494., 7509., 7867., 7927., 7587., 7784., 7739., 7904., 7591., 7500., 7560., 7964.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",7,9,2,50,"1/7","1/9","1/7-1/8-1/9","Convolution","Convolution","Convolution-Elementwise-Convolution",15105.,15441.2333,23486.,"{23486., 15406., 15448., 15215., 15506., 15259., 15667., 15392., 15809., 15418., 15382., 15398., 15346., 15516., 15105., 15414., 15417., 15624., 15270., 15677., 15390., 15460., 15439., 15264., 15360., 15348., 15236., 15216., 15654., 15725., 15693., 15221., 15419., 15279., 15426., 15200., 15263., 15475., 15308., 15419., 15277., 15731., 15740., 15782., 15634., 15491., 15523., 15401., 16148., 15840.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",10,12,2,50,"1/10","1/12","1/10-1/11-1/12","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7778.,8109.3333,12085.,"{12085., 8147., 8267., 8249., 8254., 7954., 8062., 8278., 8360., 8223., 8129., 7913., 8004., 8261., 8384., 8351., 8027., 7981., 8189., 8120., 8223., 8033., 7879., 8039., 8263., 8199., 8150., 7801., 7895., 8146., 8190., 8127., 7810., 7949., 8111., 8152., 8091., 7778., 7870., 8168., 8171., 8163., 7825., 7897., 8092., 8174., 8129., 7817., 7952., 8185.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",13,15,2,50,"1/13","1/15","1/13-1/14-1/15","Convolution","Convolution","Convolution-Elementwise-Convolution",24955.,25344.800000000003,26632.,"{26632., 26164., 25133., 25511., 25112., 25260., 25062., 25477., 25131., 25443., 25288., 25392., 25643., 25211., 25619., 24964., 25417., 25078., 25656., 25103., 25399., 25490., 25449., 25493., 25641., 25895., 24955., 25376., 25048., 25268., 25065., 25382., 25217., 25284., 25275., 26039., 26058., 25379., 25535., 25055., 25455., 25072., 25255., 25073., 25306., 25118., 25566., 25052., 25663., 25803.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",98.,99.2333,155.,"{155., 114., 102., 100., 99., 101., 100., 100., 99., 99., 100., 99., 100., 99., 99., 99., 99., 99., 99., 99., 98., 99., 98., 99., 99., 99., 99., 101., 99., 100., 99., 113., 102., 99., 99., 99., 99., 99., 133., 108., 98., 99., 98., 98., 99., 99., 100., 100., 99., 99.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",17,19,2,50,"2/1","2/3","2/1-2/2-2/3","Resize","Elementwise","Resize-Convolution-Elementwise",2916.,2971.1667,3249.,"{3249., 3099., 2966., 2970., 3146., 2926., 2937., 3146., 2977., 2927., 2966., 3044., 2933., 2924., 3150., 2944., 2937., 3141., 2951., 2939., 2978., 3012., 2925., 2931., 3171., 2928., 2937., 3177., 2957., 2922., 2963., 3024., 2962., 2926., 3134., 2939., 2930., 3153., 2958., 2937., 2972., 3016., 2924., 2941., 3144., 2921., 2926., 3183., 2953., 2916.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",20,22,2,50,"2/4","2/6","2/4-2/5-2/6","Convolution","Convolution","Convolution-Elementwise-Convolution",21095.,21458.366700000002,36561.,"{36561., 21841., 21753., 21957., 21352., 21253., 21243., 21460., 21648., 21812., 21439., 21364., 21276., 21219., 21398., 21761., 21837., 21309., 21272., 21274., 21266., 21403., 21799., 21700., 21501., 21401., 21205., 21335., 21908., 21652., 21497., 21516., 21281., 21179., 21523., 21697., 21592., 21553., 21368., 21095., 21289., 21424., 21590., 21633., 21530., 21205., 21271., 21279., 21467., 22034.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",23,25,2,50,"2/7","2/9","2/7-2/8-2/9","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",10406.,10645.9,12023.,"{12023., 10937., 10856., 10773., 10509., 10468., 10437., 10516., 10486., 10539., 10654., 10721., 10774., 10671., 10616., 10767., 10709., 10722., 10712., 10558., 10500., 10461., 10556., 10460., 10544., 10597., 10632., 10801., 10704., 10679., 10801., 10614., 10593., 10675., 10688., 10596., 10603., 10442., 10406., 10406., 10515., 10716., 10785., 10698., 10637., 10764., 10704., 10765., 10971., 10679.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",26,28,2,50,"2/10","2/12","2/10-2/11-2/12","Convolution","Convolution","Convolution-Elementwise-Convolution",12448.,12822.9667,13590.,"{13590., 12876., 12827., 12871., 12661., 12937., 12934., 12681., 12789., 12859., 12725., 12710., 13219., 13073., 12759., 12920., 13087., 12999., 13061., 13068., 12666., 12506., 12812., 12841., 12690., 12684., 12993., 12680., 12516., 12652., 12738., 12634., 12505., 12937., 12828., 12790., 12639., 12926., 12807., 12448., 12724., 12790., 12946., 12908., 13266., 12996., 12711., 13407., 13023., 12630.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",29,31,2,50,"2/13","2/15","2/13-2/14-2/15","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4373.,4546.4667,5017.,"{5017., 4504., 4720., 4516., 4759., 4493., 4722., 4491., 4556., 4542., 4381., 4615., 4423., 4694., 4422., 4702., 4436., 4709., 4443., 4561., 4549., 4411., 4621., 4437., 4722., 4424., 4713., 4430., 4697., 4418., 4555., 4502., 4403., 4605., 4452., 4707., 4443., 4751., 4470., 4723., 4438., 4623., 4497., 4373., 4612., 4425., 4691., 4412., 4704., 4515.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",32,34,2,50,"2/16","2/18","2/16-2/17-2/18","Convolution","Convolution","Convolution-Elementwise-Convolution",5747.,6013.6,9932.,"{6371., 6214., 5839., 6110., 5824., 6097., 6184., 5880., 6112., 5814., 6043., 6107., 5797., 6131., 5790., 6043., 6095., 5818., 6081., 5878., 6048., 6127., 5770., 9932., 6095., 5765., 6058., 6054., 5820., 6098., 5765., 6114., 6227., 5786., 6111., 5811., 6146., 6103., 5760., 6124., 5840., 6130., 6078., 5787., 6094., 5850., 6082., 6098., 5747., 6142.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",35,37,2,50,"2/19","2/21","2/19-2/20-2/21","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",1519.,1553.3000000000002,3378.,"{3378., 1593., 1559., 1533., 1821., 1536., 1524., 1543., 1524., 1559., 1842., 1527., 1543., 1528., 1525., 1567., 1710., 1676., 1533., 1519., 1539., 1565., 1615., 1765., 1531., 1530., 1529., 1541., 1553., 1816., 1532., 1527., 1537., 1528., 1550., 1814., 1573., 1539., 1532., 1523., 1551., 1683., 1708., 1525., 1529., 1535., 1529., 1608., 1782., 1539.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",38,40,2,50,"2/22","2/24","2/22-2/23-2/24","Flatten","Elementwise","Flatten-Linear-Elementwise",3376.,3544.4333,4639.,"{4639., 3963., 3817., 3789., 3855., 3738., 3804., 3786., 3672., 3768., 3616., 3577., 3691., 3635., 3641., 3563., 3480., 3800., 3511., 3466., 3600., 3433., 3436., 3535., 3456., 3509., 3642., 3464., 3434., 3585., 3488., 3507., 3506., 3447., 3593., 3469., 3406., 3524., 3403., 3386., 3599., 3376., 3409., 3524., 3485., 3453., 3564., 3455., 3431., 3523.}"
"ColorNet Image Colorization Trained on Places Data","g4dn.xlarge",41,43,2,50,"2/25","2/27","2/25-2/26-2/27","Linear","Linear","Linear-Elementwise-Linear",88.,91.4333,2815.,"{2815., 105., 93., 94., 92., 93., 88., 89., 88., 93., 89., 92., 91., 93., 88., 89., 89., 93., 88., 91., 90., 93., 89., 89., 89., 92., 89., 90., 91., 92., 90., 89., 88., 92., 88., 91., 91., 92., 90., 88., 108., 89., 119., 103., 103., 104., 108., 105., 103., 101.}"
