"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",1,1,0,50,"conv1","conv1","conv1","Convolution","Convolution","Convolution",877.,910.9333,5553.,"{5553., 1004., 948., 938., 937., 979., 1212., 968., 927., 950., 911., 900., 915., 880., 881., 877., 1132., 1063., 921., 881., 897., 884., 881., 882., 892., 914., 914., 1187., 954., 923., 880., 881., 881., 888., 881., 882., 881., 1022., 1077., 895., 881., 895., 912., 882., 879., 879., 891., 886., 1044., 1040.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",2,2,0,50,"relu_conv1","relu_conv1","relu_conv1","Elementwise","Elementwise","Elementwise",309.,312.8333,410.,"{410., 335., 317., 315., 315., 313., 312., 312., 311., 361., 321., 317., 318., 312., 312., 313., 311., 311., 311., 312., 311., 327., 312., 311., 314., 313., 313., 312., 313., 312., 312., 311., 311., 324., 311., 310., 309., 311., 311., 311., 338., 318., 315., 327., 312., 311., 321., 312., 311., 310.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",3,3,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1652.,1664.7667000000001,1746.,"{1696., 1669., 1732., 1699., 1659., 1679., 1658., 1654., 1736., 1658., 1664., 1655., 1653., 1669., 1720., 1662., 1654., 1673., 1655., 1652., 1727., 1657., 1673., 1659., 1669., 1656., 1718., 1665., 1656., 1671., 1657., 1652., 1746., 1659., 1663., 1654., 1666., 1652., 1736., 1653., 1654., 1666., 1655., 1690., 1702., 1653., 1666., 1656., 1669., 1689.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",4,4,0,50,"fire2/squeeze1x1","fire2/squeeze1x1","fire2/squeeze1x1","Convolution","Convolution","Convolution",73.,77.0667,179.,"{179., 84., 77., 74., 75., 74., 75., 74., 75., 74., 74., 74., 74., 75., 74., 74., 74., 75., 74., 128., 96., 95., 93., 95., 93., 95., 94., 95., 93., 94., 103., 75., 75., 74., 74., 74., 74., 74., 74., 74., 73., 74., 74., 73., 75., 74., 74., 74., 88., 74.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",5,5,0,50,"fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","fire2/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",33.,34.1667,56.,"{56., 36., 33., 34., 34., 33., 34., 34., 34., 33., 33., 33., 33., 34., 34., 34., 33., 33., 34., 34., 33., 34., 33., 34., 43., 52., 34., 34., 35., 34., 35., 35., 34., 34., 34., 35., 34., 34., 34., 35., 35., 35., 34., 34., 34., 35., 35., 34., 35., 35.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",6,6,0,50,"fire2/expand1x1","fire2/expand1x1","fire2/expand1x1","Convolution","Convolution","Convolution",145.,148.8,229.,"{229., 168., 149., 149., 147., 149., 148., 146., 147., 147., 147., 146., 145., 171., 218., 187., 186., 187., 185., 204., 158., 148., 146., 146., 146., 147., 147., 162., 148., 147., 152., 147., 147., 147., 149., 146., 147., 164., 159., 148., 148., 146., 148., 146., 147., 146., 147., 146., 146., 146.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",7,7,0,50,"fire2/relu_expand1x1","fire2/relu_expand1x1","fire2/relu_expand1x1","Elementwise","Elementwise","Elementwise",90.,91.4667,118.,"{118., 96., 91., 91., 92., 92., 91., 91., 91., 92., 92., 92., 91., 91., 91., 92., 91., 91., 92., 90., 92., 92., 92., 91., 91., 91., 92., 91., 105., 94., 91., 93., 91., 92., 91., 91., 92., 92., 92., 91., 92., 91., 92., 91., 93., 91., 92., 91., 91., 91.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",8,8,0,50,"fire2/expand3x3","fire2/expand3x3","fire2/expand3x3","Convolution","Convolution","Convolution",735.,745.1,1042.,"{857., 764., 746., 741., 740., 737., 748., 745., 794., 1042., 771., 744., 753., 739., 740., 738., 753., 743., 736., 739., 740., 842., 1023., 757., 740., 750., 751., 739., 738., 735., 736., 753., 744., 739., 883., 989., 754., 739., 749., 739., 736., 747., 741., 735., 737., 737., 737., 1021., 915., 738.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",9,9,0,50,"fire2/relu_expand3x3","fire2/relu_expand3x3","fire2/relu_expand3x3","Elementwise","Elementwise","Elementwise",90.,92.2,120.,"{120., 99., 94., 93., 93., 92., 117., 118., 93., 93., 93., 94., 92., 93., 92., 92., 92., 92., 91., 91., 91., 92., 91., 91., 92., 98., 113., 92., 93., 92., 92., 93., 93., 92., 93., 93., 92., 92., 102., 90., 90., 90., 91., 91., 91., 102., 91., 91., 91., 90.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",10,10,0,50,"fire2/concat","fire2/concat","fire2/concat","Catenate","Catenate","Catenate",160.,162.0333,884.,"{884., 190., 163., 163., 161., 162., 162., 161., 161., 172., 162., 162., 162., 162., 161., 161., 161., 161., 161., 161., 161., 162., 161., 160., 161., 161., 162., 160., 161., 163., 162., 162., 174., 162., 163., 162., 163., 163., 163., 162., 163., 162., 162., 161., 189., 166., 165., 166., 166., 165.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",11,11,0,50,"fire3/squeeze1x1","fire3/squeeze1x1","fire3/squeeze1x1","Convolution","Convolution","Convolution",105.,106.4667,247.,"{247., 142., 135., 133., 124., 106., 106., 107., 105., 108., 106., 106., 106., 106., 106., 106., 107., 106., 106., 107., 106., 105., 106., 127., 107., 106., 107., 106., 118., 108., 107., 107., 106., 107., 106., 107., 107., 106., 107., 107., 106., 107., 107., 106., 106., 105., 107., 106., 106., 106.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",12,12,0,50,"fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","fire3/relu_squeeze1x1","Elementwise","Elementwise","Elementwise",29.,29.433300000000003,52.,"{52., 33., 30., 30., 29., 29., 30., 30., 30., 30., 30., 29., 29., 29., 30., 30., 29., 29., 29., 30., 29., 30., 29., 29., 29., 30., 29., 29., 30., 29., 30., 30., 29., 30., 29., 29., 29., 29., 30., 29., 30., 30., 29., 29., 30., 29., 29., 30., 29., 29.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",13,13,0,50,"fire3/expand1x1","fire3/expand1x1","fire3/expand1x1","Convolution","Convolution","Convolution",143.,144.9,271.,"{271., 156., 147., 146., 146., 143., 145., 144., 144., 146., 144., 143., 144., 143., 144., 146., 173., 176., 179., 152., 146., 145., 145., 145., 144., 143., 144., 144., 145., 144., 143., 144., 143., 144., 144., 145., 143., 145., 144., 144., 145., 146., 145., 147., 159., 155., 144., 145., 146., 147.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",14,14,0,50,"fire3/relu_expand1x1","fire3/relu_expand1x1","fire3/relu_expand1x1","Elementwise","Elementwise","Elementwise",91.,93.06670000000001,122.,"{119., 96., 92., 93., 92., 92., 93., 92., 92., 92., 93., 92., 92., 93., 93., 93., 94., 92., 93., 93., 93., 93., 93., 93., 92., 93., 93., 93., 92., 92., 93., 93., 93., 93., 91., 93., 92., 93., 116., 122., 97., 95., 94., 96., 94., 95., 94., 95., 95., 96.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"fire3/expand3x3","fire3/expand3x3","fire3/expand3x3","Convolution","Convolution","Convolution",738.,749.6333000000001,1048.,"{916., 753., 745., 761., 749., 783., 1047., 767., 756., 742., 753., 739., 738., 756., 742., 742., 744., 743., 848., 1024., 746., 745., 746., 771., 744., 743., 743., 743., 754., 748., 744., 897., 969., 756., 746., 741., 754., 741., 754., 744., 742., 741., 740., 741., 1048., 857., 744., 741., 781., 753.}"
"SqueezeNet V1.1 Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"fire3/relu_expand3x3","fire3/relu_expand3x3","fire3/relu_expand3x3","Elementwise","Elementwise","Elementwise",90.,93.2,119.,"{119., 99., 106., 114., 97., 97., 96., 97., 96., 97., 97., 96., 96., 95., 105., 94., 93., 92., 93., 114., 94., 102., 92., 92., 92., 92., 91., 92., 91., 92., 93., 91., 92., 92., 92., 92., 92., 92., 92., 92., 92., 91., 92., 91., 90., 91., 91., 92., 91., 91.}"
