"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",1,14,13,50,"Conv/conv32/1","Conv/conv128/6","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2-Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution",87119.,87366.4667,134451.,"{134451., 87264., 87666., 87332., 87263., 87722., 88492., 87417., 87273., 87164., 87975., 87169., 87317., 87166., 87387., 87369., 88576., 87317., 87573., 87206., 87356., 87124., 88086., 87119., 87412., 87233., 87517., 87579., 87573., 87178., 87425., 87321., 87220., 87209., 87303., 87278., 87233., 87340., 87279., 87599., 87190., 87687., 87144., 87366., 87245., 87675., 92411., 87680., 87213., 87324.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",15,28,13,50,"Conv/conv128/7","Conv/conv256/9","Conv/conv128/7-Conv/conv128/8-Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",39864.,39965.466700000004,56805.,"{56805., 40177., 40029., 39928., 39912., 39904., 40180., 39887., 39898., 39864., 39955., 40082., 40009., 40026., 39902., 39947., 39986., 39898., 40044., 39900., 39893., 39981., 40040., 40045., 39972., 40114., 39890., 39958., 39959., 39883., 39887., 39998., 39989., 39939., 39919., 39967., 39926., 40041., 39936., 39968., 40002., 39976., 39962., 40050., 39933., 39939., 39997., 39993., 40091., 39914.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",29,42,13,50,"Conv/conv256/10","Conv/conv512/12","Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10-Conv/conv512/11-Conv/conv512/12","BatchNormalization","Convolution","BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",19922.,20012.9,24182.,"{24182., 20442., 20224., 20129., 20061., 20168., 19983., 20013., 20061., 20034., 20072., 20036., 19991., 20059., 20004., 20053., 19972., 19944., 20023., 19924., 19978., 19947., 19967., 20029., 20149., 19981., 20040., 19986., 20045., 19933., 19992., 19958., 19940., 20077., 20051., 20030., 19997., 19976., 19953., 19975., 19995., 19940., 19973., 20005., 19975., 20076., 19922., 20083., 19997., 20125.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",43,43,0,50,"Conv/conv512/13","Conv/conv512/13","Conv/conv512/13","BatchNormalization","BatchNormalization","BatchNormalization",102.,104.2667,156.,"{156., 112., 106., 106., 124., 108., 104., 105., 105., 104., 104., 104., 104., 104., 104., 103., 105., 104., 104., 103., 104., 104., 104., 104., 102., 104., 105., 104., 104., 103., 105., 103., 104., 103., 103., 104., 104., 104., 104., 103., 107., 105., 105., 105., 105., 103., 104., 104., 105., 131.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",44,44,0,50,"Conv/conv512/14","Conv/conv512/14","Conv/conv512/14","Elementwise","Elementwise","Elementwise",336.,340.0333,395.,"{395., 347., 339., 341., 339., 339., 340., 358., 342., 339., 339., 340., 338., 337., 370., 351., 348., 360., 340., 350., 343., 339., 339., 339., 338., 339., 338., 340., 338., 338., 349., 337., 337., 336., 337., 337., 336., 336., 337., 336., 336., 337., 340., 378., 349., 349., 354., 338., 338., 340.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",45,45,0,50,"Conv/conv512/15","Conv/conv512/15","Conv/conv512/15","Convolution","Convolution","Convolution",6442.,6679.2333,7125.,"{7125., 7091., 6906., 6463., 6710., 6794., 6442., 6706., 6767., 6487., 6735., 6790., 6477., 6700., 6769., 6549., 6720., 6812., 6480., 6700., 6768., 6473., 6706., 6779., 6493., 6690., 6766., 6460., 6696., 6777., 6492., 6699., 6822., 6488., 6751., 6798., 6479., 6691., 6794., 6502., 6665., 6783., 6471., 6692., 6780., 6458., 6656., 6891., 6494., 6653.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",46,46,0,50,"Conv/conv512/16","Conv/conv512/16","Conv/conv512/16","BatchNormalization","BatchNormalization","BatchNormalization",168.,170.8333,209.,"{209., 175., 186., 172., 172., 172., 171., 172., 170., 170., 170., 171., 172., 171., 171., 170., 170., 169., 169., 169., 169., 171., 169., 169., 180., 171., 207., 178., 174., 174., 174., 173., 174., 183., 168., 170., 170., 170., 169., 170., 169., 170., 169., 169., 169., 169., 181., 171., 171., 168.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",47,47,0,50,"Conv/conv512/17","Conv/conv512/17","Conv/conv512/17","Elementwise","Elementwise","Elementwise",618.,626.3667,744.,"{744., 632., 626., 638., 625., 669., 632., 625., 626., 673., 643., 649., 626., 625., 624., 638., 621., 622., 621., 621., 621., 644., 626., 622., 621., 662., 639., 654., 621., 619., 622., 620., 619., 619., 638., 620., 621., 619., 621., 619., 626., 658., 652., 622., 621., 620., 644., 625., 620., 618.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",48,48,0,50,"Conv/conv_final_2/1","Conv/conv_final_2/1","Conv/conv_final_2/1","Convolution","Convolution","Convolution",224.,228.4333,332.,"{332., 251., 232., 230., 256., 231., 229., 229., 228., 229., 228., 228., 226., 228., 227., 228., 227., 238., 230., 285., 296., 291., 291., 283., 227., 227., 228., 227., 227., 226., 227., 226., 226., 238., 227., 226., 225., 226., 226., 226., 225., 224., 225., 225., 225., 253., 227., 226., 226., 266.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",49,49,0,50,"Conv/conv_final_2/2","Conv/conv_final_2/2","Conv/conv_final_2/2","BatchNormalization","BatchNormalization","BatchNormalization",36.,37.,63.,"{63., 40., 38., 37., 37., 38., 38., 37., 38., 37., 36., 37., 37., 36., 36., 36., 37., 37., 37., 37., 36., 37., 37., 37., 37., 37., 37., 37., 37., 37., 37., 36., 37., 37., 37., 57., 39., 37., 36., 37., 37., 36., 37., 37., 37., 37., 37., 37., 36., 36.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",50,50,0,50,"Conv/conv_final_2/3","Conv/conv_final_2/3","Conv/conv_final_2/3","Elementwise","Elementwise","Elementwise",87.,88.53330000000001,120.,"{120., 93., 90., 90., 89., 89., 89., 108., 91., 89., 89., 89., 89., 88., 88., 88., 89., 88., 88., 88., 88., 89., 89., 88., 89., 88., 89., 88., 88., 88., 87., 88., 89., 89., 88., 88., 88., 88., 89., 88., 89., 88., 88., 88., 88., 89., 89., 88., 89., 102.}"
"YOLO V2 Trained on MS-COCO Data","g4dn.xlarge",51,51,0,50,"Conv/reshape/1","Conv/reshape/1","Conv/reshape/1","Reshape","Reshape","Reshape",26.,28.633300000000002,69.,"{69., 32., 29., 29., 29., 28., 28., 28., 29., 28., 29., 29., 29., 29., 29., 28., 28., 29., 29., 29., 29., 28., 30., 29., 29., 28., 29., 29., 29., 28., 29., 28., 29., 29., 28., 29., 28., 28., 29., 28., 29., 29., 43., 28., 28., 26., 26., 27., 26., 26.}"
