"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",1,1,0,50,"conv1a","conv1a","conv1a","Convolution","Convolution","Convolution",5077.,5230.3333,19417.,"{19417., 5835., 5742., 5473., 5428., 5157., 5215., 5111., 5206., 5150., 5191., 5101., 5262., 5163., 5273., 5196., 5164., 5282., 5077., 5334., 5122., 5283., 5105., 5259., 5119., 5289., 5130., 5277., 5261., 5217., 5158., 5201., 5209., 5311., 5178., 5305., 5223., 5246., 5351., 5138., 5358., 5157., 5329., 5143., 5345., 5169., 5330., 5163., 5274., 5292.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",2,2,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",13217.,13290.4667,17750.,"{17750., 14043., 13545., 13332., 13299., 13371., 13325., 13314., 13334., 13281., 13248., 13290., 13286., 13248., 13280., 13275., 13302., 13298., 13288., 13245., 13296., 13283., 13232., 13275., 13278., 13235., 13269., 13302., 13232., 13217., 13295., 13233., 13232., 13301., 13239., 13223., 13296., 13287., 13330., 13547., 13310., 13355., 13418., 13341., 13311., 13339., 13266., 13244., 13298., 13251.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",3,3,0,50,"2a/bn2a_branch2a","2a/bn2a_branch2a","2a/bn2a_branch2a","BatchNormalization","BatchNormalization","BatchNormalization",580.,590.1333000000001,881.,"{881., 825., 690., 601., 589., 624., 640., 586., 582., 581., 580., 581., 581., 595., 582., 580., 580., 614., 599., 618., 584., 584., 599., 585., 584., 584., 604., 587., 584., 583., 584., 584., 584., 603., 622., 600., 603., 587., 585., 608., 590., 587., 590., 588., 591., 587., 604., 587., 585., 588.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",4,4,0,50,"2a/res2a_branch2a_relu","2a/res2a_branch2a_relu","2a/res2a_branch2a_relu","Elementwise","Elementwise","Elementwise",551.,556.2333,777.,"{777., 691., 603., 565., 551., 566., 556., 552., 551., 562., 552., 552., 551., 552., 552., 554., 566., 581., 555., 566., 552., 551., 552., 572., 556., 555., 553., 553., 556., 554., 566., 554., 553., 555., 554., 584., 555., 585., 555., 556., 555., 556., 558., 554., 570., 555., 553., 553., 552., 567.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",5,5,0,50,"2a/res2a_branch1","2a/res2a_branch1","2a/res2a_branch1","Convolution","Convolution","Convolution",1654.,1706.8000000000002,3984.,"{3984., 2107., 1772., 1708., 1709., 1959., 1686., 1739., 1695., 1695., 1907., 1753., 1746., 1673., 1680., 1663., 1967., 1663., 1709., 1679., 1658., 1734., 1955., 1678., 1712., 1662., 1672., 1772., 1861., 1663., 1712., 1661., 1656., 1903., 1719., 1719., 1662., 1680., 1748., 1972., 1661., 1705., 1672., 1654., 1679., 1946., 1670., 1701., 1655., 1724.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",6,6,0,50,"2a/res2a_branch2a","2a/res2a_branch2a","2a/res2a_branch2a","Convolution","Convolution","Convolution",27613.,27981.9,54424.,"{54424., 28175., 27924., 27951., 28182., 28135., 27936., 27840., 27812., 27983., 28040., 27971., 28017., 27672., 28003., 27939., 28004., 27699., 28032., 28265., 28248., 28094., 27613., 27781., 27986., 28173., 28151., 27885., 28054., 28061., 28164., 27966., 27775., 27865., 28099., 28173., 27944., 27818., 27910., 27998., 28137., 28031., 27875., 27969., 27998., 27896., 28051., 27673., 27840., 27819.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",7,7,0,50,"2a/bn2a_branch2b1","2a/bn2a_branch2b1","2a/bn2a_branch2b1","BatchNormalization","BatchNormalization","BatchNormalization",1423.,1462.1000000000001,7439.,"{7439., 2095., 1814., 1572., 1531., 1562., 1453., 1433., 1439., 1435., 1428., 1536., 1467., 1435., 1454., 1443., 1464., 1462., 1574., 1520., 1477., 1468., 1471., 1444., 1454., 1536., 1456., 1452., 1430., 1434., 1447., 1429., 1524., 1443., 1433., 1440., 1427., 1423., 1506., 1506., 1438., 1451., 1447., 1472., 1457., 1519., 1494., 1437., 1430., 1447.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",8,8,0,50,"2a/res2a_branch2b1_relu","2a/res2a_branch2b1_relu","2a/res2a_branch2b1_relu","Elementwise","Elementwise","Elementwise",1161.,1192.7333,2119.,"{2119., 1849., 1606., 1265., 1190., 1185., 1221., 1208., 1245., 1210., 1172., 1181., 1195., 1182., 1180., 1240., 1257., 1182., 1180., 1197., 1180., 1180., 1197., 1209., 1238., 1194., 1181., 1180., 1182., 1202., 1175., 1215., 1224., 1237., 1181., 1208., 1188., 1165., 1161., 1208., 1185., 1190., 1182., 1170., 1168., 1178., 1164., 1161., 1194., 1195.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",9,9,0,50,"2a/res2a_branch2b1","2a/res2a_branch2b1","2a/res2a_branch2b1","Convolution","Convolution","Convolution",56677.,56984.2333,108525.,"{108525., 57007., 57010., 56836., 57148., 56970., 56959., 57112., 56801., 57002., 56899., 56994., 56924., 56841., 57096., 56848., 56905., 56972., 56868., 56913., 57116., 57001., 56861., 56925., 57352., 56677., 56822., 56952., 57065., 56785., 56934., 56963., 57046., 56956., 57207., 57277., 57308., 57206., 56947., 56999., 57317., 57128., 57129., 56838., 56969., 56718., 57098., 56814., 57106., 56958.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",10,10,0,50,"2a/_plus2a","2a/_plus2a","2a/_plus2a","Threading","Threading","Threading",1974.,2048.8667,3177.,"{3177., 3116., 2691., 2296., 2161., 2105., 2091., 2136., 2071., 2098., 2033., 2054., 2090., 2064., 2028., 2028., 2061., 2023., 2042., 2045., 2008., 2092., 2026., 2063., 2025., 2043., 2050., 1996., 2057., 2010., 2020., 2057., 2037., 2089., 2047., 2004., 2089., 2012., 2067., 1994., 2003., 2057., 2036., 2048., 2020., 1974., 2057., 2019., 2039., 2002.}"
