"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",1,1,0,50,"conv1a","conv1a","conv1a","Convolution","Convolution","Convolution",5107.,5422.7,19423.,"{19423., 5594., 5662., 5303., 5499., 5201., 5403., 5159., 5257., 5133., 5275., 5121., 5287., 5203., 5286., 5213., 5280., 5322., 5144., 5400., 5107., 5487., 5520., 5886., 5784., 5806., 5803., 5717., 5908., 5663., 5698., 5576., 5691., 5912., 5792., 5985., 5549., 5561., 5248., 5397., 5268., 5345., 5418., 5160., 5530., 5154., 5351., 5244., 5354., 5113.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",2,2,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",13231.,13294.7333,17751.,"{17751., 13965., 13510., 13418., 13327., 13365., 13415., 13291., 13313., 13306., 13244., 13255., 13311., 13235., 13246., 13303., 13245., 13294., 13434., 13452., 13418., 13488., 13429., 13356., 13334., 13250., 13278., 13315., 13246., 13243., 13303., 13234., 13242., 13294., 13248., 13247., 13526., 13268., 13291., 13307., 13249., 13257., 13310., 13240., 13234., 13308., 13248., 13231., 13301., 13252.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",3,3,0,50,"2a/bn2a_branch2a","2a/bn2a_branch2a","2a/bn2a_branch2a","BatchNormalization","BatchNormalization","BatchNormalization",582.,590.8667,878.,"{878., 823., 701., 617., 587., 584., 584., 597., 582., 583., 588., 584., 585., 585., 597., 602., 587., 584., 615., 598., 616., 587., 591., 585., 586., 588., 586., 607., 586., 591., 586., 586., 591., 587., 603., 619., 599., 601., 588., 586., 600., 587., 585., 589., 587., 586., 590., 604., 630., 589.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",4,4,0,50,"2a/res2a_branch2a_relu","2a/res2a_branch2a_relu","2a/res2a_branch2a_relu","Elementwise","Elementwise","Elementwise",545.,550.8000000000001,690.,"{690., 656., 580., 581., 549., 548., 548., 548., 548., 548., 573., 550., 549., 546., 546., 546., 561., 563., 546., 566., 547., 562., 545., 546., 546., 558., 549., 548., 547., 546., 546., 546., 560., 550., 551., 553., 549., 568., 548., 574., 557., 550., 550., 549., 548., 551., 563., 550., 548., 550.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",5,5,0,50,"2a/res2a_branch1","2a/res2a_branch1","2a/res2a_branch1","Convolution","Convolution","Convolution",1650.,1700.7,3959.,"{3959., 2025., 1780., 1682., 1699., 1869., 1825., 1666., 1688., 1665., 1713., 1959., 1665., 1685., 1660., 1683., 1704., 1996., 1662., 1659., 1670., 1650., 1758., 1886., 1674., 1655., 1660., 1680., 1864., 1807., 1664., 1673., 1738., 1660., 2007., 1665., 1675., 1655., 1679., 1702., 2186., 1665., 1658., 1675., 1658., 1826., 1874., 1686., 1657., 1667.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",6,6,0,50,"2a/res2a_branch2a","2a/res2a_branch2a","2a/res2a_branch2a","Convolution","Convolution","Convolution",27526.,27883.6333,53869.,"{53869., 27876., 27997., 28349., 28310., 28357., 27663., 27779., 27991., 27933., 27777., 27720., 27731., 27865., 27929., 27681., 27834., 27937., 27785., 27905., 27886., 27781., 27897., 27855., 27675., 28238., 28270., 28110., 27949., 28222., 27679., 27620., 27915., 28056., 27806., 28149., 27991., 28299., 27904., 27873., 27711., 27762., 27964., 27852., 27755., 27820., 27744., 27924., 27911., 27526.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",7,7,0,50,"2a/bn2a_branch2b1","2a/bn2a_branch2b1","2a/bn2a_branch2b1","BatchNormalization","BatchNormalization","BatchNormalization",1360.,1390.0333,7383.,"{7383., 1981., 1716., 1479., 1375., 1454., 1370., 1363., 1377., 1364., 1414., 1401., 1425., 1385., 1366., 1361., 1380., 1406., 1382., 1439., 1372., 1377., 1391., 1371., 1410., 1411., 1376., 1406., 1390., 1368., 1371., 1422., 1396., 1383., 1406., 1366., 1395., 1375., 1395., 1410., 1360., 1448., 1385., 1361., 1373., 1413., 1396., 1362., 1427., 1379.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",8,8,0,50,"2a/res2a_branch2b1_relu","2a/res2a_branch2b1_relu","2a/res2a_branch2b1_relu","Elementwise","Elementwise","Elementwise",1143.,1178.9667,2011.,"{2011., 1881., 1719., 1260., 1189., 1212., 1181., 1209., 1213., 1172., 1168., 1225., 1189., 1174., 1161., 1221., 1190., 1176., 1187., 1215., 1166., 1186., 1159., 1163., 1196., 1190., 1165., 1217., 1190., 1166., 1162., 1161., 1196., 1187., 1161., 1176., 1181., 1174., 1159., 1146., 1178., 1173., 1180., 1146., 1159., 1164., 1146., 1144., 1143., 1180.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",9,9,0,50,"2a/res2a_branch2b1","2a/res2a_branch2b1","2a/res2a_branch2b1","Convolution","Convolution","Convolution",56499.,56788.1333,108136.,"{108136., 56821., 56960., 57134., 56874., 56921., 56954., 56719., 56688., 56743., 56965., 56678., 56709., 57056., 56801., 56887., 56828., 56579., 56946., 56760., 56600., 57089., 56630., 56668., 56917., 56911., 56805., 56632., 56596., 56894., 56635., 56711., 56888., 56771., 56681., 56791., 56499., 56708., 56904., 56804., 56955., 56840., 56613., 56626., 56912., 56663., 56795., 56727., 56740., 56669.}"
"Ademxapp Model A Trained on ImageNet Competition Data","g4dn.xlarge",10,10,0,50,"2a/_plus2a","2a/_plus2a","2a/_plus2a","Threading","Threading","Threading",1910.,1959.9,3099.,"{3099., 3074., 2524., 2171., 2037., 2066., 2022., 1990., 2004., 1991., 2031., 1964., 1963., 1944., 1964., 1995., 1966., 1932., 1966., 1939., 2007., 1954., 1963., 1945., 1955., 1971., 1944., 1943., 1950., 1935., 1998., 1939., 1927., 1930., 1929., 1991., 1937., 1943., 1916., 1944., 1967., 1964., 1912., 1922., 1910., 1959., 1928., 1923., 1919., 1981.}"
