"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",1,11,10,50,"conv_conv2d","conv_3_conv2d","conv_conv2d-conv_batchnorm-conv_relu-conv_1_conv2d-conv_1_batchnorm-conv_1_relu-conv_2_conv2d-conv_2_batchnorm-conv_2_relu-pool-conv_3_conv2d","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Pooling-Convolution",22765.,23054.4667,42066.,"{42066., 23081., 23317., 23316., 23090., 23267., 23276., 22869., 22888., 23070., 23237., 22896., 23021., 23151., 22772., 23006., 23197., 22871., 22961., 23140., 22958., 22921., 22871., 23083., 22792., 22969., 23167., 22779., 22971., 22901., 23005., 23015., 23198., 22945., 22801., 23043., 23123., 22765., 22958., 23012., 22904., 22899., 23460., 24437., 24240., 24851., 23550., 23519., 23259., 23082.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",12,12,0,50,"conv_3_batchnorm","conv_3_batchnorm","conv_3_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",198.,200.63330000000002,315.,"{315., 255., 202., 201., 200., 200., 200., 201., 201., 201., 199., 228., 205., 203., 204., 204., 203., 227., 205., 199., 199., 198., 198., 198., 199., 199., 198., 200., 200., 199., 199., 232., 207., 200., 200., 199., 215., 200., 200., 199., 229., 213., 201., 200., 199., 200., 199., 199., 199., 200.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",13,13,0,50,"conv_3_relu","conv_3_relu","conv_3_relu","Elementwise","Elementwise","Elementwise",171.,173.5,212.,"{197., 178., 174., 174., 173., 174., 173., 174., 173., 173., 173., 198., 176., 175., 175., 173., 175., 193., 172., 173., 173., 173., 173., 173., 175., 174., 173., 173., 174., 172., 173., 172., 173., 174., 173., 212., 176., 173., 174., 195., 177., 172., 174., 173., 171., 172., 172., 173., 173., 172.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",14,14,0,50,"conv_4_conv2d","conv_4_conv2d","conv_4_conv2d","Convolution","Convolution","Convolution",8055.,8322.033300000001,16887.,"{16887., 8624., 8579., 8190., 8185., 8176., 8433., 8434., 8519., 8109., 8218., 8206., 8423., 8386., 8447., 8108., 8268., 8152., 8428., 8399., 8418., 8108., 8156., 8171., 8409., 8461., 8277., 8183., 8132., 8223., 8558., 8508., 8496., 8306., 8960., 8288., 8465., 8384., 8431., 8055., 8184., 8122., 8494., 8364., 8430., 8076., 8174., 8092., 8415., 8350.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",15,15,0,50,"conv_4_batchnorm","conv_4_batchnorm","conv_4_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",379.,384.86670000000004,567.,"{567., 409., 387., 384., 383., 382., 384., 383., 383., 384., 400., 385., 385., 383., 384., 384., 383., 414., 382., 382., 409., 386., 416., 392., 393., 400., 381., 381., 382., 381., 396., 382., 381., 380., 380., 381., 382., 381., 391., 381., 397., 381., 380., 417., 382., 382., 379., 409., 390., 388.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",16,16,0,50,"conv_4_relu","conv_4_relu","conv_4_relu","Elementwise","Elementwise","Elementwise",346.,351.3333,393.,"{392., 360., 351., 352., 386., 369., 352., 350., 381., 355., 350., 352., 350., 377., 351., 351., 381., 352., 350., 351., 350., 350., 351., 349., 350., 350., 350., 361., 348., 348., 346., 348., 348., 347., 347., 347., 393., 352., 365., 348., 373., 350., 348., 349., 360., 347., 346., 348., 348., 360.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",17,17,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",1957.,1980.9,2256.,"{2039., 2052., 1980., 1962., 1971., 1962., 2256., 1963., 1971., 1998., 2007., 2035., 1984., 1966., 1975., 1992., 2053., 1962., 1974., 1957., 1970., 2053., 1986., 1963., 1972., 1959., 2070., 1964., 1969., 2040., 1990., 2063., 1980., 1961., 1994., 1963., 2064., 1965., 1990., 1964., 1972., 2056., 1982., 1959., 1971., 1959., 2072., 1963., 1977., 1961.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",18,18,0,50,"Inception1/mixed_conv_conv2d","Inception1/mixed_conv_conv2d","Inception1/mixed_conv_conv2d","Convolution","Convolution","Convolution",131.,133.3667,239.,"{239., 140., 134., 133., 134., 134., 134., 153., 137., 134., 134., 133., 134., 132., 134., 132., 132., 132., 133., 132., 134., 132., 132., 132., 132., 133., 132., 222., 188., 174., 174., 173., 172., 210., 141., 134., 133., 132., 133., 132., 133., 132., 132., 132., 132., 133., 132., 132., 131., 131.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",19,19,0,50,"Inception1/mixed_conv_batchnorm","Inception1/mixed_conv_batchnorm","Inception1/mixed_conv_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",47.,48.3333,88.,"{88., 54., 51., 49., 50., 50., 49., 49., 49., 49., 49., 49., 49., 48., 49., 49., 49., 49., 59., 48., 48., 49., 48., 47., 48., 48., 48., 48., 48., 47., 47., 48., 48., 47., 47., 47., 48., 48., 47., 47., 48., 49., 48., 48., 48., 48., 48., 48., 48., 47.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",20,20,0,50,"Inception1/mixed_conv_relu","Inception1/mixed_conv_relu","Inception1/mixed_conv_relu","Elementwise","Elementwise","Elementwise",40.,41.4333,80.,"{70., 46., 41., 41., 40., 40., 40., 41., 41., 41., 41., 40., 40., 41., 41., 52., 61., 42., 80., 51., 42., 41., 42., 41., 41., 42., 41., 42., 41., 42., 42., 42., 42., 42., 42., 42., 42., 42., 41., 71., 44., 41., 42., 41., 40., 41., 41., 41., 41., 40.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"Inception1/mixed_tower_conv_conv2d","Inception1/mixed_tower_conv_conv2d","Inception1/mixed_tower_conv_conv2d","Convolution","Convolution","Convolution",116.,116.9,350.,"{350., 180., 156., 155., 154., 155., 157., 117., 116., 117., 116., 117., 117., 117., 117., 116., 117., 117., 116., 116., 116., 117., 131., 118., 116., 117., 117., 117., 117., 117., 117., 116., 116., 117., 116., 117., 117., 117., 117., 117., 116., 117., 117., 117., 116., 117., 117., 117., 116., 117.}"
"Inception V3 Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"Inception1/mixed_tower_conv_batchnorm","Inception1/mixed_tower_conv_batchnorm","Inception1/mixed_tower_conv_batchnorm","BatchNormalization","BatchNormalization","BatchNormalization",38.,39.566700000000004,70.,"{70., 44., 41., 39., 39., 40., 40., 40., 39., 40., 39., 39., 40., 40., 39., 38., 40., 39., 39., 40., 39., 40., 39., 40., 40., 40., 39., 39., 39., 40., 40., 40., 40., 40., 40., 39., 39., 40., 40., 40., 39., 39., 39., 39., 39., 40., 39., 39., 56., 47.}"
