"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",1,1,0,50,"1/1","1/1","1/1","Convolution","Convolution","Convolution",573.,584.2333,6766.,"{6766., 663., 593., 581., 580., 578., 577., 604., 580., 579., 583., 587., 617., 605., 583., 589., 581., 577., 575., 574., 605., 579., 580., 577., 573., 577., 575., 620., 590., 580., 593., 580., 586., 615., 606., 579., 578., 577., 579., 578., 612., 583., 578., 578., 584., 589., 598., 613., 591., 584.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",2,2,0,50,"1/2","1/2","1/2","Elementwise","Elementwise","Elementwise",299.,304.9667,1826.,"{1826., 435., 355., 306., 304., 316., 303., 312., 302., 299., 301., 299., 312., 301., 300., 311., 300., 300., 300., 300., 300., 300., 300., 300., 484., 572., 579., 304., 302., 302., 302., 303., 301., 306., 308., 308., 305., 317., 305., 331., 306., 306., 307., 308., 306., 305., 307., 307., 305., 306.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",3,3,0,50,"1/3","1/3","1/3","Convolution","Convolution","Convolution",14363.,14540.900000000001,28707.,"{28707., 14629., 14612., 14526., 14580., 14546., 14463., 14656., 14524., 14558., 14431., 14514., 14477., 14615., 14641., 14677., 14578., 14555., 14527., 14568., 14513., 14493., 14465., 14511., 14573., 14432., 14425., 14553., 14410., 14519., 14466., 14483., 14534., 14433., 14590., 14450., 14474., 14728., 14683., 14551., 14528., 14634., 14412., 14545., 14363., 14610., 14571., 14689., 14694., 14533.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",4,4,0,50,"1/4","1/4","1/4","Elementwise","Elementwise","Elementwise",603.,610.1667,1134.,"{1134., 956., 770., 640., 617., 635., 614., 611., 610., 611., 611., 607., 621., 608., 620., 607., 607., 607., 629., 606., 605., 608., 608., 606., 620., 607., 605., 606., 606., 606., 620., 632., 605., 606., 605., 605., 603., 622., 605., 603., 603., 606., 605., 606., 622., 608., 632., 609., 614., 612.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",5,5,0,50,"1/5","1/5","1/5","Convolution","Convolution","Convolution",6980.,7104.8333,14078.,"{14078., 7328., 7338., 7290., 7209., 7160., 7274., 7055., 7120., 7174., 7088., 7133., 7112., 7186., 7107., 7084., 7138., 7021., 7087., 7120., 7160., 7008., 7032., 7140., 7004., 7007., 7181., 7074., 7116., 7061., 7155., 7002., 7207., 7137., 6980., 7011., 7121., 7098., 7073., 7013., 7108., 6991., 6997., 7069., 7002., 7028., 11120., 7157., 7255., 7036.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",6,6,0,50,"1/6","1/6","1/6","Elementwise","Elementwise","Elementwise",177.,180.13330000000002,284.,"{284., 206., 186., 181., 181., 181., 181., 180., 181., 180., 196., 183., 180., 181., 180., 181., 181., 181., 195., 181., 191., 182., 181., 180., 180., 180., 181., 181., 180., 180., 180., 199., 180., 179., 178., 179., 178., 178., 179., 178., 178., 179., 178., 177., 178., 179., 178., 178., 178., 179.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",7,7,0,50,"1/7","1/7","1/7","Convolution","Convolution","Convolution",10328.,10437.1667,18379.,"{18379., 10620., 10506., 10470., 10560., 10526., 10484., 10522., 10470., 10511., 10468., 10425., 10401., 10359., 10420., 10418., 10366., 10465., 10376., 10469., 10466., 10384., 10456., 10431., 10508., 10391., 10414., 10439., 10474., 10593., 10503., 10375., 10377., 10459., 10534., 10420., 10328., 10366., 10413., 10369., 10425., 10380., 10444., 10423., 10335., 10449., 10394., 10387., 10448., 10405.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",8,8,0,50,"1/8","1/8","1/8","Elementwise","Elementwise","Elementwise",318.,320.90000000000003,518.,"{518., 376., 327., 323., 337., 323., 323., 324., 340., 321., 322., 323., 322., 321., 321., 321., 341., 322., 322., 321., 322., 322., 320., 321., 321., 321., 320., 321., 335., 318., 319., 319., 320., 319., 319., 319., 319., 319., 334., 318., 332., 320., 318., 320., 318., 319., 319., 318., 319., 319.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",9,9,0,50,"1/9","1/9","1/9","Convolution","Convolution","Convolution",5049.,5106.,8890.,"{8890., 5279., 5317., 5385., 5242., 5190., 5226., 5131., 5119., 5107., 5140., 5113., 5112., 5084., 5123., 5085., 5109., 5173., 5124., 5126., 5100., 5160., 5074., 5075., 5113., 5082., 5111., 5066., 5108., 5111., 5132., 5155., 5062., 5083., 5049., 5094., 5079., 5068., 5085., 5080., 5052., 5059., 5074., 5069., 5071., 5126., 5082., 5117., 5065., 5178.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",100.,101.86670000000001,148.,"{148., 109., 103., 102., 102., 102., 102., 102., 102., 101., 101., 103., 102., 102., 101., 101., 102., 117., 102., 102., 103., 101., 102., 102., 102., 101., 102., 102., 101., 102., 102., 102., 103., 102., 102., 102., 101., 101., 101., 102., 102., 102., 102., 102., 104., 102., 101., 101., 100., 100.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",8233.,8286.2667,8932.,"{8932., 8465., 8347., 8336., 8311., 8277., 8275., 8292., 8402., 8233., 8248., 8269., 8332., 8316., 8284., 8236., 8240., 8265., 8270., 8279., 8295., 8263., 8295., 8260., 8299., 8309., 8298., 8298., 8364., 8264., 8325., 8320., 8298., 8260., 8253., 8286., 8305., 8273., 8256., 8252., 8297., 8314., 8330., 8300., 8288., 8237., 8261., 8234., 8286., 8261.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",171.,174.8667,270.,"{270., 190., 191., 175., 175., 187., 175., 176., 176., 175., 175., 175., 176., 176., 174., 176., 175., 176., 176., 176., 175., 174., 175., 176., 176., 175., 195., 176., 176., 176., 177., 175., 174., 173., 171., 171., 174., 173., 173., 173., 173., 172., 172., 173., 173., 172., 173., 173., 186., 172.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16345.,16600.2,18272.,"{17005., 16787., 16519., 16703., 16801., 16614., 16524., 16659., 16495., 16476., 16410., 16434., 16594., 16526., 16447., 16541., 16424., 16345., 16546., 16578., 16471., 16497., 16371., 16414., 16561., 16403., 16535., 16404., 16389., 16455., 16438., 16544., 16653., 16614., 16584., 16766., 16879., 16966., 16950., 16770., 18272., 17025., 17005., 17026., 17058., 16763., 16679., 16667., 16646., 16792.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",174.,175.8,269.,"{269., 187., 176., 177., 176., 175., 176., 176., 176., 176., 177., 176., 176., 177., 176., 176., 176., 175., 176., 177., 176., 189., 177., 175., 176., 177., 176., 177., 177., 176., 176., 176., 174., 174., 175., 176., 175., 174., 175., 175., 175., 175., 193., 175., 175., 175., 175., 174., 175., 176.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9596.,9868.2,11679.,"{10666., 10435., 10159., 11679., 10047., 9969., 9951., 9845., 9809., 9861., 10002., 10193., 9824., 9858., 9855., 9815., 9827., 9891., 9814., 9853., 9863., 9937., 9996., 9958., 9862., 9690., 10108., 9852., 9922., 9779., 9953., 9919., 9856., 9880., 9889., 9950., 9924., 9855., 9808., 9654., 9629., 9769., 9827., 9596., 9611., 9681., 9809., 9714., 9726., 9779.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",100.,102.1667,150.,"{150., 110., 104., 103., 102., 102., 102., 103., 102., 102., 103., 102., 103., 103., 103., 102., 102., 102., 103., 102., 102., 115., 104., 102., 102., 102., 102., 102., 102., 103., 102., 103., 102., 101., 102., 102., 101., 102., 102., 102., 101., 101., 102., 103., 102., 102., 101., 102., 102., 100.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",17,17,0,50,"2/1","2/1","2/1","Resize","Resize","Resize",1742.,1790.5,1964.,"{1964., 1762., 1778., 1745., 1778., 1782., 1763., 1742., 1748., 1777., 1852., 1804., 1752., 1758., 1784., 1768., 1876., 1838., 1770., 1750., 1774., 1852., 1854., 1834., 1857., 1837., 1778., 1871., 1751., 1772., 1753., 1772., 1759., 1852., 1747., 1755., 1784., 1873., 1843., 1751., 1855., 1834., 1767., 1850., 1883., 1744., 1748., 1785., 1877., 1751.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",18,18,0,50,"2/2","2/2","2/2","Convolution","Convolution","Convolution",580.,586.7,832.,"{832., 623., 594., 604., 586., 585., 583., 610., 624., 584., 584., 583., 584., 587., 601., 587., 585., 582., 606., 586., 612., 588., 584., 583., 584., 586., 583., 605., 584., 584., 583., 585., 585., 582., 599., 584., 596., 583., 580., 580., 599., 589., 584., 586., 582., 586., 582., 601., 585., 585.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",19,19,0,50,"2/3","2/3","2/3","Elementwise","Elementwise","Elementwise",317.,319.86670000000004,449.,"{449., 344., 323., 321., 333., 321., 321., 320., 321., 321., 321., 339., 322., 321., 321., 320., 320., 320., 320., 322., 321., 321., 322., 332., 321., 320., 319., 317., 318., 318., 318., 318., 317., 318., 328., 329., 318., 318., 319., 317., 318., 318., 318., 317., 318., 318., 317., 333., 319., 318.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",20,20,0,50,"2/4","2/4","2/4","Convolution","Convolution","Convolution",13864.,14109.7,27810.,"{27810., 14234., 14271., 14085., 15805., 14152., 14107., 14037., 14136., 14039., 13918., 14196., 13963., 13947., 13978., 13976., 13864., 14023., 13978., 14199., 14183., 14390., 14166., 13984., 13914., 14035., 14032., 13891., 13907., 14047., 14027., 14011., 13978., 14142., 14070., 14008., 14318., 14291., 14253., 14325., 14430., 14262., 14080., 14258., 13970., 14279., 14573., 14795., 14463., 14019.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",21,21,0,50,"2/5","2/5","2/5","Elementwise","Elementwise","Elementwise",600.,603.9333,1047.,"{1047., 873., 694., 627., 605., 606., 605., 605., 604., 604., 616., 604., 604., 603., 603., 602., 621., 601., 602., 614., 601., 601., 601., 612., 601., 601., 604., 603., 602., 614., 602., 600., 602., 600., 603., 615., 620., 602., 601., 601., 600., 601., 612., 605., 602., 603., 601., 601., 601., 614.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",22,22,0,50,"2/6","2/6","2/6","Convolution","Convolution","Convolution",6581.,6819.8333,7612.,"{7612., 7422., 7045., 7001., 6905., 6750., 6984., 6920., 6942., 6948., 6827., 6935., 6809., 7060., 7028., 6839., 6914., 6942., 6940., 6915., 6961., 7066., 7002., 6856., 6974., 6917., 6784., 6740., 6702., 6729., 6698., 6581., 6752., 6613., 6653., 6734., 6724., 6701., 6718., 6686., 6617., 6672., 6647., 6790., 6725., 6759., 6719., 6690., 6672., 6630.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",23,23,0,50,"2/7","2/7","2/7","Elementwise","Elementwise","Elementwise",173.,175.5,248.,"{248., 181., 176., 175., 175., 175., 175., 175., 190., 175., 190., 176., 175., 176., 175., 175., 177., 177., 178., 177., 177., 177., 176., 176., 177., 176., 177., 177., 176., 177., 176., 195., 175., 173., 174., 175., 175., 174., 173., 174., 175., 174., 174., 174., 173., 174., 173., 174., 175., 174.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",24,24,0,50,"2/8","2/8","2/8","Convolution","Convolution","Convolution",9891.,10048.2667,11238.,"{11238., 10468., 10254., 10273., 10327., 10166., 10162., 10136., 10095., 10184., 10129., 10115., 10094., 10060., 10083., 10016., 9989., 9996., 9988., 9914., 9911., 9979., 10023., 10071., 9979., 10000., 9934., 10101., 10332., 10193., 10059., 10192., 10126., 10006., 9966., 9986., 9981., 10033., 9930., 9937., 9891., 9972., 10035., 10004., 10063., 9985., 10092., 10054., 9987., 9945.}"
"ColorNet Image Colorization Trained on Places Data","c5.xlarge",25,25,0,50,"2/9","2/9","2/9","Elementwise","Elementwise","Elementwise",317.,319.8333,464.,"{464., 342., 324., 321., 321., 321., 321., 321., 321., 320., 321., 333., 321., 322., 319., 319., 320., 319., 320., 320., 320., 335., 320., 333., 321., 320., 321., 318., 319., 319., 318., 319., 317., 317., 318., 333., 318., 319., 318., 319., 319., 318., 318., 318., 319., 319., 319., 335., 320., 318.}"
