"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.large",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",201895.,202319.63330000002,228177.,"{228177., 202200., 202630., 202432., 202880., 202707., 202121., 202226., 202323., 201901., 202381., 202092., 202094., 202431., 202241., 202240., 202077., 202494., 202356., 202454., 202134., 202328., 202182., 202466., 202190., 202391., 202442., 202355., 202494., 202191., 202039., 202173., 202074., 202480., 202429., 202882., 202546., 202793., 202506., 202319., 202440., 202088., 202172., 202137., 202179., 202404., 201895., 202399., 202668., 201905.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",11,20,9,50,"11","14/1/7","11-12-13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",142494.,143963.0667,155955.,"{155955., 143689., 143391., 145020., 142816., 148515., 145821., 144165., 144028., 146128., 144875., 143354., 143345., 142724., 143916., 142827., 143618., 143823., 145084., 142494., 142836., 144040., 142982., 143839., 143835., 143949., 142990., 144637., 143627., 144295., 143746., 144893., 145395., 144814., 145343., 146475., 144596., 143405., 143672., 142946., 145494., 143174., 144263., 142832., 144857., 145468., 142757., 142940., 143164., 143872.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",21,21,0,50,"14/2","14/2","14/2","Total","Total","Total",368.,370.20000000000005,503.,"{503., 449., 386., 370., 437., 371., 369., 369., 369., 369., 369., 369., 369., 368., 369., 399., 370., 379., 369., 368., 369., 368., 368., 368., 368., 390., 369., 369., 368., 368., 399., 370., 368., 368., 368., 368., 396., 370., 369., 369., 368., 369., 369., 382., 371., 382., 394., 372., 371., 372.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",22,22,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",683.,688.7,727.,"{706., 687., 716., 685., 716., 689., 686., 710., 687., 683., 684., 696., 686., 709., 686., 685., 685., 684., 685., 727., 687., 685., 684., 684., 707., 696., 685., 684., 686., 684., 709., 686., 685., 704., 687., 686., 707., 686., 684., 685., 694., 707., 683., 703., 686., 684., 686., 725., 687., 684.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",23,23,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",23733.,24153.600000000002,33173.,"{33173., 24364., 24057., 24015., 24252., 23949., 24159., 24211., 24374., 24269., 24330., 24216., 24390., 24175., 23925., 24125., 23965., 24478., 24300., 24772., 24360., 24043., 23979., 24112., 23961., 23733., 24097., 24129., 24137., 24776., 24422., 24533., 24267., 24228., 24944., 24190., 23928., 23917., 23946., 23855., 23903., 24309., 23779., 23811., 23869., 23897., 24219., 24366., 24000., 24244.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",24,24,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",26097.,26168.1667,26245.,"{26245., 26173., 26178., 26174., 26182., 26201., 26157., 26169., 26187., 26206., 26139., 26185., 26187., 26197., 26192., 26156., 26182., 26158., 26170., 26160., 26190., 26177., 26097., 26169., 26141., 26170., 26176., 26159., 26149., 26175., 26157., 26171., 26134., 26173., 26154., 26172., 26158., 26161., 26180., 26156., 26170., 26141., 26181., 26132., 26178., 26151., 26164., 26156., 26165., 26144.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",25,25,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",236.,240.2333,290.,"{290., 258., 242., 239., 238., 239., 241., 236., 237., 239., 239., 262., 269., 241., 240., 237., 240., 242., 238., 239., 238., 240., 241., 249., 239., 238., 239., 240., 272., 244., 237., 250., 239., 239., 237., 241., 239., 239., 240., 247., 241., 239., 239., 242., 261., 241., 242., 241., 241., 243.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",682.,689.1333000000001,727.,"{705., 688., 727., 685., 683., 684., 684., 706., 685., 685., 682., 701., 701., 711., 687., 685., 700., 687., 685., 708., 686., 684., 685., 696., 709., 686., 694., 686., 685., 685., 721., 687., 686., 686., 685., 685., 710., 697., 686., 685., 692., 707., 686., 685., 685., 697., 687., 711., 693., 685.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",23742.,24732.4333,26630.,"{25719., 24184., 23920., 23840., 23865., 24127., 24611., 23898., 24390., 23978., 23742., 24490., 24011., 24059., 23828., 23961., 24368., 23789., 23902., 24185., 24005., 25178., 25060., 25084., 25362., 25744., 25257., 25078., 25426., 25441., 25848., 25806., 25167., 25670., 25829., 25695., 26630., 26409., 26530., 26112., 25352., 25714., 24918., 24486., 24183., 24337., 24953., 24078., 24376., 24442.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26122.,26162.066700000003,26249.,"{26249., 26174., 26167., 26160., 26166., 26153., 26141., 26147., 26147., 26177., 26157., 26176., 26136., 26147., 26167., 26158., 26177., 26144., 26163., 26161., 26154., 26164., 26167., 26122., 26178., 26131., 26182., 26154., 26153., 26154., 26148., 26180., 26166., 26152., 26186., 26174., 26150., 26153., 26135., 26204., 26153., 26182., 26153., 26175., 26167., 26149., 26171., 26226., 26174., 26192.}"
