"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",1,10,9,50,"7","11/4/1/1/4/2/1/2","7-11/1-11/2-11/3-11/4/1/1/1-11/4/1/1/2-11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise",46318.,47600.4,75034.,"{75034., 47174., 46899., 48656., 47553., 47051., 46961., 46627., 46318., 46577., 48022., 48229., 47617., 48603., 47661., 48413., 49044., 46945., 47024., 47943., 48586., 47337., 46954., 48871., 48083., 46774., 46633., 47108., 47996., 49607., 48354., 46756., 47588., 46922., 46876., 49059., 48470., 49142., 47415., 47667., 46448., 47676., 47507., 46530., 48512., 49352., 47434., 46911., 49082., 46558.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",11,11,0,50,"11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","11/4/1/1/4/2/1/3","Convolution","Convolution","Convolution",28389.,30533.4667,48204.,"{48204., 30519., 30466., 32058., 29459., 29439., 29615., 31429., 29452., 31574., 29700., 29731., 29095., 28389., 28735., 29232., 30356., 29579., 29535., 28726., 29903., 31202., 31695., 30885., 32569., 33499., 32697., 31140., 29878., 30790., 32207., 30846., 32079., 30753., 30424., 29519., 29987., 29548., 32226., 32570., 30886., 31880., 30426., 30633., 31984., 31234., 32861., 29887., 28993., 28489.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",12,12,0,50,"11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise",199.,201.2333,385.,"{385., 299., 215., 204., 202., 202., 202., 201., 234., 202., 202., 202., 201., 200., 210., 203., 201., 240., 202., 205., 200., 201., 200., 202., 200., 200., 227., 201., 200., 200., 200., 200., 200., 200., 216., 202., 200., 199., 200., 200., 201., 200., 200., 200., 201., 225., 202., 201., 200., 202.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",218.,219.4,305.,"{305., 263., 225., 220., 219., 218., 218., 219., 219., 247., 220., 218., 219., 219., 232., 219., 219., 219., 219., 252., 220., 219., 219., 220., 219., 219., 244., 221., 220., 219., 219., 220., 219., 218., 241., 221., 219., 218., 219., 219., 245., 221., 219., 247., 219., 218., 219., 219., 218., 219.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",210.,211.60000000000002,373.,"{373., 309., 224., 212., 211., 249., 214., 212., 212., 211., 211., 210., 212., 212., 212., 211., 237., 212., 211., 210., 211., 212., 237., 210., 211., 211., 211., 212., 210., 211., 212., 230., 212., 211., 211., 227., 211., 212., 211., 212., 248., 212., 211., 212., 212., 212., 212., 211., 211., 211.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",11317.,13461.900000000001,26566.,"{26566., 16732., 16265., 15377., 14254., 14412., 15921., 17105., 16204., 14892., 14437., 14352., 15510., 14728., 14010., 14382., 13828., 13388., 12468., 12390., 12294., 12118., 11534., 11877., 11928., 13209., 14003., 13809., 13719., 15653., 16224., 13362., 12776., 12877., 12248., 11818., 11639., 12391., 11775., 11496., 11317., 11635., 12214., 12963., 13500., 13300., 13306., 13357., 13806., 13182.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",367.,370.20000000000005,855.,"{855., 701., 513., 391., 369., 383., 379., 367., 395., 370., 370., 369., 368., 369., 369., 368., 368., 368., 393., 370., 368., 372., 369., 368., 368., 368., 369., 368., 401., 369., 368., 380., 379., 369., 370., 368., 369., 369., 369., 393., 370., 369., 369., 369., 369., 367., 369., 370., 368., 390.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",785.,831.4000000000001,1458.,"{1458., 1377., 1194., 1015., 887., 847., 877., 867., 881., 851., 828., 829., 821., 860., 822., 811., 798., 834., 817., 819., 793., 785., 827., 799., 828., 808., 802., 857., 806., 809., 837., 828., 843., 810., 807., 799., 793., 837., 854., 834., 812., 849., 845., 851., 836., 824., 845., 829., 830., 835.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",369.,373.36670000000004,725.,"{725., 666., 476., 381., 374., 374., 373., 371., 408., 371., 383., 372., 371., 371., 372., 370., 370., 371., 397., 372., 372., 373., 371., 375., 371., 372., 407., 386., 414., 372., 371., 369., 369., 369., 370., 372., 371., 370., 370., 396., 371., 371., 369., 370., 385., 386., 371., 370., 371., 398.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",364.,368.4667,593.,"{593., 542., 425., 376., 370., 406., 368., 366., 366., 367., 366., 365., 366., 366., 366., 366., 393., 367., 366., 403., 368., 381., 366., 367., 367., 367., 390., 367., 367., 365., 364., 366., 365., 365., 365., 366., 367., 392., 368., 368., 367., 368., 367., 368., 368., 393., 371., 393., 378., 370.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",20,20,0,50,"11/4/1/2/3","11/4/1/2/3","11/4/1/2/3","Convolution","Convolution","Convolution",3957.,4045.0667000000003,5148.,"{5148., 4584., 4292., 4209., 4080., 4068., 4060., 4008., 4029., 3972., 3994., 3968., 3980., 4000., 3961., 3995., 3976., 3974., 4000., 3961., 3991., 3963., 3957., 4000., 3970., 4021., 3979., 3978., 4000., 4000., 4080., 4042., 4016., 4111., 4061., 4071., 4040., 4036., 4046., 4135., 4231., 4190., 4124., 4105., 4103., 4177., 4179., 4215., 4192., 4242.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",21,30,9,50,"11/4/1/3","11/6/1/1/4/2/2/1","11/4/1/3-11/5-11/6/1/1/1-11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1-11/6/1/1/4/2/1/1-11/6/1/1/4/2/1/2-11/6/1/1/4/2/1/3-11/6/1/1/4/2/2/1","Total","Elementwise","Total-Pooling-BatchNormalization-Elementwise-Convolution-Elementwise-BatchNormalization-Elementwise-Convolution-Elementwise",24893.,26207.9667,29033.,"{27531., 26629., 26827., 29033., 27698., 27025., 26772., 27329., 27151., 26913., 26731., 27273., 27208., 27466., 27286., 26393., 26266., 25466., 24969., 25947., 26268., 25914., 27407., 26782., 26556., 25523., 25195., 25831., 25604., 28069., 26564., 25985., 26073., 25158., 24991., 24893., 25987., 26374., 26006., 26232., 25536., 25307., 25750., 25309., 25549., 25727., 25265., 25476., 25292., 25848.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",31,31,0,50,"11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","11/6/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",83.,85.10000000000001,147.,"{147., 105., 88., 86., 86., 86., 85., 86., 86., 86., 85., 85., 85., 85., 85., 85., 85., 85., 86., 85., 85., 86., 85., 85., 85., 130., 90., 85., 85., 85., 85., 85., 85., 85., 84., 84., 85., 84., 84., 84., 85., 85., 85., 85., 84., 85., 84., 84., 83., 84.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",32,32,0,50,"11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","11/6/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",72.,73.2,104.,"{103., 78., 104., 76., 74., 74., 74., 73., 73., 73., 73., 73., 73., 74., 73., 73., 74., 73., 73., 73., 73., 73., 73., 74., 74., 73., 73., 78., 74., 73., 73., 72., 73., 72., 72., 74., 74., 73., 73., 73., 73., 73., 73., 72., 73., 73., 73., 73., 72., 74.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5.large",33,33,0,50,"11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","11/6/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",2133.,2157.7000000000003,2567.,"{2567., 2140., 2186., 2134., 2171., 2145., 2160., 2147., 2178., 2167., 2141., 2175., 2135., 2170., 2142., 2169., 2150., 2187., 2136., 2168., 2134., 2167., 2173., 2134., 2167., 2157., 2164., 2148., 2164., 2134., 2169., 2148., 2159., 2165., 2134., 2171., 2153., 2167., 2133., 2175., 2143., 2176., 2145., 2160., 2148., 2169., 2160., 2144., 2169., 2147.}"
